hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19991206_0056_27:4,basic,much_different,much,different,"-LBQ-  It was much different than ` Touch of Evil ,  -RDQ-  ' he said , in an interview from his home near Hollywood .",nyt_eng_19991206_0056_27,4,nyt_eng_199912,"Producer Rick Schmidlin , who cut his filmmaking teeth on The Doors ' 1982 music video ,  -LBQ-  Love Me Two Times  -RDQ-  and led the acclaimed restoration on Orson Welles 's  -LBQ-  Touch of Evil  -RDQ-  last year , did a marvelous job on  -LBQ-  Greed .  -RDQ-",-LBQ-  There was no footage to restore .  -RDQ-
nyt_eng_19991206_0056_22:5,basic,as_close,as,close,The TCM version is as close as we 'll likely get .,nyt_eng_19991206_0056_22,5,nyt_eng_199912,No one will ever see  -LBQ-  Greed  -RDQ-  as Erich von Stroheim intended .,It 's a tough story .
nyt_eng_19991206_0056_19:19,basic,effectively_over,effectively,over,"Eventually , it was released at just over two hours and the career of Erich von Stroheim was effectively over .",nyt_eng_19991206_0056_19,19,nyt_eng_199912,"Thalberg went through  -LBQ-  Greed  -RDQ-  with a hatchet , replacing long , detailed , dramatic sequences with title cards .","To make matters worse , the MGM executives melted down the excised footage to save the silver content ."
nyt_eng_19991206_0056_2:4,basic,too_long,too,long,His movies were too long .,nyt_eng_19991206_0056_2,4,nyt_eng_199912,Erich von Stroheim is the cinema 's mad genius .,He was uncompromising in an industry based on collaboration .
nyt_eng_19991206_0055_41:4,basic,infinitely_plastic,infinitely,plastic,The body is infinitely plastic .,nyt_eng_19991206_0055_41,4,nyt_eng_199912,"In Francesco Clemente 's world , man and woman can merge , the tail of a brown mouse can intertwine with a long pink tail spinning out of a distinctly human derriere , people can be spotted or striped like leopards or tigers , and faces can appear within the eye and mouth cavities of other faces .",Skin is penetrable .
nyt_eng_19991206_0055_26:10,basic,too_dense,too,dense,"At the center of the spiral the sticks are too dense to penetrate , so you retrace your steps .",nyt_eng_19991206_0055_26,10,nyt_eng_199912,"As you push aside the jungle of sticks , they oblige with a delightful clackety sound that turns up in the soundtrack , too .","Doing so is something of a disappointment , but also a chance to contemplate the half million little black plastic numbers scattered on the floor , as if all the order the yardsticks represented had disappeared ."
nyt_eng_19991206_0054_42:3,basic,quite_extraordinary,quite,extraordinary,It 's quite extraordinary .,nyt_eng_19991206_0054_42,3,nyt_eng_199912,-LBQ-  And you can hear all the ghosts .,"You see that stage and it 's like , ` Oh my God , this is where it all happened . '"
nyt_eng_19991206_0054_23:5,basic,pretty_phenomenal,pretty,phenomenal,"-LBQ-  This show is pretty phenomenal in how many lives it 's changed ,  -RDQ-  says Zeiler .",nyt_eng_19991206_0054_23,5,nyt_eng_199912,"And then a couple of months into it , we started dating .  -RDQ-","-LRB- Music director Gibb also met his wife , Emily Wells , in the show  -COL-  She 's the assistant stage manager . -RRB-"
nyt_eng_19991206_0053_6:26,basic,already_certain,already,certain,"His fellow GOP candidates have yet to lay a serious glove on him , but in terms of the general election , the Democrats are already certain that Bush has painted a huge bull 's - eye on his back .",nyt_eng_19991206_0053_6,26,nyt_eng_199912,"The truth is that the president-in-waiting has committed such an irresponsible political and substantive act , one so dangerous to a prosperous economy , that the yelps of left , right , and center are all squarely on target .",That 's no mean feat and merits analysis .
nyt_eng_19991206_0053_3:37,basic,just_right,just,right,"Bush , through his smug smile , said some have called his tax cut ideas too much ; some have called them too little ; so , he grinned , this must mean they are  -LBQ-  just right .  -RDQ-",nyt_eng_19991206_0053_3,37,nyt_eng_199912,It 's the old Goldilocks line about the porridge .,Does not .
nyt_eng_19991206_0052_10:11,basic,that_discerning,that,discerning,"A. Well , maybe your Schnauzer 's schnoz is n't that discerning , but Dr. Larry Myers , of the Veterinary School at Auburn University , says dogs are at the top of the animal kingdom -LRB- along with rats -RRB- when it comes to their ability to smell .",nyt_eng_19991206_0052_10,11,nyt_eng_199912,-LRB- end poetry style -RRB-,"He says in one test , dogs were 1,000 times better at smelling a test odor than humans ."
nyt_eng_19991206_0051_11:25,basic,so_concerned,so,concerned,"Dr. Sean Palfrey , director of the immunization initiative for the Massachusetts chapter of the AAP , said ,  -LBQ-  The country has been so concerned about the six to eight people who end up with paralytic polio that we are making a change in policy .  -RDQ-",nyt_eng_19991206_0051_11,25,nyt_eng_199912,"Already , a phase-out plan has been in place since last January  -COL-  The first two doses have been recommended to be the injected virus and the last two doses the oral drops .",The story of the polio vaccine is one of medicine 's greatest triumphs .
nyt_eng_19991206_0050_51:43,basic,clinically_significant,clinically,significant,"Gina Mootrey , CDC medical epidemiologist and VAERS project officer , said that while only a limited number of adverse events are mandated for reporting by vaccine providers and manufacturers ,  -LBQ-  we encourage the reporting of any event felt to be clinically significant either by the parent of the vaccinee or healthcare provider ,  -RDQ-  Mootrey said .",nyt_eng_19991206_0050_51,43,nyt_eng_199912,"The Vaccine Adverse Effect Reporting System -LRB- VAERS -RRB- receives about 1,000 reports a month .","-LBQ-  We try to tell physicians that they do n't have to believe that the vaccine caused the event for it to be reported ,  -RDQ-  Mootrey said ."
nyt_eng_19991206_0050_22:3,basic,so_adamant,so,adamant,"She was so adamant about it that she joined a network of parents who hosted  -LBQ-  chicken pox parties ;  -RDQ-  when one child got the disease , the parents invited other children over to get exposed to it , since exposure confers lifelong immunity .",nyt_eng_19991206_0050_22,3,nyt_eng_199912,Denise Kretz wanted her two young children to get chicken pox the natural way  -COL-  from other kids .,"Nationally , about 1 percent of children are given exemptions from immunizations because of medical , religious , or philosophical reasons ."
nyt_eng_19991206_0049_18:13,basic,so_stodgy,so,stodgy,Who suspected ? His image during his Republican presidential campaign has been so stodgy and stiff that he is stuck in the back of the pack .,nyt_eng_19991206_0049_18,13,nyt_eng_199912,Ha-ha funny .,But at a press club 's dinner Saturday he was informally crowned the funniest speaker in the group 's history .
nyt_eng_19991206_0047_29:26,basic,nonetheless_oh-so-good,nonetheless,oh-so-good,"In a way , it 's a book about all vices and about every craving we know is not good for us , but is nonetheless oh-so-good to us .",nyt_eng_19991206_0047_29,26,nyt_eng_199912,One need not be a smoker to understand or appreciate Stern 's work .,"-LBQ-  We project , we invest the object with all our desires , all our needs for curative affect , all our fantasies of divine transcendence , all our fears of dirt , contamination and death ,  -RDQ-  she writes ."
nyt_eng_19991206_0047_26:5,basic,really_interested,really,interested,But Stern is n't really interested in rants .,nyt_eng_19991206_0047_26,5,nyt_eng_199912,"Stern does not spend a lot of time mixing it up with the antismoking commandos , though she believes their campaign  -LBQ-  operates within an economy of moralism , with a rhetoric of abhorrence that appeals to the ` common good , '  -RDQ-  and that  -LBQ-  smokers are made to feel socially guilty , as though acting criminally against the common good .  -RDQ-","Instead , she has fashioned a book with the dexterity of a jazz riff and the ethereal beauty of a smoke ring ."
nyt_eng_19991206_0047_4:7,basic,potentially_ceremonial,potentially,ceremonial,"-LBQ-  Every act of smoking is potentially ceremonial , a staged performance of the everyday , a way of enabling so many daily pleasures and struggles , repititious moments of work and leisure .  -RDQ-",nyt_eng_19991206_0047_4,7,nyt_eng_199912,"-LBQ-  For the smoker , smoking becomes second nature _ like breathing and talking and eating and touching ,  -RDQ-  writes Lesley Stern .","-LBQ-  The Smoking Book  -RDQ-  is one woman 's ode to a great love lost , a wistful caress of memories from a long romance with cigarettes ."
nyt_eng_19991206_0046_35:4,basic,quite_true,quite,true,This was n't quite true ; Edison died a millionaire .,nyt_eng_19991206_0046_35,4,nyt_eng_199912,"His friend and admirer , Henry Ford , called Edison  -LBQ-  the world 's greatest inventor and worst businessman .  -RDQ-","But , as Paul Israel , editor of the Edison papers at Rutgers University , says ,  -LBQ-  He was interested in solving technical problems and bringing them to market ; he was n't interested in running a business .  -RDQ-"
nyt_eng_19991206_0045_17:31,basic,even_half-correct,even,half-correct,"Business groups argue that the new standard would cost employers far more than do the current number of work-related injuries , but if OSHA 's numbers and fact sheets are even half-correct , opponents may have a tough time explaining why OSHA 's proposal should not become law .",nyt_eng_19991206_0045_17,31,nyt_eng_199912,"Such mismatches have resulted in 1.8 million injuries related to overexertion or repetitive motion , and some 600,000 of these resulted in lost time from work .","Along with preventing an average of 300,000 musculoskeletal disorders per year over 10 years , the new standard would  -COL-"
nyt_eng_19991206_0045_12:6,basic,as_far-reaching,as,far-reaching,The proposed standard is not as far-reaching as it could have been .,nyt_eng_19991206_0045_12,6,nyt_eng_199912,"Construction , maritime , and agricultural industry workers would be excluded .","Overall , it would apply to only 25 percent of general industry employers ; the other 75 percent would not be affected unless a documented , work-related injury occurred at their work sites ."
nyt_eng_19991206_0044_31:3,basic,also_striking,also,striking,"It is also striking that the things he made and the puzzles he solved , for the most part , were not on the verge of being made or solved by anyone else .",nyt_eng_19991206_0044_31,3,nyt_eng_199912,"The son of a ne'er - do-well grain and lumber entrepreneur , he dropped out of school at age 12 -LRB- though he later took a college chemistry course when he felt the need -RRB- .",The electron had not been discovered when he started work on electricity in the 1870s .
nyt_eng_19991206_0044_3:26,basic,inherently_absurd,inherently,absurd,"It is a prize that several publications , most dramatically Time magazine , will bestow in coming weeks , in an era-ending ritual that is inherently absurd _ how could one person epitomize 100 years of earthly existence ? _ but also good sport .",nyt_eng_19991206_0044_3,26,nyt_eng_199912,"The great debate is coming to a close over who will win the title  -LBQ-  Man of the Century  -RDQ-  _ or  -LBQ-  Person of the Century ,  -RDQ-  as at least half the planet -LRB- and admirers of Mother Teresa -RRB- would prefer it .",In that spirit  -COL-  A case could be made for any of the larger-than-life figures cited above .
nyt_eng_19991206_0043_13:7,basic,so_effective,so,effective,The Massachusetts Hospital Association has been so effective in rallying the medical community that it will be a model for a program to be unveiled this week by the American Hospital Association .,nyt_eng_19991206_0043_13,7,nyt_eng_199912,"The Massachusetts Department of Public Health has one of the nation 's toughest must-tell requirements , while the recently passed state budget provides more inspectors and more protection for whistle-blowers .","-LBQ-  We have a superb model in Massachusetts ,  -RDQ-  said Dr. Lucien Leape of the Harvard School of Public Health , one of the authors of the Institute of Medicine report ."
nyt_eng_19991206_0041_72:19,basic,about_spectacle,about,spectacle,"As much as it has been about romance , adventure , and comedy , film has also been about spectacle , about visceral thrills and movies ' capacity for delivering them .",nyt_eng_19991206_0041_72,19,nyt_eng_199912,So we 're not talking about a yawning gulf between that train that terrified Parisians in 1895 and the locomotive crash that thrilled audiences in  -LBQ-  The Fugitive  -RDQ-  in 1993 .,At the heart of film 's appeal is its ability to make private fantasies communal _ whether love stories or train wrecks .
nyt_eng_19991206_0041_65:12,basic,just_exciting,just,exciting,-LBQ-  The Great Train Robbery  -RDQ-  of 1903 is more than just exciting to watch .,nyt_eng_19991206_0041_65,12,nyt_eng_199912,And we can still understand the same film language .,"It 's not only the model for Westerns ; it 's more dynamic , more thrilling than most Westerns that followed it ."
nyt_eng_19991206_0040_80:22,basic,once_taboo,once,taboo,"Many families are now synthesizing the two customs , and the commercial marketplace is starting to respond by producing what was once taboo  -COL-  decorations that merge the symbols of two observances .",nyt_eng_19991206_0040_80,22,nyt_eng_199912,"long been a source of angst for many duel-faith couples , and the tug is particularly acute for Christians and Jews whose seasonal celebrations collide head on with Christmas and Hanukkah .",By Michael Kaufman
nyt_eng_19991206_0040_79:16,basic,particularly_acute,particularly,acute,"long been a source of angst for many duel-faith couples , and the tug is particularly acute for Christians and Jews whose seasonal celebrations collide head on with Christmas and Hanukkah .",nyt_eng_19991206_0040_79,16,nyt_eng_199912,INTERFAITH-DECORATIONS -LRB- Undated -RRB- _ The December holidays have,"Many families are now synthesizing the two customs , and the commercial marketplace is starting to respond by producing what was once taboo  -COL-  decorations that merge the symbols of two observances ."
nyt_eng_19991206_0031_50:12,basic,as_ubiquitous,as,ubiquitous,"Twenty years from now , talking and listening computers might be as ubiquitous as print is now .",nyt_eng_19991206_0031_50,12,nyt_eng_199912,"If you think today 's posters , billboards and on-line ads are intrusive , just wait .",-LRB- Paul Wallich is a contributing editor to Discover magazine . -RRB-
nyt_eng_19991206_0031_36:18,basic,surprisingly_smart,surprisingly,smart,But artificial-intelligence expert Jack Mostow of Carnegie Mellon contends that even severely limited language-recognition programs can be surprisingly smart .,nyt_eng_19991206_0031_36,18,nyt_eng_199912,"Given the ambiguities of human language , she suspects it may never be possible to craft flawless computerized representations of what we mean .","Synthetic interviews , which present relevant selections from a previously filmed interview in response to spoken questions , consistently leave interlocutors thinking they have talked to a real person ."
nyt_eng_19991206_0030_59:4,basic,too_conservative,too,conservative,Is he being too conservative ?,nyt_eng_19991206_0030_59,4,nyt_eng_199912,"Once withdrawal rates exceed 7 percent , things go downhill rapidly , Armstrong argues .",I think you misunderstood what I was saying to R.S.
nyt_eng_19991206_0030_21:28,basic,currently_worth,currently,worth,"My employer does n't have a 401 -LRB- k -RRB- plan , but I 've put $ 2,000 a year into an IRA account , which is currently worth more than $ 10,000 .",nyt_eng_19991206_0030_21,28,nyt_eng_199912,"My wife does n't work ; the money she would earn would all be spent on day care , so it does n't make economic sense .",We have no assets and no other investments .
nyt_eng_19991206_0029_17:26,basic,totally_unprepared,totally,unprepared,"-LBQ-  It is about one side building up an extensive empire , the other trying to forge a national entity , and each side being totally unprepared for dealing with the other .  -RDQ-",nyt_eng_19991206_0029_17,26,nyt_eng_199912,"-LBQ-  This war is about a clash of histories ,  -RDQ-  said Fiona Hill , deputy director of the Washington-based Eurasia Foundation .",Russia is fighting to control a warrior nation on its southern border that has resisted Moscow 's rule for nearly 300 years .
nyt_eng_19991206_0026_46:12,basic,so_bad,so,bad,"Janis has her points , too  -COL-   -LBQ-  Acting is n't so bad as long as you always know the difference , and can drop the act or mask at will .  -RDQ-",nyt_eng_19991206_0026_46,12,nyt_eng_199912,"-LBQ-  Gary Cooper Off Camera  -RDQ-  is an affectionate photographic memoir of the American screen icon by his daughter Maria Cooper Janis -LRB- Abrams , $ 35.00 -RRB- , with a quiet and telling introduction about screen acting by Tom Hanks .",Two other Hollywood books are fun .
nyt_eng_19991206_0025_49:32,basic,as_ambitious,as,ambitious,"In the first volume of a projected trilogy spanning the 20th century , Doyle 's evocation of Dublin _ its slums , its heartbroken mothers , its political factions _ is as ambitious as it is emotionally generous .",nyt_eng_19991206_0025_49,32,nyt_eng_199912,-LBQ-  A Star Called Henry  -RDQ-  by Roddy Doyle .,"But its real achievement is the voice of its cheeky protagonist , Henry Smart , who delivers the inner geography of this story with the mouth of a wiseacre and the soul of a poet ."
nyt_eng_19991206_0025_47:10,basic,so_elegant,so,elegant,It 's simply that these four titles are each so elegant that they deserve a little room of their own .,nyt_eng_19991206_0025_47,10,nyt_eng_199912,"The brevity of this list _ two novels , one story collection , and one anthology _ is not meant to seem chary .",-LBQ-  A Star Called Henry  -RDQ-  by Roddy Doyle .
nyt_eng_19991206_0025_43:9,basic,decidedly_brit,decidedly,brit,"Julian Barnes , whose penchant for satire is decidedly Brit , fancied his birthplace a theme park in  -LBQ-  England , England .  -RDQ-",nyt_eng_19991206_0025_43,9,nyt_eng_199912,"John le Carre managed to make international finance interesting in  -LBQ-  Single & Single ,  -RDQ-  while Penelope Lively made a retired anthropologist 's rural life less than bucolic in  -LBQ-  Spiderweb .  -RDQ-","So  -COL-  Despite all the hype and folly and millennium prophecies , not such a bad showing in the world of fiction after all ."
nyt_eng_19991206_0025_25:4,basic,similarly_abundant,similarly,abundant,"Wayne Johnston was similarly abundant in his gravelly epic about Newfoundland ,  -LBQ-  The Colony of Unrequited Dreams .  -RDQ-",nyt_eng_19991206_0025_25,4,nyt_eng_199912,"Salman Rushdie , proving that exile has hurt neither his love for rock 'n' roll nor his unstoppable prose , combined both in his globally footloose  -LBQ-  The Ground Beneath Her Feet .  -RDQ-","Oscar Hijuelos stayed stateside in  -LBQ-  Empress of the Splendid Season ,  -RDQ-  where he displayed his usual humanity in capturing the life of a housekeeper in New York ."
nyt_eng_19991206_0023_48:3,basic,that_simple,that,simple,"It 's that simple ,  -RDQ-  says Rusty Aertsen , who is pushing 50 and saw the latest movie last weekend with his two college-age children .",nyt_eng_19991206_0023_48,3,nyt_eng_199912,-LBQ-  The movies connect you back with your younger days .,-LBQ-  I 've seen every single one of them when they opened in theaters .
nyt_eng_19991206_0023_46:13,basic,as_comfy,as,comfy,"For them , a Bond movie _ any Bond movie _ is as comfy as an old flannel shirt .",nyt_eng_19991206_0023_46,13,nyt_eng_199912,"Bond 's core audience , men over 35 , includes those who have been watching him since they began to express their interest in the opposite sex at drive-ins during the Cuban missile crisis .",-LBQ-  The movies connect you back with your younger days .
nyt_eng_19991206_0022_16:15,basic,deeply_committed,deeply,committed,It would be no bad thing to have a president who everyone knew was deeply committed to promoting racial understanding .,nyt_eng_19991206_0022_16,15,nyt_eng_199912,"If I 'm president and you want to please the boss , you 're going to show how in your life , in your job , in your business , you promoted racial understanding .  -RDQ-","But if Bradley cares so deeply about improving race relations , why would he go out of his way to curry favor with a racial demagogue ?"
nyt_eng_19991206_0021_37:4,basic,very_resistant,very,resistant,"-LBQ-  They are very resistant , and that is why we are out on the streets ,  -RDQ-  said Lee .",nyt_eng_19991206_0021_37,4,nyt_eng_199912,"Rather , its response has been that those labor concerns are not appropriate issues for its sanctions .",-LBQ-  We want the World Trade Organization to address these issues with the same vigor and effectiveness with which it currently addresses issues of concern to business .  -RDQ-
nyt_eng_19991206_0021_26:8,basic,largely_immune,largely,immune,"-LBQ-  Highly skilled professionals seem to be largely immune from trade and probably benefit because we have lower prices for goods that we buy ,  -RDQ-  says Barry Bluestone , a professor of political economy at Northeastern University .",nyt_eng_19991206_0021_26,8,nyt_eng_199912,Thus well-educated workers do well under a policy that maximizes free trade .,"Not so for lesser-skilled workers , and particularly those in the manufacturing sector , who have long borne the brunt of competition with low-wage foreigners ."
nyt_eng_19991206_0021_15:33,basic,so_tight,so,tight,"-LBQ-  Here we are with the best economy we have ever had , with unemployment at historically low levels , with the Fed expected to raise interest rates because the economy is so tight ,  -RDQ-  said Clyde Prestowitz , chief trade negotiator for Asia under President Reagan and now president of the Economic Strategy Institute , a Washington policy research group .",nyt_eng_19991206_0021_15,33,nyt_eng_199912,Certainly today 's free-traders see the current economy as proof that the theory is right .,-LBQ-  There is just no evidence that trading with these countries is having any -LRB- negative -RRB- effect on us .  -RDQ-
nyt_eng_19991206_0020_57:3,basic,well_underway,well,underway,Privatization is well underway and the budget deficit has been cut to 7 percent of gross domestic product since 1994 .,nyt_eng_19991206_0020_57,3,nyt_eng_199912,"The economy , though still modest , has doubled in size since 1992 , growing at 7.4 percent each of the last three years .",The end of apartheid in South Africa has had a huge impact .
nyt_eng_19991206_0020_31:16,basic,generally_free,generally,free,"The voting in both countries will be deemed substantially fair , and polling stations were generally free of the intimidating presence of police and military .",nyt_eng_19991206_0020_31,16,nyt_eng_199912,"Perhaps more than any other two events , however , the elections in Namibia and Mozambique illustrate that African nations , individually and collectively , hold the key to their own success or failure .",But Namibia and Mozambique approached their elections from decidedly different angles .
nyt_eng_19991206_0020_19:7,basic,as_bloody,as,bloody,But the past 10 years were as bloody as they were transforming .,nyt_eng_19991206_0020_19,7,nyt_eng_199912,Mozambique is peaceful .,"Ethiopia and Eritrea stopped fighting , and then started again ."
nyt_eng_19991206_0018_25:15,basic,probably_strong,probably,strong,"At the moment , the memories of what low oil prices were like are probably strong enough to keep Venezuela , for instance , from pumping oil as fast as it can .",nyt_eng_19991206_0018_25,15,nyt_eng_199912,"But over the long run the incentive to cheat is simply too high , and the measures of coercion and punishment simply too weak , to keep everyone in line .","But memories fade , and cash in the bank can sometimes look like forever ."
nyt_eng_19991206_0018_24:12,basic,too_high,too,high,"But over the long run the incentive to cheat is simply too high , and the measures of coercion and punishment simply too weak , to keep everyone in line .",nyt_eng_19991206_0018_24,12,nyt_eng_199912,Price-fixing cartels can work quite well in the short term .,"At the moment , the memories of what low oil prices were like are probably strong enough to keep Venezuela , for instance , from pumping oil as fast as it can ."
nyt_eng_19991206_0018_20:52,basic,seriously_muted,seriously,muted,"In fact , the oil companies appear to be planning on prices between $ 20 and $ 25 a barrel , which would mean that while filling up your tank is going to be more expensive than it was nine months ago , any inflationary impact from oil prices will be seriously muted .",nyt_eng_19991206_0018_20,52,nyt_eng_199912,"Still , there 's another way to look at the relatively tempered way the oil giants are expanding those budgets , and that is that they do not see prices going , as some have suggested , to $ 35 a barrel .",There 's no guarantee that the oil companies are right .
nyt_eng_19991206_0017_30:14,basic,wide_open,wide,open,"-LBQ-  After a ` Yes ' vote , ... the doors will be wide open to a unilateral declaration of independence ,  -RDQ-  he told reporters , barely concealing his glee that journalists were again asking about Quebec 's future .",nyt_eng_19991206_0017_30,14,nyt_eng_199912,"Bouchard characterized Ottawa 's hard line as a  -LBQ-  brutal and demented attack ,  -RDQ-  and said his province does not need the permission of anyone except its voters to break away .",For Canada is getting tough on Quebec just as polls show the sovereignty movement going nowhere .
nyt_eng_19991206_0017_10:4,basic,always_risky,always,risky,And that 's always risky .,nyt_eng_19991206_0017_10,4,nyt_eng_199912,"Recent days have seen officials in Ottawa , Canada 's capital , insistent on wagging the red Maple Leaf in the face of the Quebec bull .","Many observers warn that a new  -LBQ-  tough love  -RDQ-  campaign by Canadian Prime Minister Jean Chretien , a French Quebecer deeply opposed to separatism , represents a monumental political blunder _ one that risks giving Bouchard and his secessionist supporters the lift they need ."
nyt_eng_19991206_0015_50:5,basic,atypically_harsh,atypically,harsh,"Moccia 's tone is atypically harsh , but his message is shared by other counselors .",nyt_eng_19991206_0015_50,5,nyt_eng_199912,Show .,"Noted preacher T.D. Jakes , who presides over a Dallas-based empire of books , tapes , and TV shows , wants to  -LBQ-  heal  -RDQ-  not just homosexuals , but all  -LBQ-  men who are feminine in their mannerisms .  -RDQ-"
nyt_eng_19991206_0015_42:7,basic,biblically_permissible,biblically,permissible,Bob Davies allows that masturbation is biblically permissible .,nyt_eng_19991206_0015_42,7,nyt_eng_199912,"The Wheats and LaHaye offer finely wrought anatomical diagrams , exhortations to married couples to communicate , reminders to  -LBQ-  observe daily hygiene habits ,  -RDQ-  and constant refrains about making sure to satisfy your partner .","The Wheats condemn oral sex and vibrators only because they might be too fun , thus souring couples on intercourse ."
nyt_eng_19991206_0015_37:3,basic,very_pro-sex,very,pro-sex,It is very pro-sex -- as long as sex takes place in the context of marriage .,nyt_eng_19991206_0015_37,3,nyt_eng_199912,"Perhaps the most notable quality of the Christian sex business is that it is evangelical , not puritanical .","Ed and Gaye Wheat , authors of  -LBQ-  Intended for Pleasure  -COL-  Sex Technique and Sexual Fulfillment  -RDQ-  in Christian Marriage , may curiously advise  -LBQ-  taking an acid or alkaline douche just before intercourse  -RDQ-  to select the sex of one 's baby -LRB- they do n't say which douche is for which sex -RRB- , but their overall tone is both practical and sensual ."
nyt_eng_19991206_0015_35:22,basic,surely_useful,surely,useful,"For young marrieds who have grown up shielded from the universal sex talk of the secular world , these details are surely useful .",nyt_eng_19991206_0015_35,22,nyt_eng_199912,"Here is part of his description of female sexual arousal , for example  -COL-   -LBQ-  When a woman is sexually aroused , several of her glands begin to secrete a lubrication that bathes the vulva area with a slippery mucous , easing the entrance of the penis into the vagina .  -RDQ-","Perhaps the most notable quality of the Christian sex business is that it is evangelical , not puritanical ."
nyt_eng_19991206_0015_33:3,basic,wonderfully_clear,wonderfully,clear,He is wonderfully clear and clinical about the mechanics of sex .,nyt_eng_19991206_0015_33,3,nyt_eng_199912,"LaHaye 's books have their share of quackery and pseudoscience , but that does not preclude some genuinely wise counsel to lovers -- especially inexperienced ones .","Here is part of his description of female sexual arousal , for example  -COL-   -LBQ-  When a woman is sexually aroused , several of her glands begin to secrete a lubrication that bathes the vulva area with a slippery mucous , easing the entrance of the penis into the vagina .  -RDQ-"
nyt_eng_19991206_0015_26:9,basic,almost_volcanic,almost,volcanic,-LBQ-  The sex drive in a man is almost volcanic in its latent ability to erupt at the slightest provocation .  -RDQ-,nyt_eng_19991206_0015_26,9,nyt_eng_199912,"For example , he perpetuates the Freudian myth about vaginal vs. clitoral orgasms , and he views male sexuality as essentially dangerous .","Men are stimulated by sight , says LaHaye , women by words and touch ."
nyt_eng_19991206_0013_30:4,basic,so_anodyne,so,anodyne,All this is so anodyne as to be completely unobjectionable .,nyt_eng_19991206_0013_30,4,nyt_eng_199912,"At another , you have to commit to a  -LBQ-  lifework  -RDQ-  or risk drifting into stasis .","If you believe that personality trumps everything else , you might as well have an idea about how it works , no matter how banal ."
nyt_eng_19991206_0013_25:11,basic,all_subject,all,subject,"What are these stages to which Sheehy claims we are all subject , regardless of class , race , or creed ? Each has its own clever nickname -- the Trying Twenties , the Catch Thirties , the Forlorn Forties -- and archetypal member  -COL-  the Transient , the Wunderkind , the Caregiver , the Nurturer Who Defers Caregiving , the Caregiver Who Defers Nurturing .",nyt_eng_19991206_0013_25,11,nyt_eng_199912,Each story she tells is a cautionary tale with the exact same moral  -COL-  You have to pass through the stages of adult development or wither and die .,"The important thing , says Sheehy , is not to skip a step  -COL-   -LBQ-  One can not jump from A to C , and the only path to D is through engaging the tasks of C ; there are no alternative routes .  -RDQ-"
nyt_eng_19991206_0011_55:6,basic,very_dark,very,dark,"-LBQ-  But Italy can be very dark , very primitive ,  -RDQ-  says the director , sounding suddenly like a man concerned less with Hollywood than with his own cultural past .",nyt_eng_19991206_0011_55,6,nyt_eng_199912,-LBQ-  It 's like what Edith Wharton said  -COL-  ` Why would you be anywhere else when you can be in Italy ? ',-LBQ-  The whole film plays that game between surface and reality .
nyt_eng_19991206_0011_53:5,basic,very_concerned,very,concerned,"-LBQ-  The film is very concerned with the beguiling surface and the chaos that lurks beneath that , and so Italy is almost a character ,  -RDQ-  says Minghella , shaking his head at the memory of struggling to shoot in crowded public places like Venice 's Piazza San Marco and the Spanish Steps in Rome .",nyt_eng_19991206_0011_53,5,nyt_eng_199912,"She and Gywneth have that same long-limbed thoroughbred quality , and to see these two big engines working together was fantastic .",-LBQ-  It 's like what Edith Wharton said  -COL-  ` Why would you be anywhere else when you can be in Italy ? '
nyt_eng_19991206_0011_31:4,basic,very_intense,very,intense,"-LBQ-  He 's very intense ,  -RDQ-  says Matt Damon , who became close friends with the director during the film 's 14-week shoot last year .",nyt_eng_19991206_0011_31,4,nyt_eng_199912,"With his close-cropped goatee , bullet-shaped head and quiet , almost monkish demeanor , Minghella looks like the Soprano brother who ditched the mob for a more contemplative , scholarly life .","But then , the 45-year-old director , a former playwright and university lecturer , has never been one for convention ."
nyt_eng_19991206_0011_22:4,basic,as_nervous,as,nervous,"-LBQ-  I 'm as nervous as it is possible to be , because I know the audience is not going to have an easy night in the cinema ,  -RDQ-  he says , trying , vainly perhaps , to deflate some of the film 's pre-opening hype .",nyt_eng_19991206_0011_22,4,nyt_eng_199912,"Especially when you consider that at $ 40 million ,  -LBQ-  The Talented Mr. Ripley  -RDQ-  _ a co-production from Paramount and Miramax _ is Minghella 's biggest-budget film to date .","Adapted by Minghella from Patricia Highsmith 's 1953 suspense novel ,  -LBQ-  The Talented Mr. Ripley  -RDQ-  is the story of a wealthy young playboy -LRB- Law -RRB- and his equally privileged girlfriend -LRB- Paltrow -RRB- , who are befriended during a trip through Italy by Tom Ripley -LRB- Damon -RRB- , a young American who does more than just envy his friends ' lifestyle ."
nyt_eng_19991206_0009_75:4,basic,very_flamboyant,very,flamboyant,"-LBQ-  She 's very flamboyant ,  -RDQ-  said Bass , rattling off a source list that includes Rifat Ozbek , Todd Oldham , St. John and Valentino .",nyt_eng_19991206_0009_75,4,nyt_eng_199912,"For Dixie Carter , cast as a country-and-western singer\/convict-turned-lawyer ,  -LBQ-  anything goes .  -RDQ-",-LBQ-  Then I mix it with something I find on Hollywood Boulevard to make it really crazy .  -RDQ-
