l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,unionized,23,21.3609853,2747,4331,2194,5051,2898,2032,2996,1549,5039,2027,3049,2996,1.006439,1.0064394,0.2044939372,0.00002745407,0.34175820,0.0655614253,0.00000672039,0.9200000000,1.3727237e-05,0.0655605894,9.7822367e-07,1.6390147,1675501,25,1960936
POSITIVE,carnal,23,21.3609853,2747,4331,2194,5051,2898,2032,2996,1549,5039,2027,3049,2996,1.006439,1.0064394,0.2044939372,0.00002745407,0.34175820,0.0655614253,0.00000672039,0.9200000000,1.3727237e-05,0.0655605894,9.7822367e-07,1.6390147,1675501,25,1960936
POSITIVE,unoccupied,23,21.3609853,2747,4331,2194,5051,2898,2032,2996,1549,5039,2027,3049,2996,1.006439,1.0064394,0.2044939372,0.00002745407,0.34175820,0.0655614253,0.00000672039,0.9200000000,1.3727237e-05,0.0655605894,9.7822367e-07,1.6390147,1675501,25,1960936
POSITIVE,aimless,23,21.3609853,2747,4331,2194,5051,2898,2032,2996,1549,5039,2027,3049,2996,1.006439,1.0064394,0.2044939372,0.00002745407,0.34175820,0.0655614253,0.00000672039,0.9200000000,1.3727237e-05,0.0655605894,9.7822367e-07,1.6390147,1675501,25,1960936
POSITIVE,sensuous,23,21.3609853,2747,4331,2194,5051,2898,2032,2996,1549,5039,2027,3049,2996,1.006439,1.0064394,0.2044939372,0.00002745407,0.34175820,0.0655614253,0.00000672039,0.9200000000,1.3727237e-05,0.0655605894,9.7822367e-07,1.6390147,1675501,25,1960936
POSITIVE,finer,23,21.3609853,2747,4331,2194,5051,2898,2032,2996,1549,5039,2027,3049,2996,1.006439,1.0064394,0.2044939372,0.00002745407,0.34175820,0.0655614253,0.00000672039,0.9200000000,1.3727237e-05,0.0655605894,9.7822367e-07,1.6390147,1675501,25,1960936
POSITIVE,humanistic,23,21.3609853,2747,4331,2194,5051,2898,2032,2996,1549,5039,2027,3049,2996,1.006439,1.0064394,0.2044939372,0.00002745407,0.34175820,0.0655614253,0.00000672039,0.9200000000,1.3727237e-05,0.0655605894,9.7822367e-07,1.6390147,1675501,25,1960936
POSITIVE,overwhelming,1067,991.1497163,438,833,1750,589,621,2039,330,1561,590,2039,611,330,46.453349,46.4533487,0.2890545712,0.00127276772,2.32206836,0.0654268792,0.00031100596,0.9198275862,6.3682445e-04,0.0653881756,4.5270211e-05,75.8502837,1675501,1160,1960936
POSITIVE,wacky,149,138.4191845,1610,2624,1807,2365,1730,2040,1374,1562,2363,2040,1744,1374,6.468449,6.4684494,0.2756894319,0.00017784005,0.86681418,0.0653190721,0.00004338411,0.9197530864,8.8928625e-05,0.0653136759,6.3150159e-06,10.5808155,1675501,162,1960936
NEGATIVE,awake,66,45.5604645,1283,2176,2239,1263,566,2041,900,4192,1262,2041,448,900,9.647262,9.6472619,0.1979196809,0.00046194549,2.51593290,0.0653124554,0.00008380743,0.2108626198,2.3122602e-04,0.0653020304,7.1608371e-05,20.4395355,285435,313,1960936
POSITIVE,sterile,103,95.6972140,1903,3051,1860,2961,2047,2042,1679,1563,2956,2042,1980,1679,4.455412,4.4554121,0.2685929143,0.00012294008,0.71956489,0.0652071709,0.00002994333,0.9196428571,6.1474150e-05,0.0652034466,4.3585686e-06,7.3027860,1675501,112,1960936
POSITIVE,fragile,812,754.4699995,535,1001,1761,736,736,2043,408,1564,736,2043,736,408,35.078421,35.0784212,0.2869829754,0.00096875179,2.01890723,0.0651822397,0.00023588802,0.9195922990,4.8463116e-04,0.0651528884,3.4335999e-05,57.5300005,1675501,883,1960936
POSITIVE,alien,446,414.4031141,827,1471,1771,1130,1042,2044,652,1565,1136,2044,1047,652,19.260926,19.2609259,0.2846438092,0.00053222402,1.49615591,0.0651643355,0.00012955548,0.9195876289,2.6618904e-04,0.0651482183,1.8858172e-05,31.5968859,1675501,485,1960936
POSITIVE,commonplace,354,328.9591731,958,1681,1783,1352,1177,2045,775,1566,1352,2045,1191,775,15.233980,15.2339795,0.2827134486,0.00042246310,1.33090494,0.0650538813,0.00010267393,0.9194805195,2.1128009e-04,0.0650411089,1.4945277e-05,25.0408269,1675501,385,1960936
NEGATIVE,forceful,40,27.6565120,1712,2779,2234,1784,772,2046,1249,4193,1782,2046,631,1249,5.798356,5.7983560,0.1985773411,0.00028008753,1.95167682,0.0649720217,0.00005061152,0.2105263158,1.4013698e-04,0.0649657264,4.3244480e-05,12.3434880,285435,190,1960936
NEGATIVE,lucid,16,11.0626048,2351,3703,2201,3112,1264,2047,2075,4193,3103,2046,1091,2075,2.319192,2.3191925,0.2043741971,0.00011207974,1.23434880,0.0649682443,0.00002024461,0.2105263158,5.6054794e-05,0.0649657264,1.7297792e-05,4.9373952,285435,76,1960936
POSITIVE,vegetarian,114,105.9504869,1841,2961,1856,2784,1968,2048,1617,1567,2783,2048,1928,1617,4.885251,4.8852509,0.2689936873,0.00013606863,0.75390597,0.0649195333,0.00003300510,0.9193548387,6.8039351e-05,0.0649154281,4.8042425e-06,8.0495131,1675501,124,1960936
POSITIVE,bearish,114,105.9504869,1841,2961,1856,2784,1968,2048,1617,1567,2783,2048,1928,1617,4.885251,4.8852509,0.2689936873,0.00013606863,0.75390597,0.0649195333,0.00003300510,0.9193548387,6.8039351e-05,0.0649154281,4.8042425e-06,8.0495131,1675501,124,1960936
POSITIVE,inherent,57,52.9752435,2312,3648,1947,4059,2474,2050,2287,1567,4047,2048,2459,2287,2.442559,2.4425590,0.2506754873,0.00006803683,0.53309203,0.0649174807,0.00001650255,0.9193548387,3.4019675e-05,0.0649154281,2.4021212e-06,4.0247565,1675501,62,1960936
POSITIVE,unsustainable,57,52.9752435,2312,3648,1947,4059,2474,2050,2287,1567,4047,2048,2459,2287,2.442559,2.4425590,0.2506754873,0.00006803683,0.53309203,0.0649174807,0.00001650255,0.9193548387,3.4019675e-05,0.0649154281,2.4021212e-06,4.0247565,1675501,62,1960936
POSITIVE,petty,262,243.5152320,1173,2009,1798,1667,1364,2052,971,1571,1667,2052,1381,971,11.207589,11.2075888,0.2794575306,0.00031268909,1.14199278,0.0648682629,0.00007579237,0.9192982456,1.5637114e-04,0.0648588350,1.1032383e-05,18.4847680,1675501,285,1960936
POSITIVE,accidental,148,137.5647451,1624,2652,1816,2371,1755,2053,1387,1572,2369,2053,1752,1387,6.321658,6.3216584,0.2727744337,0.00017664660,0.85777267,0.0648205698,0.00004278727,0.9192546584,8.8331789e-05,0.0648152478,6.2281401e-06,10.4352549,1675501,161,1960936
POSITIVE,optional,148,137.5647451,1624,2652,1816,2371,1755,2053,1387,1572,2369,2053,1752,1387,6.321658,6.3216584,0.2727744337,0.00017664660,0.85777267,0.0648205698,0.00004278727,0.9192546584,8.8331789e-05,0.0648152478,6.2281401e-06,10.4352549,1675501,161,1960936
NEGATIVE,influential,165,114.2650627,708,1286,2249,632,304,2055,454,4195,631,2055,224,454,23.729034,23.7290336,0.1947834345,0.00115295926,3.94970951,0.0646563765,0.00020802649,0.2101910828,5.7806506e-04,0.0646304934,1.7774603e-04,50.7349373,285435,785,1960936
NEGATIVE,abundant,62,42.9403739,1360,2282,2242,1326,584,2056,953,4196,1325,2056,475,953,8.909120,8.9091202,0.1962639133,0.00043397613,2.42057494,0.0646186232,0.00007814944,0.2101694915,2.1721233e-04,0.0646089021,6.6773963e-05,19.0596261,285435,295,1960936
POSITIVE,cooperative,193,179.4322762,1418,2357,1810,1997,1563,2057,1176,1574,1997,2057,1584,1176,8.188334,8.1883342,0.2750302481,0.00023034998,0.97662613,0.0646151282,0.00005563121,0.9190476190,1.1518943e-04,0.0646082085,8.0977115e-06,13.5677238,1675501,210,1960936
POSITIVE,energetic,363,337.5035672,951,1669,1794,1330,1171,2058,762,1575,1331,2058,1176,762,15.371721,15.3717214,0.2800296287,0.00043320111,1.33821567,0.0645609360,0.00010454203,0.9189873418,2.1665162e-04,0.0645479312,1.5217199e-05,25.4964328,1675501,395,1960936
NEGATIVE,fit,71,49.1994792,1242,2115,2246,1194,548,2059,860,4197,1191,2059,430,860,10.174747,10.1747474,0.1956579189,0.00049689789,2.58724582,0.0645097015,0.00008938783,0.2100591716,2.4874315e-04,0.0644985822,7.6376481e-05,21.8005208,285435,338,1960936
POSITIVE,negligible,68,63.2285164,2233,3529,1930,3685,2376,2060,2109,1576,3678,2060,2315,2109,2.872693,2.8726926,0.2541488768,0.00008116617,0.57862738,0.0644819417,0.00001956433,0.9189189189,4.0584876e-05,0.0644795084,2.8477951e-06,4.7714836,1675501,74,1960936
POSITIVE,inflexible,68,63.2285164,2233,3529,1930,3685,2376,2060,2109,1576,3678,2060,2315,2109,2.872693,2.8726926,0.2541488768,0.00008116617,0.57862738,0.0644819417,0.00001956433,0.9189189189,4.0584876e-05,0.0644795084,2.8477951e-06,4.7714836,1675501,74,1960936
POSITIVE,circular,68,63.2285164,2233,3529,1930,3685,2376,2060,2109,1576,3678,2060,2315,2109,2.872693,2.8726926,0.2541488768,0.00008116617,0.57862738,0.0644819417,0.00001956433,0.9189189189,4.0584876e-05,0.0644795084,2.8477951e-06,4.7714836,1675501,74,1960936
POSITIVE,sexualized,34,31.6142582,2599,4087,2091,4654,2769,2063,2765,1576,4646,2060,2845,2765,1.436323,1.4363229,0.2251184641,0.00004058398,0.40915134,0.0644807250,0.00000978216,0.9189189189,2.0292438e-05,0.0644795084,1.4238976e-06,2.3857418,1675501,37,1960936
POSITIVE,agnostic,34,31.6142582,2599,4087,2091,4654,2769,2063,2765,1576,4646,2060,2845,2765,1.436323,1.4363229,0.2251184641,0.00004058398,0.40915134,0.0644807250,0.00000978216,0.9189189189,2.0292438e-05,0.0644795084,1.4238976e-06,2.3857418,1675501,37,1960936
POSITIVE,endemic,34,31.6142582,2599,4087,2091,4654,2769,2063,2765,1576,4646,2060,2845,2765,1.436323,1.4363229,0.2251184641,0.00004058398,0.40915134,0.0644807250,0.00000978216,0.9189189189,2.0292438e-05,0.0644795084,1.4238976e-06,2.3857418,1675501,37,1960936
POSITIVE,demure,34,31.6142582,2599,4087,2091,4654,2769,2063,2765,1576,4646,2060,2845,2765,1.436323,1.4363229,0.2251184641,0.00004058398,0.40915134,0.0644807250,0.00000978216,0.9189189189,2.0292438e-05,0.0644795084,1.4238976e-06,2.3857418,1675501,37,1960936
POSITIVE,hazardous,362,336.6491278,960,1685,1801,1335,1174,2067,766,1583,1333,2067,1183,766,15.226261,15.2262611,0.2788329652,0.00043200797,1.33241226,0.0643552459,0.00010394519,0.9187817259,2.1605478e-04,0.0643423153,1.5130324e-05,25.3508722,1675501,394,1960936
NEGATIVE,pious,17,11.7904077,2316,3654,2211,3005,1236,2068,2028,4198,2996,2068,1058,2028,2.424813,2.4248134,0.2021244463,0.00011908264,1.26351171,0.0643186106,0.00002136069,0.2098765432,5.9558218e-05,0.0643159538,1.8251414e-05,5.2095923,285435,81,1960936
POSITIVE,dependent,1399,1301.3112223,359,689,1785,431,541,2069,265,1585,431,2070,519,265,58.486998,58.4869982,0.2823407835,0.00166843170,2.61177535,0.0641921921,0.00040054949,0.9185817466,8.3497414e-04,0.0641423360,5.8304219e-05,97.6887777,1675501,1523,1960936
POSITIVE,asian,79,73.4817893,2147,3397,1908,3402,2274,2070,1976,1584,3400,2069,2217,1976,3.303103,3.3031029,0.2566788570,0.00009429531,0.62084721,0.0641680548,0.00002262610,0.9186046512,4.7150076e-05,0.0641652406,3.2934691e-06,5.5182107,1675501,86,1960936
NEGATIVE,glad,227,157.6421184,568,1054,2258,463,240,2071,355,4199,464,2071,173,355,32.176172,32.1761716,0.1930144559,0.00158454268,4.60344429,0.0640777547,0.00028438542,0.2096029548,7.9527738e-04,0.0640423653,2.4299011e-04,69.3578816,285435,1083,1960936
POSITIVE,encompassing,45,41.8675311,2471,3891,2038,4322,2642,2072,2525,1586,4308,2072,2648,2525,1.866805,1.8668045,0.2361676260,0.00005371371,0.46696089,0.0639295338,0.00001284394,0.9183673469,2.6857638e-05,0.0639279364,1.8695715e-06,3.1324689,1675501,49,1960936
POSITIVE,verbose,45,41.8675311,2471,3891,2038,4322,2642,2072,2525,1586,4308,2072,2648,2525,1.866805,1.8668045,0.2361676260,0.00005371371,0.46696089,0.0639295338,0.00001284394,0.9183673469,2.6857638e-05,0.0639279364,1.8695715e-06,3.1324689,1675501,49,1960936
POSITIVE,obligatory,45,41.8675311,2471,3891,2038,4322,2642,2072,2525,1586,4308,2072,2648,2525,1.866805,1.8668045,0.2361676260,0.00005371371,0.46696089,0.0639295338,0.00001284394,0.9183673469,2.6857638e-05,0.0639279364,1.8695715e-06,3.1324689,1675501,49,1960936
POSITIVE,skimpy,45,41.8675311,2471,3891,2038,4322,2642,2072,2525,1586,4308,2072,2648,2525,1.866805,1.8668045,0.2361676260,0.00005371371,0.46696089,0.0639295338,0.00001284394,0.9183673469,2.6857638e-05,0.0639279364,1.8695715e-06,3.1324689,1675501,49,1960936
POSITIVE,icy,45,41.8675311,2471,3891,2038,4322,2642,2072,2525,1586,4308,2072,2648,2525,1.866805,1.8668045,0.2361676260,0.00005371371,0.46696089,0.0639295338,0.00001284394,0.9183673469,2.6857638e-05,0.0639279364,1.8695715e-06,3.1324689,1675501,49,1960936
POSITIVE,conscious,1179,1097.1002032,420,800,1795,522,596,2077,313,1591,524,2077,588,313,48.705748,48.7057478,0.2799545696,0.00140626258,2.38520616,0.0638266815,0.00033581054,0.9182242991,7.0367013e-04,0.0637848885,4.8880781e-05,81.8997968,1675501,1284,1960936
POSITIVE,arcane,101,93.9883352,1966,3141,1897,2977,2091,2078,1723,1592,2975,2078,2015,1723,4.164396,4.1643958,0.2601180883,0.00012055304,0.69768673,0.0637459835,0.00002874966,0.9181818182,6.0280477e-05,0.0637424076,4.1848169e-06,7.0116648,1675501,110,1960936
POSITIVE,considerable,56,52.1208040,2356,3711,1999,4075,2521,2079,2324,1593,4068,2079,2489,2324,2.297532,2.2975321,0.2430558312,0.00006684324,0.51837936,0.0635953546,0.00001590572,0.9180327869,3.3422839e-05,0.0635933763,2.3152454e-06,3.8791960,1675501,61,1960936
POSITIVE,eternal,56,52.1208040,2356,3711,1999,4075,2521,2079,2324,1593,4068,2079,2489,2324,2.297532,2.2975321,0.2430558312,0.00006684324,0.51837936,0.0635953546,0.00001590572,0.9180327869,3.3422839e-05,0.0635933763,2.3152454e-06,3.8791960,1675501,61,1960936
POSITIVE,tactical,56,52.1208040,2356,3711,1999,4075,2521,2079,2324,1593,4068,2079,2489,2324,2.297532,2.2975321,0.2430558312,0.00006684324,0.51837936,0.0635953546,0.00001590572,0.9180327869,3.3422839e-05,0.0635933763,2.3152454e-06,3.8791960,1675501,61,1960936
POSITIVE,glib,56,52.1208040,2356,3711,1999,4075,2521,2079,2324,1593,4068,2079,2489,2324,2.297532,2.2975321,0.2430558312,0.00006684324,0.51837936,0.0635953546,0.00001590572,0.9180327869,3.3422839e-05,0.0635933763,2.3152454e-06,3.8791960,1675501,61,1960936
NEGATIVE,chic,56,39.0102380,1473,2430,2256,1431,643,2083,1015,4200,1424,2083,510,1015,7.805679,7.8056785,0.1933566072,0.00039201548,2.27035245,0.0634032997,0.00006966246,0.2089552239,1.9619178e-04,0.0633946344,5.9522350e-05,16.9897620,285435,268,1960936
POSITIVE,purposeful,67,62.3740770,2267,3576,1958,3706,2403,2084,2136,1597,3697,2084,2337,2136,2.728386,2.7283861,0.2477618189,0.00007997259,0.56514645,0.0633711677,0.00001896749,0.9178082192,3.9988039e-05,0.0633688086,2.7609193e-06,4.6259230,1675501,73,1960936
POSITIVE,artificial,178,165.7612457,1531,2510,1867,2111,1644,2085,1255,1598,2107,2085,1650,1255,7.180891,7.1808909,0.2655392368,0.00021244916,0.91733342,0.0630926045,0.00005018209,0.9175257732,1.0623688e-04,0.0630863626,7.3045342e-06,12.2387543,1675501,194,1960936
POSITIVE,bittersweet,89,82.8806228,2083,3310,1934,3194,2216,2086,1847,1598,3189,2085,2115,1847,3.590292,3.5902919,0.2537781719,0.00010623073,0.64865268,0.0630894834,0.00002509104,0.9175257732,5.3118440e-05,0.0630863626,3.6522671e-06,6.1193772,1675501,97,1960936
POSITIVE,vertical,89,82.8806228,2083,3310,1934,3194,2216,2086,1847,1598,3189,2085,2115,1847,3.590292,3.5902919,0.2537781719,0.00010623073,0.64865268,0.0630894834,0.00002509104,0.9175257732,5.3118440e-05,0.0630863626,3.6522671e-06,6.1193772,1675501,97,1960936
POSITIVE,profane,100,93.1338958,1990,3170,1919,2988,2118,2088,1744,1601,2983,2088,2032,1744,4.021303,4.0213030,0.2558178486,0.00011935952,0.68661042,0.0629952837,0.00002815282,0.9174311927,5.9683641e-05,0.0629917821,4.0979410e-06,6.8661042,1675501,109,1960936
NEGATIVE,extreme,334,233.1880643,442,839,2271,309,174,2089,254,4201,310,2089,120,254,46.041400,46.0414002,0.1899221758,0.00232722611,5.51618370,0.0629802510,0.00041335525,0.2084893883,1.1701438e-03,0.0629287988,3.5318702e-04,100.8119357,285435,1602,1960936
POSITIVE,flexible,888,827.0973494,531,996,1812,683,727,2090,390,1602,683,2090,714,390,35.632029,35.6320292,0.2743332114,0.00105936942,2.04375914,0.0629470346,0.00024971676,0.9173553719,5.2999073e-04,0.0629159613,3.6348919e-05,60.9026506,1675501,968,1960936
POSITIVE,balanced,111,103.3871687,1904,3052,1906,2836,2039,2091,1646,1602,2834,2090,1951,1646,4.452339,4.4523394,0.2574622903,0.00013248811,0.72257797,0.0629198438,0.00003121460,0.9173553719,6.6248841e-05,0.0629159613,4.5436149e-06,7.6128313,1675501,121,1960936
NEGATIVE,gendered,10,6.9869083,2623,4129,2202,3953,1601,2092,2572,4202,3935,2092,1408,2572,1.371783,1.3717834,0.2043707702,0.00007005671,0.95282326,0.0627742805,0.00001235446,0.2083333333,3.5034246e-05,0.0627727439,1.0556140e-05,3.0130917,285435,48,1960936
NEGATIVE,garish,10,6.9869083,2623,4129,2202,3953,1601,2092,2572,4202,3935,2092,1408,2572,1.371783,1.3717834,0.2043707702,0.00007005671,0.95282326,0.0627742805,0.00001235446,0.2083333333,3.5034246e-05,0.0627727439,1.0556140e-05,3.0130917,285435,48,1960936
POSITIVE,recognisable,177,164.9068062,1543,2532,1882,2117,1653,2094,1262,1604,2114,2094,1657,1262,7.038871,7.0388712,0.2630991145,0.00021125575,0.90898011,0.0626652027,0.00004958525,0.9170984456,1.0564004e-04,0.0626590350,7.2176583e-06,12.0931938,1675501,193,1960936
POSITIVE,plastic,177,164.9068062,1543,2532,1882,2117,1653,2094,1262,1604,2114,2094,1657,1262,7.038871,7.0388712,0.2630991145,0.00021125575,0.90898011,0.0626652027,0.00004958525,0.9170984456,1.0564004e-04,0.0626590350,7.2176583e-06,12.0931938,1675501,193,1960936
POSITIVE,secretive,254,236.6797167,1260,2143,1866,1701,1416,2096,1008,1606,1700,2096,1425,1008,10.056885,10.0568849,0.2660139356,0.00030314278,1.08677123,0.0625369324,0.00007101768,0.9169675090,1.5159645e-04,0.0625280985,1.0337376e-05,17.3202833,1675501,277,1960936
POSITIVE,compatible,705,657.0639067,644,1180,1851,816,847,2097,474,1607,815,2097,837,474,27.738953,27.7389525,0.2703858569,0.00084115327,1.80537772,0.0623600770,0.00019655049,0.9167750325,4.2076967e-04,0.0623356219,2.8610006e-05,47.9360933,1675501,769,1960936
POSITIVE,desperate,980,913.3957299,501,940,1848,625,700,2098,364,1608,625,2098,670,364,38.524572,38.5245721,0.2711063846,0.00116905348,2.12759536,0.0623391947,0.00027309489,0.9167446211,5.8489968e-04,0.0623052106,3.9751853e-05,66.6042701,1675501,1069,1960936
POSITIVE,disturbing,1803,1680.6823206,312,604,1847,339,459,2099,214,1635,340,2126,442,214,70.617183,70.6171825,0.2715314032,0.00214966843,2.88065581,0.0622473302,0.00050153441,0.9166243010,1.0760960e-03,0.0621848904,7.3003645e-05,122.3176794,1675501,1967,1960936
POSITIVE,timid,264,246.0785502,1226,2090,1872,1652,1402,2100,986,1609,1662,2100,1402,986,10.347122,10.3471218,0.2646546740,0.00031507547,1.10298899,0.0622363967,0.00007348262,0.9166666667,1.5756481e-04,0.0622272561,1.0696174e-05,17.9214498,1675501,288,1960936
POSITIVE,tame,242,225.5720044,1293,2190,1877,1756,1448,2101,1038,1609,1755,2100,1454,1038,9.484761,9.4847610,0.2639216467,0.00028882331,1.05603155,0.0622356349,0.00006735907,0.9166666667,1.4443441e-04,0.0622272561,9.8048259e-06,16.4279956,1675501,264,1960936
NEGATIVE,respected,16,11.2081654,2393,3765,2240,3113,1301,2102,2105,4204,3103,2099,1115,2105,2.164503,2.1645027,0.1972541968,0.00011207935,1.19795865,0.0622340621,0.00001964777,0.2077922078,5.6054794e-05,0.0622316184,1.6787831e-05,4.7918346,285435,77,1960936
POSITIVE,attributable,187,174.3056398,1518,2493,1889,2042,1634,2103,1213,1609,2040,2100,1619,1213,7.328939,7.3289391,0.2613489954,0.00022318964,0.92830356,0.0622337304,0.00005205019,0.9166666667,1.1160841e-04,0.0622272561,7.5764564e-06,12.6943602,1675501,204,1960936
POSITIVE,unforgettable,99,92.2794563,2024,3221,1945,3052,2141,2104,1766,1609,3048,2100,2049,1766,3.879862,3.8798620,0.2514746084,0.00011816599,0.67544005,0.0622306835,0.00002755598,0.9166666667,5.9086804e-05,0.0622272561,4.0110651e-06,6.7205437,1675501,108,1960936
POSITIVE,chilly,99,92.2794563,2024,3221,1945,3052,2141,2104,1766,1609,3048,2100,2049,1766,3.879862,3.8798620,0.2514746084,0.00011816599,0.67544005,0.0622306835,0.00002755598,0.9166666667,5.9086804e-05,0.0622272561,4.0110651e-06,6.7205437,1675501,108,1960936
POSITIVE,feeble,88,82.0261834,2126,3365,1954,3240,2237,2106,1877,1609,3249,2100,2140,1877,3.448748,3.4487479,0.2488981481,0.00010503719,0.63681099,0.0622303027,0.00002449421,0.9166666667,5.2521604e-05,0.0622272561,3.5653912e-06,5.9738166,1675501,96,1960936
POSITIVE,impersonal,88,82.0261834,2126,3365,1954,3240,2237,2106,1877,1609,3249,2100,2140,1877,3.448748,3.4487479,0.2488981481,0.00010503719,0.63681099,0.0622303027,0.00002449421,0.9166666667,5.2521604e-05,0.0622272561,3.5653912e-06,5.9738166,1675501,96,1960936
POSITIVE,divergent,77,71.7729105,2199,3477,1966,3416,2333,2108,2026,1609,3414,2100,2258,2026,3.017638,3.0176384,0.2456129124,0.00009190820,0.59568213,0.0622299218,0.00002143243,0.9166666667,4.5956403e-05,0.0622272561,3.1197173e-06,5.2270895,1675501,84,1960936
POSITIVE,clinical,77,71.7729105,2199,3477,1966,3416,2333,2108,2026,1609,3414,2100,2258,2026,3.017638,3.0176384,0.2456129124,0.00009190820,0.59568213,0.0622299218,0.00002143243,0.9166666667,4.5956403e-05,0.0622272561,3.1197173e-06,5.2270895,1675501,84,1960936
POSITIVE,mushy,55,51.2663646,2400,3775,2043,4100,2557,2110,2368,1609,4093,2100,2524,2368,2.155433,2.1554331,0.2353001073,0.00006564965,0.50344329,0.0622291602,0.00001530888,0.9166666667,3.2826002e-05,0.0622272561,2.2283695e-06,3.7336354,1675501,60,1960936
POSITIVE,hawkish,44,41.0130917,2502,3941,2084,4356,2680,2111,2580,1609,4340,2100,2695,2580,1.724337,1.7243374,0.2265159811,0.00005252010,0.45029337,0.0622287793,0.00001224710,0.9166666667,2.6260802e-05,0.0622272561,1.7826956e-06,2.9869083,1675501,48,1960936
POSITIVE,anachronistic,44,41.0130917,2502,3941,2084,4356,2680,2111,2580,1609,4340,2100,2695,2580,1.724337,1.7243374,0.2265159811,0.00005252010,0.45029337,0.0622287793,0.00001224710,0.9166666667,2.6260802e-05,0.0622272561,1.7826956e-06,2.9869083,1675501,48,1960936
POSITIVE,subordinate,33,30.7598188,2650,4174,2155,4678,2801,2113,2810,1609,4667,2100,2882,2810,1.293246,1.2932462,0.2123439168,0.00003939036,0.38996550,0.0622283985,0.00000918533,0.9166666667,1.9695601e-05,0.0622272561,1.3370217e-06,2.2401812,1675501,36,1960936
POSITIVE,absorbent,33,30.7598188,2650,4174,2155,4678,2801,2113,2810,1609,4667,2100,2882,2810,1.293246,1.2932462,0.2123439168,0.00003939036,0.38996550,0.0622283985,0.00000918533,0.9166666667,1.9695601e-05,0.0622272561,1.3370217e-06,2.2401812,1675501,36,1960936
POSITIVE,deductible,33,30.7598188,2650,4174,2155,4678,2801,2113,2810,1609,4667,2100,2882,2810,1.293246,1.2932462,0.2123439168,0.00003939036,0.38996550,0.0622283985,0.00000918533,0.9166666667,1.9695601e-05,0.0622272561,1.3370217e-06,2.2401812,1675501,36,1960936
POSITIVE,regimented,33,30.7598188,2650,4174,2155,4678,2801,2113,2810,1609,4667,2100,2882,2810,1.293246,1.2932462,0.2123439168,0.00003939036,0.38996550,0.0622283985,0.00000918533,0.9166666667,1.9695601e-05,0.0622272561,1.3370217e-06,2.2401812,1675501,36,1960936
POSITIVE,arid,22,20.5065459,2811,4434,2302,5093,2932,2117,3049,1609,5081,2100,3093,3049,0.862160,0.8621595,0.1856083339,0.00002626043,0.31840549,0.0622280177,0.00000612355,0.9166666667,1.3130401e-05,0.0622272561,8.9134781e-07,1.4934541,1675501,24,1960936
POSITIVE,relational,22,20.5065459,2811,4434,2302,5093,2932,2117,3049,1609,5081,2100,3093,3049,0.862160,0.8621595,0.1856083339,0.00002626043,0.31840549,0.0622280177,0.00000612355,0.9166666667,1.3130401e-05,0.0622272561,8.9134781e-07,1.4934541,1675501,24,1960936
POSITIVE,impeccable,22,20.5065459,2811,4434,2302,5093,2932,2117,3049,1609,5081,2100,3093,3049,0.862160,0.8621595,0.1856083339,0.00002626043,0.31840549,0.0622280177,0.00000612355,0.9166666667,1.3130401e-05,0.0622272561,8.9134781e-07,1.4934541,1675501,24,1960936
POSITIVE,discoverable,22,20.5065459,2811,4434,2302,5093,2932,2117,3049,1609,5081,2100,3093,3049,0.862160,0.8621595,0.1856083339,0.00002626043,0.31840549,0.0622280177,0.00000612355,0.9166666667,1.3130401e-05,0.0622272561,8.9134781e-07,1.4934541,1675501,24,1960936
POSITIVE,even-handed,11,10.2532729,3002,4774,2697,5513,3089,2121,3241,1609,5504,2100,3266,3241,0.431077,0.4310775,0.1159710760,0.00001313031,0.22514668,0.0622276369,0.00000306178,0.9166666667,6.5652005e-06,0.0622272561,4.4567390e-07,0.7467271,1675501,12,1960936
POSITIVE,stiffer,11,10.2532729,3002,4774,2697,5513,3089,2121,3241,1609,5504,2100,3266,3241,0.431077,0.4310775,0.1159710760,0.00001313031,0.22514668,0.0622276369,0.00000306178,0.9166666667,6.5652005e-06,0.0622272561,4.4567390e-07,0.7467271,1675501,12,1960936
POSITIVE,staunch,11,10.2532729,3002,4774,2697,5513,3089,2121,3241,1609,5504,2100,3266,3241,0.431077,0.4310775,0.1159710760,0.00001313031,0.22514668,0.0622276369,0.00000306178,0.9166666667,6.5652005e-06,0.0622272561,4.4567390e-07,0.7467271,1675501,12,1960936
POSITIVE,killer,11,10.2532729,3002,4774,2697,5513,3089,2121,3241,1609,5504,2100,3266,3241,0.431077,0.4310775,0.1159710760,0.00001313031,0.22514668,0.0622276369,0.00000306178,0.9166666667,6.5652005e-06,0.0622272561,4.4567390e-07,0.7467271,1675501,12,1960936
