key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~currently,POSMIR,currently,1070,1091.69239,-2.42615,-0.04867165,-0.016434107,-8.99749e-05,0.80999243,0.0007703949,1388898,1321,1680633,1070.0,1387828.0,251.0,291484.0,1388898.0,291735.0,1321.0,1679312.0,1387806.307609097,229.307609097,291505.692390903,-0.66315573,0.001539326,-0.008716506,-0.016434107,-8.99749e-05,0.016434107,-0.008262041,-21.69239,-0.02027326,0.0,0.0,0.0,0.0,0.0,0.0,32.71085446759225,1178.5151674883102,36.345563690772494
NEG~hugely,NEGMIR,hugely,153,171.50334,-2.48986,-0.0581902,-0.018739097,-7.67475e-05,0.1548583,0.0005244486,291735,988,1680633,153.0,291582.0,835.0,1388063.0,291735.0,1388898.0,988.0,1679645.0,291563.496655724,816.496655724,1388081.503344276,-1.4959067,0.001045357,-0.049581163,-0.018739097,-7.67475e-05,0.018739097,-0.009407923,-18.50334,-0.12093686,0.0,0.0,0.0,0.0,0.0,0.0,12.36931687685298,540.1249855357554,31.432467291003423
NEG~quite,NEGMIR,quite,6254,7015.32,-105.46805,-0.06105412,-0.019302184,-0.0031577754,0.15474835,0.021437263,291735,40414,1680633,6254.0,285481.0,34160.0,1354738.0,291735.0,1388898.0,40414.0,1640219.0,284719.680004498,33398.680004498,1355499.319995502,-9.626941,0.037657797,-0.04988961,-0.019302184,-0.0031577754,0.019302184,-0.01122998,-761.32,-0.12173329,-0.09860057,-0.09276369,-0.101217985,-0.107571945,-0.14262752,-0.110824704,79.08223567907018,540.1249855357554,201.03233570746772
POS~really,POSMIR,really,47487,48603.03777,-148.9713,-0.05724583,-0.0196645,-0.004629061,0.80743724,0.034190416,1388898,58812,1680633,47487.0,1341411.0,11325.0,280410.0,1388898.0,291735.0,58812.0,1621821.0,1340294.962230303,10208.962230303,281526.037769698,-5.1214333,0.06560292,-0.01008868,-0.0196645,-0.004629061,0.0196645,-0.01214678,-1116.0377,-0.023501964,-0.10646723,-0.101905175,-0.10851065,-0.113465175,-0.14064784,-0.11599824,217.91512109075865,1178.5151674883102,242.51185538030919
POS~further,POSMIR,further,121,123.96204,-0.39625,-0.0629323,-0.019748716,-1.22859e-05,0.8066667,8.71194e-05,1388898,150,1680633,121.0,1388777.0,29.0,291706.0,1388898.0,291735.0,150.0,1680483.0,1388774.037957127,26.037957127,291708.962042873,-0.26927662,0.00017422,-0.010503354,-0.019748716,-1.22859e-05,0.019748716,-0.009880501,-2.96204,-0.024479669,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1178.5151674883102,12.24744871391589
POS~so,POSMIR,so,104330,106955.277,-391.50928,-0.06393997,-0.021977188,-0.010889028,0.80612886,0.075117104,1388898,129421,1680633,104330.0,1284568.0,25091.0,266644.0,1388898.0,291735.0,129421.0,1551212.0,1281942.722995443,22465.722995443,269269.277004557,-8.127753,0.1374283,-0.010793009,-0.021977188,-0.010889028,0.021977188,-0.016433109,-2625.277,-0.025163203,-0.14382002,-0.14076413,-0.145189,-0.14850888,-0.16673717,-0.15020649,323.00154798390673,1178.5151674883102,359.7513029858266
POS~above,POSMIR,above,102,104.95453,-0.46337,-0.07350287,-0.023265772,-1.22547e-05,0.8031496,7.34395e-05,1388898,127,1680633,102.0,1388796.0,25.0,291710.0,1388898.0,291735.0,127.0,1680506.0,1388793.045470368,22.045470367,291712.954529633,-0.29254204,0.000146866,-0.012401015,-0.023265772,-1.22547e-05,0.023265772,-0.011639013,-2.95453,-0.02896598,0.0,0.0,0.0,0.0,0.0,0.0,10.099504938362077,1178.5151674883102,11.269427669584644
POS~personally,POSMIR,personally,500,514.85568,-2.38695,-0.06997088,-0.023854243,-6.16179e-05,0.8025682,0.0003599976,1388898,623,1680633,500.0,1388398.0,123.0,291612.0,1388898.0,291735.0,623.0,1680010.0,1388383.144315267,108.144315267,291626.855684733,-0.6643664,0.000719672,-0.012715508,-0.023854243,-6.16179e-05,0.023854243,-0.01195793,-14.85568,-0.02971136,0.0,0.0,0.0,0.0,0.0,0.0,22.360679774997898,1178.5151674883102,24.95996794869737
NEG~purely,NEGMIR,purely,218,254.30405,-6.53197,-0.07897333,-0.02480254,-0.0001505806,0.14880545,0.0007472535,291735,1465,1680633,218.0,291517.0,1247.0,1387651.0,291735.0,1388898.0,1465.0,1679168.0,291480.695952061,1210.695952061,1387687.304047939,-2.4588203,0.00148704,-0.06689678,-0.02480254,-0.0001505806,0.02480254,-0.012476561,-36.30405,-0.16653234,0.0,0.0,0.0,0.0,0.0,0.0,14.7648230602334,540.1249855357554,38.27531841800928
NEG~fundamentally,NEGMIR,fundamentally,322,377.37679,-10.25788,-0.08164714,-0.025505299,-0.0002296898,0.14811407,0.0011037413,291735,2174,1680633,322.0,291413.0,1852.0,1387046.0,291735.0,1388898.0,2174.0,1678459.0,291357.623208041,1796.623208041,1387101.376791959,-3.0860279,0.002191154,-0.068919316,-0.025505299,-0.0002296898,0.025505299,-0.012867494,-55.37679,-0.17197761,0.0,0.0,0.0,0.0,-0.02989707,0.0,17.944358444926362,540.1249855357554,46.62617290749907
POS~politically,POSMIR,politically,2050,2121.40376,-13.32748,-0.07986064,-0.027858585,-0.0002961659,0.7985976,0.0014759903,1388898,2567,1680633,2050.0,1386848.0,517.0,291218.0,1388898.0,291735.0,2567.0,1678066.0,1386776.596239631,445.596239631,291289.403760369,-1.5770452,0.002946535,-0.014869473,-0.027858585,-0.0002961659,0.027858585,-0.014077376,-71.40376,-0.034831103,0.0,0.0,0.0,0.0,-0.06025467,0.0,45.27692569068709,1178.5151674883102,50.665570163573605
NEG~previously,NEGMIR,previously,122,147.72201,-5.69635,-0.09725433,-0.030240942,-0.0001066888,0.14336075,0.0004181877,291735,851,1680633,122.0,291613.0,729.0,1388169.0,291735.0,1388898.0,851.0,1679782.0,291587.2779899,703.2779899,1388194.7220101,-2.3287613,0.000833943,-0.08308538,-0.030240942,-0.0001066888,0.030240942,-0.015173815,-25.72201,-0.21083614,0.0,0.0,0.0,0.0,0.0,0.0,11.045361017187261,540.1249855357554,29.171904291629644
POS~innately,POSMIR,innately,250,260.32029,-2.25082,-0.09513339,-0.03276897,-4.28061e-05,0.7936508,0.0001799988,1388898,315,1680633,250.0,1388648.0,65.0,291670.0,1388898.0,291735.0,315.0,1680318.0,1388637.679709966,54.679709966,291680.320290034,-0.65271246,0.000359916,-0.01756801,-0.03276897,-4.28061e-05,0.03276897,-0.016405886,-10.32029,-0.04128116,0.0,0.0,0.0,0.0,0.0,0.0,15.811388300841896,1178.5151674883102,17.74823934929885
POS~near,POSMIR,near,246,256.18822,-2.22865,-0.09544238,-0.032871295,-4.22583e-05,0.7935484,0.0001771188,1388898,310,1680633,246.0,1388652.0,64.0,291671.0,1388898.0,291735.0,310.0,1680323.0,1388641.811778062,53.811778062,291681.188221938,-0.6495773,0.000354159,-0.017624052,-0.032871295,-4.22583e-05,0.032871295,-0.016456777,-10.18822,-0.041415527,0.0,0.0,0.0,0.0,0.0,0.0,15.684387141358123,1178.5151674883102,17.60681686165901
POS~there,POSMIR,there,244,255.36181,-2.76648,-0.10566414,-0.036776368,-4.71261e-05,0.789644,0.0001756788,1388898,309,1680633,244.0,1388654.0,65.0,291670.0,1388898.0,291735.0,309.0,1680324.0,1388642.638191681,53.638191681,291681.361808319,-0.72736526,0.00035128,-0.019766118,-0.036776368,-4.71261e-05,0.036776368,-0.018411746,-11.36181,-0.046564795,0.0,0.0,0.0,0.0,0.0,0.0,15.620499351813308,1178.5151674883102,17.578395831246947
POS~notably,POSMIR,notably,180,188.42231,-2.05968,-0.10696094,-0.036944948,-3.49337e-05,0.7894737,0.0001295991,1388898,228,1680633,180.0,1388718.0,48.0,291687.0,1388898.0,291735.0,228.0,1680405.0,1388709.577694833,39.577694833,291695.422305167,-0.62776154,0.000259156,-0.019859808,-0.036944948,-3.49337e-05,0.036944948,-0.01848994,-8.42231,-0.04679061,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,1178.5151674883102,15.0996688705415
POS~legally,POSMIR,legally,555,581.79519,-6.74395,-0.10768665,-0.0380773,-0.0001111401,0.78835225,0.0003995974,1388898,704,1680633,555.0,1388343.0,149.0,291586.0,1388898.0,291735.0,704.0,1679929.0,1388316.204812116,122.204812115,291612.795187885,-1.1373924,0.00079879,-0.020477142,-0.0380773,-0.0001111401,0.0380773,-0.01909422,-26.79519,-0.04827962,0.0,0.0,0.0,0.0,0.0,0.0,23.558437978779494,1178.5151674883102,26.5329983228432
NEG~however,NEGMIR,however,105,134.70303,-8.45115,-0.12616587,-0.038294785,-0.0001232012,0.13530928,0.0003599157,291735,776,1680633,105.0,291630.0,671.0,1388227.0,291735.0,1388898.0,776.0,1679857.0,291600.296968464,641.296968464,1388256.703031536,-2.898719,0.000717922,-0.10818807,-0.038294785,-0.0001232012,0.038294785,-0.019208992,-29.70303,-0.282886,0.0,0.0,0.0,0.0,-0.0053372495,0.0,10.246950765959598,540.1249855357554,27.85677655436824
POS~automatically,POSMIR,automatically,111,116.52432,-1.42867,-0.11471615,-0.039182864,-2.29136e-05,0.78723407,7.99195e-05,1388898,141,1680633,111.0,1388787.0,30.0,291705.0,1388898.0,291735.0,141.0,1680492.0,1388781.475679699,24.475679699,291710.524320301,-0.5243453,0.000159823,-0.0210936,-0.039182864,-2.29136e-05,0.039182864,-0.01960289,-5.52432,-0.04976865,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,1178.5151674883102,11.874342087037917
POS~widely,POSMIR,widely,319,336.35034,-4.86159,-0.1201849,-0.04264016,-7.19651e-05,0.7837838,0.0002296785,1388898,407,1680633,319.0,1388579.0,88.0,291647.0,1388898.0,291735.0,407.0,1680226.0,1388561.649657004,70.649657004,291664.350342996,-0.9714327,0.000459222,-0.023001192,-0.04264016,-7.19651e-05,0.04264016,-0.021356063,-17.35034,-0.054389782,0.0,0.0,0.0,0.0,0.0,0.0,17.86057109949175,1178.5151674883102,20.174241001832016
POS~truly,POSMIR,truly,10215,10775.60718,-159.62779,-0.1203817,-0.043330822,-0.0023252661,0.78341895,0.0073547517,1388898,13039,1680633,10215.0,1378683.0,2824.0,288911.0,1388898.0,291735.0,13039.0,1667594.0,1378122.392819848,2263.392819848,289471.607180152,-5.546761,0.014572695,-0.02320338,-0.043330822,-0.0023252661,0.043330822,-0.022828044,-560.6072,-0.054880783,-0.23945022,-0.23007986,-0.24364549,-0.2538127,-0.30947557,-0.2590082,101.0692831675381,1178.5151674883102,114.18844074598795
POS~physically,POSMIR,physically,1760,1865.21554,-32.11581,-0.1290281,-0.04668012,-0.0004364092,0.7797962,0.0012671917,1388898,2257,1680633,1760.0,1387138.0,497.0,291238.0,1388898.0,291735.0,2257.0,1678376.0,1387032.784461569,391.784461569,291343.215538431,-2.507977,0.002530272,-0.025216358,-0.04668012,-0.0004364092,0.04668012,-0.023558263,-105.21554,-0.059781555,-0.045599997,-0.022495424,-0.055929616,-0.08092596,-0.21686094,-0.09367896,41.95235392680606,1178.5151674883102,47.50789408087881
POS~morally,POSMIR,morally,1127,1196.64692,-21.88283,-0.13287123,-0.04814018,-0.000288879,0.7783149,0.0008114347,1388898,1448,1680633,1127.0,1387771.0,321.0,291414.0,1388898.0,291735.0,1448.0,1679185.0,1387701.353079465,251.353079465,291483.646920535,-2.0746267,0.001621179,-0.026042111,-0.04814018,-0.000288879,0.04814018,-0.024214529,-69.64692,-0.06179851,0.0,0.0,0.0,-0.0054071816,-0.17632996,-0.021479428,33.57082066318904,1178.5151674883102,38.05259518088089
NEG~always,NEGMIR,always,518,718.30044,-73.59566,-0.16670017,-0.04852461,-0.0008307989,0.12518124,0.001775584,291735,4138,1680633,518.0,291217.0,3620.0,1385278.0,291735.0,1388898.0,4138.0,1676495.0,291016.69955606,3419.69955606,1385478.30044394,-8.800696,0.003501502,-0.14197637,-0.04852461,-0.0008307989,0.04852461,-0.024677705,-200.30045,-0.3866804,-0.21917397,-0.20007262,-0.22775379,-0.24861877,-0.36469302,-0.25932044,22.759613353482084,540.1249855357554,64.32728814430156
POS~economically,POSMIR,economically,501,533.03678,-10.36911,-0.13733587,-0.049688503,-0.000132881,0.7767442,0.0003607176,1388898,645,1680633,501.0,1388397.0,144.0,291591.0,1388898.0,291735.0,645.0,1679988.0,1388364.963215646,111.963215646,291623.036784354,-1.431298,0.0007211,-0.026919454,-0.049688503,-0.000132881,0.049688503,-0.024910692,-32.03678,-0.063945666,0.0,0.0,0.0,0.0,-0.054046404,0.0,22.38302928559939,1178.5151674883102,25.39685019840059
NEG~sexually,NEGMIR,sexually,152,213.33766,-23.26815,-0.17157677,-0.049945116,-0.0002544141,0.12367779,0.0005210208,291735,1229,1680633,152.0,291583.0,1077.0,1387821.0,291735.0,1388898.0,1229.0,1679404.0,291521.662337941,1015.662337941,1387882.33766206,-4.9751415,0.00103767,-0.14722395,-0.049945116,-0.0002544141,0.049945116,-0.025099766,-61.33766,-0.40353724,0.0,0.0,0.0,-0.020159397,-0.22689125,-0.039093733,12.328828005937952,540.1249855357554,35.05709628591621
POS~fiscally,POSMIR,fiscally,132,140.49032,-2.76137,-0.14094138,-0.04994808,-3.52158e-05,0.7764706,9.50394e-05,1388898,170,1680633,132.0,1388766.0,38.0,291697.0,1388898.0,291735.0,170.0,1680463.0,1388757.509684744,29.509684744,291705.490315256,-0.7389871,0.000190055,-0.027072456,-0.04994808,-3.52158e-05,0.04994808,-0.02499165,-8.49032,-0.06432061,0.0,0.0,0.0,0.0,0.0,0.0,11.489125293076057,1178.5151674883102,13.038404810405298
POS~long,POSMIR,long,799,853.68527,-18.79376,-0.14510418,-0.052970864,-0.0002268216,0.7734753,0.0005752762,1388898,1033,1680633,799.0,1388099.0,234.0,291501.0,1388898.0,291735.0,1033.0,1679600.0,1388044.314731414,179.314731414,291555.685268586,-1.9346257,0.001149697,-0.028751008,-0.052970864,-0.0002268216,0.052970864,-0.026598843,-54.68527,-0.06844214,0.0,0.0,0.0,0.0,-0.16910565,0.0,28.26658805020514,1178.5151674883102,32.14031735997639
NEG~all,NEGMIR,all,704,1011.66143,-124.46434,-0.18464518,-0.052973922,-0.0012761069,0.12079616,0.002413149,291735,5828,1680633,704.0,291031.0,5124.0,1383774.0,291735.0,1388898.0,5828.0,1674805.0,290723.338572431,4816.338572431,1384081.661427569,-11.595427,0.004731771,-0.15746254,-0.052973922,-0.0012761069,0.052973922,-0.027125016,-307.66144,-0.43701908,-0.3252676,-0.30879858,-0.33266297,-0.35064209,-0.45051855,-0.3598606,26.5329983228432,540.1249855357554,76.34133873596926
NEG~damn,NEGMIR,damn,126,183.4808,-23.96874,-0.1895147,-0.054415304,-0.0002384168,0.119205296,0.0004318988,291735,1057,1680633,126.0,291609.0,931.0,1387967.0,291735.0,1388898.0,1057.0,1679576.0,291551.519195446,873.519195446,1388024.480804554,-5.120797,0.000860679,-0.1632201,-0.054415304,-0.0002384168,0.054415304,-0.027326861,-57.4808,-0.4561968,0.0,0.0,0.0,-0.03019833,-0.25482818,-0.050740812,11.224972160321824,540.1249855357554,32.51153641401772
POS~technically,POSMIR,technically,874,936.32663,-22.20386,-0.15017113,-0.055047374,-0.0002585161,0.7714034,0.0006292759,1388898,1133,1680633,874.0,1388024.0,259.0,291476.0,1388898.0,291735.0,1133.0,1679500.0,1387961.673369498,196.673369498,291538.326630502,-2.1082296,0.001257526,-0.029915944,-0.055047374,-0.0002585161,0.055047374,-0.027652945,-62.32663,-0.071311936,0.0,0.0,0.0,-0.009518203,-0.20156325,-0.02759829,29.563490998188964,1178.5151674883102,33.66006535941367
NEG~half,NEGMIR,half,127,187.99405,-26.44421,-0.1976035,-0.056355845,-0.0002529889,0.11726685,0.0004353266,291735,1083,1680633,127.0,291608.0,956.0,1387942.0,291735.0,1388898.0,1083.0,1679550.0,291547.005949544,895.005949544,1388002.994050456,-5.412347,0.000867433,-0.17034039,-0.056355845,-0.0002529889,0.056355845,-0.028304417,-60.99405,-0.48026812,-0.004054795,0.0,-0.020365149,-0.060116407,-0.28359792,-0.080553085,11.269427669584644,540.1249855357554,32.90896534380867
POS~unduly,POSMIR,unduly,146,157.01859,-4.1209,-0.16022347,-0.057999123,-4.57025e-05,0.76842105,0.0001051193,1388898,190,1680633,146.0,1388752.0,44.0,291691.0,1388898.0,291735.0,190.0,1680443.0,1388740.981412361,32.981412361,291702.018587639,-0.9119048,0.00021021,-0.03159821,-0.057999123,-4.57025e-05,0.057999123,-0.029022412,-11.01859,-0.07546979,0.0,0.0,0.0,0.0,0.0,0.0,12.083045973594572,1178.5151674883102,13.784048752090222
POS~then,POSMIR,then,281,302.46738,-8.11479,-0.16020761,-0.058666833,-8.90416e-05,0.76775956,0.0002023187,1388898,366,1680633,281.0,1388617.0,85.0,291650.0,1388898.0,291735.0,366.0,1680267.0,1388595.53261539,63.53261539,291671.46738461,-1.2806368,0.000404531,-0.03197223,-0.058666833,-8.90416e-05,0.058666833,-0.029377937,-21.46738,-0.07639637,0.0,0.0,0.0,0.0,0.0,0.0,16.76305461424021,1178.5151674883102,19.131126469708992
NEG~merely,NEGMIR,merely,215,324.78012,-49.84692,-0.20826088,-0.05873996,-0.000455342,0.11491181,0.0007369702,291735,1871,1680633,215.0,291520.0,1656.0,1387242.0,291735.0,1388898.0,1871.0,1678762.0,291410.219881438,1546.219881438,1387351.780118562,-7.486942,0.001464548,-0.17915097,-0.05873996,-0.000455342,0.05873996,-0.029597651,-109.78012,-0.5106052,-0.18467595,-0.15615685,-0.19750132,-0.2287311,-0.40353614,-0.24477114,14.66287829861518,540.1249855357554,43.255057507764334
NEG~seriously,NEGMIR,seriously,428,655.80935,-106.7709,-0.21588872,-0.06043478,-0.0009448993,0.11328746,0.0014670849,291735,3778,1680633,428.0,291307.0,3350.0,1385548.0,291735.0,1388898.0,3778.0,1676855.0,291079.190653165,3122.190653165,1385775.809346835,-11.01158,0.002896658,-0.18533383,-0.06043478,-0.0009448993,0.06043478,-0.030689841,-227.80936,-0.5322648,-0.35280377,-0.33208692,-0.36211193,-0.3847551,-0.510904,-0.39637268,20.688160865577203,540.1249855357554,61.465437442517235
POS~entirely,POSMIR,entirely,7863,8493.87918,-250.36326,-0.16621679,-0.061759204,-0.0026167377,0.7650321,0.0056613227,1388898,10278,1680633,7863.0,1381035.0,2415.0,289320.0,1388898.0,291735.0,10278.0,1670355.0,1380404.120822333,1784.120822333,289950.879177667,-7.1146255,0.011239472,-0.033517804,-0.061759204,-0.0026167377,0.061759204,-0.03218797,-630.87915,-0.0802339,-0.37639794,-0.36613756,-0.38099152,-0.39212367,-0.4530606,-0.39781207,88.67355862939075,1178.5151674883102,101.3804714922948
POS~actually,POSMIR,actually,3470,3752.74424,-113.28066,-0.16779225,-0.062433448,-0.0011727563,0.7641489,0.0024983836,1388898,4541,1680633,3470.0,1385428.0,1071.0,290664.0,1388898.0,291735.0,4541.0,1676092.0,1385145.255755421,788.255755421,290946.744244579,-4.7998652,0.004980484,-0.034019493,-0.062433448,-0.0011727563,0.062433448,-0.0318031,-282.74423,-0.08148249,-0.29549628,-0.27989942,-0.3024754,-0.31937936,-0.41168305,-0.32801208,58.90670590009256,1178.5151674883102,67.38694235532579
POS~glaringly,POSMIR,glaringly,113,122.30922,-3.75427,-0.1729305,-0.06290565,-3.86124e-05,0.7635135,8.13595e-05,1388898,148,1680633,113.0,1388785.0,35.0,291700.0,1388898.0,291735.0,148.0,1680485.0,1388775.690784365,25.690784365,291709.309215635,-0.87573737,0.000162702,-0.034380738,-0.06290565,-3.86124e-05,0.06290565,-0.031472128,-9.30922,-0.08238248,0.0,0.0,0.0,0.0,0.0,0.0,10.63014581273465,1178.5151674883102,12.165525060596439
NEG~readily,NEGMIR,readily,202,341.44441,-78.53684,-0.2630129,-0.07097499,-0.0005783825,0.10269446,0.0006924092,291735,1967,1680633,202.0,291533.0,1765.0,1387133.0,291735.0,1388898.0,1967.0,1678666.0,291393.555588876,1625.555588876,1387272.444411124,-9.811275,0.001375544,-0.22796863,-0.07097499,-0.0005783825,0.07097499,-0.035776686,-139.44441,-0.6903189,-0.355331,-0.32627067,-0.36840266,-0.40023965,-0.57863814,-0.4165957,14.212670403551895,540.1249855357554,44.35087372307337
NEG~exceptionally,NEGMIR,exceptionally,109,185.91101,-43.94966,-0.266444,-0.07185813,-0.0003190087,0.101774044,0.0003736268,291735,1071,1680633,109.0,291626.0,962.0,1387936.0,291735.0,1388898.0,1071.0,1679562.0,291549.088986114,885.088986114,1388012.911013886,-7.3667393,0.00074452,-0.23187862,-0.07185813,-0.0003190087,0.07185813,-0.03608857,-76.91101,-0.7056056,-0.19162522,-0.15336896,-0.2088524,-0.25086072,-0.48763397,-0.2724703,10.44030650891055,540.1249855357554,32.72613634390714
NEG~uniquely,NEGMIR,uniquely,113,193.37523,-46.1814,-0.26811874,-0.072197974,-0.0003333774,0.101436265,0.0003873378,291735,1114,1680633,113.0,291622.0,1001.0,1387897.0,291735.0,1388898.0,1114.0,1679519.0,291541.624771738,920.624771738,1387977.375228262,-7.5610657,0.000771729,-0.2333224,-0.072197974,-0.0003333774,0.072197974,-0.036265675,-80.37523,-0.71128523,-0.20898834,-0.17134501,-0.22593841,-0.26726812,-0.500135,-0.28852695,10.63014581273465,540.1249855357554,33.37663853655727
POS~universally,POSMIR,universally,184,203.29775,-9.5362,-0.20759964,-0.07845762,-8.00425e-05,0.7479675,0.0001324791,1388898,246,1680633,184.0,1388714.0,62.0,291673.0,1388898.0,291735.0,246.0,1680387.0,1388694.702249688,42.702249688,291692.297750312,-1.422649,0.000264911,-0.04331475,-0.07845762,-8.00425e-05,0.07845762,-0.039268833,-19.29775,-0.104879074,0.0,0.0,0.0,0.0,-0.050752785,0.0,13.564659966250536,1178.5151674883102,15.684387141358123
NEG~absolutely,NEGMIR,absolutely,545,993.26127,-284.34233,-0.30045387,-0.0786076,-0.0018592818,0.09524642,0.0018681338,291735,5722,1680633,545.0,291190.0,5177.0,1383721.0,291735.0,1388898.0,5722.0,1674911.0,290741.7387288,4728.7387288,1384169.2612712,-19.201403,0.003664395,-0.260667,-0.0786076,-0.0018592818,0.0786076,-0.04023344,-448.26126,-0.8224977,-0.6762466,-0.65798146,-0.68445176,-0.7044083,-0.8154913,-0.7146454,23.345235059857504,540.1249855357554,75.64390259630977
NEG~wildly,NEGMIR,wildly,106,197.36772,-59.59429,-0.30860308,-0.08041299,-0.0003789717,0.09322779,0.0003633434,291735,1137,1680633,106.0,291629.0,1031.0,1387867.0,291735.0,1388898.0,1137.0,1679496.0,291537.632284978,939.632284978,1387958.367715022,-8.874417,0.000723866,-0.26997024,-0.08041299,-0.0003789717,0.08041299,-0.040395983,-91.36772,-0.86195964,-0.32673442,-0.28829616,-0.34404674,-0.3862709,-0.6244748,-0.40799606,10.295630140987,540.1249855357554,33.71943060017473
NEG~completely,NEGMIR,completely,2481,4648.81687,-1445.23201,-0.31717616,-0.082256846,-0.008991592,0.0926403,0.008504293,291735,26781,1680633,2481.0,289254.0,24300.0,1364598.0,291735.0,1388898.0,26781.0,1653852.0,287086.183134569,22132.183134569,1366765.816865431,-43.522038,0.015578495,-0.2727157,-0.082256846,-0.008991592,0.082256846,-0.04562422,-2167.817,-0.8737674,-0.8888853,-0.88005775,-0.8928459,-0.90246606,-0.95568115,-0.9073939,49.80963762164909,540.1249855357554,163.64901466247818
NEG~much,NEGMIR,much,2200,4136.0427,-1294.5923,-0.31833202,-0.08242269,-0.008030248,0.09233223,0.0075410903,291735,23827,1680633,2200.0,289535.0,21627.0,1367271.0,291735.0,1388898.0,23827.0,1656806.0,287598.957303587,19690.957303587,1369207.042696413,-41.27657,0.013943377,-0.27416232,-0.08242269,-0.008030248,0.08242269,-0.04522647,-1936.0427,-0.8800194,-0.8849183,-0.87556255,-0.88911617,-0.8993135,-0.95574147,-0.9045373,46.9041575982343,540.1249855357554,154.35996890385798
NEG~emotionally,NEGMIR,emotionally,109,208.13007,-66.89739,-0.320709,-0.08273631,-0.0004111681,0.09090909,0.0003736268,291735,1199,1680633,109.0,291626.0,1090.0,1387808.0,291735.0,1388898.0,1199.0,1679434.0,291526.869929366,990.869929366,1387907.130070634,-9.494939,0.000744195,-0.28090835,-0.08273631,-0.0004111681,0.08273631,-0.04157374,-99.13007,-0.9094502,-0.377123,-0.33922774,-0.39419037,-0.4358161,-0.67061085,-0.4572327,10.44030650891055,540.1249855357554,34.62657938636157
NEG~totally,NEGMIR,totally,945,1869.17815,-655.62745,-0.34059688,-0.086379796,-0.0038332725,0.08776003,0.0032392412,291735,10768,1680633,945.0,290790.0,9823.0,1379075.0,291735.0,1388898.0,10768.0,1669865.0,289865.821851053,8898.821851053,1379999.178148948,-30.063517,0.006247872,-0.2962189,-0.086379796,-0.0038332725,0.086379796,-0.045106534,-924.17816,-0.9779663,-0.8829651,-0.86895967,-0.88925344,-0.9045392,-0.9893998,-0.9123757,30.740852297878796,540.1249855357554,103.76897416858277
NEG~socially,NEGMIR,socially,102,206.39421,-75.76927,-0.34821233,-0.087862164,-0.0004330025,0.08578637,0.0003496324,291735,1189,1680633,102.0,291633.0,1087.0,1387811.0,291735.0,1388898.0,1189.0,1679444.0,291528.605793174,982.605793174,1387915.394206826,-10.336567,0.000696426,-0.30609733,-0.087862164,-0.0004330025,0.087862164,-0.044147585,-104.39421,-1.0234727,-0.44930938,-0.4104748,-0.4668036,-0.5094802,-0.750467,-0.53144294,10.099504938362077,540.1249855357554,34.48187929913333
NEG~perfectly,NEGMIR,perfectly,324,656.85087,-242.44608,-0.35084358,-0.0881612,-0.0013805866,0.08562368,0.0011105969,291735,3784,1680633,324.0,291411.0,3460.0,1385438.0,291735.0,1388898.0,3784.0,1676849.0,291078.14913488,3127.14913488,1385770.85086512,-18.491714,0.002192752,-0.30692178,-0.0881612,-0.0013805866,0.0881612,-0.044770893,-332.85086,-1.0273175,-0.75548977,-0.7323753,-0.765881,-0.791174,-0.9324799,-0.8041594,18.0,540.1249855357554,61.514225996918796
NEG~super,NEGMIR,super,573,1173.27035,-443.0568,-0.35631514,-0.08916914,-0.0024897796,0.08477586,0.0019641113,291735,6759,1680633,573.0,291162.0,6186.0,1382712.0,291735.0,1388898.0,6759.0,1673874.0,290561.729651863,5585.729651863,1383312.270348137,-25.076654,0.003839273,-0.31124347,-0.08916914,-0.0024897796,0.08916914,-0.04582946,-600.2703,-1.0475923,-0.8705829,-0.85286903,-0.87854046,-0.89789474,-1.005625,-0.9078229,23.93741840717165,540.1249855357554,82.21313763626833
POS~consistently,POSMIR,consistently,331,371.88613,-23.09173,-0.23463929,-0.0908824,-0.000169586,0.7355555,0.0002383184,1388898,450,1680633,331.0,1388567.0,119.0,291616.0,1388898.0,291735.0,450.0,1680183.0,1388526.113871381,78.113871381,291656.886128619,-2.247305,0.000476482,-0.050581984,-0.0908824,-0.000169586,0.0908824,-0.04552599,-40.88613,-0.12352305,0.0,0.0,0.0,-0.028136963,-0.32418266,-0.056161355,18.193405398660254,1178.5151674883102,21.213203435596427
