key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~suddenly,POSMIR,suddenly,360,305.748116,82.520515,0.89498943,0.14705595,0.00022443412,0.9756098,0.00025528402,1410194,369,1701929,360.0,1409834.0,9.0,291726.0,1410194.0,291735.0,369.0,1701560.0,1409888.251883598,63.251883598,291671.748116402,2.8593254,0.000510434,0.070938714,0.00022443412,0.14705595,0.14705595,0.0736402,54.25188400000002,0.15069968,1.0475311,0.9576411,1.0884297,1.1892898,1.7905815,1.126965,18.973665961010276,1187.5158946304678,19.209372712298546
POS~mobile,POSMIR,mobile,40,33.972013,9.167743,0.74708486,0.14702761,2.493712e-05,0.9756098,2.836489e-05,1410194,41,1701929,40.0,1410154.0,1.0,291734.0,1410194.0,291735.0,41.0,1701888.0,1410160.027987066,7.027987066,291727.972012934,0.95310843,5.6728e-05,0.070938714,2.493712e-05,0.14702761,0.14702761,0.07352628,6.027987000000003,0.15069968,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,1187.5158946304678,6.4031242374328485
POS~painstakingly,POSMIR,painstakingly,40,33.972013,9.167743,0.74708486,0.14702761,2.493712e-05,0.9756098,2.836489e-05,1410194,41,1701929,40.0,1410154.0,1.0,291734.0,1410194.0,291735.0,41.0,1701888.0,1410160.027987066,7.027987066,291727.972012934,0.95310843,5.6728e-05,0.070938714,2.493712e-05,0.14702761,0.14702761,0.07352628,6.027987000000003,0.15069968,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,1187.5158946304678,6.4031242374328485
NEG~constitutionally,NEGMIR,constitutionally,21,11.313345,8.432894,0.3587342,0.14677319,4.007263e-05,0.3181818,7.198314e-05,291735,66,1701929,21.0,291714.0,45.0,1410149.0,291735.0,1410194.0,66.0,1701863.0,291723.686654966,54.686654966,1410139.313345034,2.1138015,0.000143934,0.26862827,4.007263e-05,0.14677319,0.14677319,0.07340663,9.686655,0.4612693,0.0,0.0,0.0,0.0,0.0,0.0,4.58257569495584,540.1249855357554,8.12403840463596
POS~hysterically,POSMIR,hysterically,79,67.11544,18.009392,0.81815875,0.14672995,4.916512e-05,0.97530866,5.602066e-05,1410194,81,1701929,79.0,1410115.0,2.0,291733.0,1410194.0,291735.0,81.0,1701848.0,1410126.884559814,13.884559814,291721.115440186,1.3371174,0.000112035,0.07080465,4.916512e-05,0.14672995,0.14672995,0.07338955,11.884559999999993,0.15043747,0.0,0.0,0.0,0.0,0.6164194,0.0,8.888194417315589,1187.5158946304678,9.0
POS~gravely,POSMIR,gravely,196,166.545722,44.536793,0.868763,0.146556,0.00012184913,0.97512436,0.00013898798,1410194,201,1701929,196.0,1409998.0,5.0,291730.0,1410194.0,291735.0,201.0,1701728.0,1410027.454278058,34.454278057,291700.545721943,2.103877,0.000277936,0.07072259,0.00012184913,0.146556,0.146556,0.073338926,29.454277999999988,0.15027693,0.48963204,0.38330945,0.5381042,0.6579194,1.3820918,0.583834,14.0,1187.5158946304678,14.177446878757825
POS~devilishly,POSMIR,devilishly,39,33.143427,8.84167,0.7362266,0.14641777,2.4228e-05,0.975,2.765577e-05,1410194,40,1701929,39.0,1410155.0,1.0,291734.0,1410194.0,291735.0,40.0,1701889.0,1410160.856572748,6.856572748,291728.143427252,0.9378022,5.531e-05,0.07066719,2.4228e-05,0.14641777,0.14641777,0.07322099,5.856572999999997,0.15016854,0.0,0.0,0.0,0.0,0.0,0.0,6.244997998398398,1187.5158946304678,6.324555320336759
POS~weakly,POSMIR,weakly,39,33.143427,8.84167,0.7362266,0.14641777,2.4228e-05,0.975,2.765577e-05,1410194,40,1701929,39.0,1410155.0,1.0,291734.0,1410194.0,291735.0,40.0,1701889.0,1410160.856572748,6.856572748,291728.143427252,0.9378022,5.531e-05,0.07066719,2.4228e-05,0.14641777,0.14641777,0.07322099,5.856572999999997,0.15016854,0.0,0.0,0.0,0.0,0.0,0.0,6.244997998398398,1187.5158946304678,6.324555320336759
POS~comfortingly,POSMIR,comfortingly,39,33.143427,8.84167,0.7362266,0.14641777,2.4228e-05,0.975,2.765577e-05,1410194,40,1701929,39.0,1410155.0,1.0,291734.0,1410194.0,291735.0,40.0,1701889.0,1410160.856572748,6.856572748,291728.143427252,0.9378022,5.531e-05,0.07066719,2.4228e-05,0.14641777,0.14641777,0.07322099,5.856572999999997,0.15016854,0.0,0.0,0.0,0.0,0.0,0.0,6.244997998398398,1187.5158946304678,6.324555320336759
POS~appealingly,POSMIR,appealingly,39,33.143427,8.84167,0.7362266,0.14641777,2.4228e-05,0.975,2.765577e-05,1410194,40,1701929,39.0,1410155.0,1.0,291734.0,1410194.0,291735.0,40.0,1701889.0,1410160.856572748,6.856572748,291728.143427252,0.9378022,5.531e-05,0.07066719,2.4228e-05,0.14641777,0.14641777,0.07322099,5.856572999999997,0.15016854,0.0,0.0,0.0,0.0,0.0,0.0,6.244997998398398,1187.5158946304678,6.324555320336759
POS~seemingly,POSMIR,seemingly,1975,1678.71459,446.7278,0.9001128,0.14641586,0.0012257004,0.97482723,0.0014005165,1410194,2026,1701929,1975.0,1408219.0,51.0,291684.0,1410194.0,291735.0,2026.0,1699903.0,1408515.285409673,347.285409673,291387.714590327,6.6669426,0.002797015,0.070590235,0.0012257004,0.14641586,0.14641586,0.07382078,296.28540999999996,0.15001793,2.0588923,2.0098739,2.081041,2.1352484,2.4459877,2.101822,44.44097208657794,1187.5158946304678,45.0111097397076
POS~profoundly,POSMIR,profoundly,1190,1011.703117,268.04324,0.8934496,0.14613013,0.00073759473,0.974611,0.00084385555,1410194,1221,1701929,1190.0,1409004.0,31.0,291704.0,1410194.0,291735.0,1221.0,1700708.0,1409182.296883125,209.296883125,291525.703116875,5.1685686,0.001686251,0.07049387,0.00073759473,0.14613013,0.14613013,0.07343386,178.29688299999998,0.14982931,1.8089103,1.7495474,1.8357817,1.9016756,2.2830799,1.8610207,34.49637662132068,1187.5158946304678,34.942810419312295
POS~unacceptably,POSMIR,unacceptably,38,32.314842,8.516879,0.72508997,0.14577663,2.351888e-05,0.974359,2.694665e-05,1410194,39,1701929,38.0,1410156.0,1.0,291734.0,1410194.0,291735.0,39.0,1701890.0,1410161.685158429,6.685158429,291728.314841571,0.9222545,5.3892e-05,0.07038157,2.351888e-05,0.14577663,0.14577663,0.07290008,5.685158000000001,0.14960942,0.0,0.0,0.0,0.0,0.0,0.0,6.164414002968976,1187.5158946304678,6.244997998398398
POS~hella,POSMIR,hella,38,32.314842,8.516879,0.72508997,0.14577663,2.351888e-05,0.974359,2.694665e-05,1410194,39,1701929,38.0,1410156.0,1.0,291734.0,1410194.0,291735.0,39.0,1701890.0,1410161.685158429,6.685158429,291728.314841571,0.9222545,5.3892e-05,0.07038157,2.351888e-05,0.14577663,0.14577663,0.07290008,5.685158000000001,0.14960942,0.0,0.0,0.0,0.0,0.0,0.0,6.164414002968976,1187.5158946304678,6.244997998398398
POS~similarly,POSMIR,similarly,640,544.380793,142.87923,0.8793632,0.14559533,0.0003955662,0.9741248,0.00045383826,1410194,657,1701929,640.0,1409554.0,17.0,291718.0,1410194.0,291735.0,657.0,1701272.0,1409649.619207382,112.619207382,291622.380792618,3.779681,0.000907254,0.07027718,0.0003955662,0.14559533,0.14559533,0.07299545,95.61920699999996,0.14940502,1.4257175,1.3521675,1.4590906,1.5411435,2.0224931,1.4904826,25.298221281347036,1187.5158946304678,25.632011235952593
POS~ultra,POSMIR,ultra,111,94.458768,24.581072,0.8189468,0.14510825,6.842927e-05,0.9736842,7.871257e-05,1410194,114,1701929,111.0,1410083.0,3.0,291732.0,1410194.0,291735.0,114.0,1701815.0,1410099.541232331,19.541232331,291715.458767669,1.5700243,0.000157412,0.070080705,6.842927e-05,0.14510825,0.14510825,0.07258834,16.541231999999994,0.1490201,0.0,0.0,0.0,0.05298336,0.89213103,0.0,10.535653752852738,1187.5158946304678,10.677078252031311
POS~thats,POSMIR,thats,111,94.458768,24.581072,0.8189468,0.14510825,6.842927e-05,0.9736842,7.871257e-05,1410194,114,1701929,111.0,1410083.0,3.0,291732.0,1410194.0,291735.0,114.0,1701815.0,1410099.541232331,19.541232331,291715.458767669,1.5700243,0.000157412,0.070080705,6.842927e-05,0.14510825,0.14510825,0.07258834,16.541231999999994,0.1490201,0.0,0.0,0.0,0.05298336,0.89213103,0.0,10.535653752852738,1187.5158946304678,10.677078252031311
POS~playfully,POSMIR,playfully,37,31.486256,8.193439,0.7136602,0.14510177,2.280976e-05,0.9736842,2.623752e-05,1410194,38,1701929,37.0,1410157.0,1.0,291734.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.90645397,5.2474e-05,0.070080705,2.280976e-05,0.14510177,0.14510177,0.07256229,5.513743999999999,0.1490201,0.0,0.0,0.0,0.0,0.0,0.0,6.082762530298219,1187.5158946304678,6.164414002968976
POS~uproariously,POSMIR,uproariously,37,31.486256,8.193439,0.7136602,0.14510177,2.280976e-05,0.9736842,2.623752e-05,1410194,38,1701929,37.0,1410157.0,1.0,291734.0,1410194.0,291735.0,38.0,1701891.0,1410162.51374411,6.51374411,291728.48625589,0.90645397,5.2474e-05,0.070080705,2.280976e-05,0.14510177,0.14510177,0.07256229,5.513743999999999,0.1490201,0.0,0.0,0.0,0.0,0.0,0.0,6.082762530298219,1187.5158946304678,6.164414002968976
POS~freely,POSMIR,freely,478,406.83557,105.56632,0.8653863,0.14497957,0.00029439948,0.97352344,0.00033896047,1410194,491,1701929,478.0,1409716.0,13.0,291722.0,1410194.0,291735.0,491.0,1701438.0,1409787.164430478,84.164430479,291650.835569521,3.2549853,0.000677685,0.07000898,0.00029439948,0.14497957,0.14497957,0.072636984,71.16442999999998,0.14887956,1.2053245,1.1248642,1.2418725,1.3318386,1.862958,1.2762737,21.863211109075447,1187.5158946304678,22.15851980616034
POS~intensely,POSMIR,intensely,697,593.267348,153.78242,0.8694063,0.14493898,0.00042913065,0.9734637,0.00049425825,1410194,716,1701929,697.0,1409497.0,19.0,291716.0,1410194.0,291735.0,716.0,1701213.0,1409600.732652184,122.732652185,291612.267347815,3.9291544,0.000988015,0.069982335,0.00042913065,0.14493898,0.14493898,0.07268406,103.73265200000003,0.14882733,1.4592755,1.3884053,1.4914169,1.5703989,2.032455,1.5216411,26.40075756488817,1187.5158946304678,26.758176320519304
POS~potentially,POSMIR,potentially,2944,2506.471686,647.37146,0.8743512,0.144895,0.0018100068,0.97322315,0.002087656,1410194,3025,1701929,2944.0,1407250.0,81.0,291654.0,1410194.0,291735.0,3025.0,1698904.0,1407687.528314048,518.528314048,291216.471685952,8.063754,0.004166375,0.069875,0.0018100068,0.144895,0.144895,0.0733525,437.52831400000014,0.14861695,2.1474395,2.1067533,2.165796,2.21065,2.4657695,2.1830032,54.258639865002145,1187.5158946304678,55.0
POS~probably,POSMIR,probably,2016,1716.829532,441.16364,0.86879796,0.14456329,0.0012376355,0.972973,0.0014295905,1410194,2072,1701929,2016.0,1408178.0,56.0,291679.0,1410194.0,291735.0,2072.0,1699857.0,1408477.170468333,355.170468333,291379.829531667,6.663056,0.002854986,0.069763355,0.0012376355,0.14456329,0.14456329,0.07290046,299.170468,0.14839806,1.9918603,1.9445486,2.0132306,2.0655122,2.36466,2.0332763,44.8998886412873,1187.5158946304678,45.51922670696417
POS~ridiculously,POSMIR,ridiculously,827,704.297829,180.78105,0.8626309,0.14442763,0.00050760544,0.97294116,0.0005864441,1410194,850,1701929,827.0,1409367.0,23.0,291712.0,1410194.0,291735.0,850.0,1701079.0,1409489.70217089,145.70217089,291589.29782911,4.2667727,0.001172182,0.06974916,0.00050760544,0.14442763,0.14442763,0.07246762,122.70217100000002,0.14837022,1.5465386,1.4802207,1.5765917,1.6503773,2.080112,1.6048383,28.75760768909681,1187.5158946304678,29.154759474226502
POS~secretly,POSMIR,secretly,180,153.288351,39.35947,0.83187276,0.144403,0.00011050317,0.972973,0.00012764201,1410194,185,1701929,180.0,1410014.0,5.0,291730.0,1410194.0,291735.0,185.0,1701744.0,1410040.711648958,31.711648958,291703.288351042,1.9909687,0.000255251,0.069763355,0.00011050317,0.144403,0.144403,0.072256744,26.711648999999994,0.14839806,0.359438,0.25246355,0.40819305,0.52867126,1.2559226,0.4541819,13.416407864998739,1187.5158946304678,13.601470508735444
POS~indisputably,POSMIR,indisputably,36,30.65767,7.871422,0.70192146,0.14439043,2.210063e-05,0.972973,2.55284e-05,1410194,37,1701929,36.0,1410158.0,1.0,291734.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,0.8903883,5.1055e-05,0.069763355,2.210063e-05,0.14439043,0.14439043,0.072206266,5.3423300000000005,0.14839806,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1187.5158946304678,6.082762530298219
POS~tangibly,POSMIR,tangibly,36,30.65767,7.871422,0.70192146,0.14439043,2.210063e-05,0.972973,2.55284e-05,1410194,37,1701929,36.0,1410158.0,1.0,291734.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,0.8903883,5.1055e-05,0.069763355,2.210063e-05,0.14439043,0.14439043,0.072206266,5.3423300000000005,0.14839806,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1187.5158946304678,6.082762530298219
POS~certainly,POSMIR,certainly,819,697.669144,178.21213,0.8584094,0.14416973,0.00050193246,0.9726841,0.0005807712,1410194,842,1701929,819.0,1409375.0,23.0,291712.0,1410194.0,291735.0,842.0,1701087.0,1409496.33085634,144.33085634,291590.66914366,4.239643,0.001160849,0.069634385,0.00050193246,0.14416973,0.14416973,0.07233583,121.33085600000004,0.14814512,1.5322239,1.4658837,1.5622867,1.6360954,2.0659444,1.5905423,28.61817604250837,1187.5158946304678,29.017236257093817
POS~soooo,POSMIR,soooo,107,91.144425,23.29393,0.8030792,0.14415091,6.559278e-05,0.9727273,7.587609e-05,1410194,110,1701929,107.0,1410087.0,3.0,291732.0,1410194.0,291735.0,110.0,1701819.0,1410102.855575056,18.855575056,291716.144424944,1.5328163,0.00015174,0.06965367,6.559278e-05,0.14415091,0.14415091,0.072108254,15.855575000000002,0.14818294,0.0,0.0,0.0,0.0,0.8370211,0.0,10.344080432788601,1187.5158946304678,10.488088481701515
POS~far,POSMIR,far,5395,4597.821946,1167.057,0.86024886,0.1441315,0.0032978384,0.97224724,0.0038257148,1410194,5549,1701929,5395.0,1404799.0,154.0,291581.0,1410194.0,291735.0,5549.0,1696380.0,1405596.178054431,951.178054431,290783.821945569,10.853245,0.00762144,0.0694393,0.0032978384,0.1441315,0.1441315,0.073714666,797.178054,0.14776239,2.292666,2.2617111,2.3066084,2.3406148,2.5323665,2.3196645,73.45066371381542,1187.5158946304678,74.49161026585477
POS~richly,POSMIR,richly,106,90.315839,22.973398,0.79902,0.1439006,6.488366e-05,0.9724771,7.516696e-05,1410194,109,1701929,106.0,1410088.0,3.0,291732.0,1410194.0,291735.0,109.0,1701820.0,1410103.684160738,18.684160738,291716.315839262,1.5233804,0.000150322,0.069541946,6.488366e-05,0.1439006,0.1439006,0.07198274,15.684161000000003,0.14796378,0.0,0.0,0.0,0.0,0.8229088,0.0,10.295630140987,1187.5158946304678,10.44030650891055
POS~supposedly,POSMIR,supposedly,176,149.974008,38.07667,0.822139,0.14380531,0.00010766668,0.9723757,0.00012480552,1410194,181,1701929,176.0,1410018.0,5.0,291730.0,1410194.0,291735.0,181.0,1701748.0,1410044.025991684,31.025991684,291703.974008316,1.9617829,0.000249579,0.06949667,0.00010766668,0.14380531,0.14380531,0.071956486,26.025992000000002,0.14787495,0.32497302,0.2178168,0.37380695,0.49447,1.222579,0.41986802,13.2664991614216,1187.5158946304678,13.45362404707371
POS~laughably,POSMIR,laughably,140,119.316338,30.204954,0.81021124,0.1436487,8.556605e-05,0.9722222,9.927712e-05,1410194,144,1701929,140.0,1410054.0,4.0,291731.0,1410194.0,291735.0,144.0,1701785.0,1410074.683661892,24.683661892,291710.316338108,1.7480885,0.000198534,0.06942812,8.556605e-05,0.1436487,0.1436487,0.07186713,20.683661999999998,0.14774044,0.08829009,0.0,0.14019677,0.26852506,1.046059,0.18917106,11.832159566199232,1187.5158946304678,12.0
POS~nominally,POSMIR,nominally,70,59.658169,15.102035,0.765978,0.14364262,4.278302e-05,0.9722222,4.963856e-05,1410194,72,1701929,70.0,1410124.0,2.0,291733.0,1410194.0,291735.0,72.0,1701857.0,1410134.341830946,12.341830946,291722.658169054,1.2360852,9.9272e-05,0.06942812,4.278302e-05,0.14364262,0.14364262,0.0718427,10.341830999999999,0.14774044,0.0,0.0,0.0,0.0,0.4323276,0.0,8.366600265340756,1187.5158946304678,8.48528137423857
POS~wickedly,POSMIR,wickedly,104,88.658668,22.3339,0.7907861,0.14338595,6.346541e-05,0.97196263,7.374872e-05,1410194,107,1701929,104.0,1410090.0,3.0,291732.0,1410194.0,291735.0,107.0,1701822.0,1410105.3413321,18.3413321,291716.6586679,1.5043414,0.000147486,0.06931214,6.346541e-05,0.14338595,0.14338595,0.071724705,15.341331999999994,0.14751281,0.0,0.0,0.0,0.0,0.79426396,0.0,10.198039027185569,1187.5158946304678,10.344080432788601
POS~rightfully,POSMIR,rightfully,68,58.000998,14.464167,0.75347877,0.14284876,4.136478e-05,0.9714286,4.822032e-05,1410194,70,1701929,68.0,1410126.0,2.0,291733.0,1410194.0,291735.0,70.0,1701859.0,1410135.999002308,11.999002309,291723.000997691,1.2125571,9.6436e-05,0.069073446,4.136478e-05,0.14284876,0.14284876,0.07144506,9.999001999999997,0.14704415,0.0,0.0,0.0,0.0,0.38802943,0.0,8.246211251235321,1187.5158946304678,8.366600265340756
POS~nigh,POSMIR,nigh,34,29.000499,7.23198,0.6774471,0.14284582,2.068239e-05,0.9714286,2.411016e-05,1410194,35,1701929,34.0,1410160.0,1.0,291734.0,1410194.0,291735.0,35.0,1701894.0,1410164.999501154,5.999501154,291729.000498846,0.8574074,4.8219e-05,0.069073446,2.068239e-05,0.14284582,0.14284582,0.07143325,4.999500999999999,0.14704415,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,1187.5158946304678,5.916079783099616
POS~heretofore,POSMIR,heretofore,34,29.000499,7.23198,0.6774471,0.14284582,2.068239e-05,0.9714286,2.411016e-05,1410194,35,1701929,34.0,1410160.0,1.0,291734.0,1410194.0,291735.0,35.0,1701894.0,1410164.999501154,5.999501154,291729.000498846,0.8574074,4.8219e-05,0.069073446,2.068239e-05,0.14284582,0.14284582,0.07143325,4.999500999999999,0.14704415,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,1187.5158946304678,5.916079783099616
POS~now,POSMIR,now,5273,4500.048835,1113.6757,0.83917165,0.14277768,0.0031976143,0.97090775,0.003739202,1410194,5431,1701929,5273.0,1404921.0,158.0,291577.0,1410194.0,291735.0,5431.0,1696498.0,1405693.951164825,930.951164825,290804.048835175,10.644448,0.007449713,0.06884055,0.0031976143,0.14277768,0.14277768,0.07298765,772.9511650000004,0.1465866,2.229028,2.1983876,2.2428281,2.2764843,2.4661908,2.2557502,72.61542535852834,1187.5158946304678,73.69531871157082
POS~bizarrely,POSMIR,bizarrely,67,57.172412,14.146483,0.7470917,0.14243458,4.065566e-05,0.9710145,4.751119e-05,1410194,69,1701929,67.0,1410127.0,2.0,291733.0,1410194.0,291735.0,69.0,1701860.0,1410136.82758799,11.82758799,291723.17241201,1.200631,9.5018e-05,0.06888829,4.065566e-05,0.14243458,0.14243458,0.07123762,9.827587999999999,0.14668041,0.0,0.0,0.0,0.0,0.36536112,0.0,8.18535277187245,1187.5158946304678,8.306623862918075
POS~reassuringly,POSMIR,reassuringly,67,57.172412,14.146483,0.7470917,0.14243458,4.065566e-05,0.9710145,4.751119e-05,1410194,69,1701929,67.0,1410127.0,2.0,291733.0,1410194.0,291735.0,69.0,1701860.0,1410136.82758799,11.82758799,291723.17241201,1.200631,9.5018e-05,0.06888829,4.065566e-05,0.14243458,0.14243458,0.07123762,9.827587999999999,0.14668041,0.0,0.0,0.0,0.0,0.36536112,0.0,8.18535277187245,1187.5158946304678,8.306623862918075
POS~passionately,POSMIR,passionately,66,56.343826,13.829663,0.7406092,0.14200823,3.994653e-05,0.9705882,4.680207e-05,1410194,68,1701929,66.0,1410128.0,2.0,291733.0,1410194.0,291735.0,68.0,1701861.0,1410137.656173671,11.656173671,291723.343826329,1.1885928,9.36e-05,0.0686976,3.994653e-05,0.14200823,0.14200823,0.07102409,9.656174,0.14630567,0.0,0.0,0.0,0.0,0.34233204,0.0,8.12403840463596,1187.5158946304678,8.246211251235321
POS~awesomely,POSMIR,awesomely,66,56.343826,13.829663,0.7406092,0.14200823,3.994653e-05,0.9705882,4.680207e-05,1410194,68,1701929,66.0,1410128.0,2.0,291733.0,1410194.0,291735.0,68.0,1701861.0,1410137.656173671,11.656173671,291723.343826329,1.1885928,9.36e-05,0.0686976,3.994653e-05,0.14200823,0.14200823,0.07102409,9.656174,0.14630567,0.0,0.0,0.0,0.0,0.34233204,0.0,8.12403840463596,1187.5158946304678,8.246211251235321
POS~immaculately,POSMIR,immaculately,33,28.171913,6.914735,0.6646725,0.14200538,1.997327e-05,0.9705882,2.340104e-05,1410194,34,1701929,33.0,1410161.0,1.0,291734.0,1410194.0,291735.0,34.0,1701895.0,1410165.828086836,5.828086836,291729.171913164,0.840462,4.6801e-05,0.0686976,1.997327e-05,0.14200538,0.14200538,0.07101268,4.828087,0.14630567,0.0,0.0,0.0,0.0,0.0,0.0,5.744562646538029,1187.5158946304678,5.830951894845301
POS~brand,POSMIR,brand,525,448.264854,109.71,0.81893694,0.14188457,0.0003174449,0.9704251,0.0003722892,1410194,541,1701929,525.0,1409669.0,16.0,291719.0,1410194.0,291735.0,541.0,1701388.0,1409745.735146413,92.735146413,291642.264853587,3.3489964,0.000744293,0.068624616,0.0003174449,0.14188457,0.14188457,0.071101,76.73514599999999,0.14616218,1.181709,1.1062175,1.215965,1.3001945,1.794589,1.2481886,22.9128784747792,1187.5158946304678,23.259406699226016
POS~allegedly,POSMIR,allegedly,98,83.687154,20.4287,0.7651042,0.14171976,5.921068e-05,0.97029704,6.949398e-05,1410194,101,1701929,98.0,1410096.0,3.0,291732.0,1410194.0,291735.0,101.0,1701828.0,1410110.312846188,17.312846188,291717.687153812,1.4458158,0.000138978,0.068567276,5.921068e-05,0.14171976,0.14171976,0.07088949,14.312845999999993,0.14604945,0.0,0.0,0.0,0.0,0.7047564,0.0,9.899494936611665,1187.5158946304678,10.04987562112089
POS~warmly,POSMIR,warmly,65,55.515241,13.513736,0.7340286,0.14156915,3.923741e-05,0.9701493,4.609295e-05,1410194,67,1701929,65.0,1410129.0,2.0,291733.0,1410194.0,291735.0,67.0,1701862.0,1410138.484759352,11.484759352,291723.515240648,1.1764396,9.2182e-05,0.06850113,3.923741e-05,0.14156915,0.14156915,0.07080419,9.484758999999997,0.14591937,0.0,0.0,0.0,0.0,0.31893054,0.0,8.06225774829855,1187.5158946304678,8.18535277187245
POS~deadly,POSMIR,deadly,65,55.515241,13.513736,0.7340286,0.14156915,3.923741e-05,0.9701493,4.609295e-05,1410194,67,1701929,65.0,1410129.0,2.0,291733.0,1410194.0,291735.0,67.0,1701862.0,1410138.484759352,11.484759352,291723.515240648,1.1764396,9.2182e-05,0.06850113,3.923741e-05,0.14156915,0.14156915,0.07080419,9.484758999999997,0.14591937,0.0,0.0,0.0,0.0,0.31893054,0.0,8.06225774829855,1187.5158946304678,8.18535277187245
POS~well,POSMIR,well,3652,3120.453676,754.7361,0.82045144,0.14145648,0.002198949,0.9697292,0.0025897147,1410194,3766,1701929,3652.0,1406542.0,114.0,291621.0,1410194.0,291735.0,3766.0,1698163.0,1407073.5463242,645.5463242,291089.4536758,8.795808,0.005165634,0.06831303,0.002198949,0.14145648,0.14145648,0.07182772,531.5463239999999,0.14554937,2.0764437,2.0411172,2.0923665,2.1312318,2.3511693,2.107283,60.43177971895251,1187.5158946304678,61.36774397026503
POS~awfully,POSMIR,awfully,355,303.262359,73.54645,0.805945,0.14139009,0.00021403296,0.9699454,0.0002517384,1410194,366,1701929,355.0,1409839.0,11.0,291724.0,1410194.0,291735.0,366.0,1701563.0,1409890.737640642,62.737640642,291672.262359358,2.7459488,0.000503346,0.068409845,0.00021403296,0.14139009,0.14139009,0.070802055,51.737640999999996,0.14573984,0.885788,0.8003744,0.92460245,1.0201946,1.5861992,0.9611467,18.841443681416774,1187.5158946304678,19.131126469708992
POS~infuriatingly,POSMIR,infuriatingly,32,27.343327,6.599274,0.6515107,0.14111403,1.926414e-05,0.969697,2.269191e-05,1410194,33,1701929,32.0,1410162.0,1.0,291734.0,1410194.0,291735.0,33.0,1701896.0,1410166.656672517,5.656672517,291729.343327483,0.82319117,4.5383e-05,0.068298616,1.926414e-05,0.14111403,0.14111403,0.07056665,4.656673000000001,0.14552103,0.0,0.0,0.0,0.0,0.0,0.0,5.656854249492381,1187.5158946304678,5.744562646538029
POS~preternaturally,POSMIR,preternaturally,32,27.343327,6.599274,0.6515107,0.14111403,1.926414e-05,0.969697,2.269191e-05,1410194,33,1701929,32.0,1410162.0,1.0,291734.0,1410194.0,291735.0,33.0,1701896.0,1410166.656672517,5.656672517,291729.343327483,0.82319117,4.5383e-05,0.068298616,1.926414e-05,0.14111403,0.14111403,0.07056665,4.656673000000001,0.14552103,0.0,0.0,0.0,0.0,0.0,0.0,5.656854249492381,1187.5158946304678,5.744562646538029
NEG~militarily,NEGMIR,militarily,15,8.227887,5.696362,0.34958878,0.14108966,2.801549e-05,0.3125,5.141653e-05,291735,48,1701929,15.0,291720.0,33.0,1410161.0,291735.0,1410194.0,48.0,1701881.0,291726.772112703,39.772112703,1410154.227887297,1.748552,0.000102816,0.26080292,2.801549e-05,0.14108966,0.14108966,0.07055884,6.772112999999999,0.4514742,0.0,0.0,0.0,0.0,0.0,0.0,3.872983346207417,540.1249855357554,6.928203230275509
NEG~oppressively,NEGMIR,oppressively,10,5.485258,3.797532,0.35330462,0.14108834,1.867699e-05,0.3125,3.427768e-05,291735,32,1701929,10.0,291725.0,22.0,1410172.0,291735.0,1410194.0,32.0,1701897.0,291729.514741802,26.514741802,1410167.485258198,1.4276867,6.8548e-05,0.26080292,1.867699e-05,0.14108834,0.14108834,0.070553504,4.514742,0.4514742,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,540.1249855357554,5.656854249492381
NEG~meaningfully,NEGMIR,meaningfully,10,5.485258,3.797532,0.35330462,0.14108834,1.867699e-05,0.3125,3.427768e-05,291735,32,1701929,10.0,291725.0,22.0,1410172.0,291735.0,1410194.0,32.0,1701897.0,291729.514741802,26.514741802,1410167.485258198,1.4276867,6.8548e-05,0.26080292,1.867699e-05,0.14108834,0.14108834,0.070553504,4.514742,0.4514742,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,540.1249855357554,5.656854249492381
