key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~pound,COMPLEMENT,pound,114,109.9894,4.94267,0.541258,0.03487524,1.32129e-06,0.99130434,1.63638e-06,69665890,115,72839571,114.0,69665776.0,1.0,3173680.0,69665890.0,3173681.0,115.0,72839456.0,69665780.01064613,5.010646136,3173675.989353864,0.37563142,3.273e-06,0.015554201,1.32129e-06,0.03487524,0.03487524,0.01743828,4.010599999999997,0.035180703,0.0,0.0,0.0,0.0,0.0,0.0,10.677078252031311,8346.60949128447,10.723805294763608
COM~indefensibly,COMPLEMENT,indefensibly,114,109.9894,4.94267,0.541258,0.03487524,1.32129e-06,0.99130434,1.63638e-06,69665890,115,72839571,114.0,69665776.0,1.0,3173680.0,69665890.0,3173681.0,115.0,72839456.0,69665780.01064613,5.010646136,3173675.989353864,0.37563142,3.273e-06,0.015554201,1.32129e-06,0.03487524,0.03487524,0.01743828,4.010599999999997,0.035180703,0.0,0.0,0.0,0.0,0.0,0.0,10.677078252031311,8346.60949128447,10.723805294763608
COM~tenaciously,COMPLEMENT,tenaciously,114,109.9894,4.94267,0.541258,0.03487524,1.32129e-06,0.99130434,1.63638e-06,69665890,115,72839571,114.0,69665776.0,1.0,3173680.0,69665890.0,3173681.0,115.0,72839456.0,69665780.01064613,5.010646136,3173675.989353864,0.37563142,3.273e-06,0.015554201,1.32129e-06,0.03487524,0.03487524,0.01743828,4.010599999999997,0.035180703,0.0,0.0,0.0,0.0,0.0,0.0,10.677078252031311,8346.60949128447,10.723805294763608
COM~humorously,COMPLEMENT,humorously,795,767.0562,34.38409,0.6841261,0.03484304,9.20597e-06,0.9912718,1.141161e-05,69665890,802,72839571,795.0,69665095.0,7.0,3173674.0,69665890.0,3173681.0,802.0,72838769.0,69665122.94381045,34.943810446,3173646.056189554,0.99106485,2.2823e-05,0.01553995,9.20597e-06,0.03484304,0.03484304,0.017426124,27.94380000000001,0.035149433,0.066125564,0.0,0.10420529,0.19758812,0.9803346,0.24952346,28.19574435974337,8346.60949128447,28.319604517012593
COM~handsomely,COMPLEMENT,handsomely,340,328.0552,14.68487,0.6465939,0.034824643,3.93516e-06,0.9912537,4.88044e-06,69665890,343,72839571,340.0,69665550.0,3.0,3173678.0,69665890.0,3173681.0,343.0,72839228.0,69665561.94479674,14.944796737,3173666.055203263,0.6477976,9.761e-06,0.015531987,3.93516e-06,0.034824643,0.034824643,0.01741429,11.944799999999987,0.035131764,0.0,0.0,0.0,0.0,0.3629681,0.0,18.439088914585774,8346.60949128447,18.520259177452136
COM~incurably,COMPLEMENT,incurably,678,654.1975,29.22683,0.67718303,0.034799233,7.84162e-06,0.99122804,9.73217e-06,69665890,684,72839571,678.0,69665212.0,6.0,3173675.0,69665890.0,3173681.0,684.0,72838887.0,69665235.8024518,29.802451802,3173651.197548198,0.91412765,1.9464e-05,0.015520782,7.84162e-06,0.034799233,0.034799233,0.017403537,23.80250000000001,0.03510693,0.0,0.0,0.0,0.055631157,0.87462944,0.10972936,26.038433132583073,8346.60949128447,26.153393661244042
COM~saintly,COMPLEMENT,saintly,226,218.0658,9.74224,0.61567247,0.034799013,2.61387e-06,0.99122804,3.24406e-06,69665890,228,72839571,226.0,69665664.0,2.0,3173679.0,69665890.0,3173681.0,228.0,72839343.0,69665671.9341506,9.934150601,3173671.065849399,0.52777183,6.488e-06,0.015520782,2.61387e-06,0.034799013,0.034799013,0.017400814,7.934200000000004,0.03510708,0.0,0.0,0.0,0.0,0.0,0.0,15.033296378372908,8346.60949128447,15.0996688705415
COM~kinder,COMPLEMENT,kinder,113,109.0329,4.87111,0.53744835,0.03479896,1.30694e-06,0.99122804,1.62203e-06,69665890,114,72839571,113.0,69665777.0,1.0,3173680.0,69665890.0,3173681.0,114.0,72839457.0,69665780.9670753,4.9670753,3173676.0329247,0.37319106,3.244e-06,0.015520782,1.30694e-06,0.03479896,0.03479896,0.017400134,3.967100000000002,0.03510708,0.0,0.0,0.0,0.0,0.0,0.0,10.63014581273465,8346.60949128447,10.677078252031311
COM~infuriatingly,COMPLEMENT,infuriatingly,1016,980.3399,43.76892,0.687932,0.034790836,1.174807e-05,0.9912195,1.458389e-05,69665890,1025,72839571,1016.0,69664874.0,9.0,3173672.0,69665890.0,3173681.0,1025.0,72838546.0,69664909.66010687,44.660106867,3173636.339893133,1.118757,2.9167e-05,0.015517032,1.174807e-05,0.034790836,0.034790836,0.017401293,35.66010000000006,0.035098523,0.27276716,0.19409809,0.30836254,0.39554793,1.1200302,0.44397083,31.874754901018456,8346.60949128447,32.01562118716424
COM~giddily,COMPLEMENT,giddily,338,326.1423,14.54192,0.64403546,0.034773346,3.90645e-06,0.99120235,4.85173e-06,69665890,341,72839571,338.0,69665552.0,3.0,3173678.0,69665890.0,3173681.0,341.0,72839230.0,69665563.85765506,14.857655065,3173666.142344935,0.64497143,9.703e-06,0.015509511,3.90645e-06,0.034773346,0.034773346,0.017388625,11.857700000000023,0.035081953,0.0,0.0,0.0,0.0,0.354345,0.0,18.384776310850235,8346.60949128447,18.466185312619388
COM~inextricably,COMPLEMENT,inextricably,450,434.2188,19.34164,0.6590277,0.03476048,5.19904e-06,0.9911894,6.4594e-06,69665890,454,72839571,450.0,69665440.0,4.0,3173677.0,69665890.0,3173681.0,454.0,72839117.0,69665455.78115954,19.781159529,3173661.21884047,0.743931,1.2919e-05,0.01550385,5.19904e-06,0.03476048,0.03476048,0.01738284,15.781200000000013,0.03506933,0.0,0.0,0.0,0.0,0.5813752,0.0,21.213203435596427,8346.60949128447,21.307275752662516
COM~equivalently,COMPLEMENT,equivalently,225,217.1094,9.6708,0.6137508,0.03476037,2.59952e-06,0.9911894,3.2297e-06,69665890,227,72839571,225.0,69665665.0,2.0,3173679.0,69665890.0,3173681.0,227.0,72839344.0,69665672.89057976,9.890579765,3173671.109420236,0.52603865,6.459e-06,0.01550385,2.59952e-06,0.03476037,0.03476037,0.017381486,7.890600000000006,0.03506933,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8346.60949128447,15.066519173319364
COM~densely,COMPLEMENT,densely,2580,2489.5851,110.68135,0.6991921,0.03473612,2.97868e-05,0.991164,3.703391e-05,69665890,2603,72839571,2580.0,69663310.0,23.0,3173658.0,69665890.0,3173681.0,2603.0,72836968.0,69663400.41488603,113.414886024,3173567.585113976,1.7800413,7.4065e-05,0.015492727,2.97868e-05,0.03473612,0.03473612,0.017382953,90.41490000000022,0.035044536,0.9344488,0.8754654,0.96102947,1.0258498,1.5485023,1.0616753,50.79370039680118,8346.60949128447,51.01960407529639
COM~after,COMPLEMENT,after,224,216.153,9.59944,0.6118206,0.034721386,2.58516e-06,0.99115044,3.21535e-06,69665890,226,72839571,224.0,69665666.0,2.0,3173679.0,69665890.0,3173681.0,226.0,72839345.0,69665673.84700893,9.847008929,3173671.152991072,0.52430034,6.431e-06,0.015486769,2.58516e-06,0.034721386,0.034721386,0.017361986,7.847000000000008,0.03503125,0.0,0.0,0.0,0.0,0.0,0.0,14.966629547095765,8346.60949128447,15.033296378372908
COM~affectingly,COMPLEMENT,affectingly,112,108.0765,4.79971,0.533605,0.034721334,1.29258e-06,0.99115044,1.60767e-06,69665890,113,72839571,112.0,69665778.0,1.0,3173680.0,69665890.0,3173681.0,113.0,72839458.0,69665781.92350447,4.923504464,3173676.076495536,0.37073633,3.215e-06,0.015486769,1.29258e-06,0.034721334,0.034721334,0.017361313,3.923500000000004,0.03503125,0.0,0.0,0.0,0.0,0.0,0.0,10.583005244258363,8346.60949128447,10.63014581273465
COM~gruffly,COMPLEMENT,gruffly,112,108.0765,4.79971,0.533605,0.034721334,1.29258e-06,0.99115044,1.60767e-06,69665890,113,72839571,112.0,69665778.0,1.0,3173680.0,69665890.0,3173681.0,113.0,72839458.0,69665781.92350447,4.923504464,3173676.076495536,0.37073633,3.215e-06,0.015486769,1.29258e-06,0.034721334,0.034721334,0.017361313,3.923500000000004,0.03503125,0.0,0.0,0.0,0.0,0.0,0.0,10.583005244258363,8346.60949128447,10.63014581273465
COM~preciously,COMPLEMENT,preciously,223,215.1966,9.52816,0.60988176,0.034682054,2.57081e-06,0.9911111,3.20099e-06,69665890,225,72839571,223.0,69665667.0,2.0,3173679.0,69665890.0,3173681.0,225.0,72839346.0,69665674.8034381,9.803438093,3173671.196561908,0.52255684,6.402e-06,0.015469535,2.57081e-06,0.034682054,0.034682054,0.017342312,7.8034000000000106,0.034992825,0.0,0.0,0.0,0.0,0.0,0.0,14.933184523068078,8346.60949128447,15.0
COM~again,COMPLEMENT,again,24005,23165.6708,1023.64565,0.7035161,0.034664482,0.00027651346,0.99108213,0.00034457323,69665890,24221,72839571,24005.0,69641885.0,216.0,3173465.0,69665890.0,3173681.0,24221.0,72815350.0,69642724.32921797,1055.329217974,3172625.670782026,5.4172826,0.000688907,0.01545683,0.00027651346,0.034664482,0.034664482,0.017470498,839.3292000000001,0.034964766,1.8276427,1.8033607,1.8385122,1.86483,2.067533,1.8792613,154.93547043850222,8346.60949128447,155.63097378092831
COM~nationally,COMPLEMENT,nationally,9561,9226.6721,407.75287,0.70210093,0.034660738,0.00011014289,0.9910853,0.00013724076,69665890,9647,72839571,9561.0,69656329.0,86.0,3173595.0,69665890.0,3173681.0,9647.0,72829924.0,69656663.32785457,420.327854581,3173260.67214542,3.4191716,0.000274444,0.015458229,0.00011014289,0.034660738,0.034660738,0.01738544,334.3279000000002,0.03496788,1.5522187,1.5162959,1.5683339,1.6074421,1.9130064,1.628941,97.78036612735708,8346.60949128447,98.2191427370449
COM~comically,COMPLEMENT,comically,5439,5248.8833,231.70695,0.6995241,0.034644876,6.263316e-05,0.9910714,7.807264e-05,69665890,5488,72839571,5439.0,69660451.0,49.0,3173632.0,69665890.0,3173681.0,5488.0,72834083.0,69660641.1167478,239.116747791,3173441.883252209,2.577869,0.000156133,0.015452146,6.263316e-05,0.034644876,0.034644876,0.017353754,190.11669999999958,0.034954347,1.3201337,1.2752523,1.3403025,1.3893381,1.7769823,1.416349,73.74957626996917,8346.60949128447,74.08103670980854
COM~shortly,COMPLEMENT,shortly,222,214.2401,9.45696,0.60793424,0.034642372,2.55646e-06,0.9910714,3.18664e-06,69665890,224,72839571,222.0,69665668.0,2.0,3173679.0,69665890.0,3173681.0,224.0,72839347.0,69665675.75986725,9.759867257,3173671.240132743,0.52080816,6.373e-06,0.015452146,2.55646e-06,0.034642372,0.034642372,0.017322464,7.759899999999988,0.034954503,0.0,0.0,0.0,0.0,0.0,0.0,14.89966442575134,8346.60949128447,14.966629547095765
COM~grammarly,COMPLEMENT,grammarly,111,107.1201,4.72848,0.52972734,0.034642316,1.27823e-06,0.9910714,1.59332e-06,69665890,112,72839571,111.0,69665779.0,1.0,3173680.0,69665890.0,3173681.0,112.0,72839459.0,69665782.87993363,4.879933628,3173676.120066372,0.368267,3.187e-06,0.015452146,1.27823e-06,0.034642316,0.034642316,0.017321797,3.8799000000000063,0.034954052,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,8346.60949128447,10.583005244258363
COM~rivetingly,COMPLEMENT,rivetingly,111,107.1201,4.72848,0.52972734,0.034642316,1.27823e-06,0.9910714,1.59332e-06,69665890,112,72839571,111.0,69665779.0,1.0,3173680.0,69665890.0,3173681.0,112.0,72839459.0,69665782.87993363,4.879933628,3173676.120066372,0.368267,3.187e-06,0.015452146,1.27823e-06,0.034642316,0.034642316,0.017321797,3.8799000000000063,0.034954052,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,8346.60949128447,10.583005244258363
COM~positively,COMPLEMENT,positively,14077,13585.1198,599.17249,0.70162886,0.034636445,0.00016204783,0.9910589,0.00020206445,69665890,14204,72839571,14077.0,69651813.0,127.0,3173554.0,69665890.0,3173681.0,14204.0,72825367.0,69652304.88015409,618.880154085,3173062.119845914,4.145761,0.000404047,0.015446637,0.00016204783,0.034636445,0.034636445,0.017399248,491.8801999999996,0.034942117,1.6782807,1.6477352,1.6919698,1.7251548,1.9826956,1.7433759,118.64653387267578,8346.60949128447,119.18053532351665
COM~interestingly,COMPLEMENT,interestingly,2657,2564.1866,112.98817,0.69386363,0.034620225,3.057698e-05,0.9910481,3.813918e-05,69665890,2681,72839571,2657.0,69663233.0,24.0,3173657.0,69665890.0,3173681.0,2681.0,72836890.0,69663325.81341124,116.813411229,3173564.18658877,1.8005905,7.6275e-05,0.01544193,3.057698e-05,0.034620225,0.034620225,0.017325401,92.8134,0.034931652,0.9410164,0.88287187,0.9672144,1.0310895,1.5454732,1.0663851,51.54609587543949,8346.60949128447,51.778373863998475
COM~indulgently,COMPLEMENT,indulgently,221,213.2837,9.38584,0.60597795,0.034602333,2.5421e-06,0.9910314,3.17228e-06,69665890,223,72839571,221.0,69665669.0,2.0,3173679.0,69665890.0,3173681.0,223.0,72839348.0,69665676.71629642,9.716296421,3173671.283703579,0.5190543,6.345e-06,0.0154346,2.5421e-06,0.034602333,0.034602333,0.017302437,7.71629999999999,0.034915384,0.0,0.0,0.0,0.0,0.0,0.0,14.866068747318506,8346.60949128447,14.933184523068078
NEG~since,NEGATED,since,29,16.1648,8.69834,0.27662012,0.034596454,4.22851e-06,0.07816712,9.13765e-06,3173681,371,72839571,29.0,3173652.0,342.0,69665548.0,3173681.0,69665890.0,371.0,72839200.0,3173664.835219856,354.835219856,69665535.16478014,2.3834405,1.8273e-05,0.2538282,4.22851e-06,0.034596454,0.034596454,0.017300343,12.8352,0.4425931,0.0,0.0,0.0,0.0,0.023595119,0.0,5.385164807134504,1781.4828093473145,19.261360284258224
COM~viciously,COMPLEMENT,viciously,1654,1596.2803,70.14604,0.6868865,0.03458421,1.901552e-05,0.9910126,2.374189e-05,69665890,1669,72839571,1654.0,69664236.0,15.0,3173666.0,69665890.0,3173681.0,1669.0,72837902.0,69664293.71972524,72.71972523,3173608.28027477,1.4192421,4.7483e-05,0.015426358,1.901552e-05,0.03458421,0.03458421,0.017301613,57.7197000000001,0.034897037,0.6292486,0.56146365,0.65985036,0.7346209,1.3454192,0.7760349,40.66939881532551,8346.60949128447,40.85339643163099
COM~proportionately,COMPLEMENT,proportionately,1872,1806.6947,79.31907,0.68793625,0.034572262,2.151456e-05,0.99100053,2.687111e-05,69665890,1889,72839571,1872.0,69664018.0,17.0,3173664.0,69665890.0,3173681.0,1889.0,72837682.0,69664083.30530915,82.305309143,3173598.694690857,1.5093695,5.3741e-05,0.015421076,2.151456e-05,0.034572262,0.034572262,0.017296888,65.30529999999999,0.03488531,0.71363795,0.6484704,0.74304223,0.81484526,1.399083,0.85458976,43.266615305567875,8346.60949128447,43.46262762420146
COM~sublimely,COMPLEMENT,sublimely,1761,1699.5746,74.59051,0.6869506,0.03456774,2.023633e-05,0.99099606,2.527779e-05,69665890,1777,72839571,1761.0,69664129.0,16.0,3173665.0,69665890.0,3173681.0,1777.0,72837794.0,69664190.42537552,77.425375515,3173603.574624486,1.4637542,5.0554e-05,0.015419118,2.023633e-05,0.03456774,0.03456774,0.017293988,61.42540000000008,0.034880977,0.6715305,0.605098,0.7015133,0.7747496,1.3717839,0.8153,41.96427051671457,8346.60949128447,42.15447781671598
COM~undeservedly,COMPLEMENT,undeservedly,220,212.3273,9.3148,0.60401285,0.034561932,2.52775e-06,0.990991,3.15793e-06,69665890,222,72839571,220.0,69665670.0,2.0,3173679.0,69665890.0,3173681.0,222.0,72839349.0,69665677.67272559,9.672725585,3173671.327274415,0.51729506,6.316e-06,0.015416896,2.52775e-06,0.034561932,0.034561932,0.01728223,7.672699999999992,0.03487591,0.0,0.0,0.0,0.0,0.0,0.0,14.832396974191326,8346.60949128447,14.89966442575134
COM~luminously,COMPLEMENT,luminously,220,212.3273,9.3148,0.60401285,0.034561932,2.52775e-06,0.990991,3.15793e-06,69665890,222,72839571,220.0,69665670.0,2.0,3173679.0,69665890.0,3173681.0,222.0,72839349.0,69665677.67272559,9.672725585,3173671.327274415,0.51729506,6.316e-06,0.015416896,2.52775e-06,0.034561932,0.034561932,0.01728223,7.672699999999992,0.03487591,0.0,0.0,0.0,0.0,0.0,0.0,14.832396974191326,8346.60949128447,14.89966442575134
COM~eccentrically,COMPLEMENT,eccentrically,220,212.3273,9.3148,0.60401285,0.034561932,2.52775e-06,0.990991,3.15793e-06,69665890,222,72839571,220.0,69665670.0,2.0,3173679.0,69665890.0,3173681.0,222.0,72839349.0,69665677.67272559,9.672725585,3173671.327274415,0.51729506,6.316e-06,0.015416896,2.52775e-06,0.034561932,0.034561932,0.01728223,7.672699999999992,0.03487591,0.0,0.0,0.0,0.0,0.0,0.0,14.832396974191326,8346.60949128447,14.89966442575134
COM~short,COMPLEMENT,short,110,106.1636,4.6574,0.5258147,0.03456188,1.26387e-06,0.990991,1.57896e-06,69665890,111,72839571,110.0,69665780.0,1.0,3173680.0,69665890.0,3173681.0,111.0,72839460.0,69665783.8363628,4.836362792,3173676.163637208,0.36578283,3.158e-06,0.015416896,1.26387e-06,0.03456188,0.03456188,0.017281571,3.8363999999999976,0.034876365,0.0,0.0,0.0,0.0,0.0,0.0,10.488088481701515,8346.60949128447,10.535653752852738
COM~upward,COMPLEMENT,upward,110,106.1636,4.6574,0.5258147,0.03456188,1.26387e-06,0.990991,1.57896e-06,69665890,111,72839571,110.0,69665780.0,1.0,3173680.0,69665890.0,3173681.0,111.0,72839460.0,69665783.8363628,4.836362792,3173676.163637208,0.36578283,3.158e-06,0.015416896,1.26387e-06,0.03456188,0.03456188,0.017281571,3.8363999999999976,0.034876365,0.0,0.0,0.0,0.0,0.0,0.0,10.488088481701515,8346.60949128447,10.535653752852738
COM~rewardingly,COMPLEMENT,rewardingly,110,106.1636,4.6574,0.5258147,0.03456188,1.26387e-06,0.990991,1.57896e-06,69665890,111,72839571,110.0,69665780.0,1.0,3173680.0,69665890.0,3173681.0,111.0,72839460.0,69665783.8363628,4.836362792,3173676.163637208,0.36578283,3.158e-06,0.015416896,1.26387e-06,0.03456188,0.03456188,0.017281571,3.8363999999999976,0.034876365,0.0,0.0,0.0,0.0,0.0,0.0,10.488088481701515,8346.60949128447,10.535653752852738
COM~depressingly,COMPLEMENT,depressingly,3073,2965.8868,129.9139,0.6913468,0.034542963,3.528798e-05,0.9909707,4.411054e-05,69665890,3101,72839571,3073.0,69662817.0,28.0,3173653.0,69665890.0,3173681.0,3101.0,72836470.0,69662924.11316234,135.113162336,3173545.886837664,1.9322422,8.8217e-05,0.015407984,3.528798e-05,0.034542963,0.034542963,0.017289124,107.11319999999978,0.03485623,1.0181674,0.9630409,1.0429904,1.1034731,1.58842,1.1368698,55.4346462061408,8346.60949128447,55.68662316930342
COM~heartily,COMPLEMENT,heartily,656,633.1561,27.66075,0.6628678,0.034507707,7.52582e-06,0.9909366,9.41637e-06,69665890,662,72839571,656.0,69665234.0,6.0,3173675.0,69665890.0,3173681.0,662.0,72838909.0,69665256.84389341,28.843893411,3173652.15610659,0.8919042,1.8833e-05,0.01539304,7.52582e-06,0.034507707,0.034507707,0.017257616,22.843899999999962,0.03482302,0.0,0.0,0.0,0.0072122365,0.8266583,0.06134827,25.612496949731394,8346.60949128447,25.729360660537214
COM~incorrigibly,COMPLEMENT,incorrigibly,328,316.5781,13.83033,0.6310121,0.03450755,3.76291e-06,0.9909366,4.70819e-06,69665890,331,72839571,328.0,69665562.0,3.0,3173678.0,69665890.0,3173681.0,331.0,72839240.0,69665573.4219467,14.421946705,3173666.578053294,0.6306715,9.416e-06,0.01539304,3.76291e-06,0.03450755,0.03450755,0.017255656,11.421899999999994,0.034822866,0.0,0.0,0.0,0.0,0.31043914,0.0,18.110770276274835,8346.60949128447,18.193405398660254
COM~eloquently,COMPLEMENT,eloquently,327,315.6216,13.75947,0.629688,0.034480084,3.74856e-06,0.9909091,4.69383e-06,69665890,330,72839571,327.0,69665563.0,3.0,3173678.0,69665890.0,3173681.0,330.0,72839241.0,69665574.37837587,14.378375869,3173666.621624131,0.6292256,9.388e-06,0.015381002,3.74856e-06,0.034480084,0.034480084,0.017241916,11.3784,0.03479633,0.0,0.0,0.0,0.0,0.3059742,0.0,18.083141320025124,8346.60949128447,18.16590212458495
COM~sadistically,COMPLEMENT,sadistically,218,210.4144,9.17297,0.6000557,0.03448003,2.49904e-06,0.9909091,3.12922e-06,69665890,220,72839571,218.0,69665672.0,2.0,3173679.0,69665890.0,3173681.0,220.0,72839351.0,69665679.58558391,9.585583913,3173671.414416088,0.51376057,6.258e-06,0.015381002,2.49904e-06,0.03448003,0.03448003,0.017241266,7.5855999999999995,0.03479633,0.0,0.0,0.0,0.0,0.0,0.0,14.7648230602334,8346.60949128447,14.832396974191326
COM~despicably,COMPLEMENT,despicably,218,210.4144,9.17297,0.6000557,0.03448003,2.49904e-06,0.9909091,3.12922e-06,69665890,220,72839571,218.0,69665672.0,2.0,3173679.0,69665890.0,3173681.0,220.0,72839351.0,69665679.58558391,9.585583913,3173671.414416088,0.51376057,6.258e-06,0.015381002,2.49904e-06,0.03448003,0.03448003,0.017241266,7.5855999999999995,0.03479633,0.0,0.0,0.0,0.0,0.0,0.0,14.7648230602334,8346.60949128447,14.832396974191326
COM~photosynthetically,COMPLEMENT,photosynthetically,109,105.2072,4.58648,0.52186656,0.03447998,1.24952e-06,0.9909091,1.56461e-06,69665890,110,72839571,109.0,69665781.0,1.0,3173680.0,69665890.0,3173681.0,110.0,72839461.0,69665784.79279196,4.792791956,3173676.207208044,0.36328357,3.129e-06,0.015381002,1.24952e-06,0.03447998,0.03447998,0.017240614,3.7927999999999997,0.03479633,0.0,0.0,0.0,0.0,0.0,0.0,10.44030650891055,8346.60949128447,10.488088481701515
COM~resiliently,COMPLEMENT,resiliently,109,105.2072,4.58648,0.52186656,0.03447998,1.24952e-06,0.9909091,1.56461e-06,69665890,110,72839571,109.0,69665781.0,1.0,3173680.0,69665890.0,3173681.0,110.0,72839461.0,69665784.79279196,4.792791956,3173676.207208044,0.36328357,3.129e-06,0.015381002,1.24952e-06,0.03447998,0.03447998,0.017240614,3.7927999999999997,0.03479633,0.0,0.0,0.0,0.0,0.0,0.0,10.44030650891055,8346.60949128447,10.488088481701515
COM~typographically,COMPLEMENT,typographically,109,105.2072,4.58648,0.52186656,0.03447998,1.24952e-06,0.9909091,1.56461e-06,69665890,110,72839571,109.0,69665781.0,1.0,3173680.0,69665890.0,3173681.0,110.0,72839461.0,69665784.79279196,4.792791956,3173676.207208044,0.36328357,3.129e-06,0.015381002,1.24952e-06,0.03447998,0.03447998,0.017240614,3.7927999999999997,0.03479633,0.0,0.0,0.0,0.0,0.0,0.0,10.44030650891055,8346.60949128447,10.488088481701515
COM~dead,COMPLEMENT,dead,2178,2102.2313,91.58977,0.6849577,0.034472696,2.496168e-05,0.9909008,3.126351e-05,69665890,2198,72839571,2178.0,69663712.0,20.0,3173661.0,69665890.0,3173681.0,2198.0,72837373.0,69663787.76869746,95.768697457,3173585.231302543,1.623532,6.2525e-05,0.015377377,2.496168e-05,0.034472696,0.034472696,0.017248828,75.76870000000008,0.0347882,0.804258,0.7424294,0.8321366,0.9001633,1.4509083,0.93778634,46.66904755831214,8346.60949128447,46.88283267892417
COM~inversely,COMPLEMENT,inversely,2283,2203.6128,95.89323,0.68471706,0.03445734,2.615378e-05,0.99088544,3.27707e-05,69665890,2304,72839571,2283.0,69663607.0,21.0,3173660.0,69665890.0,3173681.0,2304.0,72837267.0,69663686.38720606,100.38720607,3173580.61279393,1.6614894,6.5539e-05,0.015370626,2.615378e-05,0.03445734,0.03445734,0.017241748,79.38720000000012,0.034773193,0.8326846,0.77184683,0.8601108,0.92701924,1.4679183,0.9640148,47.78074926160116,8346.60949128447,48.0
COM~vividly,COMPLEMENT,vividly,2607,2516.3651,109.44093,0.68561435,0.034450073,2.985927e-05,0.990878,3.742147e-05,69665890,2631,72839571,2607.0,69663283.0,24.0,3173657.0,69665890.0,3173681.0,2631.0,72836940.0,69663373.63486943,114.634869431,3173566.365130569,1.7751081,7.484e-05,0.015367373,2.985927e-05,0.034450073,0.034450073,0.017239965,90.63490000000002,0.034765977,0.9134082,0.8552504,0.93961203,1.0035008,1.5179756,1.0388038,51.05878964487897,8346.60949128447,51.29327441292864
COM~audaciously,COMPLEMENT,audaciously,434,418.916,18.2044,0.6433226,0.03443862,4.96937e-06,0.99086756,6.22973e-06,69665890,438,72839571,434.0,69665456.0,4.0,3173677.0,69665890.0,3173681.0,438.0,72839133.0,69665471.08402616,19.084026154,3173661.915973846,0.7240564,1.2459e-05,0.015362809,4.96937e-06,0.03443862,0.03443862,0.017221795,15.084000000000003,0.03475576,0.0,0.0,0.0,0.0,0.52858084,0.0,20.83266665599966,8346.60949128447,20.92844953645635
COM~incrementally,COMPLEMENT,incrementally,867,836.8755,36.33821,0.66739804,0.03442839,9.92438e-06,0.9908571,1.244511e-05,69665890,875,72839571,867.0,69665023.0,8.0,3173673.0,69665890.0,3173681.0,875.0,72838696.0,69665053.12448147,38.124481472,3173642.875518528,1.0230811,2.489e-05,0.015358234,9.92438e-06,0.03442839,0.03442839,0.017219158,30.124500000000012,0.034745675,0.11391086,0.03263659,0.1507027,0.24086653,0.9929968,0.2909737,29.444863728670914,8346.60949128447,29.58039891549808
COM~stupendously,COMPLEMENT,stupendously,865,834.9627,36.1968,0.6663956,0.034407444,9.89567e-06,0.9908362,1.241641e-05,69665890,873,72839571,865.0,69665025.0,8.0,3173673.0,69665890.0,3173681.0,873.0,72838698.0,69665055.0373398,38.0373398,3173642.9626602,1.0213002,2.4833e-05,0.015349053,9.89567e-06,0.034407444,0.034407444,0.017208671,30.03729999999996,0.034725204,0.11052525,0.029247038,0.14731881,0.23748666,0.9896425,0.28759596,29.410882339705484,8346.60949128447,29.546573405388315
COM~proportionally,COMPLEMENT,proportionally,1946,1878.4269,81.42596,0.6806355,0.034406792,2.226168e-05,0.990835,2.793333e-05,69665890,1964,72839571,1946.0,69663944.0,18.0,3173663.0,69665890.0,3173681.0,1964.0,72837607.0,69664011.57312185,85.573121841,3173595.42687816,1.5318018,5.5865e-05,0.015348542,2.226168e-05,0.034406792,0.034406792,0.017214527,67.57310000000007,0.0347241,0.72511137,0.66111255,0.7539811,0.82445985,1.3968799,0.8634596,44.11349000022555,8346.60949128447,44.31703961232068
COM~obliquely,COMPLEMENT,obliquely,216,208.5016,9.03147,0.5960621,0.034396626,2.47033e-06,0.9908257,3.10051e-06,69665890,218,72839571,216.0,69665674.0,2.0,3173679.0,69665890.0,3173681.0,218.0,72839353.0,69665681.49844225,9.498442241,3173671.501557759,0.5102044,6.201e-06,0.015344447,2.47033e-06,0.034396626,0.034396626,0.017199548,7.498400000000004,0.034714814,0.0,0.0,0.0,0.0,0.0,0.0,14.696938456699069,8346.60949128447,14.7648230602334
COM~iconically,COMPLEMENT,iconically,216,208.5016,9.03147,0.5960621,0.034396626,2.47033e-06,0.9908257,3.10051e-06,69665890,218,72839571,216.0,69665674.0,2.0,3173679.0,69665890.0,3173681.0,218.0,72839353.0,69665681.49844225,9.498442241,3173671.501557759,0.5102044,6.201e-06,0.015344447,2.47033e-06,0.034396626,0.034396626,0.017199548,7.498400000000004,0.034714814,0.0,0.0,0.0,0.0,0.0,0.0,14.696938456699069,8346.60949128447,14.7648230602334
