key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~conspicuously,COMPLEMENT,conspicuously,6691,6464.5047,261.50932,0.6484085,0.033513285,7.46179e-05,0.98993933,9.604413e-05,69665890,6759,72839571,6691.0,69659199.0,68.0,3173613.0,69665890.0,3173681.0,6759.0,72832812.0,69659425.49528031,294.495280306,3173386.504719694,2.7689407,0.00019207,0.014955773,7.46179e-05,0.033513285,0.033513285,0.016793951,226.4952999999996,0.03385074,1.2858372,1.2463033,1.3035839,1.3466821,1.6849287,1.4006257,81.79853299418028,8346.60949128447,82.21313763626833
COM~childishly,COMPLEMENT,childishly,590,570.0318,23.04666,0.6168525,0.033503994,6.5784e-06,0.9899329,8.46899e-06,69665890,596,72839571,590.0,69665300.0,6.0,3173675.0,69665890.0,3173681.0,596.0,72838975.0,69665319.96821824,25.968218237,3173655.031781764,0.8220785,1.6938e-05,0.014952941,6.5784e-06,0.033503994,0.033503994,0.016755287,19.968200000000024,0.033844408,0.0,0.0,0.0,0.0,0.6723618,0.0,24.289915602982237,8346.60949128447,24.413111231467404
COM~prematurely,COMPLEMENT,prematurely,1078,1041.5514,42.00004,0.63067067,0.033470325,1.20078e-05,0.989899,1.547386e-05,69665890,1089,72839571,1078.0,69664812.0,11.0,3173670.0,69665890.0,3173681.0,1089.0,72838482.0,69664848.44864036,47.448640369,3173633.551359631,1.1101252,3.0947e-05,0.014938071,1.20078e-05,0.033470325,0.033470325,0.016741168,36.44859999999994,0.033811316,0.22699866,0.1524531,0.26069543,0.34314302,1.0232453,0.4475972,32.83291031876401,8346.60949128447,33.0
COM~starkly,COMPLEMENT,starkly,6066,5860.9979,236.05113,0.64563066,0.033456158,6.75371e-05,0.9898825,8.707274e-05,69665890,6128,72839571,6066.0,69659824.0,62.0,3173619.0,69665890.0,3173681.0,6128.0,72833443.0,69660029.00208281,267.00208281,3173413.99791719,2.6321285,0.00017413,0.014930839,6.75371e-05,0.033456158,0.033456158,0.016761847,205.0020999999997,0.033795267,1.2398775,1.1988674,1.2582922,1.3030257,1.6547779,1.3590432,77.88452991448301,8346.60949128447,78.2815431631237
COM~comfortably,COMPLEMENT,comfortably,5171,4996.386,200.79058,0.6438309,0.033427753,5.75259e-05,0.9898545,7.422571e-05,69665890,5224,72839571,5171.0,69660719.0,53.0,3173628.0,69665890.0,3173681.0,5224.0,72834347.0,69660893.6140471,227.614047095,3173453.385952905,2.4282417,0.00014844,0.014918559,5.75259e-05,0.033427753,0.033427753,0.01674264,174.61399999999958,0.033767935,1.168457,1.1248556,1.188045,1.235654,1.6112913,1.2953231,71.90966555338719,8346.60949128447,72.27724399837061
COM~fearfully,COMPLEMENT,fearfully,390,376.8331,15.13516,0.5969536,0.033418734,4.3378e-06,0.9898477,5.59815e-06,69665890,394,72839571,390.0,69665500.0,4.0,3173677.0,69665890.0,3173681.0,394.0,72839177.0,69665513.16690937,17.166909371,3173663.833090628,0.6667324,1.1196e-05,0.014915575,4.3378e-06,0.033418734,0.033418734,0.016711535,13.166899999999998,0.03376128,0.0,0.0,0.0,0.0,0.37256914,0.0,19.748417658131498,8346.60949128447,19.849433241279208
COM~inexorably,COMPLEMENT,inexorably,389,375.8767,15.0665,0.59584,0.0333929,4.3234e-06,0.9898219,5.58379e-06,69665890,393,72839571,389.0,69665501.0,4.0,3173677.0,69665890.0,3173681.0,393.0,72839178.0,69665514.12333854,17.123338535,3173663.876661464,0.6653797,1.1168e-05,0.014904241,4.3234e-06,0.0333929,0.0333929,0.016698612,13.123299999999972,0.03373599,0.0,0.0,0.0,0.0,0.36881974,0.0,19.72308292331602,8346.60949128447,19.82422760159901
COM~unnaturally,COMPLEMENT,unnaturally,2817,2721.9974,109.01163,0.6385986,0.0333824,3.12982e-05,0.9898103,4.043586e-05,69665890,2846,72839571,2817.0,69663073.0,29.0,3173652.0,69665890.0,3173681.0,2846.0,72836725.0,69663168.00259916,124.002599164,3173556.997400836,1.7899548,8.0868e-05,0.014899141,3.12982e-05,0.0333824,0.0333824,0.016706849,95.0025999999998,0.033724744,0.86058503,0.8060572,0.88513416,0.9449384,1.4238777,1.0201693,53.075418038862395,8346.60949128447,53.34791467339656
COM~weakly,COMPLEMENT,weakly,971,938.257,37.56352,0.62480134,0.033377606,1.0787e-05,0.9898063,1.393795e-05,69665890,981,72839571,971.0,69664919.0,10.0,3173671.0,69665890.0,3173681.0,981.0,72838590.0,69664951.74299009,42.742990084,3173638.257009916,1.0507725,2.7876e-05,0.014897412,1.0787e-05,0.033377606,0.033377606,0.016694197,32.74300000000005,0.033720907,0.13806358,0.06144137,0.17271307,0.25752938,0.9593715,0.36506307,31.160872901765767,8346.60949128447,31.32091952673165
COM~joyfully,COMPLEMENT,joyfully,679,656.1104,26.24637,0.6156746,0.033367068,7.5409e-06,0.9897959,9.74652e-06,69665890,686,72839571,679.0,69665211.0,7.0,3173674.0,69665890.0,3173681.0,686.0,72838885.0,69665233.88959347,29.889593474,3173651.110406526,0.87842196,1.9493e-05,0.014892848,7.5409e-06,0.033367068,0.033367068,0.016687306,22.889599999999973,0.03371075,0.0,0.0,0.0,0.0,0.75105417,0.08543101,26.057628441590765,8346.60949128447,26.19160170741759
COM~ruthlessly,COMPLEMENT,ruthlessly,2225,2150.0528,85.82803,0.6349136,0.033340547,2.4691e-05,0.9897687,3.193816e-05,69665890,2248,72839571,2225.0,69663665.0,23.0,3173658.0,69665890.0,3173681.0,2248.0,72837323.0,69663739.94723925,97.947239255,3173583.052760744,1.5888783,6.3874e-05,0.014880898,2.4691e-05,0.033340547,0.033340547,0.01668262,74.94720000000007,0.033684134,0.7191893,0.6600936,0.74581915,0.81075567,1.3341787,0.8925722,47.16990566028302,8346.60949128447,47.41307836451879
COM~second,COMPLEMENT,second,8114,7840.8063,312.64859,0.6409873,0.033328187,9.00025e-05,0.9897536,0.0001164702,69665890,8198,72839571,8114.0,69657776.0,84.0,3173597.0,69665890.0,3173681.0,8198.0,72831373.0,69658049.19371326,357.193713263,3173323.806286737,3.0328658,0.000232913,0.014874279,9.00025e-05,0.033328187,0.033328187,0.016709093,273.1936999999998,0.033669423,1.3401217,1.3038098,1.3564122,1.3959478,1.7049482,1.4453804,90.07774419910837,8346.60949128447,90.54280755532159
COM~pathetically,COMPLEMENT,pathetically,2414,2332.7307,92.98469,0.6348418,0.03332185,2.67738e-05,0.9897499,3.46511e-05,69665890,2439,72839571,2414.0,69663476.0,25.0,3173656.0,69665890.0,3173681.0,2439.0,72837132.0,69663557.26926893,106.269268925,3173574.730731074,1.6540846,6.93e-05,0.014872655,2.67738e-05,0.03332185,0.03332185,0.016674312,81.26929999999993,0.033665825,0.7665257,0.70909125,0.79239833,0.85546577,1.3626115,0.9348812,49.13247398615299,8346.60949128447,49.38623289946298
COM~devoutly,COMPLEMENT,devoutly,1719,1661.3175,65.64386,0.6267819,0.033208933,1.90033e-05,0.9896373,2.467492e-05,69665890,1737,72839571,1719.0,69664171.0,18.0,3173663.0,69665890.0,3173681.0,1737.0,72837834.0,69664228.68254207,75.682542076,3173605.317457924,1.3912541,4.9349e-05,0.014823248,1.90033e-05,0.033208933,0.033208933,0.01661397,57.68249999999989,0.033555847,0.5444515,0.4803361,0.5733722,0.64397115,1.2171799,0.7330781,41.46082488325576,8346.60949128447,41.677331968349414
COM~borderline,COMPLEMENT,borderline,1901,1837.3004,72.32381,0.6258947,0.033160467,2.09856e-05,0.98958874,2.728739e-05,69665890,1921,72839571,1901.0,69663989.0,20.0,3173661.0,69665890.0,3173681.0,1921.0,72837650.0,69664052.6995759,83.699575894,3173597.300424106,1.4609841,5.4573e-05,0.014801942,2.09856e-05,0.033160467,0.033160467,0.016590726,63.69959999999992,0.03350847,0.6062617,0.54431546,0.6341917,0.7023399,1.2538857,0.7882874,43.60045871318328,8346.60949128447,43.829214001622255
COM~creepily,COMPLEMENT,creepily,950,918.172,36.12749,0.61531055,0.033154607,1.04856e-05,0.9895833,1.363652e-05,69665890,960,72839571,950.0,69664940.0,10.0,3173671.0,69665890.0,3173681.0,960.0,72838611.0,69664971.82800253,41.828002529,3173639.171997471,1.0326368,2.7273e-05,0.014799562,1.04856e-05,0.033154607,0.033154607,0.016582545,31.827999999999975,0.033503156,0.106033854,0.029376743,0.14069855,0.22555059,0.92762136,0.33312675,30.822070014844883,8346.60949128447,30.983866769659336
COM~diametrically,COMPLEMENT,diametrically,1133,1095.1114,42.87643,0.6160601,0.03309101,1.24822e-05,0.98951966,1.626334e-05,69665890,1145,72839571,1133.0,69664757.0,12.0,3173669.0,69665890.0,3173681.0,1145.0,72838426.0,69664794.88860719,49.888607183,3173631.111392817,1.1256249,3.2526e-05,0.014771613,1.24822e-05,0.03309101,0.03309101,0.016551744,37.8886,0.033440955,0.23946469,0.166743,0.27232382,0.35268685,1.0135981,0.45442754,33.66006535941367,8346.60949128447,33.83784863137726
COM~utterly,COMPLEMENT,utterly,80647,77954.7154,3040.53883,0.6312736,0.03306874,0.0008869617,0.9894609,0.0011576253,69665890,81506,72839571,80647.0,69585243.0,859.0,3172822.0,69665890.0,3173681.0,81506.0,72758065.0,69587935.28455639,3551.284556385,3170129.715443616,9.480404,0.002312545,0.014745826,0.0008869617,0.03306874,0.03306874,0.01697785,2692.284599999999,0.033383567,1.8327702,1.8198227,1.8385544,1.8525294,1.9587656,1.8698789,283.98415448753474,8346.60949128447,285.4925568206639
COM~scandalously,COMPLEMENT,scandalously,847,818.7034,31.97025,0.6089633,0.033057205,9.3222e-06,0.989486,1.215803e-05,69665890,856,72839571,847.0,69665043.0,9.0,3173672.0,69665890.0,3173681.0,856.0,72838715.0,69665071.29663558,37.296635588,3173643.703364412,0.9722839,2.4316e-05,0.014756835,9.3222e-06,0.033057205,0.033057205,0.016533265,28.296600000000012,0.033408027,0.0062229107,0.0,0.041947037,0.12943499,0.8558441,0.24044228,29.103264421710495,8346.60949128447,29.257477676655586
COM~righteously,COMPLEMENT,righteously,658,636.0254,24.81286,0.6020408,0.033044823,7.2394e-06,0.9894737,9.44508e-06,69665890,665,72839571,658.0,69665232.0,7.0,3173674.0,69665890.0,3173681.0,665.0,72838906.0,69665253.97460592,28.974605919,3173652.025394082,0.85665935,1.889e-05,0.014751438,7.2394e-06,0.033044823,0.033044823,0.01652603,21.97460000000001,0.03339605,0.0,0.0,0.0,0.0,0.7053503,0.039371304,25.65151067676132,8346.60949128447,25.787593916455254
COM~somehow,COMPLEMENT,somehow,25873,25009.6662,973.7538,0.6298267,0.033027794,0.0002844217,0.9894451,0.0003713869,69665890,26149,72839571,25873.0,69640017.0,276.0,3173405.0,69665890.0,3173681.0,26149.0,72813422.0,69640880.33378972,1139.33378972,3172541.66621028,5.3672934,0.000742495,0.014738893,0.0002844217,0.033027794,0.033027794,0.016656108,863.3338000000003,0.033368137,1.63808,1.6162747,1.6478364,1.6714475,1.8527523,1.7008362,160.85086260259843,8346.60949128447,161.70652429633134
COM~west,COMPLEMENT,west,469,453.3474,17.65553,0.5898183,0.033022527,5.1567e-06,0.98945147,6.73213e-06,69665890,474,72839571,469.0,69665421.0,5.0,3173676.0,69665890.0,3173681.0,474.0,72839097.0,69665436.65257625,20.652576249,3173660.347423752,0.72276884,1.3464e-05,0.014741691,5.1567e-06,0.033022527,0.033022527,0.016513843,15.652600000000007,0.033374414,0.0,0.0,0.0,0.0,0.47948036,0.0,21.656407827707714,8346.60949128447,21.77154105707724
COM~loud,COMPLEMENT,loud,843,814.8776,31.69862,0.6069087,0.03300784,9.2648e-06,0.9894366,1.210061e-05,69665890,852,72839571,843.0,69665047.0,9.0,3173672.0,69665890.0,3173681.0,852.0,72838719.0,69665075.12235224,37.122352244,3173643.877647756,0.96858525,2.4201e-05,0.014735169,9.2648e-06,0.03300784,0.03300784,0.016508553,28.12239999999997,0.033359904,0.0,0.0,0.035005048,0.122501634,0.8489657,0.23351917,29.03446228191595,8346.60949128447,29.189039038652847
COM~geologically,COMPLEMENT,geologically,1870,1807.6511,70.21595,0.61875594,0.03298968,2.05406e-05,0.98941797,2.68424e-05,69665890,1890,72839571,1870.0,69664020.0,20.0,3173661.0,69665890.0,3173681.0,1890.0,72837681.0,69664082.34887998,82.348879979,3173598.651120021,1.4418094,5.3683e-05,0.014726992,2.05406e-05,0.03298968,0.03298968,0.016505111,62.34889999999996,0.033341657,0.58231324,0.52035165,0.61024994,0.678414,1.2300642,0.76438046,43.243496620879306,8346.60949128447,43.474130238568314
COM~open,COMPLEMENT,open,555,536.5568,20.65827,0.5903165,0.032875903,6.076e-06,0.98930484,7.9666e-06,69665890,561,72839571,555.0,69665335.0,6.0,3173675.0,69665890.0,3173681.0,561.0,72839010.0,69665353.44323897,24.443238978,3173656.556761022,0.7828719,1.5933e-05,0.014677311,6.076e-06,0.032875903,0.032875903,0.01644099,18.443200000000047,0.03323099,0.0,0.0,0.0,0.0,0.5833101,0.0,23.558437978779494,8346.60949128447,23.68543856465402
COM~emphatically,COMPLEMENT,emphatically,923,892.3484,34.29544,0.6027951,0.03285314,1.0098e-05,0.9892819,1.324895e-05,69665890,933,72839571,923.0,69664967.0,10.0,3173671.0,69665890.0,3173681.0,933.0,72838638.0,69664997.65158996,40.651589958,3173640.348410042,1.0089093,2.6498e-05,0.014667247,1.0098e-05,0.03285314,0.03285314,0.01643162,30.65160000000003,0.03320867,0.06377972,0.0,0.09846497,0.18336537,0.88574535,0.29099897,30.380915061926625,8346.60949128447,30.54504869860253
COM~absolute,COMPLEMENT,absolute,827,799.5748,30.61613,0.59859145,0.032805663,9.0351e-06,0.98923445,1.187095e-05,69665890,836,72839571,827.0,69665063.0,9.0,3173672.0,69665890.0,3173681.0,836.0,72838735.0,69665090.42521887,36.425218869,3173644.574781131,0.9536683,2.3742e-05,0.014646422,9.0351e-06,0.032805663,0.032805663,0.016407348,27.425200000000018,0.033162273,0.0,0.0,0.0068982434,0.09443021,0.8211195,0.20548971,28.75760768909681,8346.60949128447,28.91366458960192
COM~breathlessly,COMPLEMENT,breathlessly,459,443.7831,16.97893,0.5804682,0.032795183,5.0131e-06,0.98922414,6.58859e-06,69665890,464,72839571,459.0,69665431.0,5.0,3173676.0,69665890.0,3173681.0,464.0,72839107.0,69665446.2168679,20.216867889,3173660.783132111,0.7102626,1.3177e-05,0.014641895,5.0131e-06,0.032795183,0.032795183,0.016400099,15.21690000000001,0.033152286,0.0,0.0,0.0,0.0,0.44804662,0.0,21.42428528562855,8346.60949128447,21.540659228538015
COM~experimentally,COMPLEMENT,experimentally,367,354.8352,13.56964,0.5705897,0.03278933,4.0076e-06,0.98921835,5.268e-06,69665890,371,72839571,367.0,69665523.0,4.0,3173677.0,69665890.0,3173681.0,371.0,72839200.0,69665535.16478014,16.164780144,3173664.835219856,0.63499635,1.0536e-05,0.014639344,4.0076e-06,0.03278933,0.03278933,0.01639667,12.164800000000014,0.033146594,0.0,0.0,0.0,0.0,0.28376815,0.0,19.157244060668017,8346.60949128447,19.261360284258224
COM~consequently,COMPLEMENT,consequently,2192,2119.447,80.74563,0.61032706,0.032741506,2.39023e-05,0.98916966,3.146447e-05,69665890,2216,72839571,2192.0,69663698.0,24.0,3173657.0,69665890.0,3173681.0,2216.0,72837355.0,69663770.55297251,96.552972504,3173584.447027496,1.5496547,6.2927e-05,0.014617983,2.39023e-05,0.032741506,0.032741506,0.016382705,72.55299999999988,0.033098996,0.6612483,0.60295725,0.68751055,0.75153726,1.2669281,0.8321806,46.8187996428785,8346.60949128447,47.07440918375928
COM~insidiously,COMPLEMENT,insidiously,548,529.8618,20.18608,0.584809,0.03274076,5.9756e-06,0.98916966,7.86612e-06,69665890,554,72839571,548.0,69665342.0,6.0,3173675.0,69665890.0,3173681.0,554.0,72839017.0,69665360.13824312,24.138243126,3173656.861756874,0.77482736,1.5732e-05,0.014617983,5.9756e-06,0.03274076,0.03274076,0.016373368,18.138199999999983,0.033098906,0.0,0.0,0.0,0.0,0.5648207,0.0,23.40939982143925,8346.60949128447,23.53720459187964
COM~whats,COMPLEMENT,whats,365,352.9224,13.43493,0.5682197,0.032730892,3.9789e-06,0.9891599,5.23929e-06,69665890,369,72839571,365.0,69665525.0,4.0,3173677.0,69665890.0,3173681.0,369.0,72839202.0,69665537.07763848,16.077638472,3173664.922361528,0.63217247,1.0479e-05,0.014613688,3.9789e-06,0.032730892,0.032730892,0.016367435,12.077600000000018,0.033089314,0.0,0.0,0.0,0.0,0.2757817,0.0,19.1049731745428,8346.60949128447,19.209372712298546
COM~painfully,COMPLEMENT,painfully,30699,29683.7355,1128.7129,0.61754596,0.032726422,0.0003344746,0.98914164,0.00044066043,69665890,31036,72839571,30699.0,69635191.0,337.0,3173344.0,69665890.0,3173681.0,31036.0,72808535.0,69636206.2644651,1352.264465094,3172328.735534906,5.7945147,0.000880928,0.014605675,0.0003344746,0.032726422,0.032726422,0.016530449,1015.2645000000011,0.03307158,1.6382467,1.6183085,1.6471646,1.6687387,1.8340418,1.695577,175.21130100538608,8346.60949128447,176.17037208338976
COM~genuinely,COMPLEMENT,genuinely,58869,56926.6638,2151.83491,0.6147971,0.032660022,0.0006398944,0.9890625,0.000845019,69665890,59520,72839571,58869.0,69607021.0,651.0,3173030.0,69665890.0,3173681.0,59520.0,72780051.0,69608963.3361568,2593.336156799,3171087.663843202,8.005363,0.001688595,0.014570926,0.0006398944,0.032660022,0.032660022,0.01664996,1942.336199999998,0.03299421,1.7405297,1.725788,1.7471174,1.7630389,1.8843126,1.782815,242.629346947149,8346.60949128447,243.9672109116305
COM~unjustifiably,COMPLEMENT,unjustifiably,452,437.0881,16.50809,0.57380116,0.032630123,4.9127e-06,0.9890591,6.48811e-06,69665890,457,72839571,452.0,69665438.0,5.0,3173676.0,69665890.0,3173681.0,457.0,72839114.0,69665452.91187204,19.911872037,3173661.088127963,0.70139545,1.2976e-05,0.014569424,4.9127e-06,0.032630123,0.032630123,0.016317517,14.911900000000003,0.03299093,0.0,0.0,0.0,0.0,0.42562833,0.0,21.2602916254693,8346.60949128447,21.37755832643195
COM~less,COMPLEMENT,less,1156675,1119141.6756,40936.70232,0.59844303,0.032600038,0.012365194,0.9885055,0.016603176,69665890,1170125,72839571,1156675.0,68509215.0,13450.0,3160231.0,69665890.0,3173681.0,1170125.0,71669446.0,68546748.32443672,50983.324436727,3122697.675563273,34.89887,0.03265782,0.01432628,0.012365194,0.032600038,0.032600038,0.022482617,37533.32440000004,0.032449327,1.9019847,1.8985558,1.9035139,1.9072026,1.9349564,1.9117697,1075.4882612097633,8346.60949128447,1081.723162366416
COM~dauntingly,COMPLEMENT,dauntingly,714,690.5419,25.79702,0.5831298,0.032490827,7.7282e-06,0.9889197,1.024892e-05,69665890,722,72839571,714.0,69665176.0,8.0,3173673.0,69665890.0,3173681.0,722.0,72838849.0,69665199.45814356,31.458143569,3173649.541856432,0.87789893,2.0498e-05,0.014508204,7.7282e-06,0.032490827,0.032490827,0.016249277,23.458099999999945,0.032854483,0.0,0.0,0.0,0.0,0.7108058,0.071281224,26.720778431774775,8346.60949128447,26.870057685088806
COM~hiv,COMPLEMENT,hiv,981,948.7777,35.42089,0.5897402,0.03248257,1.06155e-05,0.9889113,1.40815e-05,69665890,992,72839571,981.0,69664909.0,11.0,3173670.0,69665890.0,3173681.0,992.0,72838579.0,69664941.22226928,43.22226928,3173637.77773072,1.0287778,2.8163e-05,0.014504525,1.06155e-05,0.03248257,0.03248257,0.016246593,32.22230000000002,0.03284638,0.08895754,0.0142690055,0.1227166,0.20531075,0.8863545,0.30993927,31.32091952673165,8346.60949128447,31.496031496047245
COM~lavishly,COMPLEMENT,lavishly,802,775.6641,28.93818,0.5852684,0.032473788,8.6763e-06,0.98890257,1.151209e-05,69665890,811,72839571,802.0,69665088.0,9.0,3173672.0,69665890.0,3173681.0,811.0,72838760.0,69665114.33594798,35.33594797,3173645.66405203,0.92995465,2.3024e-05,0.014500704,8.6763e-06,0.032473788,0.032473788,0.016241232,26.335900000000038,0.032837782,0.0,0.0,0.0,0.049445257,0.77650446,0.16057372,28.319604517012593,8346.60949128447,28.478061731796284
COM~moreover,COMPLEMENT,moreover,712,688.629,25.66346,0.58191246,0.032460045,7.6995e-06,0.98888886,1.022021e-05,69665890,720,72839571,712.0,69665178.0,8.0,3173673.0,69665890.0,3173681.0,720.0,72838851.0,69665201.3710019,31.371001897,3173649.628998103,0.87586534,2.044e-05,0.014494687,7.6995e-06,0.032460045,0.032460045,0.016233873,23.37099999999998,0.032824438,0.0,0.0,0.0,0.0,0.70672584,0.06717062,26.68332812825267,8346.60949128447,26.832815729997478
COM~diabolically,COMPLEMENT,diabolically,709,685.7597,25.46334,0.58008,0.032413553,7.6564e-06,0.9888424,1.017715e-05,69665890,717,72839571,709.0,69665181.0,8.0,3173673.0,69665890.0,3173681.0,717.0,72838854.0,69665204.24028939,31.240289389,3173649.759710612,0.8728074,2.0354e-05,0.014474269,7.6564e-06,0.032413553,0.032413553,0.016210604,23.240300000000047,0.032778986,0.0,0.0,0.0,0.0,0.7005841,0.060982674,26.627053911388696,8346.60949128447,26.77685567799177
COM~painstakingly,COMPLEMENT,painstakingly,2124,2054.4098,76.19117,0.59664375,0.032398608,2.29262e-05,0.9888268,3.048838e-05,69665890,2148,72839571,2124.0,69663766.0,24.0,3173657.0,69665890.0,3173681.0,2148.0,72837423.0,69663835.59015566,93.590155659,3173587.409844341,1.5099778,6.0975e-05,0.014467425,2.29262e-05,0.032398608,0.032398608,0.016210767,69.5902000000001,0.03276375,0.61537874,0.55706084,0.64165264,0.70570713,1.2212822,0.78638375,46.08687448721165,8346.60949128447,46.34652090502587
COM~thoughtfully,COMPLEMENT,thoughtfully,442,427.5238,15.83959,0.5640958,0.032385353,4.7691e-06,0.9888143,6.34457e-06,69665890,447,72839571,442.0,69665448.0,5.0,3173676.0,69665890.0,3173681.0,447.0,72839124.0,69665462.47616367,19.476163678,3173661.523836322,0.6885609,1.2689e-05,0.014461936,4.7691e-06,0.032385353,0.032385353,0.01619506,14.476200000000006,0.032751583,0.0,0.0,0.0,0.0,0.39298564,0.0,21.02379604162864,8346.60949128447,21.142374511865974
COM~ecologically,COMPLEMENT,ecologically,9010,8714.9825,322.70211,0.6026104,0.032380857,9.71922e-05,0.98880595,0.00012933159,69665890,9112,72839571,9010.0,69656880.0,102.0,3173579.0,69665890.0,3173681.0,9112.0,72830459.0,69657175.01745734,397.017457338,3173283.982542662,3.1080308,0.000258629,0.014458269,9.71922e-05,0.032380857,0.032380857,0.016239025,295.0174999999999,0.032743342,1.2790797,1.2455298,1.2941229,1.3306109,1.6147702,1.3761915,94.92101980067429,8346.60949128447,95.4567965102538
COM~deliriously,COMPLEMENT,deliriously,1855,1794.2611,66.43398,0.59457433,0.03237764,2.00102e-05,0.98880595,2.662709e-05,69665890,1876,72839571,1855.0,69664035.0,21.0,3173660.0,69665890.0,3173681.0,1876.0,72837695.0,69664095.73888828,81.738888275,3173599.261111724,1.410246,5.3253e-05,0.014458269,2.00102e-05,0.03237764,0.03237764,0.016198825,60.73890000000006,0.032743342,0.53048635,0.46946886,0.5579912,0.6250853,1.1672107,0.7096693,43.069710934716056,8346.60949128447,43.31281565541543
COM~murderously,COMPLEMENT,murderously,530,512.646,18.98089,0.5703177,0.032377046,5.7172e-06,0.98880595,7.60774e-06,69665890,536,72839571,530.0,69665360.0,6.0,3173675.0,69665890.0,3173681.0,536.0,72839035.0,69665377.35396808,23.353968079,3173657.646031922,0.7538082,1.5215e-05,0.014458269,5.7172e-06,0.032377046,0.032377046,0.01619138,17.354000000000042,0.032743394,0.0,0.0,0.0,0.0,0.5161591,0.0,23.021728866442675,8346.60949128447,23.15167380558045
COM~daringly,COMPLEMENT,daringly,793,767.0562,28.3383,0.5803702,0.032349247,8.5471e-06,0.98877805,1.13829e-05,69665890,802,72839571,793.0,69665097.0,9.0,3173672.0,69665890.0,3173681.0,802.0,72838769.0,69665122.94381045,34.943810446,3173646.056189554,0.9212917,2.2766e-05,0.014446009,8.5471e-06,0.032349247,0.032349247,0.016178897,25.94380000000001,0.032716013,0.0,0.0,0.0,0.032901134,0.7600992,0.14405549,28.160255680657446,8346.60949128447,28.319604517012593
COM~laughably,COMPLEMENT,laughably,3876,3749.2023,138.48787,0.59864104,0.032348085,4.1773e-05,0.9887755,5.563698e-05,69665890,3920,72839571,3876.0,69662014.0,44.0,3173637.0,69665890.0,3173681.0,3920.0,72835651.0,69662140.797677,170.797676993,3173510.202323006,2.036664,0.000111268,0.014444891,4.1773e-05,0.032348085,0.032348085,0.01619493,126.79770000000008,0.032713544,0.9345765,0.8877087,0.9556445,1.0068834,1.4128352,1.0711681,62.25752966509352,8346.60949128447,62.609903369994115
COM~inadvertently,COMPLEMENT,inadvertently,616,595.8554,21.98913,0.57341784,0.03233516,6.6366e-06,0.98876405,8.8422e-06,69665890,623,72839571,616.0,69665274.0,7.0,3173674.0,69665890.0,3173681.0,623.0,72838948.0,69665294.1446308,27.144630808,3173653.855369192,0.8116503,1.7684e-05,0.014439855,6.6366e-06,0.03233516,0.03233516,0.016170897,20.14459999999997,0.03270227,0.0,0.0,0.0,0.0,0.6093557,0.0,24.819347291981714,8346.60949128447,24.95996794869737
COM~intelligently,COMPLEMENT,intelligently,438,423.6981,15.5736,0.5601521,0.03228435,4.7117e-06,0.9887133,6.28715e-06,69665890,443,72839571,438.0,69665452.0,5.0,3173676.0,69665890.0,3173681.0,443.0,72839128.0,69665466.30188033,19.301880334,3173661.698119666,0.6833703,1.2574e-05,0.014417574,4.7117e-06,0.03228435,0.03228435,0.01614453,14.30189999999999,0.03265274,0.0,0.0,0.0,0.0,0.37971896,0.0,20.92844953645635,8346.60949128447,21.047565179849187
COM~first,COMPLEMENT,first,14708,14227.8402,522.76239,0.59958035,0.03228407,0.0001581866,0.98870665,0.00021112197,69665890,14876,72839571,14708.0,69651182.0,168.0,3173513.0,69665890.0,3173681.0,14876.0,72824695.0,69651662.15975586,648.159755856,3173032.840244144,3.9592137,0.000422154,0.014414641,0.0001581866,0.03228407,0.03228407,0.016221128,480.15979999999945,0.032646164,1.4179894,1.3908433,1.4301469,1.4595987,1.6871731,1.4963162,121.27654348636426,8346.60949128447,121.96720870791461
COM~magnetically,COMPLEMENT,magnetically,525,507.8639,18.6485,0.56620497,0.032271635,5.6454e-06,0.98870057,7.53597e-06,69665890,531,72839571,525.0,69665365.0,6.0,3173675.0,69665890.0,3173681.0,531.0,72839040.0,69665382.1361139,23.136113899,3173657.863886101,0.74788135,1.5072e-05,0.014411972,5.6454e-06,0.032271635,0.032271635,0.016138641,17.1361,0.03264019,0.0,0.0,0.0,0.0,0.5023456,0.0,22.9128784747792,8346.60949128447,23.043437243605826
COM~extensively,COMPLEMENT,extensively,1399,1353.3473,49.66341,0.58703864,0.032264043,1.50401e-05,0.9886926,2.008156e-05,69665890,1415,72839571,1399.0,69664491.0,16.0,3173665.0,69665890.0,3173681.0,1415.0,72838156.0,69664536.6527329,61.652732894,3173619.347267106,1.2205566,4.0162e-05,0.014408464,1.50401e-05,0.032264043,0.032264043,0.01613954,45.652700000000095,0.03263238,0.33594492,0.26926637,0.3660352,0.43952492,1.0382141,0.5323544,37.403208418530085,8346.60949128447,37.61648574760805
