key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~prohibitively,COMPLEMENT,prohibitively,7664,7673.852,-0.3347,-0.015354331,-0.001235953,-3.17e-06,0.9613648,9.2224e-05,83102035,7972,86330752,7664.0,83094371.0,308.0,3228409.0,83102035.0,3228717.0,7972.0,86322780.0,83094361.14789432,298.147894322,3228418.852105678,-0.11253855,0.00018443,-0.001235953,-0.000557929,-0.001235953,-3.17e-06,0.001235953,3.917971e-09,-9.851999999999862,-0.0012854906,87.600525,3.1387897,0.0,0.0,0.0,0.0,0.0,0.0,87.54427451295716,9116.031757294399,89.28605714219886
COM~structurally,COMPLEMENT,structurally,9460,9472.953,-0.4684,-0.016163876,-0.001316343,-4.1676e-06,0.9612844,0.000113836,83102035,9841,86330752,9460.0,83092575.0,381.0,3228336.0,83102035.0,3228717.0,9841.0,86320911.0,83092562.04734421,368.047344207,3228348.952655792,-0.13317211,0.000227645,-0.001316343,-0.00059423,-0.001316343,-4.1676e-06,0.001316343,5.485991e-09,-12.95299999999952,-0.001369239,97.329094,3.5990276,0.0,0.0,0.0,0.0,0.0,0.0,97.26253132630262,9116.031757294399,99.20181449953424
COM~ethically,COMPLEMENT,ethically,6796,6805.586,-0.357,-0.016839981,-0.001356031,-3.0844e-06,0.9612447,8.1779e-05,83102035,7070,86330752,6796.0,83095239.0,274.0,3228443.0,83102035.0,3228717.0,7070.0,86323682.0,83095229.41364938,264.41364938,3228452.58635062,-0.116285786,0.000163544,-0.001356031,-0.000612179,-0.001356031,-3.0844e-06,0.001356031,4.182542e-09,-9.58600000000024,-0.0014105357,82.49598,3.0961266,0.0,0.0,0.0,0.0,0.0,0.0,82.4378553820998,9116.031757294399,84.08329203831163
NEG~usually,NEGATED,usually,4956,5163.503,-8.7902,-0.018477067,-0.00150419,-6.68146e-05,0.035868596,0.0015361664,3226213,138171,86330752,4956.0,3221257.0,133215.0,82971324.0,3226213.0,83104539.0,138171.0,86192581.0,3221049.497237705,133007.497237705,82971531.50276229,-2.94753,0.002946156,-0.00150419,-0.017813116,-0.00150419,-6.68146e-05,0.00150419,1.0050185e-07,-207.5029999999997,-0.041869048,71.85752,14.404964,0.0,0.0,0.0,0.0,-0.00288268,0.0,70.39886362719217,1796.1661949830811,371.7135994283771
COM~glaringly,COMPLEMENT,glaringly,4296,4302.825,-0.2857,-0.019263184,-0.001526869,-2.1959e-06,0.9610738,5.16955e-05,83102035,4470,86330752,4296.0,83097739.0,174.0,3228543.0,83102035.0,3228717.0,4470.0,86326282.0,83097732.17524932,167.175249325,3228549.824750676,-0.10412491,0.000103385,-0.001526869,-0.000689385,-0.001526869,-2.1959e-06,0.001526869,3.3528516e-09,-6.824999999999818,-0.0015886872,65.595924,2.6124701,0.0,0.0,0.0,0.0,0.0,0.0,65.54387843269576,9116.031757294399,66.85805860178712
COM~exact,COMPLEMENT,exact,2219,2222.645,-0.1577,-0.020975552,-0.00157857,-1.1727e-06,0.9610221,2.67021e-05,83102035,2309,86330752,2219.0,83099816.0,90.0,3228627.0,83102035.0,3228717.0,2309.0,86328443.0,83099812.35517913,86.355179126,3228630.644820874,-0.07737444,5.3403e-05,-0.00157857,-0.000712766,-0.00157857,-1.1727e-06,0.00157857,1.8511891e-09,-3.644999999999982,-0.0016426318,47.144936,1.9091883,0.0,0.0,0.0,0.0,0.0,0.0,47.10626285325551,9116.031757294399,48.05205510693585
COM~initially,COMPLEMENT,initially,23770,23814.739,-2.214,-0.02154509,-0.001808894,-1.4395e-05,0.96079224,0.0002860339,83102035,24740,86330752,23770.0,83078265.0,970.0,3227747.0,83102035.0,3228717.0,24740.0,86306012.0,83078220.26077591,925.260775905,3227791.739224095,-0.29018426,0.000571898,-0.001808894,-0.000816649,-0.001808894,-1.4395e-05,0.001808894,2.6039029e-08,-44.7390000000014,-0.0018821624,154.32025,6.6887217,0.0,0.0,0.0,0.0,0.0,0.0,154.17522498767434,9116.031757294399,157.2895419282541
NEG~long,NEGATED,long,2670,2809.804,-7.3506,-0.022944154,-0.001861015,-4.50161e-05,0.035510987,0.0008275957,3226213,75188,86330752,2670.0,3223543.0,72518.0,83032021.0,3226213.0,83104539.0,75188.0,86255564.0,3223403.195875462,72378.195875463,83032160.80412453,-2.7056048,0.001617495,-0.001861015,-0.022164784,-0.001861015,-4.50161e-05,0.001861015,8.377564e-08,-139.8040000000001,-0.05236105,53.007584,11.823874,0.0,0.0,0.0,0.0,0.0,0.0,51.67204273105525,1796.1661949830811,274.20430339438514
COM~out,COMPLEMENT,out,5037,5047.878,-0.616,-0.025386175,-0.002074426,-3.4999e-06,0.9605263,6.06122e-05,83102035,5244,86330752,5037.0,83096998.0,207.0,3228510.0,83102035.0,3228717.0,5244.0,86325508.0,83096987.12237303,196.122373033,3228520.877626966,-0.15326683,0.000121217,-0.002074426,-0.000936867,-0.002074426,-3.4999e-06,0.002074426,7.2602835e-09,-10.877999999999702,-0.0021596188,71.04842,3.2981813,0.0,0.0,0.0,0.0,0.0,0.0,70.97182539571601,9116.031757294399,72.41546796092669
COM~developmentally,COMPLEMENT,developmentally,4324,4333.628,-0.5618,-0.026285278,-0.00213871,-3.0978e-06,0.96046203,5.20324e-05,83102035,4502,86330752,4324.0,83097711.0,178.0,3228539.0,83102035.0,3228717.0,4502.0,86326250.0,83097701.37202963,168.372029633,3228548.627970366,-0.14641714,0.000104059,-0.00213871,-0.00096594,-0.00213871,-3.0978e-06,0.00213871,6.625296e-09,-9.627999999999702,-0.002226642,65.8303,3.102902,0.0,0.0,0.0,0.0,0.0,0.0,65.75712889109438,9116.031757294399,67.09694478886502
COM~enough,COMPLEMENT,enough,20364,20413.871,-3.1949,-0.02779992,-0.002352219,-1.60463e-05,0.96024895,0.0002450482,83102035,21207,86330752,20364.0,83081671.0,843.0,3227874.0,83102035.0,3228717.0,21207.0,86309545.0,83081621.12874998,793.128749985,3227923.871250015,-0.34947708,0.000489971,-0.002352219,-0.001062283,-0.002352219,-1.60463e-05,0.002352219,3.774441e-08,-49.870999999999185,-0.0024489786,142.87712,7.06194,0.0,0.0,0.0,0.0,0.0,0.0,142.70248771482576,9116.031757294399,145.6262339003519
COM~individually,COMPLEMENT,individually,5159,5173.016,-0.9935,-0.03142323,-0.002608221,-4.5096e-06,0.9599925,6.20803e-05,83102035,5374,86330752,5159.0,83096876.0,215.0,3228502.0,83102035.0,3228717.0,5374.0,86325378.0,83096861.98429303,200.984293036,3228516.015706964,-0.19513369,0.000124153,-0.002608221,-0.001178269,-0.002608221,-4.5096e-06,0.002608221,1.1762033e-08,-14.015999999999622,-0.0027168056,71.92368,3.743795,0.0,0.0,0.0,0.0,0.0,0.0,71.82617907142215,9116.031757294399,73.30757123244501
COM~fast,COMPLEMENT,fast,7860,7881.774,-1.5731,-0.03166986,-0.00265949,-7.0058e-06,0.9599414,9.45825e-05,83102035,8188,86330752,7860.0,83094175.0,328.0,3228389.0,83102035.0,3228717.0,8188.0,86322564.0,83094153.2261614,306.226161403,3228410.773838597,-0.24559738,0.000189146,-0.00265949,-0.001201423,-0.00265949,-7.0058e-06,0.00265949,1.8631855e-08,-21.774000000000342,-0.002770229,88.77936,4.6662617,0.0,0.0,0.0,0.0,0.0,0.0,88.656641037206,9116.031757294399,90.48756820690895
COM~unreasonably,COMPLEMENT,unreasonably,4660,4674.389,-1.1554,-0.035513666,-0.00296322,-4.6296e-06,0.9596376,5.60756e-05,83102035,4856,86330752,4660.0,83097375.0,196.0,3228521.0,83102035.0,3228717.0,4856.0,86325896.0,83097360.6114118,181.611411794,3228535.388588206,-0.21077797,0.000112145,-0.00296322,-0.001338896,-0.00296322,-4.6296e-06,0.00296322,1.3718523e-08,-14.389000000000124,-0.0030877683,68.36951,3.7932835,0.0,0.0,0.0,0.0,0.0,0.0,68.26419266350405,9116.031757294399,69.68500556073738
COM~humanly,COMPLEMENT,humanly,8926,8963.737,-4.1085,-0.047055177,-0.004052943,-1.2142e-05,0.9585481,0.0001074101,83102035,9312,86330752,8926.0,83093109.0,386.0,3228331.0,83102035.0,3228717.0,9312.0,86321440.0,83093071.26306973,348.263069734,3228368.736930266,-0.39942765,0.000214796,-0.004052943,-0.00183222,-0.004052943,-1.2142e-05,0.004052943,4.9210833e-08,-37.73699999999917,-0.0042277616,94.67702,6.143045,0.0,0.0,0.0,0.0,0.0,0.0,94.47751055145346,9116.031757294399,96.49870465451855
COM~regularly,COMPLEMENT,regularly,3412,3426.858,-1.6643,-0.049237482,-0.004173821,-4.7807e-06,0.95842695,4.1058e-05,83102035,3560,86330752,3412.0,83098623.0,148.0,3228569.0,83102035.0,3228717.0,3560.0,86327192.0,83098608.1418093,133.141809306,3228583.858190694,-0.25436738,8.2112e-05,-0.004173821,-0.00188711,-0.004173821,-4.7807e-06,0.004173821,1.9953786e-08,-14.858000000000175,-0.0043546306,58.53937,3.8546076,0.0,0.0,0.0,0.0,0.0,0.0,58.412327466040935,9116.031757294399,59.665735560705194
COM~sickly,COMPLEMENT,sickly,2718,2729.935,-1.3477,-0.049972296,-0.004208652,-3.8402e-06,0.9583921,3.27068e-05,83102035,2836,86330752,2718.0,83099317.0,118.0,3228599.0,83102035.0,3228717.0,2836.0,86327916.0,83099305.06465483,106.064654829,3228610.935345171,-0.22893398,6.5411e-05,-0.004208652,-0.001902909,-0.004208652,-3.8402e-06,0.004208652,1.6162065e-08,-11.934999999999945,-0.0043910965,52.24878,3.454707,0.0,0.0,0.0,0.0,0.0,0.0,52.1344415909483,9116.031757294399,53.25410782277739
COM~theologically,COMPLEMENT,theologically,2496,2508.537,-1.6105,-0.056614075,-0.004811045,-4.0339e-06,0.9577897,3.00354e-05,83102035,2606,86330752,2496.0,83099539.0,110.0,3228607.0,83102035.0,3228717.0,2606.0,86328146.0,83099526.46279638,97.462796363,3228619.537203638,-0.2509449,6.0069e-05,-0.004811045,-0.002175965,-0.004811045,-4.0339e-06,0.004811045,1.9407274e-08,-12.536999999999807,-0.0050228364,50.085297,3.5407627,0.0,0.0,0.0,0.0,0.0,0.0,49.95998398718719,9116.031757294399,51.048996072400875
COM~above,COMPLEMENT,above,3626,3645.369,-2.6388,-0.059269164,-0.005114703,-6.2319e-06,0.95748615,4.36331e-05,83102035,3787,86330752,3626.0,83098409.0,161.0,3228556.0,83102035.0,3228717.0,3787.0,86326965.0,83098389.63146962,141.631469618,3228575.368530382,-0.32164943,8.7262e-05,-0.005114703,-0.00231364,-0.005114703,-6.2319e-06,0.005114703,3.187432e-08,-19.369000000000142,-0.005341699,60.376892,4.4010224,0.0,0.0,0.0,0.0,0.0,0.0,60.21627686929839,9116.031757294399,61.538605769061746
COM~graphically,COMPLEMENT,graphically,2563,2577.844,-2.1846,-0.06433235,-0.005543282,-4.7763e-06,0.95705754,3.08416e-05,83102035,2678,86330752,2563.0,83099472.0,115.0,3228602.0,83102035.0,3228717.0,2678.0,86328074.0,83099457.15555206,100.155552056,3228616.844447944,-0.29321742,6.1681e-05,-0.005543282,-0.002508101,-0.005543282,-4.7763e-06,0.005543282,2.6476378e-08,-14.844000000000051,-0.0057916506,50.772472,3.8527913,0.0,0.0,0.0,0.0,0.0,0.0,50.62608023538856,9116.031757294399,51.749396131742444
COM~nutritionally,COMPLEMENT,nutritionally,3726,3748.367,-3.4056,-0.06588352,-0.005744172,-7.1966e-06,0.9568567,4.48364e-05,83102035,3894,86330752,3726.0,83098309.0,168.0,3228549.0,83102035.0,3228717.0,3894.0,86326858.0,83098286.63320377,145.633203774,3228571.366796226,-0.36642268,8.9669e-05,-0.005744172,-0.002599232,-0.005744172,-7.1966e-06,0.005744172,4.133851e-08,-22.36700000000019,-0.0060029523,61.223907,4.7293763,0.0,0.0,0.0,0.0,0.0,0.0,61.04096984812741,9116.031757294399,62.40192304729078
COM~politically,COMPLEMENT,politically,129102,129922.205,-131.9954,-0.06828888,-0.006086459,-0.0002639042,0.95652366,0.001553536,83102035,134970,86330752,129102.0,82972933.0,5868.0,3222849.0,83102035.0,3228717.0,134970.0,86195782.0,82972112.79494436,5047.794944379,3223669.205055622,-2.2827375,0.003102034,-0.006086459,-0.002750413,-0.006086459,-0.0002639042,0.006086459,1.6062421e-06,-820.2050000000017,-0.006353155,360.44724,28.639221,-0.12785609,-0.12216982,-0.13040197,-0.1365711,-0.17234689,-0.13944922,359.3076676053546,9116.031757294399,367.38263432013224
NEG~super,NEGATED,super,9844,11906.091,-394.9688,-0.08577593,-0.006496386,-0.0006639808,0.030897968,0.0030512556,3226213,318597,86330752,9844.0,3216369.0,308753.0,82795786.0,3226213.0,83104539.0,318597.0,86012155.0,3214306.90907239,306690.909072389,82797848.09092762,-20.783659,0.005554035,-0.006496386,-0.08259759,-0.006496386,-0.0006639808,0.006496386,4.3134755e-06,-2062.0910000000003,-0.20947693,109.115036,45.41025,-0.20854768,-0.20418881,-0.21049926,-0.21522826,-0.24265261,-0.21743453,99.2169340384997,1796.1661949830811,564.4439741905303
COM~nearly,COMPLEMENT,nearly,189453,190813.432,-245.9596,-0.07649194,-0.006878796,-0.0004377244,0.9557376,0.0022797638,83102035,198227,86330752,189453.0,82912582.0,8774.0,3219943.0,83102035.0,3228717.0,198227.0,86132525.0,82911221.56781833,7413.567818325,3221303.432181675,-3.125548,0.004548677,-0.006878796,-0.003107457,-0.006878796,-0.0004377244,0.006878796,3.0110168e-06,-1360.4320000000007,-0.0071808416,436.82196,36.884033,-0.17284235,-0.1681923,-0.17492428,-0.1799692,-0.20922555,-0.18232284,435.2619900703483,9116.031757294399,445.22690844107797
COM~academically,COMPLEMENT,academically,7811,7869.26,-10.8904,-0.07955285,-0.007127284,-1.87454e-05,0.955474,9.39929e-05,83102035,8175,86330752,7811.0,83094224.0,364.0,3228353.0,83102035.0,3228717.0,8175.0,86322577.0,83094165.7399694,305.739969403,3228411.260030597,-0.6592003,0.000187967,-0.007127284,-0.003227259,-0.007127284,-1.87454e-05,0.007127284,1.3360379e-07,-58.26000000000022,-0.007458712,88.70885,7.632824,0.0,0.0,0.0,0.0,-0.045215048,0.0,88.37986195961159,9116.031757294399,90.41570660012562
NEG~mentally,NEGATED,mentally,2446,3061.083,-137.7256,-0.10079331,-0.007516197,-0.0001980529,0.029861314,0.0007581644,3226213,81912,86330752,2446.0,3223767.0,79466.0,83025073.0,3226213.0,83104539.0,81912.0,86248840.0,3223151.91744096,78850.91744096,83025688.08255903,-12.436701,0.001478783,-0.007516197,-0.09741859,-0.007516197,-0.0001980529,0.007516197,1.4886047e-06,-615.0830000000001,-0.25146484,55.327053,24.800867,-0.18326461,-0.17451474,-0.18718213,-0.19667502,-0.25172582,-0.20110379,49.457052075512955,1796.1661949830811,286.2027253539002
NEG~simply,NEGATED,simply,3743,4686.582,-211.8337,-0.10109366,-0.007534983,-0.0003038277,0.029846342,0.0011601838,3226213,125409,86330752,3743.0,3222470.0,121666.0,82982873.0,3226213.0,83104539.0,125409.0,86205343.0,3221526.418026094,120722.418026093,82983816.58197391,-15.423031,0.002233545,-0.007534983,-0.097636394,-0.007534983,-0.0003038277,0.007534983,2.2893366e-06,-943.5820000000003,-0.25209245,68.45862,30.71778,-0.21307793,-0.20600615,-0.21624413,-0.22391643,-0.2684093,-0.22749582,61.180062111769715,1796.1661949830811,354.13133157064766
COM~militarily,COMPLEMENT,militarily,2847,2869.512,-4.4447,-0.08484331,-0.007552235,-7.2435e-06,0.9550486,3.42591e-05,83102035,2981,86330752,2847.0,83099188.0,134.0,3228583.0,83102035.0,3228717.0,2981.0,86327771.0,83099165.4875656,111.487565601,3228605.512434399,-0.42191866,6.8516e-05,-0.007552235,-0.003420644,-0.007552235,-7.2435e-06,0.007552235,5.4704614e-08,-22.51200000000017,-0.00790727,53.567825,4.7446814,0.0,0.0,0.0,0.0,0.0,0.0,53.3572862878164,9116.031757294399,54.59853477887479
COM~morally,COMPLEMENT,morally,45277,45634.97,-70.7044,-0.08343456,-0.007554984,-0.0001151783,0.95504975,0.0005448362,83102035,47408,86330752,45277.0,83056758.0,2131.0,3226586.0,83102035.0,3228717.0,47408.0,86283344.0,83056400.03002684,1773.030026844,3226943.969973156,-1.6823168,0.001089051,-0.007554984,-0.003420126,-0.007554984,-0.0001151783,0.007554984,8.701702e-07,-357.97000000000116,-0.007906222,213.62343,18.920095,-0.11300933,-0.10356077,-0.11723967,-0.12749058,-0.18693729,-0.132273,212.78392796449643,9116.031757294399,217.73378240410926
COM~soon,COMPLEMENT,soon,9293,9373.805,-17.4331,-0.09126131,-0.00829882,-2.59993e-05,0.9543027,0.0001118264,83102035,9738,86330752,9293.0,83092742.0,445.0,3228272.0,83102035.0,3228717.0,9738.0,86321014.0,83092661.1952076,364.19520759,3228352.80479241,-0.8382222,0.000223627,-0.00829882,-0.003759968,-0.00829882,-2.59993e-05,0.00829882,2.157635e-07,-80.80500000000029,-0.008695254,96.81841,8.989161,0.0,0.0,0.0,0.0,-0.105080634,0.0,96.40020746865642,9116.031757294399,98.68130522039117
COM~totally,COMPLEMENT,totally,346082,349208.401,-701.9287,-0.09441431,-0.00865436,-0.0010059318,0.95398265,0.004164543,83102035,362776,86330752,346082.0,82755953.0,16694.0,3212023.0,83102035.0,3228717.0,362776.0,85967976.0,82752826.59916086,13567.599160864,3215149.400839136,-5.314411,0.008292884,-0.00865436,-0.003905671,-0.00865436,-0.0010059318,0.00865436,8.705696e-06,-3126.4010000000126,-0.0090337,590.9386,55.91423,-0.253762,-0.25039187,-0.2552709,-0.2589272,-0.28013074,-0.260633,588.2873447559449,9116.031757294399,602.3088908525259
NEG~especially,NEGATED,especially,10981,14353.701,-897.4212,-0.12072,-0.008820192,-0.0010859895,0.02858943,0.003403681,3226213,384093,86330752,10981.0,3215232.0,373112.0,82731427.0,3226213.0,83104539.0,384093.0,85946659.0,3211859.298669922,369739.298669922,82734799.70133008,-32.185253,0.006083141,-0.008820192,-0.11632201,-0.008820192,-0.0010859895,0.008820192,9.578636e-06,-3372.700999999999,-0.3071397,119.80693,58.07496,-0.3281241,-0.3240027,-0.32996935,-0.3344407,-0.36037087,-0.33652675,104.7902667235846,1796.1661949830811,619.7523699026895
COM~really,COMPLEMENT,really,2022250,2041000.16,-4409.2948,-0.09888137,-0.00906583,-0.0060329377,0.95375746,0.024334542,83102035,2120298,86330752,2022250.0,81079785.0,98048.0,3130669.0,83102035.0,3228717.0,2120298.0,84210454.0,81061034.84044585,79297.840445847,3149419.159554152,-13.1852255,0.047458217,-0.00906583,-0.004008195,-0.00906583,-0.0060329377,0.00906583,5.4693588e-05,-18750.159999999916,-0.00927193,1428.6357,136.93123,-0.29573497,-0.29436174,-0.2963498,-0.2978396,-0.3064794,-0.29853466,1422.0583672972077,9116.031757294399,1456.1243078803402
COM~majorly,COMPLEMENT,majorly,2014,2033.975,-4.8674,-0.10424022,-0.009453663,-6.4271e-06,0.9531472,2.42353e-05,83102035,2113,86330752,2014.0,83100021.0,99.0,3228618.0,83102035.0,3228717.0,2113.0,86328639.0,83100001.02489975,79.024899737,3228637.975100263,-0.44510168,4.8469e-05,-0.009453663,-0.004286166,-0.009453663,-6.4271e-06,0.009453663,6.075964e-08,-19.97499999999991,-0.009918073,45.099613,4.46934,0.0,0.0,0.0,0.0,0.0,0.0,44.87761134463375,9116.031757294399,45.967379738244816
COM~constitutionally,COMPLEMENT,constitutionally,6152,6214.55,-15.5948,-0.10512603,-0.00968932,-2.01256e-05,0.95291203,7.40295e-05,83102035,6456,86330752,6152.0,83095883.0,304.0,3228413.0,83102035.0,3228717.0,6456.0,86324296.0,83095820.45042722,241.450427213,3228475.549572787,-0.7974734,0.000148047,-0.00968932,-0.00439333,-0.00968932,-2.01256e-05,0.00968932,1.9500338e-07,-62.55000000000018,-0.0101674255,78.83242,7.908856,0.0,0.0,0.0,0.0,-0.10901437,0.0,78.43468620451031,9116.031757294399,80.34923770640266
COM~personally,COMPLEMENT,personally,35113,35478.571,-93.187,-0.106829576,-0.009922865,-0.0001176239,0.95268196,0.0004225288,83102035,36857,86330752,35113.0,83066922.0,1744.0,3226973.0,83102035.0,3228717.0,36857.0,86293895.0,83066556.42911954,1378.429119545,3227338.570880456,-1.9509118,0.000844683,-0.009922865,-0.004498181,-0.009922865,-0.0001176239,0.009922865,1.167166e-06,-365.57100000000355,-0.010411272,188.35756,19.119911,-0.17316635,-0.16270833,-0.17784864,-0.18919472,-0.2549925,-0.19448808,187.3846311734236,9116.031757294399,191.98176996788
COM~ever,COMPLEMENT,ever,118625,119932.336,-351.471,-0.11237897,-0.010508101,-0.0004206405,0.95210767,0.001427462,83102035,124592,86330752,118625.0,82983410.0,5967.0,3222750.0,83102035.0,3228717.0,124592.0,86206160.0,82982102.66413063,4659.664130622,3224057.335869378,-3.7957628,0.00285065,-0.010508101,-0.004760067,-0.010508101,-0.0004206405,0.010508101,4.420133e-06,-1307.3359999999957,-0.011020746,346.31247,36.1571,-0.27469158,-0.2690397,-0.27722207,-0.28335392,-0.3189135,-0.28621465,344.41980198589044,9116.031757294399,352.97591985856485
COM~biologically,COMPLEMENT,biologically,9588,9695.313,-29.219,-0.11413972,-0.01065587,-3.45285e-05,0.95194596,0.0001153762,83102035,10072,86330752,9588.0,83092447.0,484.0,3228233.0,83102035.0,3228717.0,10072.0,86320680.0,83092339.68660207,376.686602058,3228340.313397942,-1.095948,0.000230725,-0.01065587,-0.004833827,-0.01065587,-3.45285e-05,0.01065587,3.6793122e-07,-107.3130000000001,-0.011192428,98.46478,10.359199,-0.03363247,-0.013769152,-0.04252573,-0.064075775,-0.18904807,-0.07412966,97.91833331914918,9116.031757294399,100.35935432235502
COM~hard,COMPLEMENT,hard,2351,2377.624,-7.3262,-0.116608255,-0.010779061,-8.5662e-06,0.95182186,2.82905e-05,83102035,2470,86330752,2351.0,83099684.0,119.0,3228598.0,83102035.0,3228717.0,2470.0,86328282.0,83099657.37648006,92.376480052,3228624.623519948,-0.5490845,5.6579e-05,-0.010779061,-0.004890459,-0.010779061,-8.5662e-06,0.010779061,9.233559e-08,-26.623999999999796,-0.011324543,48.760887,5.159845,0.0,0.0,0.0,0.0,-0.001102591,0.0,48.48711168960263,9116.031757294399,49.69909455915671
NEG~much,NEGATED,much,53920,75332.52,-7148.4645,-0.15305069,-0.010876118,-0.006894702,0.026748221,0.016713094,3226213,2015835,86330752,53920.0,3172293.0,1961915.0,81142624.0,3226213.0,83104539.0,2015835.0,84314917.0,3150880.480217768,1940502.480217768,81164036.51978223,-92.21314,0.020572113,-0.010876118,-0.14523262,-0.010876118,-0.006894702,0.010876118,7.49876e-05,-21412.520000000004,-0.39711648,274.4677,146.33017,-0.46631646,-0.46447092,-0.46714276,-0.46914503,-0.4807565,-0.47007915,232.20680437919987,1796.1661949830811,1419.8010423999553
COM~alone,COMPLEMENT,alone,2738,2771.327,-9.7933,-0.12382997,-0.01157634,-1.07231e-05,0.95102465,3.29474e-05,83102035,2879,86330752,2738.0,83099297.0,141.0,3228576.0,83102035.0,3228717.0,2879.0,86327873.0,83099263.67282836,107.672828368,3228609.327171632,-0.6369154,6.5893e-05,-0.01157634,-0.005254356,-0.01157634,-1.07231e-05,0.01157634,1.2413425e-07,-33.327000000000226,-0.012172024,52.643394,5.772954,0.0,0.0,0.0,0.0,-0.056786086,0.0,52.32590180780452,9116.031757294399,53.65631370118525
NEG~previously,NEGATED,previously,2079,3094.828,-390.6372,-0.17832153,-0.01227801,-0.0003270905,0.025104148,0.0006444088,3226213,82815,86330752,2079.0,3224134.0,80736.0,83023803.0,3226213.0,83104539.0,82815.0,86247937.0,3223118.171987903,79720.171987903,83024818.8280121,-22.278858,0.001256562,-0.01227801,-0.17278203,-0.01227801,-0.0003270905,0.01227801,4.0160203e-06,-1015.828,-0.48861375,55.63118,31.872057,-0.42823198,-0.41876385,-0.43247107,-0.4427432,-0.5023131,-0.44753554,45.59605246071199,1796.1661949830811,287.77595452017874
COM~intimately,COMPLEMENT,intimately,7958,8071.406,-38.41,-0.14070237,-0.013526199,-3.64889e-05,0.94907576,9.57618e-05,83102035,8385,86330752,7958.0,83094077.0,427.0,3228290.0,83102035.0,3228717.0,8385.0,86322367.0,83093963.59384018,313.593840176,3228403.406159824,-1.2712609,0.000191504,-0.013526199,-0.006145267,-0.013526199,-3.64889e-05,0.013526199,4.935561e-07,-113.40599999999995,-0.014250565,89.841,10.649225,-0.098883174,-0.07770346,-0.10836582,-0.13134405,-0.2645986,-0.14206423,89.20762299265685,9116.031757294399,91.56964562561112
COM~publicly,COMPLEMENT,publicly,32804,33300.206,-177.2971,-0.14769189,-0.014349442,-0.0001596561,0.9482569,0.0003947436,83102035,34594,86330752,32804.0,83069231.0,1790.0,3226927.0,83102035.0,3228717.0,34594.0,86296158.0,83068734.7943121,1293.794312113,3227423.205687888,-2.7396705,0.000789159,-0.014349442,-0.006520113,-0.014349442,-0.0001596561,0.014349442,2.290976e-06,-496.2059999999983,-0.015126387,182.48344,22.275682,-0.31078652,-0.30043975,-0.315419,-0.3266444,-0.39174223,-0.33188143,181.11874557869487,9116.031757294399,185.9946235782099
COM~economically,COMPLEMENT,economically,49740,50550.971,-309.7232,-0.1573261,-0.01545206,-0.0002609332,0.947158,0.0005985413,83102035,52515,86330752,49740.0,83052295.0,2775.0,3225942.0,83102035.0,3228717.0,52515.0,86278237.0,83051484.02868417,1964.028684182,3226752.971315818,-3.6362405,0.001196327,-0.01545206,-0.007023724,-0.01545206,-0.0002609332,0.01545206,4.0319555e-06,-810.9709999999977,-0.016304202,224.83543,28.477552,-0.37799886,-0.3696853,-0.38172102,-0.3907405,-0.44304615,-0.39494845,223.02466231338633,9116.031757294399,229.16151509361254
COM~completely,COMPLEMENT,completely,619934,630078.896,-3917.868,-0.15906247,-0.015617236,-0.0032641604,0.9471018,0.0074599134,83102035,654559,86330752,619934.0,82482101.0,34625.0,3194092.0,83102035.0,3228717.0,654559.0,85676193.0,82471956.10380824,24480.103808235,3204236.896191765,-12.884717,0.014803229,-0.015617236,-0.007049478,-0.015617236,-0.0032641604,0.015617236,5.0977163e-05,-10144.89599999995,-0.016364478,793.7751,100.72188,-0.48305196,-0.48070982,-0.4841006,-0.48664165,-0.5013776,-0.48782715,787.3588762438637,9116.031757294399,809.0482062275399
NEG~significantly,NEGATED,significantly,3013,5198.182,-1120.9567,-0.24411817,-0.015734902,-0.0007036156,0.02166083,0.0009339123,3226213,139099,86330752,3013.0,3223200.0,136086.0,82968453.0,3226213.0,83104539.0,139099.0,86191653.0,3221014.81752515,133900.81752515,82970638.18247485,-39.80963,0.001790621,-0.015734902,-0.2368524,-0.015734902,-0.0007036156,0.015734902,1.1071322e-05,-2185.182,-0.72525126,72.09842,46.74593,-0.674187,-0.66633713,-0.6777016,-0.686218,-0.7356064,-0.69019127,54.89080068645383,1796.1661949830811,372.95978335472046
