key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~plausible,COMPLEMENT,plausible,16598,16462.4657,26.88668,0.08860841,0.007871722,4.467605e-05,0.9637673,0.00024129316,68787692,17222,71961373,16598.0,68771094.0,624.0,3173057.0,68787692.0,3173681.0,17222.0,71944151.0,68771229.53434326,759.534343265,3172921.465656735,1.0520139,0.000482466,0.003560878,4.467605e-05,0.007871722,0.007871722,0.0039581987,135.53429999999935,0.0081657,0.0,0.0,0.0,0.0,0.1316453,0.031799417,128.83322552819982,8293.834577564228,131.232617896619
COM~proud,COMPLEMENT,proud,199899,198272.2463,322.33001,0.088793345,0.007865472,0.0005362252,0.9637402,0.0029060286,68787692,207420,71961373,199899.0,68587793.0,7521.0,3166160.0,68787692.0,3173681.0,207420.0,71753953.0,68589419.75365695,9147.753656951,3164533.246343048,3.6384506,0.005794584,0.003548695,0.0005362252,0.007865472,0.007865472,0.0042008483,1626.7537000000011,0.008137878,0.19814065,0.19370554,0.20011373,0.20485838,0.24682763,0.21710433,447.10065980716246,8293.834577564228,455.43385908384107
COM~supportive,COMPLEMENT,supportive,54536,54091.3683,88.10205,0.08873204,0.007863672,0.00014656351,0.96375495,0.0007928162,68787692,56587,71961373,54536.0,68733156.0,2051.0,3171630.0,68787692.0,3173681.0,56587.0,71904786.0,68733600.63174325,2495.631743255,3171185.368256746,1.9039644,0.001584329,0.003555314,0.00014656351,0.007863672,0.007863672,0.0040051183,444.6316999999981,0.008152994,0.11228707,0.103955396,0.11599591,0.12492028,0.20421796,0.14799176,233.52944139872386,8293.834577564228,237.88022196054888
COM~strange,COMPLEMENT,strange,56093,55637.0544,90.05312,0.088439375,0.007839919,0.0001502929,0.963731,0.0008154511,68787692,58204,71961373,56093.0,68731599.0,2111.0,3171570.0,68787692.0,3173681.0,58204.0,71903169.0,68732054.94558793,2566.945587934,3171114.054412066,1.9251239,0.001629523,0.003544539,0.0001502929,0.007839919,0.007839919,0.003995106,455.9455999999991,0.008128387,0.113867156,0.10564993,0.11752498,0.12632644,0.20452145,0.14907905,236.83960817397076,8293.834577564228,241.25505176057973
COM~busy,COMPLEMENT,busy,164436,163107.6473,261.00903,0.08802486,0.0078033553,0.00043786358,0.9636823,0.0023904857,68787692,170633,71961373,164436.0,68623256.0,6197.0,3167484.0,68787692.0,3173681.0,170633.0,71790740.0,68624584.35266487,7525.352664866,3166155.647335134,3.2757816,0.004769141,0.00352258,0.00043786358,0.0078033553,0.0078033553,0.0041206093,1328.3526999999885,0.008078235,0.1860699,0.1811942,0.18823913,0.19345585,0.23962413,0.20692268,405.5070899503485,8293.834577564228,413.0774745734751
COM~blue,COMPLEMENT,blue,13979,13866.2482,22.07289,0.08733792,0.007774336,3.716626e-05,0.9636702,0.00020321949,68787692,14506,71961373,13979.0,68773713.0,527.0,3173154.0,68787692.0,3173681.0,14506.0,71946867.0,68773825.75178164,639.75178164,3173041.24821836,0.95364195,0.000406353,0.003517135,3.716626e-05,0.007774336,0.007774336,0.003905751,112.7518,0.008065798,0.0,0.0,0.0,0.0,0.11333237,0.0051190336,118.23282116231516,8293.834577564228,120.44085685513866
COM~drunk,COMPLEMENT,drunk,18757,18606.5436,29.28203,0.08690924,0.0077316775,4.959479e-05,0.96362704,0.0002726796,68787692,19465,71961373,18757.0,68768935.0,708.0,3172973.0,68787692.0,3173681.0,19465.0,71941908.0,68769085.4563925,858.456392501,3172822.543607499,1.0985731,0.000545205,0.003497673,4.959479e-05,0.0077316775,0.0077316775,0.0038906361,150.45639999999912,0.008021346,0.0,0.0,0.0,0.0034293323,0.1357895,0.04178111,136.95619737711763,8293.834577564228,139.51702405083043
COM~weird,COMPLEMENT,weird,45108,44748.4267,69.53851,0.08651077,0.007686056,0.00011852579,0.9635785,0.00065575686,68787692,46813,71961373,45108.0,68742584.0,1705.0,3171976.0,68787692.0,3173681.0,46813.0,71914560.0,68742943.57329063,2064.573290632,3171616.426709368,1.6930144,0.001310622,0.003475801,0.00011852579,0.007686056,0.007686056,0.0039022912,359.5732999999964,0.007971386,0.08765549,0.078551695,0.09170853,0.101462394,0.18820828,0.12668647,212.38644024513428,8293.834577564228,216.3631207022121
COM~handsome,COMPLEMENT,handsome,17194,17057.0339,26.45864,0.08621446,0.007677657,4.514801e-05,0.9635732,0.00024995752,68787692,17844,71961373,17194.0,68770498.0,650.0,3173031.0,68787692.0,3173681.0,17844.0,71943529.0,68770634.96613757,786.966137569,3172894.03386243,1.0445392,0.000499785,0.003473411,4.514801e-05,0.007677657,0.007677657,0.0038614024,136.96610000000146,0.007965924,0.0,0.0,0.0,0.0,0.12691085,0.0289798,131.12589370524802,8293.834577564228,133.58143583597237
COM~worrisome,COMPLEMENT,worrisome,9998,9918.3918,15.36966,0.08593296,0.007673446,2.624117e-05,0.96356976,0.00014534577,68787692,10376,71961373,9998.0,68777694.0,378.0,3173303.0,68787692.0,3173681.0,10376.0,71950997.0,68777773.60819566,457.608195664,3173223.391804336,0.7961616,0.000290648,0.003471872,2.624117e-05,0.007673446,0.007673446,0.0038498435,79.60820000000058,0.007962412,0.0,0.0,0.0,0.0,0.07736226,0.0,99.98999949994999,8293.834577564228,101.86265262597475
COM~motivated,COMPLEMENT,motivated,30417,30176.7262,46.00799,0.08556959,0.0076144086,7.920122e-05,0.9635085,0.00044218666,68787692,31569,71961373,30417.0,68757275.0,1152.0,3172529.0,68787692.0,3173681.0,31569.0,71929804.0,68757515.27381736,1392.273817358,3172288.726182642,1.3776797,0.000883968,0.003444256,7.920122e-05,0.0076144086,0.0076144086,0.003846805,240.27379999999903,0.007899326,0.04244728,0.031475417,0.04733344,0.05909591,0.1639348,0.08953847,174.40470177148322,8293.834577564228,177.67667263881322
COM~false,COMPLEMENT,false,28559,28335.6677,42.30361,0.08460563,0.0075371694,7.36168e-05,0.9634315,0.000415176,68787692,29643,71961373,28559.0,68759133.0,1084.0,3172597.0,68787692.0,3173681.0,29643.0,71931730.0,68759356.33228065,1307.332280653,3172373.667719347,1.321539,0.000829994,0.003409545,7.36168e-05,0.0075371694,0.0075371694,0.0038053931,223.3322999999982,0.007820033,0.031970516,0.020677658,0.03699989,0.04910775,0.1570657,0.08044847,168.99408273664494,8293.834577564228,172.17142620074912
COM~full,COMPLEMENT,full,87421,86740.0452,128.54864,0.08443419,0.0075137704,0.00022446246,0.96340173,0.0012708814,68787692,90742,71961373,87421.0,68700271.0,3321.0,3170360.0,68787692.0,3173681.0,90742.0,71870631.0,68700951.95478903,4001.954789023,3169679.045210977,2.3030872,0.002538414,0.003396126,0.00022446246,0.0075137704,0.0075137704,0.0038691163,680.9548000000068,0.0077893734,0.13631466,0.12970941,0.13925417,0.14632533,0.20903003,0.16459253,295.67042462850424,8293.834577564228,301.2341282125915
COM~numerous,COMPLEMENT,numerous,19528,19378.9087,27.52274,0.08229519,0.007356251,4.914481e-05,0.9632516,0.000283888,68787692,20273,71961373,19528.0,68768164.0,745.0,3172936.0,68787692.0,3173681.0,20273.0,71941100.0,68768313.09126356,894.091263559,3172786.908736442,1.0668991,0.000567609,0.003328449,4.914481e-05,0.007356251,0.007356251,0.0037026978,149.09130000000005,0.007634745,0.0,0.0,0.0,0.0,0.12422077,0.032456364,139.74262055650738,8293.834577564228,142.38328553590833
COM~disappointed,COMPLEMENT,disappointed,65506,65019.1878,87.37238,0.08012786,0.007163775,0.00016046745,0.9630544,0.00095229247,68787692,68019,71961373,65506.0,68722186.0,2513.0,3171168.0,68787692.0,3173681.0,68019.0,71893354.0,68722672.81224565,2999.812245647,3170681.187754352,1.9020457,0.001902703,0.003239541,0.00016046745,0.007163775,0.007163775,0.0036621212,486.8122000000003,0.0074315667,0.10092276,0.093363635,0.10428729,0.11238209,0.18424301,0.13330205,255.94139954294226,8293.834577564228,260.8045245006305
COM~particular,COMPLEMENT,particular,13494,13394.0349,17.86855,0.07947495,0.00713564,3.29514e-05,0.9630317,0.00019616881,68787692,14012,71961373,13494.0,68774198.0,518.0,3173163.0,68787692.0,3173681.0,14012.0,71947361.0,68774297.96511543,617.965115424,3173063.034884576,0.860554,0.000392258,0.00322928,3.29514e-05,0.00713564,0.00713564,0.0035842955,99.96509999999944,0.0074081146,0.0,0.0,0.0,0.0,0.0856513,0.0,116.16367762773353,8293.834577564228,118.37229405566153
COM~negative,COMPLEMENT,negative,50968,50593.7395,66.30632,0.07904122,0.007076329,0.0001233671,0.9629686,0.0007409465,68787692,52928,71961373,50968.0,68736724.0,1960.0,3171721.0,68787692.0,3173681.0,52928.0,71908445.0,68737098.26046453,2334.260464541,3171346.739535459,1.6577734,0.001480754,0.003200811,0.0001233671,0.007076329,0.007076329,0.003599848,374.2604999999967,0.0073430487,0.07594484,0.067425795,0.07973719,0.08886277,0.16996452,0.11245613,225.76093550479453,8293.834577564228,230.0608615127745
COM~mistaken,COMPLEMENT,mistaken,11676,11590.2564,15.18387,0.07864786,0.0070728273,2.826357e-05,0.96296906,0.00016973967,68787692,12125,71961373,11676.0,68776016.0,449.0,3173232.0,68787692.0,3173681.0,12125.0,71949248.0,68776101.74357869,534.743578684,3173146.256421316,0.79351395,0.00033942,0.003201042,2.826357e-05,0.0070728273,0.0070728273,0.0035505453,85.74359999999979,0.0073435768,0.0,0.0,0.0,0.0,0.06993461,0.0,108.0555412739208,8293.834577564228,110.11357772772621
COM~transparent,COMPLEMENT,transparent,39053,38770.2441,49.34091,0.07778393,0.0069754017,9.320454e-05,0.9628689,0.0005677324,68787692,40559,71961373,39053.0,68748639.0,1506.0,3172175.0,68787692.0,3173681.0,40559.0,71920814.0,68748921.75586043,1788.755860439,3171892.244139561,1.4308181,0.001134796,0.003155866,9.320454e-05,0.0069754017,0.0069754017,0.003534303,282.7558999999965,0.0072403117,0.046124097,0.036460377,0.05042679,0.06078238,0.1529384,0.08756874,197.61831898890347,8293.834577564228,201.3926513058508
COM~large,COMPLEMENT,large,250491,248710.1746,305.66536,0.07657597,0.006869295,0.00058701175,0.9627419,0.003641509,68787692,260185,71961373,250491.0,68537201.0,9694.0,3163987.0,68787692.0,3173681.0,260185.0,71701188.0,68538981.82540369,11474.825403693,3162206.174596308,3.5581584,0.007255574,0.003098574,0.00058701175,0.006869295,0.006869295,0.0037281534,1780.8254000000015,0.007109339,0.16878285,0.16486435,0.17052595,0.17471723,0.21176928,0.18553255,500.4907591554513,8293.834577564228,510.08332652616673
COM~high,COMPLEMENT,high,499260,495758.0436,594.58787,0.07572126,0.0068013263,0.0011543465,0.96264976,0.0072579845,68787692,518631,71961373,499260.0,68288432.0,19371.0,3154310.0,68787692.0,3173681.0,518631.0,71442742.0,68291933.95645,22872.956449997,3150808.043550003,4.9561834,0.014407343,0.003057003,0.0011543465,0.0068013263,0.0068013263,0.003977836,3501.9564000000246,0.007014294,0.18975544,0.18696819,0.19099511,0.1939753,0.2202872,0.20166191,706.5833284192319,8293.834577564228,720.1603988001561
COM~pathetic,COMPLEMENT,pathetic,9650,9582.8718,11.22163,0.07400209,0.0066970126,2.21274e-05,0.9625935,0.00014028672,68787692,10025,71961373,9650.0,68778042.0,375.0,3173306.0,68787692.0,3173681.0,10025.0,71951348.0,68778109.12819599,442.128195984,3173238.871804016,0.68334705,0.000280533,0.003031635,2.21274e-05,0.0066970126,0.0066970126,0.00335957,67.1281999999992,0.00695629,0.0,0.0,0.0,0.0,0.036804017,0.0,98.2344135219425,8293.834577564228,100.12492197250393
COM~favorable,COMPLEMENT,favorable,34733,34492.6031,39.98566,0.07401953,0.0066654887,7.924179e-05,0.9625596,0.00050493045,68787692,36084,71961373,34733.0,68752959.0,1351.0,3172330.0,68787692.0,3173681.0,36084.0,71925289.0,68753199.39689016,1591.396890162,3172089.603109838,1.289905,0.001009331,0.003016325,7.924179e-05,0.0066654887,0.0066654887,0.0033723651,240.39689999999973,0.0069212825,0.02203683,0.011858226,0.026569137,0.037478283,0.13461813,0.06570254,186.36791569366224,8293.834577564228,189.9578900704048
COM~embarrassing,COMPLEMENT,embarrassing,25492,25315.9877,29.19793,0.07375972,0.0066484325,5.801876e-05,0.9625434,0.00037058955,68787692,26484,71961373,25492.0,68762200.0,992.0,3172689.0,68787692.0,3173681.0,26484.0,71934889.0,68762376.01228353,1168.012283534,3172512.987716466,1.1024046,0.000740894,0.003009034,5.801876e-05,0.0066484325,0.0066484325,0.0033532255,176.0122999999985,0.0069046095,0.0,0.0,0.0,0.002730667,0.1154468,0.035441242,159.66214329013624,8293.834577564228,162.73905493150684
COM~apt,COMPLEMENT,apt,18188,18063.5939,20.43046,0.0729149,0.0065851095,4.100787e-05,0.96248084,0.00026440778,68787692,18897,71961373,18188.0,68769504.0,709.0,3172972.0,68787692.0,3173681.0,18897.0,71942476.0,68769628.4061366,833.406136609,3172847.593863392,0.9224638,0.00052867,0.002980785,4.100787e-05,0.0065851095,0.0065851095,0.0033130588,124.40610000000015,0.0068400097,0.0,0.0,0.0,0.0,0.08932224,0.0,134.86289333986574,8293.834577564228,137.46635952115702
COM~radical,COMPLEMENT,radical,30781,30572.4677,33.90542,0.07228716,0.006522997,6.873829e-05,0.96241754,0.00044747832,68787692,31983,71961373,30781.0,68756911.0,1202.0,3172479.0,68787692.0,3173681.0,31983.0,71929390.0,68757119.53227852,1410.532278518,3172270.467721482,1.1885896,0.000894541,0.00295223,6.873829e-05,0.006522997,0.006522997,0.0032958675,208.53229999999894,0.0067747086,0.0031474417,0.0,0.00793923,0.01947405,0.122254856,0.049324375,175.44514812328097,8293.834577564228,178.83791544300666
COM~honest,COMPLEMENT,honest,64142,63707.6965,70.60483,0.072366305,0.0065225163,0.00014315904,0.9624139,0.0009324633,68787692,66647,71961373,64142.0,68723550.0,2505.0,3171176.0,68787692.0,3173681.0,66647.0,71894726.0,68723984.30352895,2939.30352895,3170741.69647105,1.7148341,0.001863122,0.002950595,0.00014315904,0.0065225163,0.0065225163,0.0033328375,434.3035000000018,0.006770969,0.07484716,0.06727358,0.07821812,0.08632841,0.15832701,0.1072884,253.26270945403706,8293.834577564228,258.16080260178927
COM~fatal,COMPLEMENT,fatal,19152,19023.3149,20.73797,0.07152486,0.0064680525,4.241835e-05,0.9623637,0.0002784219,68787692,19901,71961373,19152.0,68768540.0,749.0,3172932.0,68787692.0,3173681.0,19901.0,71941472.0,68768668.68511005,877.685110052,3172803.314889948,0.92986786,0.000556683,0.002927936,4.241835e-05,0.0064680525,0.0064680525,0.0032552353,128.68509999999878,0.006719147,0.0,0.0,0.0,0.0,0.088771686,0.0,138.39075113604954,8293.834577564228,141.0709041581573
COM~fitting,COMPLEMENT,fitting,9199,9137.4236,9.88225,0.07092037,0.0064425757,2.029737e-05,0.96233916,0.00013373033,68787692,9559,71961373,9199.0,68778493.0,360.0,3173321.0,68787692.0,3173681.0,9559.0,71951814.0,68778554.57640153,421.576401537,3173259.423598463,0.64201325,0.000267423,0.00291686,2.029737e-05,0.0064425757,0.0064425757,0.0032314365,61.57639999999992,0.0066938144,0.0,0.0,0.0,0.0,0.02231742,0.0,95.91141746424145,8293.834577564228,97.77013859047148
COM~memorable,COMPLEMENT,memorable,72821,72335.6267,77.61299,0.07115612,0.0064208396,0.00015999311,0.9623115,0.0010586341,68787692,75673,71961373,72821.0,68714871.0,2852.0,3170829.0,68787692.0,3173681.0,75673.0,71885700.0,68715356.37326431,3337.373264307,3170343.626735694,1.7986536,0.002114942,0.00290439,0.00015999311,0.0064208396,0.0064208396,0.0032904164,485.37330000000657,0.006665293,0.08101165,0.0738972,0.08417802,0.09179551,0.1593833,0.11147813,269.85366404775755,8293.834577564228,275.0872588834314
COM~hostile,COMPLEMENT,hostile,26229,26055.8523,27.38855,0.07024106,0.006354585,5.707449e-05,0.96224964,0.0003813037,68787692,27258,71961373,26229.0,68761463.0,1029.0,3172652.0,68787692.0,3173681.0,27258.0,71934115.0,68761636.14766744,1202.147667444,3172478.852332556,1.0691184,0.000762305,0.002876449,5.707449e-05,0.006354585,0.006354585,0.0032058298,173.14770000000135,0.006601384,0.0,0.0,0.0,0.0,0.106060155,0.027440608,161.95369708654385,8293.834577564228,165.09996971532127
COM~attractive,COMPLEMENT,attractive,141856,140930.8268,144.71252,0.06959496,0.006288094,0.00030496393,0.9621726,0.0020622294,68787692,147433,71961373,141856.0,68645836.0,5577.0,3168104.0,68787692.0,3173681.0,147433.0,71813940.0,68646761.17319885,6502.173198849,3167178.82680115,2.4564006,0.004115638,0.00284171,0.00030496393,0.006288094,0.006288094,0.003296529,925.1731999999902,0.006521918,0.1192933,0.114155814,0.12157909,0.12707634,0.17574096,0.14126879,376.63775700266694,8293.834577564228,383.97005091543275
NEG~exciting,NEGATED,exciting,10755,9421.0131,189.87757,0.06056995,0.006263382,0.00043972078,0.05034735,0.0033888095,3173681,213616,71961373,10755.0,3162926.0,202861.0,68584831.0,3173681.0,68787692.0,213616.0,71747757.0,3164259.986861521,204194.986861521,68583497.01313847,12.863121,0.006350196,0.057512805,0.00043972078,0.006263382,0.006263382,0.0033515512,1333.9868999999999,0.124034114,0.118033096,0.11414954,0.1197586,0.12390239,0.16022032,0.13456161,103.70631610466162,1781.4828093473145,462.1861097004106
COM~durable,COMPLEMENT,durable,45635,45338.2154,46.2217,0.06921252,0.0062614447,9.782881e-05,0.96215475,0.0006634181,68787692,47430,71961373,45635.0,68742057.0,1795.0,3171886.0,68787692.0,3173681.0,47430.0,71913943.0,68742353.78457212,2091.78457212,3171589.21542788,1.3892881,0.001325922,0.002833633,9.782881e-05,0.0062614447,0.0062614447,0.0031796366,296.78459999999905,0.0065034423,0.035031557,0.02614156,0.03898926,0.0485133,0.13319114,0.0731405,213.62350057987535,8293.834577564228,217.78429695457842
COM~dry,COMPLEMENT,dry,56203,55838.7488,56.53038,0.068984866,0.0062406426,0.00012006777,0.962133,0.0008170502,68787692,58415,71961373,56203.0,68731489.0,2212.0,3171469.0,68787692.0,3173681.0,58415.0,71902958.0,68731853.25122876,2576.251228767,3171104.748771233,1.53646,0.001632714,0.00282382,0.00012006777,0.0062406426,0.0062406426,0.0031803553,364.2511999999988,0.0064809923,0.05320343,0.04516116,0.05678326,0.06539674,0.14190349,0.0876615,237.0717191062654,8293.834577564228,241.6919527001261
COM~mature,COMPLEMENT,mature,39601,39347.6062,38.78944,0.067980506,0.0061593866,8.352595e-05,0.9620533,0.0005756989,68787692,41163,71961373,39601.0,68748091.0,1562.0,3172119.0,68787692.0,3173681.0,41163.0,71920210.0,68748344.3938086,1815.393808606,3171865.606191394,1.2733357,0.001150709,0.002787837,8.352595e-05,0.0061593866,0.0061593866,0.0031214564,253.393799999998,0.006398672,0.01723059,0.0077290763,0.021460943,0.03164212,0.12222686,0.05797531,199.0,8293.834577564228,202.88666787149913
COM~informative,COMPLEMENT,informative,24046,23892.6564,23.38519,0.06763146,0.0061371014,5.054649e-05,0.9620324,0.00034956835,68787692,24995,71961373,24046.0,68763646.0,949.0,3172732.0,68787692.0,3173681.0,24995.0,71936378.0,68763799.34356694,1102.343566944,3172578.656433056,0.98888123,0.000698883,0.002778405,5.054649e-05,0.0061371014,0.0061371014,0.0030938238,153.34360000000015,0.006377094,0.0,0.0,0.0,0.0,0.092197455,0.010441952,155.0677271388215,8293.834577564228,158.09807082946963
COM~palatable,COMPLEMENT,palatable,11529,11457.3867,10.62055,0.06548223,0.005975743,2.360583e-05,0.96187216,0.00016760266,68787692,11986,71961373,11529.0,68776163.0,457.0,3173224.0,68787692.0,3173681.0,11986.0,71949387.0,68776234.6133224,528.6133224,3173152.3866776,0.66695726,0.000335147,0.002706069,2.360583e-05,0.005975743,0.005975743,0.0029996743,71.61330000000089,0.0062115793,0.0,0.0,0.0,0.0,0.02773887,0.0,107.37318100903968,8293.834577564228,109.48059188732951
COM~inspiring,COMPLEMENT,inspiring,32792,32590.3672,29.59348,0.06507827,0.0059168288,6.646402e-05,0.9618115,0.00047671318,68787692,34094,71961373,32792.0,68754900.0,1302.0,3172379.0,68787692.0,3173681.0,34094.0,71927279.0,68755101.63278942,1503.632789413,3172177.367210586,1.1134666,0.000952954,0.002678651,6.646402e-05,0.0059168288,0.0059168288,0.0029916465,201.6327999999994,0.006148841,0.0,0.0,0.0,0.0039070835,0.10283758,0.032648038,181.08561511064318,8293.834577564228,184.6456065006693
COM~opposite,COMPLEMENT,opposite,8137,8087.8482,7.07782,0.06333594,0.0058099004,1.620186e-05,0.96170664,0.00011829151,68787692,8461,71961373,8137.0,68779555.0,324.0,3173357.0,68787692.0,3173681.0,8461.0,71952912.0,68779604.15178715,373.151787154,3173307.848212846,0.5448879,0.000236554,0.002631324,1.620186e-05,0.0058099004,0.0058099004,0.002913051,49.15179999999964,0.0060405307,0.0,0.0,0.0,0.0,0.0,0.0,90.20532135079394,8293.834577564228,91.98369420718001
NEG~helpful,NEGATED,helpful,9077,8032.0029,137.06449,0.05590586,0.005752486,0.00034446135,0.04984049,0.0028600858,3173681,182121,71961373,9077.0,3164604.0,173044.0,68614648.0,3173681.0,68787692.0,182121.0,71779252.0,3165648.997089202,174088.997089202,68613603.0029108,10.968416,0.005409735,0.05311848,0.00034446135,0.005752486,0.005752486,0.0030484737,1044.9970999999996,0.11512582,0.09531541,0.091082565,0.09719601,0.10171202,0.14127721,0.11332709,95.2732911156112,1781.4828093473145,426.75637077845715
NEG~impressive,NEGATED,impressive,8785,7782.9557,130.10201,0.05535184,0.0056921,0.00033030286,0.049780704,0.002768079,3173681,176474,71961373,8785.0,3164896.0,167689.0,68620003.0,3173681.0,68787692.0,176474.0,71784899.0,3165898.044263538,168691.044263538,68619000.95573646,10.690943,0.005244533,0.052597206,0.00033030286,0.0056921,0.0056921,0.0030112015,1002.0442999999996,0.1140631,0.09200004,0.08769618,0.09391217,0.09850383,0.13872881,0.11031318,93.72833082905083,1781.4828093473145,420.0880860010196
COM~dependable,COMPLEMENT,dependable,8849,8797.1241,7.23861,0.06136252,0.0056375666,1.70998e-05,0.96153426,0.0001286422,68787692,9203,71961373,8849.0,68778843.0,354.0,3173327.0,68787692.0,3173681.0,9203.0,71952170.0,68778894.87588905,405.875889041,3173275.124110959,0.55146563,0.00025725,0.002553476,1.70998e-05,0.0056375666,0.0056375666,0.002827333,51.87589999999909,0.005862346,0.0,0.0,0.0,0.0,0.0,0.0,94.06912352095134,8293.834577564228,95.93226777263216
COM~compelling,COMPLEMENT,compelling,60286,59934.7693,48.72596,0.061495785,0.005606651,0.00011577583,0.9614992,0.0008764068,68787692,62700,71961373,60286.0,68727406.0,2414.0,3171267.0,68787692.0,3173681.0,62700.0,71898673.0,68727757.23071204,2765.230712038,3170915.769287962,1.4304881,0.001751217,0.002537631,0.00011577583,0.005606651,0.005606651,0.0028612134,351.23070000000007,0.005826074,0.03565665,0.027942723,0.03909014,0.04735106,0.12069736,0.06870143,245.53207529770933,8293.834577564228,250.3996805109783
COM~ugly,COMPLEMENT,ugly,23296,23161.3949,18.50251,0.06078325,0.005557179,4.436975e-05,0.9614527,0.00033866524,68787692,24230,71961373,23296.0,68764396.0,934.0,3172747.0,68787692.0,3173681.0,24230.0,71937143.0,68764530.6051061,1068.605106103,3172612.394893897,0.88190305,0.000677092,0.002516646,4.436975e-05,0.005557179,0.005557179,0.0028007743,134.60510000000068,0.0057780347,0.0,0.0,0.0,0.0,0.06836864,0.0,152.6302722267113,8293.834577564228,155.65988564816564
COM~partisan,COMPLEMENT,partisan,12093,12023.278,9.5605,0.060425356,0.005544143,2.298241e-05,0.9614406,0.0001758018,68787692,12578,71961373,12093.0,68775599.0,485.0,3173196.0,68787692.0,3173681.0,12578.0,71948795.0,68775668.7220398,554.722039809,3173126.277960191,0.63402015,0.000351539,0.002511165,2.298241e-05,0.005544143,0.005544143,0.0027835625,69.72199999999975,0.005765484,0.0,0.0,0.0,0.0,0.016357016,0.0,109.96817721504708,8293.834577564228,112.15168300119264
COM~attentive,COMPLEMENT,attentive,12656,12583.4339,9.89305,0.060085654,0.0055134776,2.391991e-05,0.9614099,0.0001839864,68787692,13164,71961373,12656.0,68775036.0,508.0,3173173.0,68787692.0,3173681.0,13164.0,71948209.0,68775108.56614184,580.566141838,3173100.433858162,0.6450387,0.000367902,0.002497295,2.391991e-05,0.0055134776,0.0055134776,0.0027686988,72.5661,0.005733731,0.0,0.0,0.0,0.0,0.019372907,0.0,112.49888888340186,8293.834577564228,114.73447607410773
COM~permanent,COMPLEMENT,permanent,16855,16759.7498,12.79021,0.059258025,0.0054339506,3.139724e-05,0.96133006,0.0002450293,68787692,17533,71961373,16855.0,68770837.0,678.0,3173003.0,68787692.0,3173681.0,17533.0,71943840.0,68770932.25024042,773.250240417,3172907.749759583,0.7336716,0.000489934,0.002461227,3.139724e-05,0.0054339506,0.0054339506,0.002732674,95.25019999999859,0.005651154,0.0,0.0,0.0,0.0,0.040464528,0.0,129.82680770934792,8293.834577564228,132.41223508422476
COM~arbitrary,COMPLEMENT,arbitrary,8044,7998.9498,5.99175,0.058343403,0.00538426,1.484987e-05,0.96128106,0.00011693952,68787692,8368,71961373,8044.0,68779648.0,324.0,3173357.0,68787692.0,3173681.0,8368.0,71953005.0,68779693.05024877,369.050248777,3173311.949751223,0.50229764,0.000233851,0.002439093,1.484987e-05,0.00538426,0.00538426,0.002699555,45.05019999999968,0.0056004724,0.0,0.0,0.0,0.0,0.0,0.0,89.68834929911465,8293.834577564228,91.47677300823418
COM~cheerful,COMPLEMENT,cheerful,8191,8146.158,5.82365,0.05693892,0.005262539,1.478124e-05,0.96115935,0.00011907653,68787692,8522,71961373,8191.0,68779501.0,331.0,3173350.0,68787692.0,3173681.0,8522.0,71952851.0,68779545.8420435,375.842043509,3173305.157956492,0.4954695,0.000238124,0.002384099,1.478124e-05,0.005262539,0.005262539,0.00263866,44.84199999999964,0.005474545,0.0,0.0,0.0,0.0,0.0,0.0,90.50414355155237,8293.834577564228,92.31467922275417
COM~ubiquitous,COMPLEMENT,ubiquitous,11873,11808.201,8.38874,0.056947242,0.005246506,2.135962e-05,0.961143,0.00017260356,68787692,12353,71961373,11873.0,68775819.0,480.0,3173201.0,68787692.0,3173681.0,12353.0,71949020.0,68775883.79896308,544.798963091,3173136.201036909,0.59468615,0.000345145,0.002376729,2.135962e-05,0.005246506,0.005246506,0.0026339327,64.79900000000089,0.005457677,0.0,0.0,0.0,0.0,0.0038333363,0.0,108.96329657274508,8293.834577564228,111.14405067298924
COM~deserving,COMPLEMENT,deserving,12937,12869.2472,8.40091,0.054514285,0.005033461,2.233329e-05,0.96092993,0.00018807144,68787692,13463,71961373,12937.0,68774755.0,526.0,3173155.0,68787692.0,3173681.0,13463.0,71947910.0,68774822.75280823,593.752808232,3173087.247191768,0.59567654,0.000376069,0.002280435,2.233329e-05,0.005033461,0.005033461,0.0025278972,67.7528000000002,0.0052371337,0.0,0.0,0.0,0.0,0.003876973,0.0,113.74093370462545,8293.834577564228,116.03016849078519
