hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_20080922_1001_28:5,neg-ext-subj,really_panicky,really,panicky,"-LBQ-  No one 's really panicky ,  -RDQ-  said Gideon Muller , a trader at Thebe Securities in Johannesburg .",apw_eng_20080922_1001_28,5,apw_eng_200809,"Still , South Africa 's financial markets appeared to accept the leadership change calmly Monday , with none of the turmoil that some had feared .",-LBQ-  Everyone had actually expected this .  -RDQ-,apw_eng_20080922_1001_28:5_discard,discard
apw_eng_20080922_0966_27:5,neg-ext-subj,really_panicky,really,panicky,"-LBQ-  No one 's really panicky ,  -RDQ-  said Gideon Muller , a trader at Thebe Securities in Johannesburg .",apw_eng_20080922_0966_27,5,apw_eng_200809,"Still , South Africa 's financial markets appeared to accept the leadership change calmly Monday , with none of the turmoil that some had feared .",-LBQ-  Everyone had actually expected this .  -RDQ-,apw_eng_20080922_0966_27:5_discard,discard
apw_eng_20080922_0901_27:5,neg-ext-subj,really_panicky,really,panicky,"-LBQ-  No one 's really panicky ,  -RDQ-  said Gideon Muller , a trader at Thebe Securities in Johannesburg .",apw_eng_20080922_0901_27,5,apw_eng_200809,"Still , South Africa 's financial markets appeared to accept the leadership change calmly Monday , with none of the turmoil that some had feared .",-LBQ-  Everyone had actually expected this .  -RDQ-,apw_eng_20080922_0901_27:5_discard,discard
apw_eng_20080922_0737_17:5,neg-ext-subj,really_panicky,really,panicky,"-LBQ-  No one 's really panicky ,  -RDQ-  said Gideon Muller , a trader at Thebe Securities in Johannesburg .",apw_eng_20080922_0737_17,5,apw_eng_200809,South Africa 's financial markets operated Monday without the chaos or turmoil that had been feared .,-LBQ-  Everyone had actually expected this .  -RDQ-,apw_eng_20080922_0737_17:5_discard,discard
apw_eng_20080922_0727_17:5,neg-ext-subj,really_panicky,really,panicky,"-LBQ-  No one 's really panicky ,  -RDQ-  said Gideon Muller , a trader at Thebe Securities in Johannesburg .",apw_eng_20080922_0727_17,5,apw_eng_200809,South Africa 's financial markets operated Monday without the chaos or turmoil that had been feared .,-LBQ-  Everyone had actually expected this .  -RDQ-,apw_eng_20080922_0727_17:5_discard,discard
apw_eng_20080922_0664_19:5,neg-ext-subj,really_panicky,really,panicky,"-LBQ-  No one 's really panicky ,  -RDQ-  said Gideon Muller , a trader at Thebe Securities in Johannesburg .",apw_eng_20080922_0664_19,5,apw_eng_200809,"Still , South Africa 's financial markets appeared to accept the leadership change Monday without the chaos or turmoil that had been feared .",-LBQ-  Everyone had actually expected this .  -RDQ-,apw_eng_20080922_0664_19:5_discard,discard
apw_eng_20080922_0359_6:5,neg-ext-subj,really_panicky,really,panicky,"-LBQ-  No one 's really panicky ,  -RDQ-  said Gideon Muller , a trader at Thebe Securities in Johannesburg .",apw_eng_20080922_0359_6,5,apw_eng_200809,The equity gains also came as world markets appeared to welcome the U.S. government 's proposed US$ 700 billion plan to ease the global economic crisis by rescuing financial firms in the United States from billions of dollars in risky mortgage debt .,-LBQ-  Everyone had actually expected this in any case .  -RDQ-,apw_eng_20080922_0359_6:5_discard,discard
apw_eng_20080918_0354_4:4,neg-ext-subj,immediately_available,immediately,available,No one was immediately available Thursday for comment at the Federico Garcia Lorca Foundation .,apw_eng_20080918_0354_4,4,apw_eng_200809,"Lorca 's family have long preferred to let the matter rest , leaving one of the war 's most intriguing mysteries -- the whereabouts of the poet 's body -- unresolved .",,apw_eng_20080918_0354_4:4_discard,discard
apw_eng_19980217_0920_10:4,neg-ext-subj,immediately_available,immediately,available,No one was immediately available for comment at Ford Electronica Portuguesa and messages left on the company 's answering machine were not returned .,apw_eng_19980217_0920_10,4,apw_eng_199802,He said the company had ignored previous compensation demands by the union .,,apw_eng_19980217_0920_10:4_discard,discard
apw_eng_20090220_1472_13:7,neg-ext-subj,immediately_available,immediately,available,Kizer also said no one was immediately available to discuss Berkshire 's stock price .,apw_eng_20090220_1472_13,7,apw_eng_200902,But spokeswoman Carrie Kizer said the company has n't decided whether the letter and accompanying annual report will be released next Friday or next Saturday .,"When Buffett 's investment partnership first bought Berkshire stock in 1962 , the shares sold for $ 7 and $ 8 apiece .",apw_eng_20090220_1472_13:7_discard,discard
apw_eng_20090220_1240_13:7,neg-ext-subj,immediately_available,immediately,available,Kizer also said no one was immediately available to discuss Berkshire 's stock price .,apw_eng_20090220_1240_13,7,apw_eng_200902,But spokeswoman Carrie Kizer said the company has n't decided whether the letter and accompanying annual report will be released next Friday or next Saturday .,"When Buffett 's investment partnership first bought Berkshire stock in 1962 , the shares sold for $ 7 and $ 8 apiece .",apw_eng_20090220_1240_13:7_discard,discard
apw_eng_20090215_0071_21:14,neg-ext-subj,immediately_available,immediately,available,"It offered no other details , and no one at the firm was immediately available to comment .",apw_eng_20090215_0071_21,14,apw_eng_200902,It invited people affected by the recent disaster to register details with the firm .,"Firefighters , including specialists flown in from the United States , continued to battle about a dozen blazes in Victoria , and a pall of dark smoke hung over a huge area , including Melbourne .",apw_eng_20090215_0071_21:14_discard,discard
apw_eng_20090409_0957_25:4,neg-ext-subj,really_sure,really,sure,"No one is really sure how many Congolese women have been raped ; estimates range from 60,000 to 400,000 , said Anneke Van Woudenberg , a Congo expert with Human Rights Watch .",apw_eng_20090409_0957_25,4,apw_eng_200904,"Congo 's dramatic spike in rape has been fueled by rival militias , tribal conflicts and a national army described as one of the most badly-disciplined and corrupt in Africa .","-LBQ-  There 's no question that this is widespread ,  -RDQ-  she said .",apw_eng_20090409_0957_25:4_discard,discard
apw_eng_20030529_0342_8:4,neg-ext-subj,immediately_available,immediately,available,No one was immediately available at the Royal Palace to comment on the decision Thursday .,apw_eng_20030529_0342_8,4,apw_eng_200305,-RDQ-  I demand recognition for the privileges to which my birth entitles me and which I will never renounce .  -RDQ-,"The new prince was born in Madrid in 1929 to actress Carmen Ruiz Moragas , Alfonso 's mistress .",apw_eng_20030529_0342_8:4_discard,discard
apw_eng_20030501_0284_3:14,neg-ext-subj,immediately_available,immediately,available,"The ruling can be appealed , but no one at Fonn Danmark was immediately available for comment .",apw_eng_20030501_0284_3,14,apw_eng_200305,The small software company was convicted of violating the Scandinavian country 's law prohibiting the sending of unsolicited advertising e-mail and faxes .,"-LBQ-  We would have like to see a bigger fine , but considering that we are talking about a very small company and the fact that it has only been found guilty of sending 156 advertisements , the fine is n't that bad ,  -RDQ-  Denmark 's consumer ombudsman , Hagen Joergensen , said .",apw_eng_20030501_0284_3:14_discard,discard
apw_eng_20060619_0152_7:17,neg-ext-subj,immediately_available,immediately,available,A woman who answered the phone at ICBC 's Hong Kong offices said no one was immediately available for comment .,apw_eng_20060619_0152_7,17,apw_eng_200606,It is believed that ICBC 's IPO would raise US$ 12 billion -LRB- euro9 .49 billion -RRB- .,The Chinese banks are selling shares overseas to replenish their capital after massive write-offs of bad debts .,apw_eng_20060619_0152_7:17_discard,discard
apw_eng_19970221_0147_16:5,neg-ext-subj,really_concerned,really,concerned,-LBQ-  No one 's really concerned about politics .,apw_eng_19970221_0147_16,5,apw_eng_199702,"But in the tightly controlled capital , there seemed to be little appetite for public displays of grief .","-LBQ-  He gave us freedom not to have to worry ; to get on with living ,  -RDQ-  Tian said .",apw_eng_19970221_0147_16:5_discard,discard
apw_eng_19970221_0142_16:5,neg-ext-subj,really_concerned,really,concerned,-LBQ-  No one 's really concerned about politics .,apw_eng_19970221_0142_16,5,apw_eng_199702,"But in the tightly controlled capital , there seemed to be little appetite for public displays of grief .","-LBQ-  He gave us freedom not to have to worry ; to get on with living ,  -RDQ-  Tian said .",apw_eng_19970221_0142_16:5_discard,discard
apw_eng_19970215_0628_8:10,neg-ext-subj,immediately_available,immediately,available,No one from the police or the government was immediately available for comment on the shootings .,apw_eng_19970215_0628_8,10,apw_eng_199702,"Neighbours said after security forces arrived , they carried out a two-or-three-minute gunbattle with the assailants , who managed to escape .","-LBQ-  He -LRB- the jurist -RRB- was shot many times down his side , he was sitting on the bench in the court yard ,  -RDQ-  said a close friend of the family who asked not to be further identified .",apw_eng_19970215_0628_8:10_discard,discard
apw_eng_19970205_0375_20:6,neg-ext-subj,remotely_close,remotely,close,No one else is even remotely close .,apw_eng_19970205_0375_20,6,apw_eng_199702,"No other coach in the NHL has won 1,000 games .",Only five coaches reached 500 victories .,apw_eng_19970205_0375_20:6_discard,discard
apw_eng_19970203_1133_49:6,neg-ext-subj,remotely_close,remotely,close,No one else is even remotely close .,apw_eng_19970203_1133_49,6,apw_eng_199702,"HOCKEY  -COL-  DETROIT _ Red Wings coach Scotty Bowman is poised to become the first NHL coach to win 1,000 regular-season games .","His nearest competitor , Al Arbour , retired with 781 .",apw_eng_19970203_1133_49:6_discard,discard
apw_eng_20040114_0756_14:5,neg-ext-subj,too_big,too,big,"-LBQ-  No one is too big  -RDQ-  not to be questioned , Qazi said when asked about Khan .",apw_eng_20040114_0756_14,5,apw_eng_200401,Pakistani officials said they were acting on information from Iran and the International Atomic Energy Agency .,"In December , Pakistan 's government said it was questioning a number of its nuclear scientists on suspicion that  -LBQ-  ambition and greed  -RDQ-  may have led them to sell their knowledge to Iran .",apw_eng_20040114_0756_14:5_discard,discard
apw_eng_20040114_0730_14:5,neg-ext-subj,too_big,too,big,"-LBQ-  No one is too big  -RDQ-  not to be questioned , Qazi said when asked about Khan .",apw_eng_20040114_0730_14,5,apw_eng_200401,Pakistani officials said they were acting on information from Iran and the International Atomic Energy Agency .,"In December , Pakistan 's government said it was questioning a number of its nuclear scientists on suspicion that  -LBQ-  ambition and greed  -RDQ-  may have led them to sell their knowledge to Iran .",apw_eng_20040114_0730_14:5_discard,discard
apw_eng_20060923_0704_37:5,neg-ext-subj,completely_certain,completely,certain,-LBQ-  No one is completely certain that he is even alive .  -RDQ-,apw_eng_20060923_0704_37,5,apw_eng_200609,"-LBQ-  Today , bin Laden is certainly not in Afghanistan ,  -RDQ-  Bentegeat said .","-LRB- AP bureaus in Kabul , Islamabad and Washington contributed to this report . -RRB-",apw_eng_20060923_0704_37:5_discard,discard
apw_eng_20060923_0511_32:5,neg-ext-subj,completely_certain,completely,certain,-LBQ-  No one is completely certain that he is even alive .  -RDQ-,apw_eng_20060923_0511_32,5,apw_eng_200609,"-LBQ-  Today , bin Laden is certainly not in Afghanistan ,  -RDQ-  Bentegeat said .",,apw_eng_20060923_0511_32:5_discard,discard
apw_eng_20060921_0110_7:15,neg-ext-subj,immediately_available,immediately,available,A person who answered the telephone at Mexican immigration offices said no one was immediately available to comment .,apw_eng_20060921_0110_7,15,apw_eng_200609,-LBQ-  Our efforts are to protect kids .  -RDQ-,Anderson said Nicolas Aguilar -- who has been formally charged in California with 19 felony counts of committing lewd acts on a child -- celebrated Mass last Sunday in Mexico 's central state of Puebla .,apw_eng_20060921_0110_7:15_discard,discard
apw_eng_20060921_0034_7:15,neg-ext-subj,immediately_available,immediately,available,A person who answered the telephone at Mexican immigration offices said no one was immediately available to comment .,apw_eng_20060921_0034_7,15,apw_eng_200609,-LBQ-  Our efforts are to protect kids .  -RDQ-,Anderson said Nicolas Aguilar -- who has been formally charged in California with 19 felony counts of committing lewd acts on a child -- celebrated Mass last Sunday in Mexico 's central state of Puebla .,apw_eng_20060921_0034_7:15_discard,discard
apw_eng_20060920_0982_25:7,neg-ext-subj,immediately_available,immediately,available,No one from the company was immediately available for comment .,apw_eng_20060920_0982_25,7,apw_eng_200609,"The two work for U.S.-based L-3 Communications Titan Group , which provides interpreters for the U.S. military in Afghanistan .",,apw_eng_20060920_0982_25:7_discard,discard
apw_eng_20060920_0825_19:7,neg-ext-subj,immediately_available,immediately,available,No one from the company was immediately available for comment .,apw_eng_20060920_0825_19,7,apw_eng_200609,"The two work for U.S.-based L-3 Communications Titan Group , which provides interpreters for the U.S. military in Afghanistan .",,apw_eng_20060920_0825_19:7_discard,discard
apw_eng_19990722_1364_26:6,neg-ext-subj,that_pessimistic,that,pessimistic,No one could have been that pessimistic .,apw_eng_19990722_1364_26,6,apw_eng_199907,"Certainly , few people a decade ago could have imagined the course Russia has taken in the years since the collapse of the Soviet Union in 1991 .",Those were giddy days when Russians threw off seven decades of totalitarian rule under the Communist Party .,apw_eng_19990722_1364_26:6_discard,discard
apw_eng_19990722_1356_21:13,neg-ext-subj,quite_sure,quite,sure,"The relay began in St. Paul , Minnesota _ no one is quite sure why _ and criss-crossed a mostly flat course north across the hot windy prairie , barely missing a tornado one one day and never missing a chance to soak their hot , sweaty feet in a motel swimming pool .",apw_eng_19990722_1356_21,13,apw_eng_199907,"Selected on the basis of academic and athletic prowess , the athletes _ then between the ages of 16 and 20 _ carried the torch via a relay , each running about 16 kilometers -LRB- 10 miles -RRB- a day .","For a group of young men who rarely left the reservation , the exhilarating freedom of a week of travel was matched only by the startling finale to their journey .",apw_eng_19990722_1356_21:13_discard,discard
apw_eng_19990703_0965_40:8,neg-ext-subj,truly_likable,truly,likable,"In the end , no one is truly likable and few are admirable , and viewers are free to have fun with absolutely no attachment to anything .",apw_eng_19990703_0965_40,8,apw_eng_199907,-LBQ-  That movie has warped my fragile little mind .  -RDQ-,"The  -LBQ-  South Park  -RDQ-  movie is certainly not cinema for the ages , but it 's laugh-out-loud funny .",apw_eng_19990703_0965_40:8_discard,discard
apw_eng_20080815_1102_20:4,neg-ext-subj,as_awesome,as,awesome,"No one was as awesome as Bolt , though .",apw_eng_20080815_1102_20,4,apw_eng_200808,"I just wanted to make it through ,  -RDQ-  Gay said .","At the halfway mark the 21-year old eased up , looked left and right -- not once , but twice -- and with 9.92 still ran the fastest time ever in China .",apw_eng_20080815_1102_20:4_discard,discard
apw_eng_20080815_1018_18:4,neg-ext-subj,as_awesome,as,awesome,"No one was as awesome as Bolt , though .",apw_eng_20080815_1018_18,4,apw_eng_200808,"I just wanted to make it through ,  -RDQ-  Gay said .","At the halfway mark the world record-holder from Jamaica eased up , looked left and right -- not once , but twice -- and with 9.92 still ran the fastest time ever in China .",apw_eng_20080815_1018_18:4_discard,discard
apw_eng_20080815_0913_14:4,neg-ext-subj,as_awesome,as,awesome,"No one was as awesome as Bolt , though .",apw_eng_20080815_0913_14,4,apw_eng_200808,"I just wanted to make it through ,  -RDQ-  Gay said .","At the halfway mark the world record-holder from Jamaica eased up , looked left and right -- not once , but twice -- and with 9.92 still ran the fastest time ever in China .",apw_eng_20080815_0913_14:4_discard,discard
apw_eng_20080815_0880_13:4,neg-ext-subj,as_awesome,as,awesome,"No one was as awesome as Bolt , though .",apw_eng_20080815_0880_13,4,apw_eng_200808,"I just wanted to make it through ,  -RDQ-  Gay said .","At the halfway mark the world record-holder from Jamaica eased up , looked left and right -- not once , but twice -- and with 9.92 still ran the fastest time ever in China .",apw_eng_20080815_0880_13:4_discard,discard
apw_eng_20080815_0780_7:4,neg-ext-subj,as_awesome,as,awesome,"No one was as awesome as Bolt , though .",apw_eng_20080815_0780_7,4,apw_eng_200808,"I just wanted to make it through ,  -RDQ-  Gay said .","At the halfway mark the world record-holder from Jamaica eased up , looked left and right -- not once , but twice -- and with 9.92 still ran the fastest time ever in China .",apw_eng_20080815_0780_7:4_discard,discard
apw_eng_20080815_0739_7:4,neg-ext-subj,as_awesome,as,awesome,"No one was as awesome as Bolt , though .",apw_eng_20080815_0739_7,4,apw_eng_200808,"I just wanted to make it through ,  -RDQ-  Gay said .","At the halfway mark the world record-holder from Jamaica eased up , looked left and right -- not once , but twice -- and with 9.92 still ran the fastest time ever in China .",apw_eng_20080815_0739_7:4_discard,discard
apw_eng_20060223_0604_17:4,neg-ext-subj,seriously_capable,seriously,capable,"No one was seriously capable of judging if and when a potential bird flu pandemic could hit , Rauch-Kallat said .",apw_eng_20060223_0604_17,4,apw_eng_200602,Rauch-Kallat added the vaccination of humans and Tamiflu reserves were not on the agenda .,,apw_eng_20060223_0604_17:4_discard,discard
apw_eng_20071029_0691_7:18,neg-ext-subj,immediately_available,immediately,available,A woman who answered the phone at the company 's headquarters in Gloucestershire said no one was immediately available to speak about the company 's Afghan operations .,apw_eng_20071029_0691_7,18,apw_eng_200710,"Olympus , which has only a small presence in Kabul , is the first foreign security company to be shut down following the closures of seven Afghan security firms .",Officials say some of Kabul 's security firms are suspected of involvement in criminal activity such as killings and robbery .,apw_eng_20071029_0691_7:18_discard,discard
apw_eng_20071029_0644_7:18,neg-ext-subj,immediately_available,immediately,available,A woman who answered the phone at the company 's headquarters in Gloucestershire said no one was immediately available to speak about the company 's Afghan operations .,apw_eng_20071029_0644_7,18,apw_eng_200710,"Olympus , which has only a small presence in Kabul , is the first foreign security company to be shut down following the closures of seven Afghan security firms .",Officials say some of Kabul 's security firms are suspected of involvement in criminal activity such as killings and robbery .,apw_eng_20071029_0644_7:18_discard,discard
apw_eng_20010316_0882_10:7,neg-ext-subj,really_upset,really,upset,"But Krispinsky said no one is really upset because , well , this is n't your typical borough .",apw_eng_20010316_0882_10,7,apw_eng_200103,He said the borough can contact the bureau to rectify the oversight .,"Formed in 1978 , the 500-acre municipality 45 miles northwest of Pittsburgh is named for the society , the group that owns the land .",apw_eng_20010316_0882_10:7_discard,discard
apw_eng_20010316_0824_10:7,neg-ext-subj,really_upset,really,upset,"But Krispinsky said no one is really upset because , well , this is n't your typical borough .",apw_eng_20010316_0824_10,7,apw_eng_200103,He said the borough can contact it to rectify the oversight .,"Formed in 1978 , the 500-acre municipality 45 miles northwest of Pittsburgh is named for the society , the group that owns the land .",apw_eng_20010316_0824_10:7_discard,discard
