hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19950424_0373_30:15,unknown-polarity,too_judgmental,too,judgmental,-LBQ-  Let 's forget about it and move on . I think everybody is too judgmental .  -RDQ-,nyt_eng_19950424_0373_30,15,nyt_eng_199504,"-LBQ-  I do n't want to be negative ,  -RDQ-  she said .","Don Perkins , coach at suburban Olathe South High School , which won last year 's Kansas 6A baseball championship , said he will continue to support pro players because the game is bigger than any one era or any one problem ."
nyt_eng_19950423_0014_27:6,unknown-polarity,totally_fatigued,totally,fatigued,"-LBQ-  I think everybody is totally fatigued , and everybody on the team seems like they 're sick .",nyt_eng_19950423_0014_27,6,nyt_eng_199504,"-LBQ-  I think the team has just hit that wall ,  -RDQ-  said Michael Cooper , a member of the '85 team and now an assistant coach .",We 've just ran our course right now .
nyt_eng_19950418_0335_14:3,unknown-polarity,really_sad,really,sad,Everybody is really sad .  -RDQ-,nyt_eng_19950418_0335_14,3,nyt_eng_199504,-LBQ-  It 's like somebody dying .,Some employees learned of the news from relatives who heard it from media accounts .
nyt_eng_19950418_0010_14:6,unknown-polarity,just_happy,just,happy,"-LBQ-  I think everybody 's just happy it 's over ,  -RDQ-  he said .",nyt_eng_19950418_0010_14,6,nyt_eng_199504,"Romaneck could not be reached for comment , but Cushner said she is glad that the trial has ended .","-LBQ-  It happened 28 -LCB- years later than it should have , perhaps , but all 's well that ends well .  -RDQ-"
nyt_eng_19950414_0318_21:7,unknown-polarity,so_focused,so,focused,"-LBQ-  In competition , everybody is so focused .  -RDQ-",nyt_eng_19950414_0318_21,7,nyt_eng_199504,"-LBQ-  It 's good because you get to know the other skaters outside of the competition ,  -RDQ-  said Eldredge , who won the silver medal in March in the World Figure Skating Championships at Birmingham , England .","The man who beat out Eldredge for the gold , Stojko , is also on the buses and airplanes and vans ."
nyt_eng_19950414_0257_10:22,unknown-polarity,too_old,too,old,"The assumption is that , since there is no chance of justice being done anyhow , at least until everybody is too old to care , taxpayers should not have to bear the costs of staging an endless spectacle for the enrichment of the TV , publishing and legal industries .",nyt_eng_19950414_0257_10,22,nyt_eng_199504,"At any time after the opening of a case with any or all of these symptoms , a board of court-appointed  -LBQ-  masters in common sense  -RDQ-  could call the whole thing off and send everybody home with a verdict of  -LBQ-  not tried .  -RDQ-",2 .
nyt_eng_19950412_0551_11:4,unknown-polarity,just_happy,just,happy,-LBQ-  Everybody was just happy to be there .,nyt_eng_19950412_0551_11,4,nyt_eng_199504,"-LBQ-  The reason everything went so smoothly in the first spring training was because the whole game was replacements ,  -RDQ-  Froemming said .",There was no pressure .
nyt_eng_19980630_0031_19:4,unknown-polarity,real_excited,real,excited,-LBQ-  Everybody was real excited .,nyt_eng_19980630_0031_19,4,nyt_eng_199806,"-LBQ-  It 's not every day you get an opportunity to play against the big league team ,  -RDQ-  Osborne said .",The home run was an extra .
nyt_eng_19980629_0161_6:6,unknown-polarity,cautiously_optimistic,cautiously,optimistic,"-LBQ-  I think everybody is cautiously optimistic whenever there 's a new development , whether it 's a new drug , a new treatment or whatever _ and rightfully so ,  -RDQ-  said Corri Planck , spokeswoman for the Los Angeles Gay &amp; Lesbian Center .",nyt_eng_19980629_0161_6,6,nyt_eng_199806,"Health experts say another 30 million are infected with HIV , the AIDS-causing virus .",-LBQ-  The drugs -LRB- developed so far for AIDS treatment -RRB- have n't worked for everyone .
nyt_eng_19980623_0529_1:9,unknown-polarity,darn_certain,darn,certain,Or at least everybody and their brother is darn certain that it is .,nyt_eng_19980623_0529_1,9,nyt_eng_199806,,And they 're probably right .
nyt_eng_19980623_0092_4:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everybody 's very excited ,  -RDQ-  Danciu said .",nyt_eng_19980623_0092_4,4,nyt_eng_199806,"A Broward County couple who identified themselves only as Donna and Ron offered last December to donate the embryos , frozen for seven years after Donna had one child from an implantation .",-LBQ-  We want to encourage other people to do this .
nyt_eng_19980620_0137_51:9,unknown-polarity,very_focused,very,focused,"-LBQ-  The chemistry was there because everybody was very focused on whatever it takes to be better every day , and on whatever it takes to win the game that day ,  -RDQ-  he said .",nyt_eng_19980620_0137_51,9,nyt_eng_199806,Wetteland played on two teams with that kind of chemistry _ the 1994 Montreal Expos that had the best record in baseball when the players went on strike and the '96 Yankees that won the World Series .,-LBQ-  It was n't that we all went out together and ate together and all that jazz ; it had more to do with everybody knew that the person sitting next to them had prepared in order to beat their opponent .
nyt_eng_19980619_0195_21:3,unknown-polarity,so_busy,so,busy,Everybody is so busy right now .  -RDQ-,nyt_eng_19980619_0195_21,3,nyt_eng_199806,"It 's a status symbol , and it raises the value of the house .","Huniford wanted to build a wall because it provided privacy , and it helped to mute noise from Route 172 , the busy two-lane road on which his house sits ."
nyt_eng_19980614_0165_20:6,unknown-polarity,generally_pleased,generally,pleased,"-LBQ-  I think everybody is generally pleased ,  -RDQ-  she said .",nyt_eng_19980614_0165_20,6,nyt_eng_199806,"Although the state in 1996 gave parents more leeway in deciding whether to remove their children from bilingual programs , less than 2 percent of the parents have done so , Ms. Okum said .","In New York , the state Board of Regents voted last year to allow students who enter the country in the ninth grade or later to take most Regents exams in Spanish , Russian , Chinese , Haitian Creole and Korean ."
nyt_eng_19980610_0290_25:4,unknown-polarity,so_quick,so,quick,Everybody else is so quick to tell you he is n't .,nyt_eng_19980610_0290_25,4,nyt_eng_199806,"Sometimes , though , I wonder if I 'm the only one who is .","At best , I 'm a recovering racist ."
nyt_eng_19980607_0004_20:4,unknown-polarity,so_upset,so,upset,"-LBQ-  Everybody 's so upset , but it seems like he 'll be all right ...",nyt_eng_19980607_0004_20,4,nyt_eng_199806,"-LBQ-  I got a call at about 3 -COL- 30 -LRB- Saturday -RRB- morning and I came right down here ,  -RDQ-  the California-based Walsh said at Belmont , where the gelding was being treated with painkillers .",We 'll just keep a close eye on him .
nyt_eng_19980606_0044_22:4,unknown-polarity,very_confident,very,confident,-LBQ-  Everybody was very confident .  -RDQ-,nyt_eng_19980606_0044_22,4,nyt_eng_199806,"-LBQ-  I think we went back to the huddle , and everybody was quiet and focused , and we came back out and took control ,  -RDQ-  Kerr said .",Confident enough to completely shut the Jazz down ; they did n't score again until a virtually meaningless basket with three seconds left .
nyt_eng_19980601_0475_5:7,unknown-polarity,wildly_excited,wildly,excited,"-LBQ-  Everybody in my family is wildly excited ,  -RDQ-  Hirsch laughed Monday .",nyt_eng_19980601_0475_5,7,nyt_eng_199806,"Hirsch , also a professor in the creative writing program at the University of Houston , was on the list .",-LBQ-  They 've heard of this .  -RDQ-
nyt_eng_19980930_0470_3:4,unknown-polarity,still_excited,still,excited,-LBQ-  Everybody is still excited .,nyt_eng_19980930_0470_3,4,nyt_eng_199809,"-LBQ-  It 's a time to continue to be positive ,  -RDQ-  he said .",We did n't expect to come in and win every game .
nyt_eng_19980930_0146_36:6,unknown-polarity,equally_conserving,equally,conserving,"-LBQ-  If everybody 's not equally conserving ,  -RDQ-  says Wojtasinski ,  -LBQ-  other fishermen from other countries will benefit .",nyt_eng_19980930_0146_36,6,nyt_eng_199809,It forces people to take chances they might not ordinarily take .,The fish are going to be caught .
nyt_eng_19980928_0309_30:16,unknown-polarity,so_proud,so,proud,"But when I won in 1996 , the most important thing was that everybody was so proud of me .  -RDQ-",nyt_eng_19980928_0309_30,16,nyt_eng_199809,That 's after the World Series and that 's a long time away .,"The Rangers lost a divisional playoff to the Yankees in four games in 1996 , but not because Gonzalez faltered ."
nyt_eng_19980925_0256_86:3,unknown-polarity,very_friendly,very,friendly,"Everybody was very friendly ,  -RDQ-  Aragones recalled .",nyt_eng_19980925_0256_86,3,nyt_eng_199809,-LBQ-  It was an atmosphere of a small town .,-LBQ-  There is a feeling of security around here .
nyt_eng_19980924_0105_22:6,unknown-polarity,so_excited,so,excited,-LBQ-  Everybody in Carencro is so excited ; they 've already picked out the colors .  -RDQ-,nyt_eng_19980924_0105_22,6,nyt_eng_199809,"-LBQ-  But we 're finally getting our first traffic light ,  -RDQ-  he continues .","Much later , far removed from the crowd , Conque reflects on the roots of his humor ."
nyt_eng_19980924_0017_38:4,unknown-polarity,so_smart,so,smart,"-LBQ-  Everybody 's so smart and got it all figured out ,  -RDQ-  Pettitte said , understandably weary of this topic .",nyt_eng_19980924_0017_38,4,nyt_eng_199809,Other theorists say Pettitte is throwing too many cutters and not enough curves and fastballs .,"Torre , who thinks Pettitte is  -LBQ-  worrying too much about his mechanics ,  -RDQ-  has refused to affirm the pitcher 's starting status for the postseason ."
nyt_eng_19980920_0132_28:9,unknown-polarity,so_patient,so,patient,Not everybody in the Japanese Cabinet is quite so patient .,nyt_eng_19980920_0132_28,9,nyt_eng_199809,So I think it would be more effective to speak less often .  -RDQ-,"Seiichi Ota , director of the Management and Coordination Agency , complained at a press conference the other day about the impact of international banking standards stipulating the appropriate levels of capital that banks should maintain ."
nyt_eng_19980917_0154_51:18,unknown-polarity,physically_prepared,physically,prepared,"He tells them all that football is mostly mental , since everybody in the NFL usually is physically prepared to be there .",nyt_eng_19980917_0154_51,18,nyt_eng_199809,It 's the same way for himself and the young men he has watched learn the defensive line .,"He also tells them that if they accept criticism and study , they can gain an advantage over the men across from them , men trying to protect quarterbacks and create holes for runners ."
nyt_eng_19980914_0023_12:27,unknown-polarity,all_huggy-kissy,all,huggy-kissy,"Historically , these things get resolved , so I really think it 's fruitless for me to get involved one way or another because everybody is all huggy-kissy after all the negotiations and everything that 's been said in the press .  -RDQ-",nyt_eng_19980914_0023_12,27,nyt_eng_199809,It 's a situation between Keith and management .,"Tkachuk 's teammates remain hopeful something will be resolved soon with the power forward , who has two years worth $ 5.8 million left on his current contract , but is demanding an extension worth $ 8 million a season ."
nyt_eng_19980911_0081_36:9,unknown-polarity,real_nice,real,nice,"However , I will suggest that everybody be real nice to Roy Barnes between now and November .",nyt_eng_19980911_0081_36,9,nyt_eng_199809,"Being as he 's shy about publicity , I ca n't tell you who is going to be Georgia 's next governor .","-LBQ-  I ca n't remember when the whole state got on Eastern time ,  -RDQ-  Frank admitted when I called on him ."
nyt_eng_19980910_0449_31:4,unknown-polarity,so_happy,so,happy,-LBQ-  Everybody was so happy to see me .,nyt_eng_19980910_0449_31,4,nyt_eng_199809,"Last May , Soward eventually returned home and was welcomed with open arms by his family .","They were calling me a stranger ,  -RDQ-  Soward said ."
nyt_eng_19990727_0385_72:7,unknown-polarity,very_happy,very,happy,"-LBQ-  I think everybody would be very happy with -LRB- giving to a charity -RRB- ,  -RDQ-  he said .",nyt_eng_19990727_0385_72,7,nyt_eng_199907,Lehman echoed Duval 's sentiments regarding distribution of the funds .,-LBQ-  The fact of the matter is that the PGA of America does give _ I think it 's important that the average person knows this .
nyt_eng_19990715_0452_11:11,unknown-polarity,very_good,very,good,"-LBQ-  Often , the biggest problem is that everybody is very good at moaning and groaning ,  -RDQ-  she said , but when it comes to doing something , they back off .",nyt_eng_19990715_0452_11,11,nyt_eng_199907,"But do n't let the discussions degenerate into pointless complaining , warned Renee Magid , president of Initiatives Inc. , a consulting firm in Fort Washington , Pa. , that helps companies balance employees ' work and personal issues .","Start documenting your boss 's behavior , Ms. Magid said ."
nyt_eng_19990714_0553_35:4,unknown-polarity,so_athletic,so,athletic,"-LBQ-  Everybody 's so athletic and fast ,  -RDQ-  said Hill , who has yet to encounter the NBA 's real bad boys .",nyt_eng_19990714_0553_35,4,nyt_eng_199907,"To the 6-5 , 230-pound swingman , adjusting to the level of defense required to compete in the NBA is his biggest challenge .","-LBQ-  If you come off that screen late defensively , you 're dead .  -RDQ-"
nyt_eng_19990713_0297_25:3,unknown-polarity,just_ready,just,ready,Everybody is just ready for me to come home .  -RDQ-,nyt_eng_19990713_0297_25,3,nyt_eng_199907,-LRB- Saints owner -RRB- Tom Benson is happy I 'm coming because he knows I 'm from New Orleans .,"Ambrose plans to keep his house in Houston , but will take his wife , Monica , and their eight-month-old daughter , Aisha , to New Orleans , where they 'll join his parents , aunts and uncles ."
nyt_eng_19990708_0308_31:10,unknown-polarity,very_concerned,very,concerned,"-LBQ-  I think everybody in upstate New York is very concerned about the upstate economy and would really like to hear from all the Senate candidates what they could do to help the economy ,  -RDQ-  Sellers said .",nyt_eng_19990708_0308_31,10,nyt_eng_199907,"Clinton conceded that if upstate New York were viewed as a separate state , it would rank 49th in job creation and economic expansion .",--
nyt_eng_19990707_0138_22:22,unknown-polarity,so_enamored,so,enamored,"After Richard Nocera 's hyperactive 4-year-old son moved in with him ,  -LBQ-  everybody thought it was wonderful and everybody was so enamored of what I was doing .",nyt_eng_19990707_0138_22,22,nyt_eng_199907,"Some single fathers , however , have felt trapped by their own _ and other people 's _ images of them as heroes and superdads .","-LBQ-  But I was dying inside ,  -RDQ-  said the 54-year-old hair stylist ."
nyt_eng_19990702_0193_6:4,unknown-polarity,pretty_paranoid,pretty,paranoid,"-LBQ-  Everybody is pretty paranoid ,  -RDQ-  said Cynthia Acosta , 24 , who runs a sandwich shop in downtown El Paso .",nyt_eng_19990702_0193_6,4,nyt_eng_199907,"Most of those calls have come since the admission by the U.S. Border Patrol that they arrested him near here just a month ago , then mistakenly let him go .","She said that because her father is away , her 12-year-old brother has nailed all the windows shut and props up a chair behind the front door at night ."
nyt_eng_19980531_0023_9:4,unknown-polarity,so_young,so,young,"` Everybody Was So Young  -COL-  Gerald and Sara Murphy , A Lost Generation Love Story ' , by Amanda Vaill .",nyt_eng_19980531_0023_9,4,nyt_eng_199805,MURPHY-BOOK-REVIEW -LRB- Undated -RRB- _ Christopher Lehmann-Haupt reviews,GAUL-THEATER-REVIEW -LRB- New York -RRB- _ Peter Marks reviews ` The Dying
nyt_eng_19980520_0426_15:5,unknown-polarity,real_nice,real,nice,"-LBQ-  Everybody 's been real nice ,  -RDQ-  Mrs. Patton said .",nyt_eng_19980520_0426_15,5,nyt_eng_199805,They were still smiling at the end of a two-hour wait .,-LBQ-  Everybody gets to know everybody else while we 're in line .  -RDQ-
nyt_eng_19980520_0007_35:4,unknown-polarity,real_excited,real,excited,"-LBQ-  Everybody 's real excited , and I 'll try to keep them excited ,  -RDQ-  Saberhagen said .",nyt_eng_19980520_0007_35,4,nyt_eng_199805,"Suddenly , his overall ERA has climbed from 1.96 to 5.26 , highest among healthy Sox starters -LRB- Brian Rose , the rookie on the disabled list , is at 6.93 ERA -RRB- .",-LBQ-  But there will be bumps in the road here and there .
nyt_eng_19980515_0020_12:6,unknown-polarity,just_stunned,just,stunned,-LBQ-  I think everybody was just stunned .,nyt_eng_19980515_0020_12,6,nyt_eng_199805,"Conductor John Giordano turned to reassure the audience , which was sitting in dazed silence .","It was very , very quiet ,  -RDQ-  audience member Carol Holley said ."
nyt_eng_19980513_0360_7:7,unknown-polarity,very_concerned,very,concerned,-LBQ-  Everybody in the building is very concerned .  -RDQ-,nyt_eng_19980513_0360_7,7,nyt_eng_199805,"-LBQ-  I 've only known him a couple of months , but this is not like him ,  -RDQ-  said Bill Dean , circulation director of the Gazette .","Contacted by telephone Wednesday at her Florida home , Hogan 's mother , Pat Scoones , could barely speak ."
nyt_eng_19980508_0088_136:4,unknown-polarity,so_young,so,young,"-LBQ-  Everybody Was so Young  -COL-  Gerald and Sara Murphy and Their Circle  -RDQ-  by Amanda Vaill -LRB- Houghton Mifflin , $ 30 -RRB- .",nyt_eng_19980508_0088_136,4,nyt_eng_199805,-LRB- June -RRB-,A sparkling portrait of the real-life models for Nicole and Dick Diver in F. Scott Fitzgerald 's  -LBQ-  Tender Is the Night .  -RDQ-
nyt_eng_19980507_0403_7:26,unknown-polarity,highly_motivated,highly,motivated,"-LBQ-  There was a lot of conflict in the team because everybody thinks they know the best way to build a car and everybody was highly motivated ,  -RDQ-  said Emmett Meyer , a New Orleans native who is the plant 's vice president of human resources .",nyt_eng_19980507_0403_7,26,nyt_eng_199805,"Chrysler and Daimler-Benz executives preparing for merger take heed  -COL-  As German and American engineers at the year-old Mercedes plant in Vance , Ala. , found , it is the little things that can heat up cultural melting pots .","So far , plant officials and their management consultants say the plant is a success ."
nyt_eng_19980505_0292_21:22,unknown-polarity,pretty_calm,pretty,calm,"As rescuers arrived to help the injured and others , Waldrop said ,  -LBQ-  for the most part , everybody was pretty calm .  -RDQ-",nyt_eng_19980505_0292_21,22,nyt_eng_199805,"-LBQ-  He was taking gasps of air ,  -RDQ-  she said .","Apparently following instructions from the train 's 13-member crew , scores of uninjured passengers stayed on board until school buses arrived to ferry them two miles to Palm Valley Lutheran Church , where they were assisted by victim service personnel from the American Red Cross ."
nyt_eng_19980503_0159_12:4,unknown-polarity,really_upset,really,upset,"-LBQ-  Everybody 's really upset ,  -RDQ-  said Karl Eichelberger , a third-year law student and a leader for gay men and lesbians at Notre Dame and its sister institution , St. Mary 's College .",nyt_eng_19980503_0159_12,4,nyt_eng_199805,"The treatment of Garrick , which has become a prominent issue since his resignation , has provoked widespread criticism from Notre Dame students , especially from gay students , who considered him a hero .",-LBQ-  He gave a sense of peace to a lot of people .  -RDQ-
nyt_eng_19980501_0092_47:4,unknown-polarity,very_upset,very,upset,-LBQ-  Everybody 's very upset .  -RDQ-,nyt_eng_19980501_0092_47,4,nyt_eng_199805,"-LBQ-  The guys saw all the articles today and all that -LRB- stuff -RRB- ,  -RDQ-  O'Neal said before tipoff .","The Lakers clearly set out to right their wrongs from the outset Thursday night , fighting hard for every rebound and contesting every shot ."
nyt_eng_19970529_0693_46:3,unknown-polarity,pretty_equal,pretty,equal,"Everybody is pretty equal , and that makes it pretty tough .  -RDQ-",nyt_eng_19970529_0693_46,3,nyt_eng_199705,There are no dominate teams .,"For many years , George Steinbrenner upset his fellow owners by shelling out big bucks to bring the best talent to New York ."
nyt_eng_19970529_0098_20:3,unknown-polarity,too_busy,too,busy,Everybody 's too busy falling in and out of love .,nyt_eng_19970529_0098_20,3,nyt_eng_199705,"I hit the rewind button again , because as I said , moments like those do n't happen much in soap operas .","You see , although very tender , Stuart is a simpleton compared to his tycoon twin brother , Adam ."
nyt_eng_19970519_0712_17:4,unknown-polarity,very_happy,very,happy,"-LBQ-  Everybody was very happy with independence , because God seemed to have decreed it and everybody expected life to get better ,  -RDQ-  recalled Emmanuel , one of Funidi 's sons .",nyt_eng_19970519_0712_17,4,nyt_eng_199705,"The Funidi family already was moderately well off , with educated children and such conveniences as a bicycle , a hand-crank phonograph , a battery-powered radio and a sewing machine .",-LBQ-  But it did n't take long to realize that things were getting worse .  -RDQ-
nyt_eng_19970516_0194_6:7,unknown-polarity,fairly_certain,fairly,certain,"-LBQ-  Everybody that 's called is fairly certain that that 's the guy ,  -RDQ-  Gordon said .",nyt_eng_19970516_0194_6,7,nyt_eng_199705,San Francisco homicide inspector Armand Gordon said local authorities have received about 25 calls from people who reported seeing Cunanan in the Castro District or downtown and then recognized him later when they saw him in the newspaper or on television .,-LBQ-  But I would say that the majority of them are bad sightings .  -RDQ-
nyt_eng_19970507_0809_17:4,unknown-polarity,so_jumpy,so,jumpy,"-LBQ-  Everybody is so jumpy that any little noise can set you off ,  -RDQ-  said Melissa R. Brown , director of quantitative research at Prudential Securities .",nyt_eng_19970507_0809_17,4,nyt_eng_199705,"The broader Nasdaq composite , which is heavy with technology stocks , and the Russell 2,000 index , with its stocks of smaller companies , also rebounded but did not reach their previous highs .",-LBQ-  Tomorrow something else could come out that sends everybody in the other direction .
nyt_eng_19970502_0565_16:15,unknown-polarity,real_nice,real,nice,"-LBQ-  We sat in there , and it was very cordial and everybody was real nice , but the bottom line is , I have permission to do exactly what I had permission to do before I walked in there .  -RDQ-",nyt_eng_19970502_0565_16,15,nyt_eng_199705,"-LBQ-  I spent $ 338 on an airline ticket and $ 14 on a cab , and I want my money back ,  -RDQ-  McKinney said .","HHS officials told McKinney that the new welfare law , written by Congress last year and signed by President Clinton in August , gives Texas the flexibility to hire private companies to distribute Temporary Aid to Needy Families , commonly known as welfare ."
nyt_eng_19990928_0135_31:18,unknown-polarity,all_right,all,right,"-LBQ-  We were around American fans all day ,  -RDQ-  Len says ,  -LBQ-  and everybody was all right .",nyt_eng_19990928_0135_31,18,nyt_eng_199909,Eventually he sits down again and we talk .,"We said things to each other , but it was all good-natured .  -RDQ-"
nyt_eng_19990925_0211_26:3,unknown-polarity,so_polite,so,polite,Everybody was so polite .  -RDQ-,nyt_eng_19990925_0211_26,3,nyt_eng_199909,-LBQ-  Everybody was friendly .,"But after spending seven months polishing their English , the Muslims soured to their college in August when they began indoctrination in the regiment of 680 cadets ."
nyt_eng_19990923_0454_17:11,unknown-polarity,so_nice,so,nice,So how 's the hotel managing ?  -LBQ-  Everybody 's so nice .,nyt_eng_19990923_0454_17,11,nyt_eng_199909,"That 's because the Bush brigade arrives , as in former president George and wife Barbara , Texas Governor -LRB- and presidental aspirant -RRB- George W. , and his brother , Florida Governor Jeb ...","Really , there 's none of the negativity that you hear about ,  -RDQ-  said general manager Robin Brown ."
nyt_eng_19990922_0074_33:4,unknown-polarity,just_excited,just,excited,"-LBQ-  Everybody 's just excited about football ,  -RDQ-  he said .",nyt_eng_19990922_0074_33,4,nyt_eng_199909,"Doug McIntosh , president of Carlisle High School 's boosters , said the stands are packed _ largely with older adults who do n't have a kid in the school system _ every game , no matter the team 's record .",-LBQ-  It does n't matter if we 're 0-10 or 1-10 or 8-2 .
nyt_eng_19990901_0466_4:6,unknown-polarity,very_excited,very,excited,-LBQ-  Everybody I know is very excited .,nyt_eng_19990901_0466_4,6,nyt_eng_199909,"-LBQ-  It 's the talk of the Grand Union ,  -RDQ-  said Ellis Lesser , a 32-year-old mother of two who runs a stationery business from her home .",It 'll certainly make the property values go up .  -RDQ-
nyt_eng_19990901_0106_15:17,unknown-polarity,so_much,so,much,"-LBQ-  And he handled it so well , it was so critical , because everybody was so much in love with Bill Walsh and what he had done , for obvious reasons .  -RDQ-",nyt_eng_19990901_0106_15,17,nyt_eng_199909,"-LBQ-  We talked about it before I came here , about his situation and how he had handled it ,  -RDQ-  said Carroll .","Seifert , of course , was able to repeat Walsh 's success with the 49ers ."
nyt_eng_19980731_0318_5:7,unknown-polarity,very_pleased,very,pleased,"-LBQ-  Everybody involved with this is very pleased ,  -RDQ-  said Sen. Warren Tolman , chairman of the Senate Joint Committee on Taxation .",nyt_eng_19980731_0318_5,7,nyt_eng_199807,The full Legislature was expected to adopt the measure before adjourning for the summer .,-LBQ-  The insurance companies are happy .
nyt_eng_19980727_0003_15:6,unknown-polarity,just_happy,just,happy,"-LBQ-  I think everybody was just happy to win , that 's why we gave him a standing ovation ,  -RDQ-  said Fusion forward Dan Stebbins .",nyt_eng_19980727_0003_15,6,nyt_eng_199807,"Afterward , the Miami players gave Wortmann a standing ovation upon his entrance to the locker room , and he was presented with the game ball .","-LBQ-  He brings enthusiasm , intelligence ."
nyt_eng_19980723_0042_21:32,unknown-polarity,so_concerned,so,concerned,"By contrast , she lamented , in today 's modern world of managed health care ,  -LBQ-  There 's all kinds of technology interposed , not to mention that everybody is so concerned about AIDS that nobody seems to touch a patient anymore without rubber gloves .  -RDQ-",nyt_eng_19980723_0042_21,32,nyt_eng_199807,"Welby 's hands-on style set a humanizing example for the field of medicine , said Dr. Barbara Korsch , a professor of pediatrics at USC and author of  -LBQ-  The Intelligent Patient 's Guide to the Doctor-Patient Relationship  -RDQ-  -LRB- Oxford University Press -RRB- .",Yet Korsch cautioned that Welby fostered an unrealistic expectation that no medical problem is so complex that it ca n't be neatly wrapped up in an hour .
nyt_eng_19980712_0240_34:3,unknown-polarity,very_old,very,old,Everybody is very old .  -RDQ-,nyt_eng_19980712_0240_34,3,nyt_eng_199807,-LBQ-  Too many years .,Posada said he last spoke with Mas about a month before he died of cancer that began in the prostate and spread to the lungs and bones .
nyt_eng_19980710_0356_15:4,unknown-polarity,so_fortunate,so,fortunate,Not everybody was so fortunate .,nyt_eng_19980710_0356_15,4,nyt_eng_199807,It certainly worked in our favor today .  -RDQ-,"-LBQ-  It was the same for everybody , at least in the beginning ,  -RDQ-  said Jeremy Mayfield , who failed to qualify at 26th ."
nyt_eng_19980708_0471_25:11,unknown-polarity,well_aware,well,aware,Harris said that everybody connected with the U.S. team is well aware that America 's role in the World Championships has changed .,nyt_eng_19980708_0471_25,11,nyt_eng_199807,Toughness and sticking together will be important .  -RDQ-,Fans who were promised NBA stars will get no-named replacements .
nyt_eng_19980708_0137_39:7,unknown-polarity,so_great,so,great,-LBQ-  Maestro Lockhart and everybody were so great and really made you feel at home .,nyt_eng_19980708_0137_39,7,nyt_eng_199807,"-LBQ-  I had the best time ,  -RDQ-  she says of the Pops .","They just said , ` Do whatever you want to do and it 's going to be fine . '"
nyt_eng_19980704_0054_51:5,unknown-polarity,quite_impressed,quite,impressed,She said everybody was quite impressed .  -RDQ-,nyt_eng_19980704_0054_51,5,nyt_eng_199807,-LBQ-  ` Tell them it 's a Texas egg . ',
nyt_eng_19980701_0431_13:3,unknown-polarity,real_friendly,real,friendly,Everybody is real friendly ; that 's why I like to come here .  -RDQ-,nyt_eng_19980701_0431_13,3,nyt_eng_199807,This is about the best lake around .,"Sometimes , he said , he brings friends ."
nyt_eng_19950529_0189_45:6,unknown-polarity,very_supportive,very,supportive,-LBQ-  I think everybody was very supportive here from the outset .,nyt_eng_19950529_0189_45,6,nyt_eng_199505,"I heard rumors , but I 'd heard rumors before .",I do n't know what the consensus was around the country .
nyt_eng_19950518_0251_16:3,unknown-polarity,so_festive,so,festive,"Everybody was so festive , and then the Knicks plodded and lumbered and lurched and staggered and trudged for a victory that brought the series back to New York .",nyt_eng_19950518_0251_16,3,nyt_eng_199505,"Somewhere outside the sterility of central Indianapolis , lush midwestern spring had finally blossomed .",The thing I remember most about that Friday night in Indy was Charles Oakley limping into the press room to borrow a cold can for the bus ride to the airport .
nyt_eng_19950516_0424_19:11,unknown-polarity,so_shocked,so,shocked,"-LBQ-  That 's why I 'm surprised that everybody is so shocked that we lost in the first round ,  -RDQ-  he said .",nyt_eng_19950516_0424_19,11,nyt_eng_199505,So he was n't taken aback when the Bruins were eliminated early .,-LBQ-  You have to face facts .
nyt_eng_19950515_0009_32:3,unknown-polarity,so_rich,so,rich,"Everybody 's so rich and so individualistic that I get so creeped out that sometimes , I ...  -RDQ-",nyt_eng_19950515_0009_32,3,nyt_eng_199505,-LBQ-  But nobody wants to listen .,"-LBQ-  Uhhhmm , excuse me ,  -RDQ-  Dr. Laura breaks in ."
nyt_eng_19950512_0069_7:15,unknown-polarity,pretty_healthy,pretty,healthy,"-LBQ-  The rest of the season was pretty scattered , then everybody 's been pretty healthy the last couple of weeks of the regular season and into the playoffs .  -RDQ-",nyt_eng_19950512_0069_7,15,nyt_eng_199505,"-LBQ-  That was when we were playing great , the only time we were healthy , really .","Between the end of the exhibition season _ the Suns were not as impressive in the final three games playing without Johnson , A.C. Green and Dan Majerle because of injuries _ and the recent surge were grueling months of adjustment and experiment ."
nyt_eng_19950508_0036_23:5,unknown-polarity,really_conscious,really,conscious,I think everybody 's really conscious about trying to win the fans back .  -RDQ-,nyt_eng_19950508_0036_23,5,nyt_eng_199505,-LBQ-  I 've never seen that ...,"Baseball is hoping some of these are oscillating fans who , having been turned off by the strike , will turn back to the game ."
nyt_eng_19950503_0555_30:3,unknown-polarity,real_calm,real,calm,Everybody 's real calm .,nyt_eng_19950503_0555_30,3,nyt_eng_199505,"-LBQ-  Nobody 's real tense , like , wondering if he 's going to go off on me next .","We can all throw in a little joke when he says something stupid , and everybody will laugh about it .  -RDQ-"
nyt_eng_19950503_0445_29:9,unknown-polarity,truly_funny,truly,funny,"But more often than not , everybody was truly funny on that show .",nyt_eng_19950503_0445_29,9,nyt_eng_199505,We would throw things at each other .,We all laughed .  -RDQ-
