hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_20060714_0350_11:4,unknown-polarity,very_focused,very,focused,"-LBQ-  Everybody is very focused on helping the U.N. general secretary 's mission ,  -RDQ-  she told reporters in a news briefing .",apw_eng_20060714_0350_11,4,apw_eng_200607,She said a three-person team sent by the United Nations to the region should get a chance to try to defuse the crisis .,"At the same time , she said ,  -LBQ-  We do n't want to send confusing signals ."
apw_eng_20000107_0137_25:8,unknown-polarity,still_alive,still,alive,-LBQ-  And guess what ? Everybody 's still alive !  -RDQ-,apw_eng_20000107_0137_25,8,apw_eng_200001,-LBQ-  I just cut one class !  -RDQ-  Lindsay fires back .,"She 's alive , yes , but steeped in confusion ."
apw_eng_20010923_1256_29:17,unknown-polarity,so_sensitive,so,sensitive,"-LBQ-  We ca n't be sure it wo n't happen , but now that everybody is so sensitive about another attack , I just ca n't imagine it would happen again ,  -RDQ-  said Ines Kelling , a worker at Europe 's tallest building , the 207-meter -LRB- 990-foot -RRB- Commerzbank headquarters in Frankfurt , Germany 's high-rise financial capital .",apw_eng_20010923_1256_29,17,apw_eng_200109,Many people seem to be trying to assure themselves that such an assault could not occur in their regions .,"-LBQ-  China is safer and more peaceful than the United States ,  -RDQ-  said Bai Xianyan , who runs a drinks stand on the Jinmao Building 's top-floor observation deck ."
apw_eng_20010913_0701_37:6,unknown-polarity,so_angry,so,angry,"-LBQ-  I think everybody is so angry they want to hit somebody ,  -RDQ-  Senate Majority Leader Tom Daschle said Wednesday .",apw_eng_20010913_0701_37,6,apw_eng_200109,The thirst for revenge was apparent in Washington .,"In all , terrorists commandeered four jetliners on Tuesday , flying two of them into the towering buildings in Manhattan and one into the Pentagon ."
apw_eng_20010913_0592_24:6,unknown-polarity,so_angry,so,angry,"-LBQ-  I think everybody is so angry they want to hit somebody ,  -RDQ-  Senate Majority Leader Tom Daschle said Wednesday as lawmakers discussed an initial installment in the dlrs 20 billion range for the anti-terrorism effort .",apw_eng_20010913_0592_24,6,apw_eng_200109,The thirst for revenge was apparent in Washington .,"-LBQ-  But before we hit somebody , we need to know who that is .  -RDQ-"
apw_eng_20010909_1127_21:4,unknown-polarity,decently_happy,decently,happy,"-LBQ-  Everybody is decently happy with this sort of wait-and-see situation ,  -RDQ-  said Persson 's spokesman , Jan Larsson .",apw_eng_20010909_1127_21,4,apw_eng_200109,He also said a smooth introduction of euro notes and coins in January would be crucial .,Many of the arguments today against adopting the euro were used in the months leading up to Sweden 's 1994 vote on joining the EU _ which passed narrowly .
apw_eng_20010908_0848_20:4,unknown-polarity,pretty_nice,pretty,nice,"-LBQ-  Everybody was pretty nice to them during that last preseason game ,  -RDQ-  Raiders wide receiver Tim Brown said .",apw_eng_20010908_0848_20,4,apw_eng_200109,"Replacement officials are being paid dlrs 2,000 per game and are guaranteed four weeks , which would take them through the third week of the season .","-LBQ-  But now , it 's a situation where every play could mean home-field advantage , almost ."
apw_eng_20010901_0040_27:14,unknown-polarity,so_excited,so,excited,"-LBQ-  By the end , when it was so close , everybody was so excited .",apw_eng_20010901_0040_27,14,apw_eng_200109,-LBQ-  -LRB- Canadian -RRB- Mike Mintenko swam three times in 48 minutes -LRB- winning twice -RRB- and swam one race half a second quicker than he did at the world championships .,That 's what this format is all about .  -RDQ-
apw_eng_19950910_0776_11:4,unknown-polarity,just_petrified,just,petrified,"-LBQ-  Everybody was just petrified for our lives ,  -RDQ-  said Jakobleff .",apw_eng_19950910_0776_11,4,apw_eng_199509,"The others helped stack serving counters , tables and chairs to shore up the divider , and scrambled onto a stage .","After three hours , the men holding the wall up said the hurricane must be moving on because they could feel the pressure subsiding ."
apw_eng_19950904_0730_37:4,unknown-polarity,very_satisfied,very,satisfied,-LBQ-  Everybody is very satisfied with their efforts here and they believe that they are safe just because of these efforts .,apw_eng_19950904_0730_37,4,apw_eng_199509,"The Canadians appear to be a type of security blanket for many of the refugees , who have little else to cling to .","They believe only in Canadians ,  -RDQ-  says refugee Dusan Colak ."
apw_eng_20010529_0737_14:5,unknown-polarity,extremely_active,extremely,active,-LBQ-  Everybody here is extremely active .  -RDQ-,apw_eng_20010529_0737_14,5,apw_eng_200105,"-LBQ-  We 're not geriatrics ,  -RDQ-  said Jon Dragan , 58 .","They bike , they hike and all but one resident was drawn here by the New River , a whitewater rafters ' favorite ."
apw_eng_20010526_0706_22:4,unknown-polarity,very_respectful,very,respectful,-LBQ-  Everybody 's very respectful and I 'm the same .,apw_eng_20010526_0706_22,4,apw_eng_200105,"-LBQ-  You do n't want to be aggressive ,  -RDQ-  the 43-year-old Trottier said .","-LBQ-  You ca n't force people to listen to you , you ca n't force people to talk to you ."
apw_eng_20010523_0406_10:4,unknown-polarity,pretty_upset,pretty,upset,"-LBQ-  Everybody 's pretty upset right now , sad it had to happen to one of our own .  -RDQ-",apw_eng_20010523_0406_10,4,apw_eng_200105,"-LBQ-  It 's hard to deal with ,  -RDQ-  police officer Dutch Taylor said .",
apw_eng_20010508_0864_12:4,unknown-polarity,so_patient,so,patient,Not everybody is so patient .,apw_eng_20010508_0864_12,4,apw_eng_200105,"-LBQ-  They will see he has a plan , has a vision and has a roadmap for many summers to come ,  -RDQ-  said White House adviser Dan Bartlett .","California Gov. Gray Davis , a Democrat fighting for his political life , has accused Bush of not doing enough to help ease the state 's electricity crunch ."
apw_eng_20010507_0581_7:18,unknown-polarity,just_gotta,just,gotta,-LBQ-  Frank 's gonna always love Ava and Ava 's gonna always love Frank and everybody 's just gotta deal with it .  -RDQ-,apw_eng_20010507_0581_7,18,apw_eng_200105,"I 'm Frank , you know what I 'm saying ?  -RDQ-  Combs says in the June issue of Vanity Fair magazine .","Combs , 31 , and Lopez , 30 , broke up on Valentine 's Day after two years in the spotlight ."
apw_eng_20011227_1243_19:16,unknown-polarity,very_depressed,very,depressed,"You had to sit back and ask , is this appropriate , because everybody 's very depressed and we 're at war .",apw_eng_20011227_1243_19,16,apw_eng_200112,"-LBQ-  Our job is to give audiences what they want , satisfying their needs .",I think we 've found everybody made the right decisions .  -RDQ-
apw_eng_20011226_1006_2:5,unknown-polarity,extremely_aware,extremely,aware,"-LBQ-  Everybody is suddenly extremely aware of chemical and biological warfare ,  -RDQ-  said Chris Meyer , a director for Energy Storage Technologies Inc.",apw_eng_20011226_1006_2,5,apw_eng_200112,"The same technology that keeps takeout pizza hot is being used to keep vaccines cool , bringing increased demand for the refrigeration units since the East Coast terrorist attacks .",-LBQ-  That 's what we 're responding to now .  -RDQ-
apw_eng_20011213_0974_5:5,unknown-polarity,very_pleased,very,pleased,"-LBQ-  Everybody here is very pleased with the announcement ,  -RDQ-  he said .",apw_eng_20011213_0974_5,5,apw_eng_200112,"Despite the prospect of additional layoffs , he said , Boeing employees welcomed the news that the threatened program will survive .",-LBQ-  We did n't know which way it was going to go .
apw_eng_20011203_0409_9:6,unknown-polarity,pretty_happy,pretty,happy,"-LBQ-  I think everybody is pretty happy ,  -RDQ-  said Richter , who also shut out Carolina on Thursday night .",apw_eng_20011203_0409_9,6,apw_eng_200112,"Defenseman Brian Leetch scored the only goal for the Rangers , who won their third straight and took over the top spot in the Eastern Conference with 17 victories and 37 points .","-LBQ-  It 's fine getting shutouts , but the crucial thing is to get the points and we can keep a good thing going .  -RDQ-"
apw_eng_20011201_0110_24:11,unknown-polarity,pretty_proud,pretty,proud,"-LBQ-  From what I hear , everybody in America is pretty proud we are here trying to take out the terrorists .",apw_eng_20011201_0110_24,11,apw_eng_200112,"Despite the near-freezing overnight temperatures , sand and no amenities _ not even tents , most troops seem proud to be in southern Afghanistan .","I think it 's good , too ,  -RDQ-  Marine Cpl. Jamyn Williams , 22 , of La Puente , Calif. , said Friday as he cleaned sand and grit out of his heavy machine gun at the edge of his foxhole ."
apw_eng_20031121_0178_5:16,unknown-polarity,still_interested,still,interested,"-LBQ-  It will take some time ,  -RDQ-  he said  -LBQ-  I think everybody is still interested in reaching consensus .  -RDQ-",apw_eng_20031121_0178_5,16,apw_eng_200311,"IAEA Director-General Mohamed ElBaradei told The Associated Press that the board meeting , originally set to end on Friday , could drag on until next Wednesday .","Initially , diplomats said , the Iranians were considering withholding a letter they had promised to submit to the board agreeing to throw their nuclear programs open to pervasive spot inspections , diplomats said ."
apw_eng_20031117_0242_14:29,unknown-polarity,pretty_exciting,pretty,exciting,"-LBQ-  From where we were after two games , everybody burning us up and trying to get us out of town , to where we are now is pretty exciting ,  -RDQ-  McNabb said .",apw_eng_20031117_0242_14,29,apw_eng_200311,"McNabb , heavily criticized for his poor performance in the first six games , completed 24 of 30 passes for his fourth straight solid effort and fifth career 300-yard performance .","In Nashville , Steve McNair threw for a touchdown and the defense held off the Jaguars -LRB- 2-8 -RRB- at the goal line in the final minute for the victory ."
apw_eng_20031111_0088_12:4,unknown-polarity,so_focused,so,focused,"-LBQ-  Everybody is so focused right now , it 's like I 'm back in high school ,  -RDQ-  James said .",apw_eng_20031111_0088_12,4,apw_eng_200311,"Carlos Boozer had 15 points and Zydrunas Ilgauskas 13 for Cleveland , which only won two straight once all last season when it went an NBA-worst 17-65 .",-LBQ-  Everybody is getting the shots they want and they 're falling for us .  -RDQ-
apw_eng_20031108_0008_12:4,unknown-polarity,very_disappointed,very,disappointed,"-LBQ-  Everybody is very disappointed , as I am ,  -RDQ-  Major League Baseball commissioner Bud Selig said .",apw_eng_20031108_0008_12,4,apw_eng_200311,The U.S. team was unbeaten going into its quarterfinal matchup against previously winless Mexico in the Americas qualifying event .,-LBQ-  It 's surprising .
apw_eng_20100714_1057_15:10,unknown-polarity,really_keen,really,keen,-LBQ-  I think everybody is learning and everybody is really keen .,apw_eng_20100714_1057_15,10,apw_eng_201007,"For me that was what spurred me on ,  -RDQ-  said Faldo , whose win at the 1992 British Open was the last by an Englishman .",I think something is going to happen this week .  -RDQ-
apw_eng_20100709_0022_6:3,unknown-polarity,extremely_happy,extremely,happy,"Everybody is extremely happy ,  -RDQ-  Borschberg told reporters after landing .",apw_eng_20100709_0022_6,3,apw_eng_201007,-LBQ-  We achieved more than we wanted .,"Previous flights included a brief  -LBQ-  flea hop  -RDQ-  and a longer airborne test earlier this year , but this week 's attempt was described as a  -LBQ-  milestone  -RDQ-  by the team and comes after seven years of planning ."
apw_eng_19970425_0160_7:32,unknown-polarity,bit_worried,bit,worried,"It was a good 50 yards the other side of the embankment on a piece of waste ground and there was a big cloud of white smoke and everybody was a bit worried ,  -RDQ-  Yardley said .",apw_eng_19970425_0160_7,32,apw_eng_199704,-LBQ-  There was no actual damage done .,New Street Station in Birmingham was evacuated at 7 -COL- 45 a.m. and police closed off the surrounding shopping area .
apw_eng_20070921_1259_17:4,unknown-polarity,very_upset,very,upset,"-LBQ-  Everybody 's very upset ,  -RDQ-  Bishoff said .",apw_eng_20070921_1259_17,4,apw_eng_200709,He said he immediately thought of the Virginia Tech shootings .,"University officials informed students about the shooting with phone calls , a notice posted on the campus Web site and notifications in each dormitory ."
apw_eng_20070918_1067_12:4,unknown-polarity,very_enthusiastic,very,enthusiastic,-LBQ-  Everybody was very enthusiastic .,apw_eng_20070918_1067_12,4,apw_eng_200709,"-LBQ-  It was a big collective effort ,  -RDQ-  Leffard said .",The kids were excited .  -RDQ-
apw_eng_20070903_1035_10:4,unknown-polarity,just_worried,just,worried,"-LBQ-  Everybody is just worried and sick ,  -RDQ-  she said .",apw_eng_20070903_1035_10,4,apw_eng_200709,"Xiong , who said she was related to all three men , said she was sure none were involved in Lao politics .",-LBQ-  We just need some answers here .  -RDQ-
apw_eng_19951007_0655_34:3,unknown-polarity,suitably_awestruck,suitably,awestruck,"Everybody was suitably awestruck , which embarrassed him a little , I think .",apw_eng_19951007_0655_34,3,apw_eng_199510,"Well , maybe three times .",-LBQ-  He loves to get in the cutting-room process .
apw_eng_19951007_0038_23:5,unknown-polarity,so_nice,so,nice,"-LBQ-  Everybody has been so nice , even waiting for the bathroom ,  -RDQ-  she said .",apw_eng_19951007_0038_23,5,apw_eng_199510,"Nereida Ortega , 38 , a social worker from Queens , felt the pope 's message had made a difference in the way people were treating each other .",-LBQ-  It should be like this all the time in New York .  -RDQ-
apw_eng_19970925_1325_4:4,unknown-polarity,very_pleased,very,pleased,"-LBQ-  Everybody is very pleased it 's going ahead ,  -RDQ-  club general manager Alan Mathews said Friday .",apw_eng_19970925_1325_4,4,apw_eng_199709,"This year the club has signed 26 of the 40 intended couples to day memberships , which will allow it to host a married couples tournament for club members only .",-LBQ-  Common sense has prevailed .  -RDQ-
apw_eng_19970918_0490_13:13,unknown-polarity,very_comfortable,very,comfortable,"-LBQ-  I believe they have very strict standards that everybody here is very comfortable with , that meet our standards if not exceed them ,  -RDQ-  Culbertson said .",apw_eng_19970918_0490_13,13,apw_eng_199709,"But Frank Culbertson , NASA 's manager of the shuttle-Mir program , who also was scheduled to testify Thursday , said earlier this week that Mir was safe and that reviews of Russian safety standards had  -LBQ-  found them with some minor exceptions to be perfectly compatible with U.S. standards .",Among the problems experienced by Mir  -COL-
apw_eng_19970910_0235_15:8,unknown-polarity,very_concerned,very,concerned,-LBQ-  Everybody in the United States is very concerned .  -RDQ-,apw_eng_19970910_0235_15,8,apw_eng_199709,"-LBQ-  Both of you have sparkling eyes , and the burns ca n't erase that ,  -RDQ-  said Albright .","Addressing Sultan 's mother , Rachel , who stood by her daughter 's bed , Albright said  -COL-   -LBQ-  As a mother , I know you are having the hardest time watching this ."
apw_eng_20041002_0229_34:4,unknown-polarity,really_tense,really,tense,But everybody is really tense and really nervous about it .  -RDQ-,apw_eng_20041002_0229_34,4,apw_eng_200410,-LBQ-  You think that can separate you from the pack _ do n't have that happen .,"Earnhardt , who goes into Sunday 's race _ the third of the final 10 _ third in the standings , just 17 points behind leader Jeff Gordon , notes it is important to stay optimistic ."
apw_eng_19960803_0320_26:4,unknown-polarity,really_ecstatic,really,ecstatic,-LBQ-  Everybody is really ecstatic that I got the medal .,apw_eng_19960803_0320_26,4,apw_eng_199608,"-LBQ-  For me to get on the top podium in my hometown , that 's fantastic ,  -RDQ-  Torrence said .",Maybe now I 'll last until 2000 and get the 100 .  -RDQ-
apw_eng_20021228_0129_24:4,unknown-polarity,really_excited,really,excited,-LBQ-  Everybody was really excited ...,apw_eng_20021228_0129_24,4,apw_eng_200212,"-LBQ-  A number of KANU big guns falling was expected ,  -RDQ-  said Solomon Mbicha , a 28-year-old who spent the night in a packed bar listening to radio and television reports .",I think NARC will win assuming something does n't go wrong somewhere .  -RDQ-
apw_eng_19990328_0777_9:5,unknown-polarity,very_helpful,very,helpful,"-LBQ-  Everybody 's been very helpful and supportive , but with a lot of pain ,  -RDQ-  Eynon said .",apw_eng_19990328_0777_9,5,apw_eng_199903,"The entire senior staff is scrutinizing open positions , determining if the jobs can be delayed or wiped out entirely .",-LBQ-  It means just that much more work for those who are already here .  -RDQ-
apw_eng_19990925_0110_6:12,unknown-polarity,keenly_aware,keenly,aware,These are publicly funded missions and everybody on the team is keenly aware that a spacecraft paid for by the taxpayers has been lost .  -RDQ-,apw_eng_19990925_0110_6,12,apw_eng_199909,And ` embarrassed . ',"But Thursday 's disappearance of the $ 125 million Mars Climate Orbiter , while a sting to its scientists , is n't likely to change the agency 's direction or delay future missions , NASA Administrator Daniel Goldin said ."
apw_eng_19990924_0146_11:23,unknown-polarity,relatively_happy,relatively,happy,"-LBQ-  We look forward to working with the bishops over coming weeks and hope to come up with something everybody can be relatively happy with ,  -RDQ-  he said .",apw_eng_19990924_0146_11,23,apw_eng_199909,"The Rev. Charles Currie , executive director of the Jesuit college association , said he hopes it does not pass in its current form .","The Association of Catholic Colleges and Universities contends that the proposed controls could endanger public aid , threatening the survival of some schools , and would violate academic procedures and civil law ."
apw_eng_19990914_0323_8:4,unknown-polarity,just_shocked,just,shocked,"-LBQ-  Everybody was just shocked ,  -RDQ-  Atteberry said .",apw_eng_19990914_0323_8,4,apw_eng_199909,"Baylor kicker Kyle Atteberry , who missed an extra point on the last play of overtime in the Bears ' opening-week loss to Boston College , said it has taken several days for the reality of the sudden UNLV loss to sink in .","-LBQ-  You 've got to go through some personal time of mourning , but you 've only got a short while to think about it because we play again this week .  -RDQ-"
apw_eng_19990913_0089_32:5,unknown-polarity,very_critical,very,critical,"-LBQ-  Everybody should be very critical of themselves ,  -RDQ-  Owens said .",apw_eng_19990913_0089_32,5,apw_eng_199909,San Francisco plays New Orleans on Sunday in its home opener .,-LBQ-  We need to clean up our own shop in order to get this team back on track .  -RDQ-
apw_eng_19990902_0119_22:9,unknown-polarity,so_tired,so,tired,"-LBQ-  The worst part is that everybody is so tired ,  -RDQ-  said fire Capt. Rick Mull , rubbing bloodshot eyes .",apw_eng_19990902_0119_22,9,apw_eng_199909,Most of the residents scrambled to pack their belongings or volunteered to help fight the blaze .,-LBQ-  But everyone in the town is coming together to help us and help each other .  -RDQ-
apw_eng_19990901_0030_20:4,unknown-polarity,so_big,so,big,"-LBQ-  Everybody 's so big ,  -RDQ-  he said .",apw_eng_19990901_0030_20,4,apw_eng_199909,"With all the excitement of the trip , even meeting the New York Yankees , one impression lingered for captain Takashi Sakurai , who at 4-foot-7 was the shortest player in the championship .",
apw_eng_20000731_0004_60:3,unknown-polarity,pretty_tired,pretty,tired,"Everybody was pretty tired , but when you want something as badly as we wanted it you do n't think about being tired anymore .  -RDQ-",apw_eng_20000731_0004_60,3,apw_eng_200007,It came down to who had the legs at the end of the game .,"For Fiore , the elation of winning might have to last a lifetime ."
apw_eng_20000703_0130_14:3,unknown-polarity,really_numb,really,numb,"Everybody 's really numb right now ,  -RDQ-  said Rijos , of Cherry Hill .",apw_eng_20000703_0130_14,3,apw_eng_200007,-RDQ-  It 's hard .,-RDQ-  It 's somebody she really trusted .  -RDQ-
apw_eng_20100131_0018_10:17,unknown-polarity,pretty_angry,pretty,angry,"-LBQ-  I know there is not a lot of good feeling out there -- everybody is pretty angry ,  -RDQ-  he said .",apw_eng_20100131_0018_10,17,apw_eng_201001,"The Rev. Donald Spitz , of Chesapeake , Virginia , who runs the Army of God Web site supporting violence against abortion providers , said the rejection of that argument has upset those who view Roeder as a hero .","Spitz was the spiritual adviser to Paul Hill and was with him at his 2003 execution for the killing of a Florida abortion provider and a clinic escort in 1994 , an event that led to a lull in violence at abortion clinics ."
apw_eng_20100122_0653_44:5,unknown-polarity,damn_scared,damn,scared,-LBQ-  Everybody 's so damn scared two men might have sex -- it 's happening every day in Las Vegas .,apw_eng_20100122_0653_44,5,apw_eng_201001,"-LBQ-  All this gay homophobia in this country is horrible ,  -RDQ-  Davis said .","Not going to happen here , but that 's all the big fear , is gay people .  -RDQ-"
apw_eng_19960919_0964_11:4,unknown-polarity,so_used,so,used,"-LBQ-  Everybody 's so used to Pernell Whitaker not getting hit ,  -RDQ-  the 32-year-old Whitaker told reporters this week .",apw_eng_19960919_0964_11,4,apw_eng_199609,"The close call against Rivera -LRB- 23-1-1 , 14 KOs -RRB- raised speculation that Whitaker 's skills are in decline after 12 years as a professional .","-LBQ-  So when he takes a punch or two , he 's supposedly slipping ."
apw_eng_20010228_0748_31:5,unknown-polarity,equally_undercounted,equally,undercounted,"-LBQ-  If everybody was equally undercounted we could be at peace ,  -RDQ-  said Nina Perales , an attorney with the Mexican-American Legal Defense and Education Fund .",apw_eng_20010228_0748_31,5,apw_eng_200102,"As many as 3 million people _ mostly minorities , the poor and children _ stand to be undercounted , they say .","-LBQ-  But if you have a way of measuring that you 're counting fewer Latinos , it 's very difficult to accept the idea we 're going to use less than the most accurate numbers .  -RDQ-"
apw_eng_20010227_0143_8:5,unknown-polarity,all_scared,all,scared,"Look , everybody was all scared .  -RDQ-",apw_eng_20010227_0143_8,5,apw_eng_200102,"-LBQ-  It got Randa all fired up , got him going .","Sweeney said Dye was shook up , too , though the outfielder denied it ."
apw_eng_20010219_0011_3:28,unknown-polarity,long_dead,long,dead,"-LBQ-  We anticipate that many people here today will live long enough to witness a life expectancy of 85 years , but everybody alive today will be long dead before a life expectancy of 100 is achieved , if ever ,  -RDQ-  said Olshansky .",apw_eng_20010219_0011_3,28,apw_eng_200102,"Claims by some scientists that humans in this century will have a life expectancy of 100 or even 120 are not realistic and not supported by the trends measuring the rates of death , said S. Jay Olshansky of the University of Illinois , Chicago .",The researcher was the head of a panel of experts that on Sunday analyzed trends in human life expectancy at the national meeting of the American Association for the Advancement of Science .
apw_eng_20010202_0827_10:3,unknown-polarity,real_sensitive,real,sensitive,Everybody 's real sensitive .  -RDQ-,apw_eng_20010202_0827_10,3,apw_eng_200102,"After the incident , we 're straight leash .","From the dunes at Fort Funston to the back seats of BMWs on Fillmore Street , dogs are everywhere in San Francisco ."
apw_eng_20010202_0148_18:35,unknown-polarity,really_happy,really,happy,"When Letterman asked Siragusa if he approved of Ravens owner Art Modell moving his team from Cleveland to Baltimore in 1996 , Siragusa drew more laughter when he replied ,  -LBQ-  Not everybody is really happy where they are sometimes ,  -RDQ-  and reminded Letterman that he moved from NBC to CBS in 1993 .",apw_eng_20010202_0148_18,35,apw_eng_200102,"-LBQ-  I 'll hold him down , you shave him !  -RDQ-  Letterman answered .","Siragusa capped the interview by pulling out a photo of New York Giants defensive tackle Michael Strahan , who has a large gap between his front teeth , similar to Letterman 's ."
apw_eng_19951116_1013_23:5,unknown-polarity,real_motivated,real,motivated,-LBQ-  Everybody will be real motivated after what happened last season .,apw_eng_19951116_1013_23,5,apw_eng_199511,"-LBQ-  This team is capable of winning races and the championship every year ,  -RDQ-  Unser said .","Having Paul back will be good , too ."
apw_eng_19960729_0428_4:7,unknown-polarity,very_happy,very,happy,"-LBQ-  Clearly everybody in Syria was very happy ,  -RDQ-  she said .",apw_eng_19960729_0428_4,7,apw_eng_199607,"The reigning world champion won the heptathlon with 6,780 points , far from her best , but it was more than enough to earn Syria its first Olympic gold ever .",-LBQ-  I was happy because I received a telegram from the president .  -RDQ-
apw_eng_20051125_0035_66:11,unknown-polarity,as_supportive,as,supportive,Usher  -COL-  I would only hope that everybody could be as supportive as they possibly can .,apw_eng_20051125_0035_66,11,apw_eng_200511,AP  -COL-  Are you nervous about  -LBQ-  In the Mix  -RDQ-  doing well ?,As I said I wanted to put together a piece that I felt everybody could enjoy .
apw_eng_20051111_0040_18:3,unknown-polarity,so_comfortable,so,comfortable,Everybody was so comfortable working with him ; we actually had on biker shorts to match our skin complexion .,apw_eng_20051111_0040_18,3,apw_eng_200511,We got on the set .,We were supposed to shoot that scene from the waist up .
apw_eng_19950720_0917_3:4,unknown-polarity,very_well-meaning,very,well-meaning,"-LBQ-  Everybody was very well-meaning and put in personal money , but it 's an elusive kind of thing ,  -RDQ-  said Wieland , who refused to disclose how much he invested .",apw_eng_19950720_0917_3,4,apw_eng_199507,"-LBQ-  In hindsight , it 's pretty remarkable that as amateurs we thought we 'd be successful ,  -RDQ-  said housing magnate John Wieland , one of the investors in  -LBQ-  The Sacred Art of Russia ,  -RDQ-  which ends a 10-week run Tuesday at the Cobb Galleria Centre .",The exhibit of centuries-old religious icons cost $ 5 million to mount .
apw_eng_19950720_0103_15:4,unknown-polarity,very_well-meaning,very,well-meaning,"-LBQ-  Everybody was very well-meaning and put in personal money , but it 's an elusive kind of thing .  -RDQ-",apw_eng_19950720_0103_15,4,apw_eng_199507,"-LBQ-  In hindsight , it 's pretty remarkable that as amateurs we thought we 'd be successful ,  -RDQ-  said housing magnate John Wieland , who would n't disclose how much he invested .","-LBQ-  I do n't relish doing this in the near future ,  -RDQ-  said Cobb County Commissioner Gordon Wysong , who helped lure the exhibit and still believes art can be self-sustaining ."
apw_eng_19950717_0759_1:20,unknown-polarity,upstairs_fast,upstairs,fast,"It was just after 9 o'clock on a Sunday morning , and everybody at Ronald Kaftel 's house was upstairs fast asleep when the doorbell rang .",apw_eng_19950717_0759_1,20,apw_eng_199507,,"Kaftel remembers wondering who could possibly be calling at that hour , then hearing his mother-in-law 's voice come wafting up the stairwell  -COL-   -LBQ-  Ron , Ron ."
apw_eng_19950707_1129_9:4,unknown-polarity,so_bullish,so,bullish,"-LBQ-  Everybody 's so bullish and desperate to perform , they just keep piling into the market ,  -RDQ-  said Michael Metz , vice president at Oppenheimer & Co. .",apw_eng_19950707_1129_9,4,apw_eng_199507,"But even a weak jobs report would likely have given stocks a boost by making another rate cut more imminent , analysts said .",The Labor Department said the June unemployment rate fell to 5.6 percent when many economists were expecting a rise .
apw_eng_20050912_0030_13:13,unknown-polarity,real_spirited,real,spirited,-LBQ-  But when you walk in you see that everybody was just real spirited .,apw_eng_20050912_0030_13,13,apw_eng_200509,"-LBQ-  I had in my mind that it was just going to be a really sad sight ,  -RDQ-  Bryant said .",There was a lot of energy in there _ a lot of resolve and determination to bounce back .  -RDQ-
apw_eng_20050902_1171_8:6,unknown-polarity,very_emotional,very,emotional,"-LBQ-  I think everybody is very emotional ,  -RDQ-  Rice said .",apw_eng_20050902_1171_8,6,apw_eng_200509,"Secretary of State Condoleezza Rice , at a State Department news conference , dismissed the criticism .",-LBQ-  It 's so hard to watch pictures of any Americans going through this .  -RDQ-
apw_eng_20080801_1393_17:4,unknown-polarity,really_great,really,great,Everybody 's been really great about the fact that I 'm not 100 percent solid -- but I will be by Monday or Tuesday -LRB- of next week -RRB- .  -RDQ-,apw_eng_20080801_1393_17,4,apw_eng_200808,They come and they dance over and take me where I need to be .,"Learning the show 's choreography was the hardest part , the performer said , even though she does n't have to roller skate in the show ."
apw_eng_20000630_0069_27:4,unknown-polarity,so_excited,so,excited,"-RDQ-  Everybody is so excited about them , especially this year ,  -RDQ-  because heavy rains in parts of the Midwest have caused more weeds to grow , said Biedermann .",apw_eng_20000630_0069_27,4,apw_eng_200006,"The seed costs more and sometimes yields less , but weeds can be such a problem in growing soybeans that farmers say the extra expense is worth it .",He predicted demand for the seed will be greater next year .
apw_eng_20000630_0051_13:4,unknown-polarity,so_excited,so,excited,"-RDQ-  Everybody is so excited about them , especially this year ,  -RDQ-  because heavy rains have caused more weeds to grow , said Biedermann .",apw_eng_20000630_0051_13,4,apw_eng_200006,Weeds are a major problem in growing soybeans .,He said farmers had no problems selling biotech soybeans last year .
apw_eng_20000617_0039_7:4,unknown-polarity,very_excited,very,excited,-RDQ-  Everybody 's very excited about it .  -RDQ-,apw_eng_20000617_0039_7,4,apw_eng_200006,"-RDQ-  This is a very positive thing for the organization ,  -RDQ-  said Glass .","The Royals have long been grooming Baird for the role and Glass views the change as a promotion for him rather than a demotion for Robinson , 59 ."
apw_eng_20000610_0044_24:14,unknown-polarity,too_low,too,low,"-RDQ-  Once he would go up for a shot , everybody was down too low and we 'd foul him .  -RDQ-",apw_eng_20000610_0044_24,14,apw_eng_200006,"-RDQ-  We were hoping the double-team would keep the ball out of his hands , but he was still able to get some shots off ,  -RDQ-  Smits said of O'Neal .","The Pacers hurt themselves with 37.5 percent field-goal shooting , then were forced to go to the Hack-a-Shaq strategy that Bird said he wanted to avoid ."
apw_eng_20031026_0031_21:6,unknown-polarity,very_upset,very,upset,"-LBQ-  Obviously , everybody is very upset ,  -RDQ-  center fielder Bernie Williams said .",apw_eng_20031026_0031_21,6,apw_eng_200310,"Now the only thing that remains to be seen is how angry owner George Steinbrenner will be , and which Yankees might lose their jobs .","-LBQ-  The front office and people in charge designed this team not to play well in the postseason , but to win .  -RDQ-"
