hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_20100129_0745_7:7,neg-mit,somewhat_conflicting,somewhat,conflicting,The few details that emerged were somewhat conflicting .,apw_eng_20100129_0745_7,7,apw_eng_201001,"Izzat Rashaq , a top member of Hamas ' exiled leadership in Damascus , told The Associated Press that details have not been released to avoid compromising an ongoing investigation , and that Hamas ' delayed announcement was linked to an attempt to  -LBQ-  reach the Israeli agents who implemented this operation .  -RDQ-","Talal Nassar , an official in Hamas ' media office in Damascus , said al-Mabhouh had been  -LBQ-  poisoned and electrocuted in his hotel room in Dubai .  -RDQ-",apw_eng_20100129_0745_7:7_discard,discard
apw_eng_20100129_0730_7:7,neg-mit,somewhat_conflicting,somewhat,conflicting,The few details that emerged were somewhat conflicting .,apw_eng_20100129_0730_7,7,apw_eng_201001,"Izzat Rashaq , a top member of Hamas ' exiled leadership in Damascus , told The Associated Press that details have not been released to avoid compromising an ongoing investigation , and that Hamas ' delayed announcement was linked to an attempt to  -LBQ-  reach the Israeli agents who implemented this operation .  -RDQ-","Talal Nassar , an official in Hamas ' media office in Damascus , said al-Mabhouh had been  -LBQ-  poisoned and electrocuted in his hotel room in Dubai .  -RDQ-",apw_eng_20100129_0730_7:7_discard,discard
apw_eng_20100105_0927_24:35,neg-mit,quite_challenging,quite,challenging,"-LBQ-  When I started in the job it quickly became clear that the staff 's morale had been affected by the end of the 2009 season and that the last few weeks had been quite challenging ,  -RDQ-  Boullier said .",apw_eng_20100105_0927_24,35,apw_eng_201001,"The 36-year-old Boullier , who was team principal at Team France in the A1GP Series from 2007-09 , has been in place at Renault since last month when most of the team was sold to Luxembourg-based Genii Capital .","-LBQ-  However , the team is now very motivated thanks to the new philosophy that the Renault F1 Team wants to implement and , when it was presented at the factory shortly before Christmas , it was welcomed with applause .",apw_eng_20100105_0927_24:35_discard,discard
apw_eng_20100105_0662_24:35,neg-mit,quite_challenging,quite,challenging,"-LBQ-  When I started in the job it quickly became clear that the staff 's morale had been affected by the end of the 2009 season and that the last few weeks had been quite challenging ,  -RDQ-  Boullier said .",apw_eng_20100105_0662_24,35,apw_eng_201001,"The 36-year-old Boullier , who was team principal at Team France in the A1GP Series between 2007 and 2009 , has been in place at Renault since last month when most of the team was sold to Luxembourg-based Genii Capital .","-LBQ-  However , the team is now very motivated thanks to the new philosophy that the Renault F1 Team wants to implement and , when it was presented at the factory shortly before Christmas , it was welcomed with applause .",apw_eng_20100105_0662_24:35_discard,discard
apw_eng_20100105_0661_24:35,neg-mit,quite_challenging,quite,challenging,"-LBQ-  When I started in the job it quickly became clear that the staff 's morale had been affected by the end of the 2009 season and that the last few weeks had been quite challenging ,  -RDQ-  Boullier said .",apw_eng_20100105_0661_24,35,apw_eng_201001,"The 36-year-old Boullier , who was team principal at Team France in the A1GP Series between 2007 and 2009 , has been in place at Renault since last month when most of the team was sold to Luxembourg-based Genii Capital .","-LBQ-  However , the team is now very motivated thanks to the new philosophy that the Renault F1 Team wants to implement and , when it was presented at the factory shortly before Christmas , it was welcomed with applause .",apw_eng_20100105_0661_24:35_discard,discard
apw_eng_20100105_0626_15:23,neg-mit,quite_challenging,quite,challenging,"Boullier said that morale has been low at Renault since he arrived , adding that  -LBQ-  the last few weeks had been quite challenging .  -RDQ-",apw_eng_20100105_0626_15,23,apw_eng_201001,The 36-year-old Frenchman occupied the same role for Team France in the A1GP Series between 2007 and 2009 .,,apw_eng_20100105_0626_15:23_discard,discard
apw_eng_20081129_0748_20:8,neg-mit,either_dead,either,dead,"The few police at the station are either dead , in hiding or had long fled .",apw_eng_20081129_0748_20,8,apw_eng_200811,"Often , D'Souza is n't even 30 feet -LRB- 10 meters -RRB- away .","There are billboards everywhere , signs of India 's economic boom .",apw_eng_20081129_0748_20:8_discard,discard
apw_eng_20081129_0705_20:8,neg-mit,either_dead,either,dead,The few police at the station are either dead in hiding or had long fled .,apw_eng_20081129_0705_20,8,apw_eng_200811,"Often , D'Souza is n't even 30 feet -LRB- 10 meters -RRB- away .","There are billboards everywhere , signs of India 's economic boom .",apw_eng_20081129_0705_20:8_discard,discard
apw_eng_20081117_0142_14:9,neg-mit,so_afraid,so,afraid,"A few guests streaming from Paradiso Hotel were so afraid they fainted , the official news agency Antara reported .",apw_eng_20081117_0142_14,9,apw_eng_200811,"He grabbed his crying children and ran outside , joining neighbors and friends .",A witness in the city of Poso said patients from at least one hospital were evacuated .,apw_eng_20081117_0142_14:9_discard,discard
apw_eng_20081117_0083_14:9,neg-mit,so_afraid,so,afraid,"A few guests streaming from Paradiso Hotel were so afraid they fainted , the official news agency Antara reported .",apw_eng_20081117_0083_14,9,apw_eng_200811,"Some fled to high ground , others gathered in the streets .",A witness in the city of Poso said patients from at least one hospital were evacuated .,apw_eng_20081117_0083_14:9_discard,discard
apw_eng_20081117_0063_12:9,neg-mit,so_afraid,so,afraid,"A few guests streaming from Paradiso Hotel were so afraid they fainted , the official news agency Antara reported .",apw_eng_20081117_0063_12,9,apw_eng_200811,"Some fled to high ground , others gathered in the streets .",A witness in the city of Poso said patients from at least one hospital were evacuated .,apw_eng_20081117_0063_12:9_discard,discard
apw_eng_20011214_0149_2:11,neg-mit,immediately_available,immediately,available,His forces were searching the cavern and few details were immediately available .,apw_eng_20011214_0149_2,11,apw_eng_200112,"Ali did not say how long ago bin Laden might have been in the the cave located on or near a rugged ridge in the foothills of the White Mountains , which has been pounded by U.S. airstrikes .",MORE,apw_eng_20011214_0149_2:11_discard,discard
apw_eng_19980716_0496_3:4,neg-mit,immediately_available,immediately,available,Few details were immediately available .,apw_eng_19980716_0496_3,4,apw_eng_199807,"-LBQ-  We called off the strike on the basis of mutual trust and assurances given by the minister ,  -RDQ-  R.L. Bhattacharya , general secretary of the National Federation of Postal Employees , was quoted as saying after two hours of talks with Communications Minister Sushma Swaraj .","Even before Thursday 's talks , the government had given in to the union 's central demand , raising the wages of most of the postal workers to 3,050 rupees -LRB- dlrs 72 -RRB- a month from 2,750 rupees -LRB- dlrs 65 -RRB- .",apw_eng_19980716_0496_3:4_discard,discard
apw_eng_20100630_0036_4:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available from the remote area .,apw_eng_20100630_0036_4,5,apw_eng_201006,"Ten other troops were wounded , he said .","It is a stronghold of the rebels , who are also called Naxals , after the village of Naxalbari where their movement started in the 1970s .",apw_eng_20100630_0036_4:5_discard,discard
apw_eng_20100629_0958_4:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available from the remote area .,apw_eng_20100629_0958_4,5,apw_eng_201006,"Ten other troops were wounded , he said .","It is a stronghold of the rebels , who are also called Naxals , after the village of Naxalbari where their movement started in the 1970s .",apw_eng_20100629_0958_4:5_discard,discard
apw_eng_19990704_0935_40:10,neg-mit,pretty_amazing,pretty,amazing,-LBQ-  I think the last few weeks have been pretty amazing .,apw_eng_19990704_0935_40,10,apw_eng_199907,"She returned last year , but was knocked out in the third round .",-LBQ-  Who would have thought I would be doing so well ? It 's obvious that I 'm disappointed about losing the finals but I do have to say ...,apw_eng_19990704_0935_40:10_discard,discard
apw_eng_19990704_0683_38:10,neg-mit,pretty_amazing,pretty,amazing,-LBQ-  I think the last few weeks have been pretty amazing .,apw_eng_19990704_0683_38,10,apw_eng_199907,She returned last year but was knocked out in the third round .,-LBQ-  Who would have thought I would be doing so well ? It 's obvious that I 'm disappointed about losing the finals but I do have to say ...,apw_eng_19990704_0683_38:10_discard,discard
apw_eng_19990704_0548_35:10,neg-mit,pretty_amazing,pretty,amazing,-LBQ-  I think the last few weeks have been pretty amazing .,apw_eng_19990704_0548_35,10,apw_eng_199907,She returned last year but was knocked out in the third round .,-LBQ-  Who would have thought I would be doing so well ? It 's obvious that I 'm disappointed about losing the finals but I do have to say ...,apw_eng_19990704_0548_35:10_discard,discard
apw_eng_19990704_0411_12:10,neg-mit,pretty_amazing,pretty,amazing,-LBQ-  I think the last few weeks have been pretty amazing .,apw_eng_19990704_0411_12,10,apw_eng_199907,"-LBQ-  It 's been a lot of fun but , I guess , yes , there 's going to be a certain time when I 've got to move on with something else in my life ,  -RDQ-  she said .",-LBQ-  Who would have thought I would be doing so well ? It 's obvious that I 'm disappointed about losing the finals but I do have to say ...,apw_eng_19990704_0411_12:10_discard,discard
apw_eng_19990704_0336_8:8,neg-mit,pretty_amazing,pretty,amazing,"-LBQ-  The last few weeks have been pretty amazing ,  -RDQ-  she said .",apw_eng_19990704_0336_8,8,apw_eng_199907,Graf said she had decided before the tournament that this would be her last Wimbledon _ even if she won the title .,"-LBQ-  Who could have thought I would do so well ? It 's been tough getting there , but it 's also been great .  -RDQ-",apw_eng_19990704_0336_8:8_discard,discard
apw_eng_19990703_0961_20:9,neg-mit,eagerly_awaited,eagerly,awaited,"Few rereleases of opera recordings have been as eagerly awaited as this 1959 classic , which makes its first appearance on CD to mark both the anniversary of the recording and the 70th birthday of its star , soprano Beverly Sills .",apw_eng_19990703_0961_20,9,apw_eng_199907,New York City Opera Orchestra and Chorus conducted by Emerson Buckley,-LBQ-  The Ballad of Baby Doe  -RDQ-  is one of the sturdiest and most appealing of all American operas .,apw_eng_19990703_0961_20:9_discard,discard
apw_eng_19960207_0858_41:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0858_41,4,apw_eng_199602,"The U.S. Navy has been asked to help locate the wreckage and possibly the flight data recorder and cockpit voice recorder , he said .","In 1993 , Alas was among 14 Caribbean air carriers shut down after a U.S. Federal Aviation Administration investigation found that it failed to comply with international safety standards .",apw_eng_19960207_0858_41:4_discard,discard
apw_eng_19960207_0789_42:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0789_42,4,apw_eng_199602,"The U.S. Navy has been asked to help locate the wreckage and possibly the flight data recorder and cockpit voice recorder , he said .","In 1993 , Alas was among 14 Caribbean air carriers shut down after a U.S. Federal Aviation Administration investigation found that it failed to comply with international safety standards .",apw_eng_19960207_0789_42:4_discard,discard
apw_eng_19960207_0640_39:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0640_39,4,apw_eng_199602,"-LBQ-  Our aim now is to help find out what happened , why it happened and what can be done to prevent something like that from happening again ,  -RDQ-  he said .","In 1993 , Alas was among 14 Caribbean air carriers shut down after a U.S. Federal Aviation Administration investigation found that it failed to comply with international safety standards .",apw_eng_19960207_0640_39:4_discard,discard
apw_eng_19960207_0577_40:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0577_40,4,apw_eng_199602,"-LBQ-  Our aim now is to help find out what happened , why it happened and what can be done to prevent something like that from happening again .  -RDQ-","In 1993 , Alas was among 14 Caribbean air carriers shut down after a U.S. Federal Aviation Administration investigation found that it failed to comply with international safety standards .",apw_eng_19960207_0577_40:4_discard,discard
apw_eng_19960207_0515_44:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0515_44,4,apw_eng_199602,"-LBQ-  Our aim now is to help find out what happened , why it happened and what can be done to prevent something like that from happening again .  -RDQ-","On July 19 , 1994 , a bomb exploded aboard an Alas Airline commuter plane shortly after takeoff from the Panamanian city of Colon , killing all 21 people on board .",apw_eng_19960207_0515_44:4_discard,discard
apw_eng_19960207_0468_38:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0468_38,4,apw_eng_199602,"-LBQ-  Our aim now is to help find out what happened , why it happened and what can be done to prevent something like that from happening again .  -RDQ-","On July 19 , 1994 , a bomb exploded aboard an Alas Airline commuter plane shortly after takeoff from the Panamanian city of Colon , killing all 21 people on board .",apw_eng_19960207_0468_38:4_discard,discard
apw_eng_19960207_0424_33:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0424_33,4,apw_eng_199602,"-LBQ-  Our aim now is to help find out what happened , why it happened and what can be done to prevent something like that from happening again .  -RDQ-","On July 19 , 1994 , a bomb exploded aboard an Alas Airline commuter plane shortly after takeoff from the Panamanian city of Colon , killing all 21 people on board .",apw_eng_19960207_0424_33:4_discard,discard
apw_eng_19960207_0360_25:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0360_25,4,apw_eng_199602,"-LBQ-  Our aim now is to help find out what happened , why it happened and what can be done to prevent something like that from happening again .  -RDQ-","On July 19 , 1994 , a bomb exploded aboard an Alas Airline commuter plane shortly after takeoff from the Panamanian city of Colon , killing all 21 people on board .",apw_eng_19960207_0360_25:4_discard,discard
apw_eng_19960207_0252_17:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0252_17,4,apw_eng_199602,A person who answered the telephone at Alas airlines ' offices in Santo Domingo also refused comment .,"On July 19 , 1994 , a bomb exploded aboard an Alas Airline commuter plane shortly after takeoff from the Panamanian city of Colon , killing all 21 people on board .",apw_eng_19960207_0252_17:4_discard,discard
apw_eng_19960207_0227_12:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the airline .,apw_eng_19960207_0227_12,4,apw_eng_199602,People answering telephones at the Puerto Plata airport and Dominican offices of Alas had no details about the crash .,"On July 19 , 1994 , a bomb exploded aboard an Alas Airline commuter plane shortly after takeoff from the Panamanian city of Colon , killing all 21 people on board .",apw_eng_19960207_0227_12:4_discard,discard
apw_eng_19960201_0251_24:15,neg-mit,minimally_habitable,minimally,habitable,"Few houses in the neighborhood , which once was primarily Muslim , are even minimally habitable .",apw_eng_19960201_0251_24,15,apw_eng_199602,Bosnian Serb police were posted at the demilitarized zone between Serb forces and their foes in the Croat-Muslim federation to the south .,But those are being snapped up by Serb refugees who are fleeing Sarajevo and other parts of Bosnia that Serbs have to give up .,apw_eng_19960201_0251_24:15_discard,discard
apw_eng_19960201_0205_24:15,neg-mit,minimally_habitable,minimally,habitable,"Few houses in the neighborhood , which once was primarily Muslim , are even minimally habitable .",apw_eng_19960201_0205_24,15,apw_eng_199602,Bosnian Serb police were posted at the demilitarized zone between Serb forces and their foes in the Croat-Muslim federation to the south .,But those are being snapped up by Serb refugees who are fleeing Sarajevo and other parts of Bosnia that Serbs have to give up .,apw_eng_19960201_0205_24:15_discard,discard
apw_eng_20071016_1193_26:7,neg-mit,probably_untypical,probably,untypical,"-LBQ-  The few wild stories are probably untypical , but there is a clear problem with the way the contracts of the dentists have been handled ,  -RDQ-  he said .",apw_eng_20071016_1193_26,7,apw_eng_200710,"Edward Leigh , 37 , an IT consultant from London , said the government should reconsider its reform .",,apw_eng_20071016_1193_26:7_discard,discard
apw_eng_19990221_0209_5:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_19990221_0209_5,5,apw_eng_199902,"It was not known immediately if the groom survived the accident in Chandrayanapalli village , about 1125 kilometers -LRB- 700 miles -RRB- south of India 's capital , New Delhi .",,apw_eng_19990221_0209_5:5_discard,discard
apw_eng_19990219_0846_2:4,neg-mit,immediately_available,immediately,available,"Few details were immediately available about the blast , and no group claimed responsibility .",apw_eng_19990219_0846_2,4,apw_eng_199902,"A bomb exploded in a car not far from the Israeli embassy in Moscow late Friday , and two people were injured , a news agency said .",It was not clear whether the embassy was a target .,apw_eng_19990219_0846_2:4_discard,discard
apw_eng_19990214_0075_4:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_19990214_0075_4,5,apw_eng_199902,"The victims were relatives of a member of a local village defense committee , armed groups formed by the state government in each village to fight separatist attacks in the Himalayan state .","Police said militants in the region were increasingly using sharp-edged weapons instead of firearms as they swooped on villages in late night attacks , trying to avoid the attention of military and police patrols .",apw_eng_19990214_0075_4:5_discard,discard
apw_eng_20030803_0189_15:7,neg-mit,quite_interesting,quite,interesting,The next few races will be quite interesting but I think we should be very strong .  -RDQ-,apw_eng_20030803_0189_15,7,apw_eng_200308,"-LBQ-  Yes , let 's score some points in the next few races .","But , Montoya cautioned ,  -LBQ-  anything can go wrong for anyone .  -RDQ-",apw_eng_20030803_0189_15:7_discard,discard
apw_eng_20061126_0349_10:4,neg-mit,immediately_available,immediately,available,"Few details were immediately available about the clashes , but during Saturday 's fighting police killed at least 36 insurgents and wounded dozens after scores of militants armed with assault rifles and rocket-propelled grenades attacked government buildings in the center of the city , police said .",apw_eng_20061126_0349_10,4,apw_eng_200611,"At least 11 suspected militants were killed in Baqouba , according to a police official who spoke on condition of anonymity as Iraqi security forces often do in an area subjected to widespread fighting and revenge killings .","The fighting raged for hours in Baqouba , which is 60 kilometers -LRB- 35 miles -RRB- northeast of Baghdad .",apw_eng_20061126_0349_10:4_discard,discard
apw_eng_20061126_0301_3:4,neg-mit,immediately_available,immediately,available,"Few details were immediately available about the clashes , but during Saturday 's fighting police killed at least 36 insurgents and wounded dozens after scores of militants armed with assault rifles and rocket-propelled grenades attacked government buildings in the center of the city , police said .",apw_eng_20061126_0301_3,4,apw_eng_200611,"At least 11 suspected militants were killed , the police official said on condition of anonymity , as Iraqi security forces often do in an area subjected to widespread fighting and revenge killings .","The fighting raged for hours in Baqouba , which is 60 kilometers -LRB- 35 miles -RRB- northeast of Baghdad .",apw_eng_20061126_0301_3:4_discard,discard
apw_eng_20080829_0030_33:15,neg-mit,squeaky_clean,squeaky,clean,"Imran Ibrahim , a 27-year-old stockbroker , notes that few Pakistani political leaders are squeaky clean , either using their position to line their own pockets or to help enrich family and friends .",apw_eng_20080829_0030_33,15,apw_eng_200808,"Among the skepticism , some in Pakistan are willing to cut Zardari some slack .","-LBQ-  No one is free of flaws ,  -RDQ-  Ibrahim said .",apw_eng_20080829_0030_33:15_discard,discard
apw_eng_19971014_1337_4:4,neg-mit,as_baseball-crazed,as,baseball-crazed,Few countries are as baseball-crazed as Cuba and few people in Cuba take baseball more seriously than the group that meets daily around benches in Havana 's Central Park .,apw_eng_19971014_1337_4,4,apw_eng_199710,"-LBQ-  Members here at the Central Park Group send him greetings ,  -RDQ-  said Armando Almendares , 29 .","Anyone who wants to debate , argue , shout or gesticulate angrily about baseball is welcome .",apw_eng_19971014_1337_4:4_discard,discard
apw_eng_20021226_0077_5:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_20021226_0077_5,5,apw_eng_200212,The village is located about seven kilometers -LRB- four miles -RRB- from the military air base .,It was not yet clear whether the jet belonged to the army or air force or what caused the crash .,apw_eng_20021226_0077_5:5_discard,discard
apw_eng_20001025_0486_12:7,neg-mit,pretty_funny,pretty,funny,The first few minutes actually are pretty funny .,apw_eng_20001025_0486_12,7,apw_eng_200010,"The sequel acknowledges there was a first film , and that it sparked a booming tourism industry in tiny Burkittsville .","Shot as a  -LBQ-  Waiting for Guffman  -RDQ-  - style mock documentary , the movie shows locals talking about the enormous impact  -LBQ-  The Blair Witch Project  -RDQ-  has had on their peaceful hamlet .",apw_eng_20001025_0486_12:7_discard,discard
apw_eng_20001024_0623_4:4,neg-mit,immediately_available,immediately,available,"Few details were immediately available , but Brown said the student was talking with officers .",apw_eng_20001024_0623_4,4,apw_eng_200010,"Officers responded to Pioneer Elementary School about 11 a.m. and found the masked student in the portable classroom with a weapon , police spokesman Matt Brown said .","Police do not know what prompted the situation , he said .",apw_eng_20001024_0623_4:4_discard,discard
apw_eng_20001019_0197_10:24,neg-mit,almost_enough,almost,enough,"Though video downlink has been severely limited this mission because of a failed shuttle antenna , the few snippets beamed down Wednesday were almost enough to make up for it .",apw_eng_20001019_0197_10,24,apw_eng_200010,"For both , the experience was akin to waiting in a very long line for a roller coaster _ they trained 15 hours in NASA 's virtual reality lab for what amounted to just minutes of flight .","In sometimes grainy video , Wisoff could be seen jetting to the rear of the shuttle 's cargo bay , the 140-foot space station towering behind him in the blackness .",apw_eng_20001019_0197_10:24_discard,discard
apw_eng_20100512_0953_13:22,neg-mit,little_short,little,short,"Nile Gardiner , a foreign affairs analyst at the conservative Heritage Foundation , said the last few years had been  -LBQ-  little short of disastrous  -RDQ-  for the special relationship .",apw_eng_20100512_0953_13,22,apw_eng_201005,"There has been a backlash against the cozy ties of the Bush-Blair years , as well as worry in Britain that America 's focus is drifting from Europe to the economic opportunities and growing powers in Asia .",He said actions on both sides -- Scotland 's decision to release the ailing Lockerbie bomber from prison ; Washington 's failure to back Britain in a spat with Argentina over the Falkand Islands -- had brought ties to a new low .,apw_eng_20100512_0953_13:22_discard,discard
apw_eng_20090831_0737_20:7,neg-mit,as_difficult,as,difficult,"-LBQ-  Few WTO disputes have been as difficult -- or as politicized -- as the fight over U.S. cotton subsidies ,  -RDQ-  says Brendan McGivern , a partner at White & Case law firm in Geneva who represented cotton-growing nations Benin and Chad in the case at no charge until 2004 .",apw_eng_20090831_0737_20,7,apw_eng_200908,But last year it approved a new farm bill worth nearly $ 300 billion that left a number of other contentious cotton programs intact .,"-LBQ-  The subsidies paid by the United States to its 25,000 cotton farmers exceed the entire gross national income of virtually every cotton-exporting country in West and Central Africa ,  -RDQ-  McGivern said .",apw_eng_20090831_0737_20:7_discard,discard
apw_eng_20090831_0626_16:7,neg-mit,as_difficult,as,difficult,"-LBQ-  Few WTO disputes have been as difficult -- or as politicized -- as the fight over U.S. cotton subsidies ,  -RDQ-  says Brendan McGivern , a partner at White & Case law firm in Geneva who represented cotton-growing nations Benin and Chad in the case at no charge until 2004 .",apw_eng_20090831_0626_16,7,apw_eng_200908,But last year it approved a new farm bill worth nearly $ 300 billion that left a number of other contentious cotton programs intact .,"-LBQ-  The subsidies paid by the United States to its 25,000 cotton farmers exceed the entire gross national income of virtually every cotton-exporting country in West and Central Africa ,  -RDQ-  McGivern said .",apw_eng_20090831_0626_16:7_discard,discard
apw_eng_20090831_0617_14:7,neg-mit,as_difficult,as,difficult,"-LBQ-  Few WTO disputes have been as difficult -- or as politicized -- as the fight over U.S. cotton subsidies ,  -RDQ-  says Brendan McGivern , a partner at White & Case law firm in Geneva who represented cotton-growing nations Benin and Chad in the case at no charge until 2004 .",apw_eng_20090831_0617_14,7,apw_eng_200908,But last year it approved a new farm bill worth nearly $ 300 billion that left a number of other contentious cotton programs intact .,"-LBQ-  The subsidies paid by the United States to its 25,000 cotton farmers exceed the entire gross national income of virtually every cotton-exporting country in West and Central Africa ,  -RDQ-  McGivern said .",apw_eng_20090831_0617_14:7_discard,discard
apw_eng_20090831_0417_12:7,neg-mit,as_difficult,as,difficult,"-LBQ-  Few WTO disputes have been as difficult -- or as politicized -- as the fight over U.S. cotton subsidies ,  -RDQ-  says Brendan McGivern , a partner at White & Case law firm in Geneva who represented cotton-growing nations Benin and Chad in the case at no charge until 2004 .",apw_eng_20090831_0417_12,7,apw_eng_200908,But last year it approved a new farm bill worth nearly $ 300 billion that left a number of other contentious cotton programs intact .,"-LBQ-  The subsidies paid by the United States to its 25,000 cotton farmers exceed the entire gross national income of virtually every cotton-exporting country in West and Central Africa ,  -RDQ-  McGivern said .",apw_eng_20090831_0417_12:7_discard,discard
apw_eng_20090802_0498_33:5,neg-mit,still_sacred,still,sacred,"A few things are still sacred in a sport that blew away all records for , well , records .",apw_eng_20090802_0498_33,5,apw_eng_200908,"After a tight battle over the first 1,000 with Canada 's Ryan Cochrane , Mellouli steadily pulled away to win in 14 -COL- 37.28 , though short of Grant Hackett 's 8-year-old world record of 14 -COL- 34.56 .","Another race where the old mark stood up was the women 's 400 IM , won by Hungary 's Katinka Hosszu in 14 -COL- 30.31 , just off Stephanie Rice 's mark of 4 -COL- 29.45 at last summer 's Olympics .",apw_eng_20090802_0498_33:5_discard,discard
apw_eng_20060314_0253_6:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_20060314_0253_6,5,apw_eng_200603,"He said there had been no shooting , and that none of the 50 or so passengers on the train had been hurt .",The incident began late Monday when the driver of a cargo train passing through the state 's Latehar district reported his train and a passenger train had come under attack from Maoist rebels .,apw_eng_20060314_0253_6:5_discard,discard
apw_eng_20030416_0277_2:8,neg-mit,immediately_available,immediately,available,"Few details of Wednesday 's incident were immediately available , but some Iraqis blamed U.S. troops .",apw_eng_20030416_0277_2,8,apw_eng_200304,"A shooting in this northern city killed three people and wounded at least 11 others Wednesday , a day after seven Iraqis died when American troops opened fire during what U.S. officials called an effort to keep an angry crowd from storming a government complex .",The shooting appeared to have taken place at an open-air market about 300 to 400 yards -LRB- meters -RRB- from the governor-general 's office .,apw_eng_20030416_0277_2:8_discard,discard
apw_eng_19970221_1234_4:17,neg-mit,too_surprised,too,surprised,The few good men who 've been through Parris Island 's punishing boot camp were n't too surprised .,apw_eng_19970221_1234_4,17,apw_eng_199702,"Bowe bowed out Friday , telling his drill instructor and battalion commander that the regimen was too strict , that he missed his family , that he wished he 'd enlisted when he was younger .","-LBQ-  When you 're a boxer , if someone hits you , you can hit them back ,  -RDQ-  said former Marine Kay Patterson , 66 , a South Carolina state senator .",apw_eng_19970221_1234_4:17_discard,discard
apw_eng_19970202_0847_13:8,neg-mit,so_busy,so,busy,-LBQ-  These past few weeks have been so busy and tiring .,apw_eng_19970202_0847_13,8,apw_eng_199702,"-LBQ-  You ca n't call it preparation ,  -RDQ-  said Alphand .","There 's a World Cup race every weekend , sometimes twice a week .  -RDQ-",apw_eng_19970202_0847_13:8_discard,discard
apw_eng_20001219_0422_7:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_20001219_0422_7,5,apw_eng_200012,"Rana said dozens of people were traveling to a remote mountainous area in the state where votes were being counted in village elections , when the truck went out of control and swerved off the mountain road .",Public transport is rare in the remote hilly districts of northern India and people often hitch rides in trucks or tractors .,apw_eng_20001219_0422_7:5_discard,discard
apw_eng_20050821_0021_21:4,neg-mit,openly_gay,openly,gay,"Few people are openly gay on the island , where locals say many homosexuals move to Holland rather than face persecution at home .",apw_eng_20050821_0021_21,4,apw_eng_200508,"More than 80 percent of the island 's 97,000 people are Catholic , and the largest number of immigrants come from nearby Venezuela and Colombia .","-LBQ-  Being gay is still taboo in Aruba ,  -RDQ-  said Guisette Croes , 41 , a Lesbian who owns a music store in the capital , Oranjestad .",apw_eng_20050821_0021_21:4_discard,discard
apw_eng_19990430_1058_5:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_19990430_1058_5,5,apw_eng_199904,"The truck was carrying 92 people , mostly from the Kolam tribe , the news agency quoted senior local official Rajiv Jalota as saying .","The area is 910 kilometers -LRB- 565 miles -RRB- south of India 's capital , New Delhi .",apw_eng_19990430_1058_5:5_discard,discard
apw_eng_19990426_1067_8:22,neg-mit,very_delighted,very,delighted,"He said  -LBQ-  a few extremists in Serbia ,  -RDQ-  notably the Serbian Radical Party of Vojislav Seselj , was  -LBQ-  very delighted because of NATO aggression ,  -RDQ-  since the attacks enabled them to increase their power .",apw_eng_19990426_1067_8,22,apw_eng_199904,Draskovic said he had spoken with former Russian Prime Minister Viktor Chernomyrdin and believed he had Moscow 's backing .,"Draskovic , considered a moderate and once the main opposition leader , said Sunday that Yugoslavia should accept a U.N. force in Kosovo and allow the return of ethnic Albanian refugees .",apw_eng_19990426_1067_8:22_discard,discard
apw_eng_19990426_1057_8:22,neg-mit,very_delighted,very,delighted,"He said  -LBQ-  a few extremists in Serbia ,  -RDQ-  notably the Serbian Radical Party of Vojislav Seselj , was  -LBQ-  very delighted because of NATO aggression ,  -RDQ-  since the attacks enabled them to increase their power .",apw_eng_19990426_1057_8,22,apw_eng_199904,Draskovic said he had spoken with former Russian Prime Minister Viktor Chernomyrdin and believed he had Moscow 's backing .,"Draskovic , considered a moderate and once the main opposition leader , said Sunday that Yugoslavia should accept a U.N. force in Kosovo and allow the return of ethnic Albanian refugees .",apw_eng_19990426_1057_8:22_discard,discard
