hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_19950705_0264_10:4,neg-mit,as_mysterious,as,mysterious,Few worlds are as mysterious even to other instrumentalists as that of the oboe .,nyt_eng_19950705_0264_10,4,nyt_eng_199507,"Thus the stereotypes and thinly veiled antagonisms that flourish within orchestras , spawning viola jokes and , more recently , trombone jokes .","Oboists are indeed a breed apart , a closed society of craftsmen-musicians , subject even more than their fellow reed players -LRB- clarinetists and bassoonists -RRB- to the fickle favors of a fragile medium  -COL-  cane .",nyt_eng_19950705_0264_10:4_discard,discard
nyt_eng_19950407_0368_5:25,neg-mit,as_thrilling,as,thrilling,"And because  -LBQ-  The Lion King  -RDQ-  is only now going into home video , investors can expect the next few quarters to be as thrilling .",nyt_eng_19950407_0368_5,25,nyt_eng_199504,"The movie drove Disney 's net income up 270 percent in 1994 , to a record $ 1.1 billion .","Beyond that , though , Disney may warrant caution .",nyt_eng_19950407_0368_5:25_discard,discard
nyt_eng_19960428_0271_30:26,neg-mit,as_scanty,as,scanty,"Too many of the references are from little-used commercial services like Delphi and GEnie , and a few sections , like online banking , are as scanty as that model 's briefs .",nyt_eng_19960428_0271_30,26,nyt_eng_199604,"The authors list thousands of online addresses that are sometimes quite useful -LRB- stock quotes , tax forms -RRB- , informative -LRB- real-estate listings and mortgage finders -RRB- or really a stretch for a financial book -LRB- like the downloaded photo from the men 's online underwear store ; I could n't help but notice -RRB- .",Are n't you better off renting a book like this ? Grade  -COL-  C-minus .,nyt_eng_19960428_0271_30:26_discard,discard
nyt_eng_19960422_0211_19:5,neg-mit,as_optimistic,as,optimistic,"Few Taiwan chipmakers are as optimistic as Taiwan Semiconductor about this year 's outlook , which has been dampened by chip price declines .",nyt_eng_19960422_0211_19,5,nyt_eng_199604,Sales last year climbed 49 percent to $ 28.77 billion .,"Winbond Electronics Corp. , one of Taiwan 's five largest chipmakers , on April 19 lowered its forecast of 1996 net profit by 46 percent to NT$ 6.49 billion .",nyt_eng_19960422_0211_19:5_discard,discard
nyt_eng_19960417_0336_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960417_0336_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960417_0336_75:29_discard,discard
nyt_eng_19960417_0334_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960417_0334_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960417_0334_75:29_discard,discard
nyt_eng_19960417_0333_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960417_0333_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960417_0333_75:29_discard,discard
nyt_eng_19960416_0156_55:16,neg-mit,so_dangerous,so,dangerous,"Women are often tested by male co-workers on construction sites , although few tests are so dangerous or malicious .",nyt_eng_19960416_0156_55,16,nyt_eng_199604,"-LBQ-  If I 'd done it ,  -RDQ-  Nash said ,  -LBQ-  it could have killed me .  -RDQ-","More often , women are made to feel that they do n't have the skills or the strength for the job .",nyt_eng_19960416_0156_55:16_discard,discard
nyt_eng_19960415_0438_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960415_0438_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960415_0438_75:29_discard,discard
nyt_eng_19960415_0336_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960415_0336_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960415_0336_75:29_discard,discard
nyt_eng_19960414_0303_2:4,neg-mit,as_tormented,as,tormented,Few countries are as tormented as Liberia .,nyt_eng_19960414_0303_2,4,nyt_eng_199604,"The New York Times said in an editorial on Monday , April 15  -COL-","Anarchy and civil war have swept like a bitter wind through this West African country for seven years , claiming more than 150,000 lives and displacing half of Liberia 's three million people .",nyt_eng_19960414_0303_2:4_discard,discard
nyt_eng_19960414_0248_2:4,neg-mit,as_tormented,as,tormented,Few countries are as tormented as Liberia .,nyt_eng_19960414_0248_2,4,nyt_eng_199604,"The New York Times said in an editorial on Monday , April 15  -COL-","Anarchy and civil war have swept like a bitter wind through this West African country for seven years , claiming more than 150,000 lives and displacing half of Liberia 's three million people .",nyt_eng_19960414_0248_2:4_discard,discard
nyt_eng_19960404_0361_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960404_0361_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960404_0361_75:29_discard,discard
nyt_eng_19960404_0359_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960404_0359_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960404_0359_75:29_discard,discard
nyt_eng_19960404_0120_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960404_0120_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960404_0120_75:29_discard,discard
nyt_eng_19960404_0118_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960404_0118_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960404_0118_75:29_discard,discard
nyt_eng_19960404_0115_75:29,neg-mit,as_easy,as,easy,"Well , as  -LBQ-  the Indiana Jones of finance  -RDQ-  -LRB- Time magazine 's phrase -RRB- , I 'm here to tell you that few international investments are as easy to make as buying Swiss francs .",nyt_eng_19960404_0115_75,29,nyt_eng_199604,"Of course , many people believe that Swiss banks wo n't take their money unless they are fabulously rich or have been properly introduced .","Instead of skiing in Vail this year , try the Swiss Alps .",nyt_eng_19960404_0115_75:29_discard,discard
nyt_eng_19981028_0070_30:8,neg-mit,as_remote,as,remote,"Few countries in the Middle East are as remote as Yemen , a county best appreciated through its archaeological treasures .",nyt_eng_19981028_0070_30,8,nyt_eng_199810,The cost of keeping up with world-wide luxury is $ 135 for 12 issues .,"So consider a 17-day archaeological tour of the country from Nov. 13 to 29 , 1999 , led by Dr. Trevor Marchand of the University of London and offered by Archaeological Tours -LRB- 271 Madison Ave. , Suite 904 , New York , N.Y. 10016 ; 212-986-3054 -RRB- .",nyt_eng_19981028_0070_30:8_discard,discard
nyt_eng_19981028_0069_30:8,neg-mit,as_remote,as,remote,"Few countries in the Middle East are as remote as Yemen , a county best appreciated through its archaeological treasures .",nyt_eng_19981028_0069_30,8,nyt_eng_199810,The cost of keeping up with world-wide luxury is $ 135 for 12 issues .,"So consider a 17-day archaeological tour of the country from Nov. 13 to 29 , 1999 , led by Dr. Trevor Marchand of the University of London and offered by Archaeological Tours -LRB- 271 Madison Ave. , Suite 904 , New York , N.Y. 10016 ; 212-986-3054 -RRB- .",nyt_eng_19981028_0069_30:8_discard,discard
nyt_eng_19981026_0109_30:8,neg-mit,as_remote,as,remote,"Few countries in the Middle East are as remote as Yemen , a county best appreciated through its archaeological treasures .",nyt_eng_19981026_0109_30,8,nyt_eng_199810,The cost of keeping up with world-wide luxury is $ 135 for 12 issues .,"So consider a 17-day archaeological tour of the country from Nov. 13 to 29 , 1999 , led by Dr. Trevor Marchand of the University of London and offered by Archaeological Tours -LRB- 271 Madison Ave. , Suite 904 , New York , N.Y. 10016 ; 212-986-3054 -RRB- .",nyt_eng_19981026_0109_30:8_discard,discard
nyt_eng_19981026_0108_30:8,neg-mit,as_remote,as,remote,"Few countries in the Middle East are as remote as Yemen , a county best appreciated through its archaeological treasures .",nyt_eng_19981026_0108_30,8,nyt_eng_199810,The cost of keeping up with world-wide luxury is $ 135 for 12 issues .,"So consider a 17-day archaeological tour of the country from Nov. 13 to 29 , 1999 , led by Dr. Trevor Marchand of the University of London and offered by Archaeological Tours -LRB- 271 Madison Ave. , Suite 904 , New York , N.Y. 10016 ; 212-986-3054 -RRB- .",nyt_eng_19981026_0108_30:8_discard,discard
nyt_eng_19981022_0253_8:5,neg-mit,as_time-crunched,as,time-crunched,"Certainly few people are as time-crunched as doctors , too hurried to write a legible signature .",nyt_eng_19981022_0253_8,5,nyt_eng_199810,Bannister 's example is telling .,Note too that Bannister was n't just trying to drop a few pounds .,nyt_eng_19981022_0253_8:5_discard,discard
nyt_eng_19950626_0417_4:10,neg-mit,as_exhausting,as,exhausting,"A few hours with Doom II can be almost as exhausting as actually severing the heads and limbs of well-armed enemies with pistol and rocket , chainsaw and plasma rifle before they do the same to you .",nyt_eng_19950626_0417_4,10,nyt_eng_199506,"Its sequel , Doom II , is strictly cash and carry .","The player moves through the mysterious corridors of a world populated by growling , groaning _ whats ? _ accompanied by the sound of threatening music .",nyt_eng_19950626_0417_4:10_discard,discard
nyt_eng_19950626_0339_8:11,neg-mit,as_evil,as,evil,"His father was Hans Frank , and few Nazis were as evil as Hans Frank .",nyt_eng_19950626_0339_8,11,nyt_eng_199506,He has good reason to stimulate adverse memories of what transpired in the Nazi era .,"As governor of Poland during its occupation , he was responsible for the repression and annihilation of millions of Poles , Jews , Gypsies and others .",nyt_eng_19950626_0339_8:11_discard,discard
nyt_eng_19950619_0385_5:5,neg-mit,fully_compliant,fully,compliant,"But few programs are fully compliant with Windows 95 , and until new versions arrive beginning right after the Vesuvius anniversary , using Windows 95 is unlikely to be the joyful experience Microsoft would have you believe .",nyt_eng_19950619_0385_5,5,nyt_eng_199506,"Barring a similar cataclysm , it is safe to say that lots of people will be using Windows 95 before long .","Even when new programs do appear , mixing them with current models may produce confusion and possibly grief .",nyt_eng_19950619_0385_5:5_discard,discard
nyt_eng_19950619_0383_5:5,neg-mit,fully_compliant,fully,compliant,"But few programs are fully compliant with Windows 95 , and until new versions arrive beginning right after the Vesuvius anniversary , using Windows 95 is unlikely to be the joyful experience Microsoft would have you believe .",nyt_eng_19950619_0383_5,5,nyt_eng_199506,"Barring a similar cataclysm , it is safe to say that lots of people will be using Windows 95 before long .","Even when new programs do appear , mixing them with current models may produce confusion and possibly grief .",nyt_eng_19950619_0383_5:5_discard,discard
nyt_eng_19950616_0310_12:5,neg-mit,as_harsh,as,harsh,"Few summers have been as harsh as this one in northern India , where the highest temperatures arrive in May and June , immediately before the monsoons .",nyt_eng_19950616_0310_12,5,nyt_eng_199506,That can mean a trek of miles to a creek or river _ often one that is heavily polluted and not much more than a trickle itself in this season .,"Indian weather experts say it has been 50 years since there has been such sustained , blasting heat across a band of northern states that sweep 1,500 miles from the Arabian Sea in the west to the Bay of Bengal in the east , with a combined population of more than 500 million people .",nyt_eng_19950616_0310_12:5_discard,discard
nyt_eng_19950616_0201_37:6,neg-mit,as_harsh,as,harsh,"And few summers have been as harsh as this one in northern India , where the highest temperatures arrive in May and June , immediately before the monsoons .",nyt_eng_19950616_0201_37,6,nyt_eng_199506,million shanty-dwellers is never tougher than during the worst of the summer heat .,"Indian weather experts say it has been 50 years since there has been such sustained , blasting heat in a region with a combined population of more than 500 million people .",nyt_eng_19950616_0201_37:6_discard,discard
nyt_eng_19941118_0008_38:8,neg-mit,so_big,so,big,"-LBQ-  The last few games have been so big for us , it 's just , ` Strap it up , go again . '",nyt_eng_19941118_0008_38,8,nyt_eng_199411,"-LBQ-  We have so much confidence right now ,  -RDQ-  he said .",-LBQ-  But I do n't want to lose .,nyt_eng_19941118_0008_38:8_discard,discard
nyt_eng_19970530_0390_18:5,neg-mit,as_helpful,as,helpful,And few industries are as helpful when it comes to filling campaign coffers .,nyt_eng_19970530_0390_18,5,nyt_eng_199705,"Cellular telephone companies , by contrast , paid $ 2.5 billion in a government auction in January for the right to use certain airwaves to develop the next generation of phones known as personal communication services .","The NAB is one of the top U.S. political donors , giving more than $ 6 million to Republican and Democratic candidates in the past decade , Common Cause said in a recent report .",nyt_eng_19970530_0390_18:5_discard,discard
nyt_eng_19970528_0690_7:25,neg-mit,still_available,still,available,"In April and early May , most big airlines offered discount fares on summer flights to Europe , and a few fare sales are still available .",nyt_eng_19970528_0690_7,25,nyt_eng_199705,"United Airlines , owned by the UAL Corp. , said summer bookings were strong for Alaska , Hawaii and most of Europe .","Until midnight Friday , for example , Trans World Airlines is offering about 30 percent off fares to London ; Paris ; Rome ; Madrid , Spain ; Lisbon , Portugal , and Milan , Italy , and Northwest Airlines is matching on competitive routes .",nyt_eng_19970528_0690_7:25_discard,discard
nyt_eng_19970508_0256_21:27,neg-mit,as_advanced,as,advanced,"I wrote  -COL-   -LBQ-  When it comes to the jaundiced belief in skin color -LRB- ital -RRB- uber alles , -LRB- unital -RRB- few campuses are as advanced as UMass-Amherst .",nyt_eng_19970508_0256_21,27,nyt_eng_199705,"So has its obsession with race , to which I made passing reference in a recent column .","Its admission requirements differ by color , many hires are based on color , and dormitories are segregated by color .  -RDQ-",nyt_eng_19970508_0256_21:27_discard,discard
nyt_eng_19970507_0358_21:27,neg-mit,as_advanced,as,advanced,"I wrote  -COL-   -LBQ-  When it comes to the jaundiced belief in skin color -LRB- ital -RRB- uber alles , -LRB- unital -RRB- few campuses are as advanced as UMass-Amherst .",nyt_eng_19970507_0358_21,27,nyt_eng_199705,"So has its obsession with race , to which I made passing reference in a recent column .","Its admission requirements differ by color , many hires are based on color , and dormitories are segregated by color .  -RDQ-",nyt_eng_19970507_0358_21:27_discard,discard
nyt_eng_19991003_0307_1:10,neg-mit,as_dizzying,as,dizzying,"In life 's rich pageant , few spectacles are as dizzying as watching Congress spend the public 's treasure .",nyt_eng_19991003_0307_1,10,nyt_eng_199910,,"The sums are huge , the oratory windy , the techniques tricky as three-card monte .",nyt_eng_19991003_0307_1:10_discard,discard
nyt_eng_19991002_0056_1:10,neg-mit,as_dizzying,as,dizzying,"In life 's rich pageant , few spectacles are as dizzying as watching Congress spend the public 's treasure .",nyt_eng_19991002_0056_1,10,nyt_eng_199910,,"The sums are huge , the oratory windy , the techniques tricky as three-card monte .",nyt_eng_19991002_0056_1:10_discard,discard
nyt_eng_19991002_0055_1:10,neg-mit,as_dizzying,as,dizzying,"In life 's rich pageant , few spectacles are as dizzying as watching Congress spend the public 's treasure .",nyt_eng_19991002_0055_1,10,nyt_eng_199910,,"The sums are huge , the oratory windy , the techniques tricky as three-card monte .",nyt_eng_19991002_0055_1:10_discard,discard
nyt_eng_19991122_0159_1:12,neg-mit,as_dirty,as,dirty,"In the language of international politics , few words are quite as dirty as appeasement .",nyt_eng_19991122_0159_1,12,nyt_eng_199911,,"It smacks of cowardice , wishful thinking and prevarication , coupled with a naive belief that aggressors , once appeased , will go away content , rather than returning for more and more .",nyt_eng_19991122_0159_1:12_discard,discard
nyt_eng_19991120_0003_1:12,neg-mit,as_dirty,as,dirty,"In the language of international politics , few words are quite as dirty as appeasement .",nyt_eng_19991120_0003_1,12,nyt_eng_199911,,"It smacks of cowardice , wishful thinking and prevarication , coupled with a naive belief that aggressors , once appeased , will go away content , rather than returning for more and more .",nyt_eng_19991120_0003_1:12_discard,discard
nyt_eng_19991120_0001_1:12,neg-mit,as_dirty,as,dirty,"In the language of international politics , few words are quite as dirty as appeasement .",nyt_eng_19991120_0001_1,12,nyt_eng_199911,,"It smacks of cowardice , wishful thinking and prevarication , coupled with a naive belief that aggressors , once appeased , will go away content , rather than returning for more and more .",nyt_eng_19991120_0001_1:12_discard,discard
nyt_eng_19991112_0299_17:18,neg-mit,very_intense,very,intense,"Mitchell , in a statement Friday morning , said that  -LBQ-  the past few days have been very intense and accordingly I have asked the parties to pause over the weekend and reflect on the magnitude of the decisions they have to make .  -RDQ-",nyt_eng_19991112_0299_17,18,nyt_eng_199911,"-LBQ-  Success in this process requires that those in political leadership fulfill their responsibilities and give leadership ,  -RDQ-  he said .","He acknowledged that his mission had gone on far longer than he had planned , but that  -LBQ-  given the gravity of what is at stake , it is appropriate to take the time necessary to thoroughly and completely consider these important matters .  -RDQ-",nyt_eng_19991112_0299_17:18_discard,discard
nyt_eng_19991108_0372_3:5,neg-mit,even_toxic,even,toxic,A few varieties are even toxic .,nyt_eng_19991108_0372_3,5,nyt_eng_199911,"Microscopic mold spores can trigger allergies and worsen asthma , especially during the fall season .",Here are some tips on how to reduce mold in your home .,nyt_eng_19991108_0372_3:5_discard,discard
nyt_eng_19991108_0367_3:5,neg-mit,even_toxic,even,toxic,A few varieties are even toxic .,nyt_eng_19991108_0367_3,5,nyt_eng_199911,"Microscopic mold spores can trigger allergies and worsen asthma , especially during the fall season .",Here are some tips on how to reduce mold in your home .,nyt_eng_19991108_0367_3:5_discard,discard
nyt_eng_19991103_0232_25:9,neg-mit,very_important,very,important,-LBQ-  I think those last few weeks are very important .  -RDQ-,nyt_eng_19991103_0232_25,9,nyt_eng_199911,"-LBQ-  The next few months we 'll watch the campaigns ,  -RDQ-  she said .",Jena Heath can be reached at jenah -LRB- at -RRB- coxnews.com .,nyt_eng_19991103_0232_25:9_discard,discard
nyt_eng_19961127_0725_85:9,neg-mit,as_heady,as,heady,"For sheer olfactory experience , few places are as heady as New York .",nyt_eng_19961127_0725_85,9,nyt_eng_199611,"Fortunately , a home-fragrance spray called Bunny is only one of them .","Who can forget the aromas of a Times Square sidewalk in August , with its exotic bouquet of street incense and exhaust fumes ? Or the subtle way in which a packed subway car during a blizzard exudes the smell of wet wool and humanity ? It seems a perfect place to go on a scent safari .",nyt_eng_19961127_0725_85:9_discard,discard
nyt_eng_19961127_0502_3:9,neg-mit,as_heady,as,heady,"For sheer olfactory experience , few places are as heady as New York .",nyt_eng_19961127_0502_3,9,nyt_eng_199611,"Fortunately , a home-fragrance spray called Bunny is only one of them .","Who can forget the aromas of a Times Square sidewalk in August , the exotic bouquet of street incense and exhaust fumes , the subtle way in which a packed subway car during a blizzard exudes the smell of wet wool and humanity ? It seems a perfect place to go on a scent safari .",nyt_eng_19961127_0502_3:9_discard,discard
nyt_eng_19961127_0330_10:9,neg-mit,as_heady,as,heady,"For sheer olfactory experience , few places are as heady as New York .",nyt_eng_19961127_0330_10,9,nyt_eng_199611,"Fortunately , a home-fragrance spray called Bunny is only one of them .","Who can forget the aromas of a Times Square sidewalk in August , with its exotic bouquet of street incense and exhaust fumes ? Or the subtle way in which a packed subway car during a blizzard exudes the smell of wet wool and humanity ? It seems a perfect place to go on a scent safari .",nyt_eng_19961127_0330_10:9_discard,discard
nyt_eng_19961103_0110_18:4,neg-mit,as_unforgiving,as,unforgiving,"Few competitions are as unforgiving as the World Championship Duck-Calling Contest , which celebrates its 61st year in Stuttgart , Ark. , later this month .",nyt_eng_19961103_0110_18,4,nyt_eng_199611,"-LBQ-  It takes a lot of imagination , as well as a strong back to haul all those buckets of water from the ocean to keep the sand wet ,  -RDQ-  said Lorie Bragg , secretary of the sand castle committee .","To compete for the $ 6,000 grand prize -LRB- the winner also gets a black Labrador retriever puppy -RRB- , each of this year 's 58 contestants must step out to an outdoor stage designed like a duck blind , and blow four calls _ a mating call , a hail call , a feed call and a come-back call _ within 90 seconds .",nyt_eng_19961103_0110_18:4_discard,discard
nyt_eng_19961102_0112_18:4,neg-mit,as_unforgiving,as,unforgiving,"Few competitions are as unforgiving as the World Championship Duck-Calling Contest , which celebrates its 61st year in Stuttgart , Ark. , later this month .",nyt_eng_19961102_0112_18,4,nyt_eng_199611,"-LBQ-  It takes a lot of imagination , as well as a strong back to haul all those buckets of water from the ocean to keep the sand wet ,  -RDQ-  said Lorie Bragg , secretary of the sand castle committee .","To compete for the $ 6,000 grand prize -LRB- the winner also gets a black Labrador retriever puppy -RRB- , each of this year 's 58 contestants must step out to an outdoor stage designed like a duck blind , and blow four calls _ a mating call , a hail call , a feed call and a come-back call _ within 90 seconds .",nyt_eng_19961102_0112_18:4_discard,discard
nyt_eng_19961101_0187_15:5,neg-mit,as_serious,as,serious,Few surgical ordeals are as serious as a liver transplant .,nyt_eng_19961101_0187_15,5,nyt_eng_199611,"His buoyancy has appeal , but even South Boston Democrats are not immune to the thousand natural shocks that flesh is heir to .",Moakley admits he has to take 10 different kinds of medication daily _ everything from antibiotics to steroids _ to keep his implanted liver from being rejected or reinfected .,nyt_eng_19961101_0187_15:5_discard,discard
nyt_eng_19961101_0140_32:5,neg-mit,deliberately_coy,deliberately,coy,A few lawmakers were deliberately coy when asked about their plans .,nyt_eng_19961101_0140_32,5,nyt_eng_199611,"Though he said Johnston may very well join his profession soon , the former senator would likely serve more as a  -LBQ-  rainmaker  -RDQ-  than as an active lobbyist .","Rep. Bill Brewster -LRB- D-Okla . -RRB- , who sat on Ways and Means for four years before switching to the Transportation and Infrastructure and Government Reform and Oversight Committees , said he has been visiting several firms in both D.C. and in Oklahoma .",nyt_eng_19961101_0140_32:5_discard,discard
nyt_eng_19961101_0126_32:5,neg-mit,deliberately_coy,deliberately,coy,A few lawmakers were deliberately coy when asked about their plans .,nyt_eng_19961101_0126_32,5,nyt_eng_199611,"Though he said Johnston may very well join his profession soon , the former senator would likely serve more as a  -LBQ-  rainmaker  -RDQ-  than as an active lobbyist .","Rep. Bill Brewster -LRB- D-Okla . -RRB- , who sat on Ways and Means for four years before switching to the Transportation and Infrastructure and Government Reform and Oversight Committees , said he has been visiting several firms in both D.C. and in Oklahoma .",nyt_eng_19961101_0126_32:5_discard,discard
nyt_eng_19961101_0099_15:5,neg-mit,as_serious,as,serious,Few surgical ordeals are as serious as a liver transplant .,nyt_eng_19961101_0099_15,5,nyt_eng_199611,"His buoyancy has appeal , but even South Boston Democrats are not immune to the thousand natural shocks that flesh is heir to .",Moakley admits he has to take 10 different kinds of medication daily _ everything from antibiotics to steroids _ to keep his implanted liver from being rejected or reinfected .,nyt_eng_19961101_0099_15:5_discard,discard
nyt_eng_19951008_0116_28:8,neg-mit,as_straightforward,as,straightforward,"The truth is , few things are as straightforward as risotto .",nyt_eng_19951008_0116_28,8,nyt_eng_199510,"At once seductive yet unapproachable , familiar yet misunderstood , the creamy northern Italian rice dish plays to a diner 's appetite for the exotic while intimidating the lesser cook , fearful of risotto 's constant need for attention .",With FOOD-RISOTTO-RECIPES  -COL-  Recipes for risotto .,nyt_eng_19951008_0116_28:8_discard,discard
nyt_eng_19951005_0192_41:7,neg-mit,emotionally_able,emotionally,able,"The reality is few individuals are emotionally able to buy and hold through the market 's ups and downs , and that 's where market timers come in , Wagner said .",nyt_eng_19951005_0192_41,7,nyt_eng_199510,"-LBQ-  It is n't a get-rich-quick scheme ,  -RDQ-  he said .","-LBQ-  Properly designed and executed , market timing can help investors maintain exposure to the market for the long term and produce superior risk-adjusted returns ,  -RDQ-  Wagner said .",nyt_eng_19951005_0192_41:7_discard,discard
nyt_eng_19951005_0140_41:7,neg-mit,emotionally_able,emotionally,able,"The reality is few individuals are emotionally able to buy and hold through the market 's ups and downs , and that 's where market timers come in , Wagner said .",nyt_eng_19951005_0140_41,7,nyt_eng_199510,"-LBQ-  It is n't a get-rich-quick scheme ,  -RDQ-  he said .","-LBQ-  Properly designed and executed , market timing can help investors maintain exposure to the market for the long term and produce superior risk-adjusted returns ,  -RDQ-  Wagner said .",nyt_eng_19951005_0140_41:7_discard,discard
nyt_eng_19951002_0007_84:15,neg-mit,so_economical,so,economical,"The scientists argued that few measures in preventive medicine would be so simple , so economical , yet capable of achieving so much for human health .",nyt_eng_19951002_0007_84,15,nyt_eng_199510,"-LBQ-  Such reduction would be a decisive aid to the current health goal of no more than 6 grams of salt per day , and , in the longer term , no more than 4.5 grams per day .  -RDQ-",,nyt_eng_19951002_0007_84:15_discard,discard
nyt_eng_19940911_0061_27:7,neg-mit,easily_accessible,easily,accessible,A few diversified Brazilian funds are easily accessible .,nyt_eng_19940911_0061_27,7,nyt_eng_199409,"The ADR 's , which represent shares of the foreign company , have risen 57 percent this year to $ 13.875 Friday , up 75 cents .","The Brazilian Equity Fund , based in New York , returned 58.7 percent in the first eight months of the year , making it the leading closed-end fund , according to Lipper .",nyt_eng_19940911_0061_27:7_discard,discard
nyt_eng_19940906_0398_9:32,neg-mit,as_idyllic,as,idyllic,"Although some still cling to the image of college as a sacred haven of higher purpose , increasingly , experts say , parents and students are realizing that few campuses are as idyllic as they look .",nyt_eng_19940906_0398_9,32,nyt_eng_199409,"Crime and the fear of crime has come to college , from big city universities to tiny rural schools .","-LBQ-  I do n't think people are as naive as they once were ,  -RDQ-  said Teresa Awalt , director of marketing for the National Campus Violence Prevention Center at Towson State University in Maryland .",nyt_eng_19940906_0398_9:32_discard,discard
nyt_eng_19950925_0559_9:22,neg-mit,particularly_special,particularly,special,"She added that for her sister , whose life was filled with many achievements , the last few years had been particularly special .",nyt_eng_19950925_0559_9,22,nyt_eng_199509,-LBQ-  I 'll continue right on as if Bessie were here .  -RDQ-,"-LBQ-  Bessie lived to be 104 , and she lived her life the way she wanted to ,  -RDQ-  she said .",nyt_eng_19950925_0559_9:22_discard,discard
nyt_eng_19950918_0136_6:16,neg-mit,that_clear,that,clear,"I 'd just direct you to it , but a few things were n't all that clear .",nyt_eng_19950918_0136_6,16,nyt_eng_199509,"So I 'm happy to confess that all the ideas here I found in the September issue of Computer Gaming World , that indispensable magazine for the dedicated gamer .","To begin with , you should just try running your games using any of the several and equally clumsy methods Windows 95 provides .",nyt_eng_19950918_0136_6:16_discard,discard
nyt_eng_19950913_0123_33:16,neg-mit,as_good,as,good,"The 18th century was a good moment for small-scale portraiture , and few people were as good at it as Quentin de La Tour .",nyt_eng_19950913_0123_33,16,nyt_eng_199509,"This is not , in any case , your standard pose in portraiture .","In his portrait in chalk of a celebrated actress , Mlle .",nyt_eng_19950913_0123_33:16_discard,discard
