hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19971020_0084_78:12,neg-mit,extremely_difficult,extremely,difficult,The few criminal cases that make it to court can be extremely difficult to prosecute .,nyt_eng_19971020_0084_78,12,nyt_eng_199710,"Within the court system , many prosecutors and judges have shown that they are no better than police or investigators at dealing with the developmentally disabled .",So most prosecutors do n't even try .
nyt_eng_19971015_0395_20:10,neg-mit,too_small,too,small,That 's because the few remaining managers are either too small or have too much debt to do a  -LBQ-  roll up .  -RDQ-,nyt_eng_19971015_0395_20,10,nyt_eng_199710,"Carey is likely to be one of the last partnership managers left over from the 1980s to  -LBQ-  roll up  -RDQ-  their partnerships , Frith said .","Most likely , they will sell their assets to a public company , like Carey Diversified ."
nyt_eng_19971009_0705_19:11,neg-mit,overly_troubled,overly,troubled,"As a result , Peroni said , few investors were overly troubled by Greenspan 's cautionary remarks .",nyt_eng_19971009_0705_19,11,nyt_eng_199710,"The reason , he said , is that interest rates have been steadily lower this year , making stocks relatively more attractive , and early indications are that third-quarter earnings will be robust .","In fact , Alice Rivlin , the vice chairwoman of the Fed , suggested Thursday that the central bank was not preparing to raise interest rates ."
nyt_eng_19971008_0327_19:4,neg-mit,as_enigmatic,as,enigmatic,Few things are as enigmatic as the real intentions of the human heart .,nyt_eng_19971008_0327_19,4,nyt_eng_199710,Maybe it never will be .,"As for the gap between the Latin American and Western cultural attitudes , here is another striking example ."
nyt_eng_19980624_0097_16:15,neg-mit,generally_positive,generally,positive,And the relatively few consumers who have found themselves talking to a computer are generally positive about the experience .,nyt_eng_19980624_0097_16,15,nyt_eng_199806,Executives at companies developing the technology say that speech recognition systems are being eagerly embraced by consumers who have grown weary of waiting for customer service representatives and of using a keypad to navigate the seemingly endless mazes of automated menus .,"For users of United Airline 's speech recognition system , there is often a reaction of wonder when they realize that a computer understands their words ."
nyt_eng_19980622_0505_2:5,neg-mit,as_subject,as,subject,Few markets have been as subject to government influence as the Hong Kong property market .,nyt_eng_19980622_0505_2,5,nyt_eng_199806,"The New York Times said in an editorial on Tuesday , June 23  -COL-","Hong Kong 's government owns most of the land , and its decisions on how much land to release for development have been crucial ."
nyt_eng_19980611_0211_11:5,neg-mit,as_arcane,as,arcane,Few exhibitions are simultaneously as arcane and immediate as this one .,nyt_eng_19980611_0211_11,5,nyt_eng_199806,Except that the peace is shattered by tones of red and black and two extravagantly armed warriors who charge from opposite ends of the arching bridge while a richly dressed spirit hovers overhead refereeing .,"Organized by the Van Gogh Museum in Amsterdam in collaboration with the Society for Japanese Arts and the Philadelphia Museum of Art , it contains 125 prints and provides a memorable glimpse into the world of Otagawa Kuniyoshi , whose early aptitude for drawing earned him at age 15 an apprenticeship in the studio of Utagawa Toyokuni , one of the most popular print artists of the previous generation ."
nyt_eng_19980610_0592_36:6,neg-mit,extremely_dry,extremely,dry,The past few years were extremely dry and brought with them many bear stories .,nyt_eng_19980610_0592_36,6,nyt_eng_199806,"Arizona 's two biggest predators , the black bear and the mountain lion , are exceptionally fascinating creatures .",Times were tough .
nyt_eng_19980610_0453_33:5,neg-mit,as_divisive,as,divisive,"Few issues have been as divisive or murky at the Supreme Court as the meaning of the First Amendment 's assertion that  -LBQ-  Congress shall make no law respecting an establishment of religion , or prohibiting the free exercise thereof .  -RDQ-",nyt_eng_19980610_0453_33,5,nyt_eng_199806,He and other scholars who favor school choice said the Wisconsin decision was well-grounded in the past two decades of high court decisions on the subject .,"The mandate , which applies equally to state legislatures by virtue of the 14th Amendment , has , since a 1971 high court case , been interpreted to mean that a law must pass a three-prong test  -COL-  it has a secular purpose ; its primary effect neither advances nor inhibits religion ; it does not create excessive entanglement between government and religion .  -RDQ-"
nyt_eng_19980610_0168_8:4,neg-mit,as_irresistible,as,irresistible,"Few souvenirs are as irresistible to the traveler as a photo of the locals in their colorful , native costumes .",nyt_eng_19980610_0168_8,4,nyt_eng_199806,"I put my camera away , but the Masai , apparently thinking I 'd taken his picture , rushed forward , palm outstretched , saying ,  -LBQ-  Shillings ! Shillings !  -RDQ-",But these days I almost always leave my camera in my backpack  -COL-  photography has ruined too many moments .
nyt_eng_19980607_0067_4:7,neg-mit,also_possible,also,possible,A few rumbles of thunder are also possible .,nyt_eng_19980607_0067_4,7,nyt_eng_199806,"Low pressure swirling off the New England coast will draw moist air into the interior , resulting in ample clouds and showers .",Highs will be more than 10 degrees below normal .
nyt_eng_19980604_0001_8:13,neg-mit,still_short,still,short,"-LBQ-  But a few incidences a year , however distressing , are still short of a tide .  -RDQ-",nyt_eng_19980604_0001_8,13,nyt_eng_199806,"-LBQ-  These are horrible events that shock us , and should shock us ,  -RDQ-  said Alfred Blumstein , professor of operations research and public policy at John Heinz School of Public Policy and Management at Carnegie Mellon University .","A study released in January by the Texas Criminal Justice Policy Council bears that out , showing a significant drop in violent juvenile crime ."
nyt_eng_19980601_0566_20:9,neg-mit,so_intractable,so,intractable,Yet few problems of international relations have been so intractable over the last half-century as the continuing cold war on the Korean Peninsula _ President Clinton has called the jagged  -LBQ-  demilitarized zone  -RDQ-  between the two Koreas  -LBQ-  the scariest place on earth  -RDQ-  _ and Kim said that one key purpose of his visit to the United States is  -LBQ-  to win a more flexible stance in our two countries ' dealings with North Korea .  -RDQ-,nyt_eng_19980601_0566_20,9,nyt_eng_199806,"The trip will also be a nostalgic homecoming for a one-time dissident who was twice exiled in the United States , who learned English from an American Peace Corps volunteer and who credits U.S. pressure with saving his life when Korean dictators sought to kill him .","In effect , Kim made the same argument about North Korea on Monday that the Clinton administration has made about China _ that the best way to tame it is not to isolate it and punish it with sanctions but rather to build economic and diplomatic ties that draw it out onto the international playing field ."
nyt_eng_19950128_0222_20:5,neg-mit,as_indifferent,as,indifferent,Few artists would be as indifferent to their own one-man museum .,nyt_eng_19950128_0222_20,5,nyt_eng_199501,"Although Roerich kept an apartment there , he was typically off on Asian expeditions for exploration , painting , and writing .","The exterior of the building is a vigorous Art Deco , with patterned brickwork and a change in color rising from purple to white at the top ."
nyt_eng_19950126_0049_49:9,neg-mit,also_available,also,available,"A few items such as ski wax are also available , but otherwise tiny Essex is not the place to shop for a parka or your favorite shampoo .",nyt_eng_19950126_0049_49,9,nyt_eng_199501,"Escorted ski tours are $ 60 a person with four persons or more , $ 70 for each of three , or $ 95 for each of two -- though our guide seemed willing to negotiate .","A limited selection of snacks , sunscreen , extra gloves and other clothing is available ."
nyt_eng_19950124_0282_18:36,neg-mit,really_interested,really,interested,"There are now rules of etiquette involving when to use cellular phones -LRB- never in movie theaters , churches , restaurants , museums or libraries -RRB- ; Christmas newsletters -LRB-  -LBQ-  Very few people are really interested in this much information , even about their dearest friends  -RDQ-  -RRB- ; and even proper behavior in the weight room -LRB-  -LBQ-  Although it can be tempting , do n't stare at fellow exercisers while they are working on the machines .",nyt_eng_19950124_0282_18,36,nyt_eng_199501,"Thumbing through the '90s edition of the etiquette bible and comparing it with the 1950s version , you get an informative study in sociology and history .",It can make people very uncomfortable .  -RDQ-  -RRB-
nyt_eng_19950110_0190_16:8,neg-mit,quietly_traumatic,quietly,traumatic,Remy 's first few days are more quietly traumatic than Malik 's or Kristen 's .,nyt_eng_19950110_0190_16,8,nyt_eng_199501,"Drawn initially by Taryn 's genuine friendliness , Kristen becomes more involved with both Taryn and her group after being forced into unprotected sex during a drunken frat party .","Ill-equipped to deal with the sort of everyday conflict that goes with the territory in a college dorm , he quickly abandons his first room assignment because the rap music played at maximum volume by his African-American suitemates at all hours of the night is driving him nuts ."
nyt_eng_19990128_0106_21:7,neg-mit,as_peculiar,as,peculiar,But Brock 's few scenes are as peculiar as  -LBQ-  She 's All That  -RDQ-  dares to get .,nyt_eng_19990128_0106_21,7,nyt_eng_199901,A movie about that peculiarly deluded kind of loser would have been fun .,"Even though its heroine is a nominal individualist , the movie is all about fitting in with the in crowd _ a crowd in which everyone strives to be the same as everybody else ."
nyt_eng_19990125_0190_4:14,neg-mit,deeply_troubling,deeply,troubling,"Its few repulsive evocations of the 1994 bloodletting are , of course , deeply troubling .",nyt_eng_19990125_0190_4,14,nyt_eng_199901,"Quite intentionally ,  -LBQ-  The Triumph of Evil ,  -RDQ-  airing Tuesday at 9 P.M. on PBS , is a sick-making horror story in more ways than one .","But perhaps even more disturbing is the methodically reported , clearly developed argument that the United States , some European allies , and the United Nations coldly , and cynically , stood by even as they secretly acknowledged the existence of a massive genocide ."
nyt_eng_19990124_0239_25:5,neg-mit,as_tough,as,tough,"But few golfers are as tough mentally as Duval , and it showed Sunday .",nyt_eng_19990124_0239_25,5,nyt_eng_199901,It 's a tough situation .  -RDQ-,"He sensed the magnitude of the situation and he embraced it , raising his game to a level that no other player in the world can match at this time ."
nyt_eng_19990124_0024_18:14,neg-mit,as_celebrated,as,celebrated,"As the league gathers for its midseason party , few teams have been as celebrated as the Coyotes .",nyt_eng_19990124_0024_18,14,nyt_eng_199901,-LBQ-  He 's growing up very nicely .  -RDQ-,"Teppo Numminen , the overlooked defenseman , smiled for those who wondered how it felt to finally get here ."
nyt_eng_19990114_0490_10:7,neg-mit,especially_tough,especially,tough,-LBQ-  The last few months were especially tough .,nyt_eng_19990114_0490_10,7,nyt_eng_199901,He was a healthy scratch Thursday night when the Kings entertained Calgary at the Forum .,You want to believe you 're going to hold a healthy baby in your hands but at the same time you know it might not happen .  -RDQ-
nyt_eng_19990109_0171_9:29,neg-mit,largely_preleased,largely,preleased,"Unlike the last office-market peak in the 1980s , there is very little building going on in Manhattan , and the few projects under way or announced are largely preleased .",nyt_eng_19990109_0171_9,29,nyt_eng_199901,-LBQ-  Tenants are concerned about protecting themselves down the road .  -RDQ-,"The Reuters news and financial information company will occupy most of the 856,000-square-foot building , designated 3 Times Square , being constructed at the northwest corner of Seventh Avenue and 42nd Street ."
nyt_eng_19990109_0123_29:19,neg-mit,so_sure,so,sure,"Although nearly all astronomers agree that these detected objects are extrasolar planets , a few holdouts are not so sure .",nyt_eng_19990109_0123_29,19,nyt_eng_199901,"Taking an optimistic view , Marcy said that leaves 95 percent of stars that may be free of these influences and could harbor habitable planets .","They have raised the possibility that these are brown dwarfs , objects that formed like stars but lacked sufficient mass to support nuclear fusion in their cores ."
nyt_eng_19990108_0327_4:4,neg-mit,immediately_available,immediately,available,Few details were immediately available about the planned disposal of assets .,nyt_eng_19990108_0327_4,4,nyt_eng_199901,"In the first 11 months of 1998 , as the Korean economy slid into an abyss and many of Hyundai 's core businesses declined dramatically , the group 's debt rose by $ 1.5 billion , to more than $ 36 billion .","Park Se Yong , the head of Hyundai 's restructuring activities , told reporters in Seoul today that the companies to be sold have total assets of $ 16 billion ."
nyt_eng_19951230_0075_69:22,neg-mit,equally_happy,equally,happy,"In a survey , only Iceland scored noticeably higher , though a few other countries -LRB- Canada , Germany -RRB- were equally happy .",nyt_eng_19951230_0075_69,22,nyt_eng_199512,This ranks the United States among the most contented of nations .,"By contrast , only 64 percent of the French and 60 percent of the Japanese find their lives satisfying ."
nyt_eng_19951227_0394_32:6,neg-mit,rather_stunning,rather,stunning,"And a few photos are rather stunning , including Green Glider , which shows a 1961 Chrysler Newport whose winglike tailfins make it seem as if yhe car just landed after a long flight .",nyt_eng_19951227_0394_32,6,nyt_eng_199512,"Some of the pictures have humorous titles , like Windshield Wiper for a shot of evergreen branches growing gracefully over the windshield of a 1930 's Chevrolet .","Published by Pomegranate Calendars and Books ,  -LBQ-  Long-Term Parking  -RDQ-  is $ 10.95 ; -LRB-800-RRB- 227-1428 ."
nyt_eng_19951226_0648_2:5,neg-mit,strategically_important,strategically,important,Few countries are as strategically important to American interests around the world as Turkey .,nyt_eng_19951226_0648_2,5,nyt_eng_199512,"The New York Times said in an editorial on Wednesday , Dec. 27  -COL-","During the cold war , Washington valued its large army and long land frontier with the Soviet Union ."
nyt_eng_19951220_0558_10:17,neg-mit,as_enduring,as,enduring,"In carols , on greeting cards , in our collective consciousness , few winter images are as enduring or as endearing .",nyt_eng_19951220_0558_10,17,nyt_eng_199512,St. Nicholas has a miniature sleigh .,O'er the fields we go !
nyt_eng_19951220_0558_1:14,neg-mit,as_magical,as,magical,"Of all that is enchanting this time of year , few wonders are as magical as the way a single word can whisk us through time back to the 19th century .",nyt_eng_19951220_0558_1,14,nyt_eng_199512,,Sleigh !
nyt_eng_19951214_0137_28:11,neg-mit,as_lucky,as,lucky,"-LRB- Few women in movies , it seems , are as lucky as Madeline Kahn 's character in the 1974 film  -LBQ-  Young Frankenstein ,  -RDQ-  who sings  -LBQ-  Ah , sweet mystery of life , at last I 've found you  -RDQ-  while having sex with the Monster . -RRB-",nyt_eng_19951214_0137_28,11,nyt_eng_199512,"Consider Meg Ryan , who famously fakes an orgasm in  -LBQ-  When Harry Met Sally ,  -RDQ-  and Victoria Abril in Almodovar 's  -LBQ-  Tie Me Up ! Tie Me Down !  -RDQ-  ; Ms. Abril pleases herself in a bathtub scene involving a windup toy .",Also popular are scenes involving other characters surreptitiously hearing or seeing couples make love .
nyt_eng_19951214_0136_2:9,neg-mit,as_fraught,as,fraught,This is probably because few other subjects are as fraught with tension and therefore as ripe for parody .,nyt_eng_19951214_0136_2,9,nyt_eng_199512,There is a long tradition of funny sex scenes in the movies .,"As the philosopher Henri Bergson said ,  -LBQ-  There is in laughter a movement of relaxation ."
nyt_eng_19951211_0086_19:15,neg-mit,astonishingly_accurate,astonishingly,accurate,"Her  -LBQ-  few speeches and essays after the fall of the Berlin wall are astonishingly accurate ... in them , she has ceased to play ideological poker ,  -RDQ-  Demetz said in the same review .",nyt_eng_19951211_0086_19,15,nyt_eng_199512,"The University of Chicago has also reissued THE AUTHOR 'S DIMENSION  -COL-  Selected Essays , edited by Alexander Stephan , translated by Jan Van Heurck -LRB- $ 14.95 -RRB- , a collection that spans more than 25 years , in which Ms. Wolf reflects on subjects from the art of reading to the art of governing .","The work of another contemporary German writer , this one from the West , is gathered in THE SELECTED STORIES OF SIEGFRIED LENZ , edited and translated by Breon Mitchell -LRB- Hydra Books\/Northwestern University , $ 15.95 -RRB- ."
nyt_eng_19951208_0146_17:8,neg-mit,so_mercenary,so,mercenary,"Is ACOG crazy ? Few people are so mercenary and coldblooded as music promoters _ except , perhaps , the Olympic marketing staff .",nyt_eng_19951208_0146_17,8,nyt_eng_199512,The financial risk and headaches were to be assigned to the promoters _ two liabilities promoters make their livings trying to dodge .,"Inevitably , the deal collapsed , leaving ACOG grasping to put a good face on the whole mess ."
nyt_eng_19951205_0345_4:36,neg-mit,actually_necessary,actually,necessary,"What else could explain the myriad kitchen gadgets so enticingly pictured and described in the catalogues that appear daily in the mail ? But because almost all gadget claims are exaggerated and few gadgets are actually necessary , I decided to check out a couple of dozen of the latest eye-catchers .",nyt_eng_19951205_0345_4,36,nyt_eng_199512,"Evidently , few people can resist tools that make cooking quicker or easier .","To determine whether any gadget is worth buying , I use three criteria  -COL-"
nyt_eng_19951204_0246_55:10,neg-mit,always_stormy,always,stormy,"-LBQ-  The first few months of an administration are always stormy and tempestuous ,  -RDQ-  said Hadley Roff , Jordan 's chief of staff for the first six months .",nyt_eng_19951204_0246_55,10,nyt_eng_199512,More than half felt the city was in worse shape than when he took office .,-LBQ-  I do n't know that anyone is fully prepared for the magnitude of what it takes .  -RDQ-
nyt_eng_19960120_0191_15:5,neg-mit,as_reprehensible,as,reprehensible,Few legal codes were as reprehensible as the Jim Crow laws .,nyt_eng_19960120_0191_15,5,nyt_eng_199601,The uses to which our language has put the crow bears this out .,"You would n't want to crow about your success , because you would have to eat crow when it turns to failure , and sleeplessness leaves you with crows ' feet in the corners of your eyes ."
nyt_eng_19960119_0641_26:14,neg-mit,sometimes_inconsistent,sometimes,inconsistent,But the few sales figures they handed out from year to year were sometimes inconsistent .,nyt_eng_19960119_0641_26,14,nyt_eng_199601,"When the Pressmans have offered up numbers , they have usually given a top-line number only .","Sometimes they would quote sales figures that included the Singapore  -LBQ-  store  -RDQ-  and two Barneys stores in Japan , even though Isetan owns 80 percent of those operations , which are not listed as assets on Barneys ' books ."
nyt_eng_19960119_0191_13:19,neg-mit,so_lucky,so,lucky,"Many aircraft mechanics found new work , but few flight attendants , gate agents or baggage handlers were so lucky .",nyt_eng_19960119_0191_13,19,nyt_eng_199601,Striking pilots claim their union abandoned them ; replacement pilots claim the union blacklisted them .,Atlanta-based Delta Air Lines showed little interest in hiring from the ranks of its longtime rival .
nyt_eng_19960115_0368_50:6,neg-mit,too_obscure,too,obscure,"Illustrating that few causes are too obscure to spawn their own lobbies , a group called Dvorak International , now based in Poultney , Vt. , formed about 15 years ago and recently reconstituted itself after a period of dormancy .",nyt_eng_19960115_0368_50,6,nyt_eng_199601,"Had they included numbers and punctuation marks , it would have increased the total number of possible layouts to a sum equal to 8 followed by 47 zeroes ! -RRB-","With a mailing list of 1,500 people , Dvorak international functions as a clearinghouse for information about the keyboard and products such as stickers that an be put over QWERTY keys to mark the locations of their Dvorak counterparts ."
nyt_eng_19960115_0184_17:6,neg-mit,that_confident,that,confident,But few scientists are quite that confident .,nyt_eng_19960115_0184_17,6,nyt_eng_199601,"Huh ? Right up there with obesity and cheeseburgers ? Absolutely , says Ellison , some of whose research is funded by the wine industry .","The truth is , we really do n't know for sure why those wine drinkers are so healthy ; we do n't know whether wine is better for you than other forms of alcohol , and we do n't even know how much drinking is most healthful ."
nyt_eng_19960112_0618_21:6,neg-mit,so_technical,so,technical,"Few subjects are at once so technical and so riven by revolutionary , often barely comprehensible , change .",nyt_eng_19960112_0618_21,6,nyt_eng_199601,"There are few , if any , other decisions on which so much rests _ not only concerns about health , but about expenses that can vary by thousands of dollars a year .","And there are few choices that have to be made where , even by the admission of many in the industry , the measures of success are so ill-defined ."
nyt_eng_19960111_0533_13:17,neg-mit,currently_available,currently,available,"The X-90 's best feature may be its price , since few sport utility vehicles are currently available for less than $ 20,000 .",nyt_eng_19960111_0533_13,17,nyt_eng_199601,"But the opening to the cargo bay is so small that a large ice chest , much less a surfboard , may be out of the question .","The two-wheel drive version starts at $ 13,499 , including the shipping charges ."
nyt_eng_19960111_0383_1:6,neg-mit,primally_satisfying,primally,satisfying,Few movie sights are more primally satisfying than a frisky animal or hyperactive child laying waste to a snooty grown-up social event .,nyt_eng_19960111_0383_1,6,nyt_eng_199601,,"Near the end of  -LBQ-  Dunston Checks In ,  -RDQ-  an orangutan let loose in an elegant New York hotel succeeds in seriously disrupting a fancy-dress ball ."
nyt_eng_19960108_0138_27:29,neg-mit,really_bad,really,bad,"Anthea Jeffery of the Institute on Race Relations , who is writing a book on the conflict in Kwazulu , said that next few months  -LBQ-  could be really bad  -RDQ-  because both parties have a lot at stake .",nyt_eng_19960108_0138_27,29,nyt_eng_199601,"In September , he gathered a crowd of more than 40,000 tribal elders and their followers , many armed with spears , in Durban and implored them to  -LBQ-  rise and resist .  -RDQ-","-LBQ-  As the deadlines approach , the temperatures will rise ,  -RDQ-  he said ."
nyt_eng_19940830_0268_16:57,neg-mit,instantly_recognizable,instantly,recognizable,"Looking back on the more than 300 songs Jagger and Richards , 50 , have written and recorded , one is struck not only by the sheer number of standards they 've produced -LRB- standards like  -LBQ-  Satisfaction ,  -RDQ-   -LBQ-  Gimme Shelter  -RDQ-  and  -LBQ-  Honky Tonk Women ,  -RDQ-  whose first few chords are instantly recognizable to entire stadiums of people -RRB- but also by the number of variations -- in mood , ambition and sentiment -- they 've been able to work on such conventional and seemingly limited rock-and-roll subjects as girls , drugs and sex .",nyt_eng_19940830_0268_16,57,nyt_eng_199408,"And while more attention is often paid to the band 's driving hard-rock numbers , some of the Stones ' most moving and powerful songs remain their ballads -- tenderly romantic ballads like  -LBQ-  Wild Horses  -RDQ-  and  -LBQ-  No Expectations ,  -RDQ-  which depict the feelings of loss and longing that love can inspire .","They have written elegiac story songs -LRB-  -LBQ-  Memory Motel  -RDQ-  -RRB- and theatrical character songs -LRB-  -LBQ-  Jumpin ' Jack Flash  -RDQ-  -RRB- , love songs masquerading as drug songs -LRB-  -LBQ-  Moonlight Mile  -RDQ-  -RRB- and drug songs masquerading as existential laments -LRB-  -LBQ-  You Ca n't Always Get What You Want  -RDQ-  -RRB- , sex songs dressed up with historical allusions -LRB-  -LBQ-  Brown Sugar  -RDQ-  -RRB- and love songs disguised as social allegory -LRB-  -LBQ-  Indian Girl  -RDQ-  -RRB- ."
nyt_eng_19940823_0237_35:4,neg-mit,as_resourceful,as,resourceful,Few locals are as resourceful and well connected as Komarov .,nyt_eng_19940823_0237_35,4,nyt_eng_199408,He is building his own six-room house and his only complaint is about high taxes .,Most are waiting for relief from the factory .
nyt_eng_19940815_0433_11:6,neg-mit,as_responsible,as,responsible,"While few other executives are as responsible for as many platinum and gold hits a year as Ostin , Warner Brothers ' glow has faded somewhat , according to some in the industry .",nyt_eng_19940815_0433_11,6,nyt_eng_199408,-LBQ-  Music was entirely a New York business until he put Burbank on the map .  -RDQ-,"Warner 's own Atlantic Records surpassed Warner Brother Records , which also includes the Reprise and Sire labels , as the biggest recording company in the country ."
nyt_eng_19940809_0214_27:6,neg-mit,as_vocal,as,vocal,But few groups have been as vocal or as active as the myriad organizations that represent small businesses .,nyt_eng_19940809_0214_27,6,nyt_eng_199408,Some big companies that already provide health insurance also support Clinton 's initiative in the hope that it will reduce health-care costs .,"While many of Clinton 's supporters waver on some aspects of the sweeping proposal , small business critics tend to be unambiguous in their opposition ."
nyt_eng_19940809_0185_10:32,neg-mit,very_productive,very,productive,"The daily schedules of most children get  -LBQ-  out of whack  -RDQ-  during the summer , and the first few days that begin at 6 -COL- 30 or 7 a.m. are n't necessarily very productive .",nyt_eng_19940809_0185_10,32,nyt_eng_199408,"A week or two before the school bus starts its rounds again , he said , parents  -LBQ-  need to begin to encourage and monitor their children 's sleep habits and encourage good eating habits .  -RDQ-","Eating habits as well are  -LBQ-  real important ,  -RDQ-  McIlvain said , and diets heavy on Popsicles and potato chips do n't fuel cognition very well ."
nyt_eng_19990430_0349_27:15,neg-mit,especially_difficult,especially,difficult,"The first few days after learning he would miss five to six months were especially difficult , Alou said .",nyt_eng_19990430_0349_27,15,nyt_eng_199904,"He flew to Houston for a magnetic resonance imaging test , which revealed the torn ligament .","-LBQ-  The first week was real bad ,  -RDQ-  Alou said ."
nyt_eng_19990429_0240_6:9,neg-mit,as_ambiguous,as,ambiguous,"In fact , few films have ever been as ambiguous as  -LBQ-  Limbo ,  -RDQ-  Sayles ' 12th movie , which will play at the Cannes Film Festival in May and is to open in theaters in the United States on June 4 .",nyt_eng_19990429_0240_6,9,nyt_eng_199904,"John Sayles attacks that approach in his latest movie ,  -LBQ-  Limbo .  -RDQ-","Suffice it to say that the word  -LBQ-  cliffhanger  -RDQ-  hardly captures the uncertain note on which the film abruptly ends , on a lonely , wooded island off the Alaskan coast ."
nyt_eng_19990427_0141_1:4,neg-mit,as_dull,as,dull,"Few things are as dull as hanging around an airport , especially when there is an unexpected layover and you have hours to kill .",nyt_eng_19990427_0141_1,4,nyt_eng_199904,,"Even at airports that have upgraded their shops and restaurants , there is a certain sameness to it all ."
nyt_eng_19990423_0202_41:5,neg-mit,so_lucky,so,lucky,Few refugee families are so lucky .,nyt_eng_19990423_0202_41,5,nyt_eng_199904,Families on a bus going to Berat had relatives there .,"Most who agree to leave will be heading to unknown accommodations , perhaps a gymnasium or crowding into a private home , and that is another reason they are reluctant to go ."
nyt_eng_19990421_0389_11:4,neg-mit,as_familiar,as,familiar,Few things are as familiar to Americans as homicide .,nyt_eng_19990421_0389_11,4,nyt_eng_199904,We 've all seen it before .,In fact or in fantasy _ en masse or one killing at a time _ it is the stuff of both our history and our everyday lives .
nyt_eng_19990420_0196_24:4,neg-mit,as_qualified,as,qualified,Few others are as qualified for such a quest .,nyt_eng_19990420_0196_24,4,nyt_eng_199904,"About two years ago , after listening to an eye surgeon read from a cookbook and confess ignorance about instructions that seemed simple to Cunningham , she decided to dedicate herself to teaching the kitchen novice the art of cooking .","In the 1970s , James Beard , the dean of American cooking , handpicked Cunningham as his assistant ."
nyt_eng_19990417_0216_13:6,neg-mit,as_aware,as,aware,"Few other places have been as aware of their history as has this town of 15,328 .",nyt_eng_19990417_0216_13,6,nyt_eng_199904,"Since then , the community has made an uncommon effort to memorialize its past .","But managing history is harder than it looks , particularly when there is so much to handle ."
nyt_eng_19990413_0145_1:5,neg-mit,as_rewarding,as,rewarding,Few slow-cooked foods are as rewarding as a well-cooked beef brisket .,nyt_eng_19990413_0145_1,5,nyt_eng_199904,,"But getting it tender , juicy and flavorful takes so long _ my favorite recipe is a 12-hour job _ that I 'm lucky to do it once a year ."
nyt_eng_19990403_0204_12:5,neg-mit,openly_confident,openly,confident,Few military commanders are openly confident that air power alone will quickly achieve that aim .,nyt_eng_19990403_0204_12,5,nyt_eng_199904,"To date , the air campaign against the Serbs may have weakened the security forces ' infrastructure , but it has not achieved its declared political goal of stopping the relentless campaign to push the majority ethnic Albanians out of Kosovo .","The air campaign could take weeks or months , senior administration officials warned ."
nyt_eng_19990402_0289_20:8,neg-mit,absolutely_critical,absolutely,critical,-LBQ-  The next few days will be absolutely critical for our future as a free place .  -RDQ-,nyt_eng_19990402_0289_20,8,nyt_eng_199904,"There is tremendous fear that Montenegro will fall into the Balkans abyss ,  -RDQ-  said Drasko Junarovic , editor of the independent news magazine Monitor .",NATO Secretary General Javier Solana warned Milosevic that NATO would stop any attempt by Belgrade to overthrow the Montenegrin government .
nyt_eng_19990401_0059_6:6,neg-mit,downright_ugly,downright,ugly,A few early shots are downright ugly .,nyt_eng_19990401_0059_6,6,nyt_eng_199904,"Director Gil Junger , a sitcom veteran making his feature debut , lets scenes linger five seconds too long ; the wind leaks out of them .","So you sit there thinking ,  -LBQ-  There goes another 90 minutes of my life .  -RDQ-"
nyt_eng_19980524_0188_14:6,neg-mit,as_stark,as,stark,"Still , few changes are as stark as in this lakeside getaway , nestled in the vast Adirondack wilderness .",nyt_eng_19980524_0188_14,6,nyt_eng_199805,"In all of them , urban dwellers revel in their escape to the country , while the locals brace themselves for quite the opposite  -COL-  three months of hard work and an end to peace and quiet .","For the year-round residents here , summer is the time to make the money that will support them the rest of the year ."
nyt_eng_19980513_0386_49:6,neg-mit,consistently_strong,consistently,strong,But few teams are as consistently strong come the World Cup as Italy .,nyt_eng_19980513_0386_49,6,nyt_eng_199805,"The Azurri has played sluggishly lately , dropping below even the United States in the world rankings .","Drawing a relatively easy group should help , too ."
nyt_eng_19980510_0116_5:13,neg-mit,perfectly_proportioned,perfectly,proportioned,"It 's a logical idea , considering the fact few people are perfectly proportioned .",nyt_eng_19980510_0116_5,13,nyt_eng_199805,"For two-piece suits , log into  -LBQ-  Suiting Separates  -RDQ-  and mix and match from among 216 top-and-bottom combinations .","What 's more , pieces that can be interchanged give you a more extensive swim wardrobe ."
nyt_eng_19980509_0064_8:6,neg-mit,also_possible,also,possible,A few strong storms are also possible over parts of the Southeast the first half of the day as a weakening low pushes off the South Carolina coast .,nyt_eng_19980509_0064_8,6,nyt_eng_199805,"The stronger Great Basin low will spawn a few strong storms over northern Nevada , Utah and western Wyoming .","Farther south , a few potent storms will rumble across Florida along and ahead of a cool front extending from the South Carolina low ."
nyt_eng_19980508_0470_39:39,neg-mit,as_mad,as,mad,"On Capitol Hill , Barr 's shows of temper are well known , but he is a key figure for members of his party 's conservative base , who express disappointment that few Republicans on the Hill are as mad as they are about the presidential scandals .",nyt_eng_19980508_0470_39,39,nyt_eng_199805,leading advocate of impeaching President Clinton .,By Melinda Henneberger .
