hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_20060215_1136_13:18,neg-ext-nonsubj,as_small,as,small,"-LBQ-  I believe that the political gap between the Palestinian authority and the Israeli government never was as small as it is now ,  -RDQ-  Katsav said .",apw_eng_20060215_1136_13,18,apw_eng_200602,But Katsav _ the first Israeli head of state to visit Greece _ said peace is still possible .,-LBQ-  If they stop terrorism I believe the chance of peace and reconciliation is very high .  -RDQ-
apw_eng_20091030_0079_15:23,neg-ext-nonsubj,really_attainable,really,attainable,"-LBQ-  So I think as a quarterback , you 've got to strive for that perfect game , and it 's never really attainable , because there 's always a couple things you 're going to lie in bed at night and think about .  -RDQ-",apw_eng_20091030_0079_15,23,apw_eng_200910,"-LBQ-  I still feel like my best is in front of me , and I 'm always looking for ways to improve and being very critical of the way I 've been playing ,  -RDQ-  Rodgers said .",But Rodgers insists he did n't lose much sleep over the extra baggage that came along with his first season as a starter .
apw_eng_20091027_1028_15:10,neg-ext-nonsubj,as_good,as,good,-RDQ-  -LRB- But -RRB- day games ratings are never as good as they are at night when more people can watch TV .  -RDQ-,apw_eng_20091027_1028_15,10,apw_eng_200910,"-LBQ-  I am sensitive to the issue because I love baseball games during the day ,  -RDQ-  he said .",Both parties received more incentive to keep the games at night when the Yankees played the Los Angeles Angels in the American League Championship Series .
apw_eng_20091027_0091_7:8,neg-ext-nonsubj,as_funny,as,funny,But they joked they could never be as funny as him .,apw_eng_20091027_0091_7,8,apw_eng_200910,Both said they followed Cosby 's comedy as children and it inspired their own careers .,That led into a clip of Cosby 's famous impression of a visit to the dentist and other highlights from his career .
apw_eng_20091023_0478_17:12,neg-ext-nonsubj,too_sad,too,sad,"He was one of those guys where you could never be too sad if he beat you , because of all the dynamic parts that he brought to the sport .",apw_eng_20091023_0478_17,12,apw_eng_200910,"-LBQ-  It was great to compete against him , it was great to beat him and it was great to get beat by him .",It 's a tough day when you see a great champion retire .  -RDQ-
apw_eng_20091017_0204_49:10,neg-ext-nonsubj,openly_gay,openly,gay,Garofalo previously told The Associated Press that Kapoor is openly gay and never had a sexual or social relationship with Smith beyond that one day .,apw_eng_20091017_0204_49,10,apw_eng_200910,"After watching the video privately , Judge Perry agreed and it was not shown .",
apw_eng_20091016_1125_34:10,neg-ext-nonsubj,openly_gay,openly,gay,Garafalo previously told The Associated Press that Kapoor is openly gay and never had a sexual or social relationship with Smith beyond that one day .,apw_eng_20091016_1125_34,10,apw_eng_200910,"After watching the video privately , Judge Perry agreed and it was not shown .",It was the second time in two days that Rose lost a bid to inject evidence of a sexual relationship into the case .
apw_eng_20091016_0898_11:10,neg-ext-nonsubj,openly_gay,openly,gay,Garafalo previously told The Associated Press that Kapoor is openly gay and never had a sexual or social relationship with Smith .,apw_eng_20091016_0898_11,10,apw_eng_200910,"However , Kapoor 's attorney Ellyn Garafalo objected that the video was irrelevant to the case .",Superior Court Judge Robert J. Perry said he would review the video before deciding whether to allow it as evidence .
apw_eng_20091006_0017_46:18,neg-ext-nonsubj,so_focused,so,focused,"His four-store chain in western Massachusetts , Dave 's Soda & Pet City , has never been so focused on promotions and low prices .",apw_eng_20091006_0017_46,18,apw_eng_200910,Dave Ratner sees this price chase first hand .,"During the past year , customers stopped buying $ 50 bags of premium dog food and  -LBQ-  special  -RDQ-  $ 10 pet treats ."
apw_eng_20050430_0245_14:6,neg-ext-nonsubj,as_fast,as,fast,"-LBQ-  I 've never been as fast as I was today , except on a plane ,  -RDQ-  said the Spaniard , who will start sixth on Sunday .",apw_eng_20050430_0245_14,6,apw_eng_200504,Max Checa set the track speed record at 342.9 kph -LRB- 213.08 mph -RRB- on his Ducati .,"Aprilia rider Casey Stoner of Australia took pole in the 250cc division with a time of 2 minutes , 6.196 seconds ."
apw_eng_20050427_1137_13:5,neg-ext-nonsubj,very_sure,very,sure,"-LBQ-  I was never very sure that I would become a leading man , that was quite by accident , and then it just stuck .  -RDQ-",apw_eng_20050427_1137_13,5,apw_eng_200504,"-RDQ-  -LRB- I wanted -RRB- to be another actor , to get an opportunity to express myself , play different characters ,  -RDQ-  Bachchan said , adding that he enjoyed acting as a youngster in school .","On the screen , he looks the role of the leading man , with a deep , resonant voice , 6-foot -LRB- 1.8 meter -RRB- - plus height _ and natural instincts ."
apw_eng_20050427_0348_3:9,neg-ext-nonsubj,as_strong,as,strong,"And the Tories , who 've never been as strong as they were before they ousted her , look fondly back on the days when she led them to political dominance .",apw_eng_20050427_0348_3,9,apw_eng_200504,"Prime Minister Tony Blair 's Labor Party remains ambivalent about the Conservative icon _ it still invokes her image to scare supporters into turning out , but it has embraced some of her policies and sometimes argues that her Conservative Party successors are betraying her legacy .","But as she grows frail and old , and increasing numbers of voters are too young to have strong memories of her time in office , this may be the election year that Thatcher , 79 , fades into the background ."
apw_eng_20010117_0045_24:6,neg-ext-nonsubj,so_scared,so,scared,"-LBQ-  I have never been so scared , but a few hours later the helicopters started arriving .  -RDQ-",apw_eng_20010117_0045_24,6,apw_eng_200101,"-LBQ-  The roads were blocked and we were alone without power or food and with dirt coming out of the water pipes ,  -RDQ-  she said .","U.S. forces are helping to distribute food to six isolated towns , as well as coordinating the recovery of victims of an earthquake-triggered mudslide in the San Salvador suburb of Santa Tecla ."
apw_eng_20010115_0228_28:12,neg-ext-nonsubj,too_early,too,early,"When a gold medal is at stake , it 's never too early to start jockeying for position .",apw_eng_20010115_0228_28,12,apw_eng_200101,"Not only will it determine how many skaters the United States can send to Salt Lake , it 's face time with the judges .",-LBQ-  I do n't think I 'm any more nervous than normal .
apw_eng_20010114_0531_31:11,neg-ext-nonsubj,too_early,too,early,"With a gold medal at stake , it 's never too early to start jockeying for position .",apw_eng_20010114_0531_31,11,apw_eng_200101,"Not only will it determine how many skaters the United States can send to Salt Lake , it 's face time with the judges .","-LBQ-  There 's pressure on all of us ,  -RDQ-  Weiss said ."
apw_eng_20010113_0588_18:12,neg-ext-nonsubj,that_simple,that,simple,"-LBQ-  That was pretty much it , but it 's never that simple .",apw_eng_20010113_0588_18,12,apw_eng_200101,"The Bills had a 29-19 record in three years under Phillips , but owner Ralph Wilson fired him for refusing to fire special teams coach Ronnie Jones .","There are always more issues than one thing or another ,  -RDQ-  Phillips said ."
apw_eng_20010102_0771_1:5,neg-ext-nonsubj,as_beloved,as,beloved,John Cooper never was as beloved as Woody Hayes at Ohio State .,apw_eng_20010102_0771_1,5,apw_eng_200101,,"He was n't as successful , either ."
apw_eng_20010922_0670_15:22,neg-ext-nonsubj,completely_independent,completely,independent,"-LBQ-  Having more independence is quite a big thing , although I 've always got policemen around so I 'm never completely independent ,  -RDQ-  he said , referring to the security team that guard him .",apw_eng_20010922_0670_15,22,apw_eng_200109,"-LBQ-  In St. Andrews , it 's a small community and so I can mingle how I like .",-LBQ-  But I 'm particularly looking forward to being able to manage my own time in a relaxed atmosphere .  -RDQ-
apw_eng_20010916_1047_82:5,neg-ext-nonsubj,half_empty,half,empty,But it 's never half empty .  -RDQ-,apw_eng_20010916_1047_82,5,apw_eng_200109,"-LBQ-  My cup is always half full , if not all full .","But when Zavos learns from a former professor that one of the people interviewed for this story had referred to Zavos as a  -LBQ-  cow doctor ,  -RDQ-  he abruptly cancels the interview ."
apw_eng_20030529_0707_4:6,neg-ext-nonsubj,as_famous,as,famous,Yet she will never be as famous as the girl in the shower .,apw_eng_20030529_0707_4,6,apw_eng_200305,"BEVERLY HILLS , California -LRB- AP -RRB- _ Janet Leigh has starred in 50 movies , appearing opposite many of the biggest names in Hollywood .","The scene occupies a mere 45 seconds on the screen , but it remains in the memory of every moviegoer who has seen it ."
apw_eng_20030529_0455_31:6,neg-ext-nonsubj,as_strong,as,strong,"But anti-war sentiment was never as strong in America as in Britain , and the public criticism of Blair is far more intense than that Bush faces .",apw_eng_20030529_0455_31,6,apw_eng_200305,"The CIA and other American intelligence agencies are reviewing their prewar information on Iraq , and some Democrats have said the president 's tough stance against Saddam may have led to exaggerated claims about the threat he posed .",-LRB- bg-acw -RRB-
apw_eng_20030529_0358_9:12,neg-ext-nonsubj,so_prominent,so,prominent,"The dominance of the top three Dutch teams has never been so prominent , as they lost a combined 9 games the entire season _ mostly in matches against each other _ and the fourth place team finished nearly 30 points behind Feyenoord .",apw_eng_20030529_0358_9,12,apw_eng_200305,Roda suffered double disappointment as it fell out of the UEFA Cup places when NEC Nijmegen beat RKC Waalwijk 1-0 with a last gasp goal by Jaroslav Simr to finish fifth .,"PSV , which only needed a point to seal the championship , played for the tie from the first moments ."
apw_eng_20030528_0644_24:6,neg-ext-nonsubj,so_happy,so,happy,-LBQ-  I 've never been so happy .,apw_eng_20030528_0644_24,6,apw_eng_200305,--,It 's just incredible .  -RDQ-
apw_eng_20030510_0296_19:15,neg-ext-nonsubj,so_long,so,long,The referendum was the first spanning two days and polling hours have never been so long .,apw_eng_20030510_0296_19,15,apw_eng_200305,"Logistically , the government has done everything it could to try to ensure as many of the country 's 2.7 million registered voters can get to the polls .","Extra polling stations were set up across the country , including inside shopping malls ."
apw_eng_20030510_0130_16:14,neg-ext-nonsubj,so_long,so,long,This is Lithuania 's first two-day referendum and polling hours have never been so long .,apw_eng_20030510_0130_16,14,apw_eng_200305,"Logistically , the government has done everything it could to try to ensure as many of the country 's 2.7 million registered voters can get to the polls .","Extra polling stations were set up across the country , including inside shopping malls ."
apw_eng_20030509_0704_23:6,neg-ext-nonsubj,so_nervous,so,nervous,"-LBQ-  I 've never been so nervous watching 10 practice laps ,  -RDQ-  CART spokesman Erik Mauk said .",apw_eng_20030509_0704_23,6,apw_eng_200305,"He brakes with his artificial right leg , which is fitted to a special pedal .",Zanardi was ready to get back into a car after such a long layoff .
apw_eng_20030508_0850_14:5,neg-ext-nonsubj,fully_convincing,fully,convincing,"But he 's never fully convincing , his eyes failing to suggest the rage brewing just below the surface .",apw_eng_20030508_0850_14,5,apw_eng_200305,"Gordon-Levitt , who learned how to be relaxed and confident on-screen in the long-running sitcom  -LBQ-  3rd Rock From the Sun  -RDQ-  and put his gifts to charming use in the teen comedy  -LBQ-  10 Things I Hate About You ,  -RDQ-  has fun going rawer and grungier than we 've seen him before .","-LBQ-  Manic  -RDQ-  would have been well served to spend more time with the always wondrous Deschanel , but her character , Tracy , is in the movie not for her own sake but for the way she affects Lyle ."
apw_eng_20030506_0734_16:6,neg-ext-nonsubj,very_trusting,very,trusting,"The Japanese have never been very trusting of stocks , and are certainly less so given the market 's dismal performance .",apw_eng_20030506_0734_16,6,apw_eng_200305,"It 's a huge problem for the world 's most conscientious savers , who have put aside US$ 12 trillion in personal financial assets .",Banks are paying only minuscule amounts of interest .
apw_eng_20030506_0504_7:6,neg-ext-nonsubj,too_careful,too,careful,-LBQ-  You can never be too careful .  -RDQ-,apw_eng_20030506_0504_7,6,apw_eng_200305,"-LBQ-  We found the passengers who were aboard the plane and we took the necessary measures ,  -RDQ-  Health Minister Jean-Francois Mattei told reporters on a trip to Brussels .","France has reported a total of six SARS infections and eight suspected cases of the disease , which has killed at least 480 people and sickened more than 6,600 worldwide ."
apw_eng_20030502_0068_10:15,neg-ext-nonsubj,so_close,so,close,"She added that in Southeast Asia , cooperation against terrorism  -LBQ-  has never been so close and tight .  -RDQ-",apw_eng_20030502_0068_10,15,apw_eng_200305,"This combines with fortuitous events that are paving the way for a final resolution of the Palestinian issue , which lies at the root of Islamic militancy everywhere ,  -RDQ-  Arroyo said .","She pointed to a multilateral agreement on the sharing of intelligence and information against terrorism , Philippine joint border patrols with Malaysia , and an Association of Southeast Asian Nations ' covenant against terrorism ."
apw_eng_20000323_0069_14:14,neg-ext-nonsubj,so_great,so,great,"virtual moral requirement of any itinerary , yet never will the symbolism be so great as when Pope John Paul II Thursday sets foot on the soil of Yad Vashem .",apw_eng_20000323_0069_14,14,apw_eng_200003,"JERUSALEM -LRB- AP -RRB- -- It is a stop nearly every state visitor to Israel makes , a","For Israelis , the pontiff 's scheduled visit to the famed Holocaust memorial should be the emotional high point of his weeklong trip ."
apw_eng_20000319_0063_10:5,neg-ext-nonsubj,very_pleasant,very,pleasant,"-RDQ-  It 's never very pleasant to think about with 20th century eyes , but Aetna was n't unique in that regard ,  -RDQ-  Baker said .",apw_eng_20000319_0063_10,5,apw_eng_200003,"Tom Baker , director of the Insurance Law Center at the University of Connecticut School of Law , said it was a common practice to guarantee slaves , including insuring them as cargo on ocean voyages .","-RDQ-  When you had a slave economy , it infected many facets of economic life .  -RDQ-"
apw_eng_20000310_0151_2:6,neg-ext-nonsubj,that_good,that,good,-RDQ-  I will never be that good again .,apw_eng_20000310_0151_2,6,apw_eng_200003,Whoopi Goldberg watched a clip of her Oscar-nominated performance in  -RDQ-  The Color Purple  -RDQ-  and shook her head .,"Everything was brand new ,  -RDQ-  she said Thursday when she was honored at the Santa Barbara International Film Festival ."
apw_eng_20000310_0040_19:6,neg-ext-nonsubj,so_scared,so,scared,"-RDQ-  I have never been so scared in my life ,  -RDQ-  Scarborough said .",apw_eng_20000310_0040_19,6,apw_eng_200003,There was no protection except the roof of the two-story wooden school .,He ended up being taken with a dozen people -- mostly missionaries -- as prisoners of war .
apw_eng_20000305_0031_13:14,neg-ext-nonsubj,as_good,as,good,"He knows the transplanted hand he received in January 1999 will never be as good as his real one , but he has no regrets about the surgery .",apw_eng_20000305_0031_13,14,apw_eng_200003,"Scott , 38 , lost his hand in a firecracker accident in 1985 and did not adjust well to a prosthesis .","-RDQ-  I 'm a different person now than I was a year ago ,  -RDQ-  he said ."
apw_eng_20080430_1491_26:8,neg-ext-nonsubj,too_good,too,good,"-LBQ-  I mean , it 's never too good to get too comfortable and think nobody can beat you .",apw_eng_20080430_1491_26,8,apw_eng_200804,"-LBQ-  I believe I can beat everybody ,  -RDQ-  Ochoa said .",It 's another thing to feel comfortable with your game .
apw_eng_20080422_0696_39:13,neg-ext-nonsubj,as_high,as,high,"-LBQ-  We 're quite sure that oil transit volumes will never be as high again , but we will remain a transit port ,  -RDQ-  Ratassepp said .",apw_eng_20080422_0696_39,13,apw_eng_200804,The port has agreed with China 's Ningbo Port to build a container terminal aimed at distributing Chinese goods to Russia and Nordic countries .,"Politically , however , relations are still frigid ."
apw_eng_20080411_0895_3:38,neg-ext-nonsubj,previously_available,previously,available,"Pilar Ordovas , head of contemporary art at Christie 's in London , said the painting is coveted because it is the first from a series of Freud 's paintings from the 1990s that have never been previously available on the open market .",apw_eng_20080411_0895_3,38,apw_eng_200804,"The life-size portrait of a large naked woman , called  -LBQ-  Benefits Supervisor Sleeping ,  -RDQ-  will be sold in New York on May 13 .","The 1995 painting depicts Freud 's subject Sue Tilley lying asleep on a worn out sofa , Christie 's said ."
apw_eng_20080409_0031_22:33,neg-ext-nonsubj,so_afraid,so,afraid,"The guides  -LBQ-  encourage you , they help you , they tell you to put your hand here , your foot there ,  -RDQ-  he said , but  -LBQ-  I was never so afraid in my life .  -RDQ-",apw_eng_20080409_0031_22,33,apw_eng_200804,"Halfway up , I ca n't move anymore , but we had to reach the top .  -RDQ-","The four spent the night some 43 meters -LRB- 141 feet -RRB- above ground , wedged between the roof and the masonry ."
apw_eng_20080404_1172_17:5,neg-ext-nonsubj,that_bad,that,bad,"it has never been that bad , not even under Saddam -LRB- Hussein -RRB- .  -RDQ-",apw_eng_20080404_1172_17,5,apw_eng_200804,"One protester , Ali Kadhin , a 46-year-old oil engineer who moved to Zagreb from Iraq , said  -COL-   -LBQ-  What 's happening in Iraq now ...","At another anti-Bush protest , about 500 people were lighting candles for  -LBQ-  both victims of terrorism and anti-terror interventions  -RDQ-  in Afghanistan and Iraq , said Vesna Terselic , the organizer ."
apw_eng_20080404_0915_11:5,neg-ext-nonsubj,that_bad,that,bad,"it has never been that bad , not even under Saddam -LRB- Hussein . -RRB-  -RDQ-",apw_eng_20080404_0915_11,5,apw_eng_200804,"One protester , Ali Kadhin , a 46-year-old oil engineer who moved to Zagreb from Iraq , said  -COL-   -LBQ-  What 's happening in Iraq now ...","Another anti-U.S. protest was to be held later Friday in Zagreb , during which people were invited to light candles for  -LBQ-  both victims of terrorism and anti-terror interventions  -RDQ-  in Afghanistan and Iraq , said Vesna Terselic , the organizer ."
apw_eng_20080404_0191_15:6,neg-ext-nonsubj,just_upset,just,upset,"Wong told police he was just upset and frustrated and never actually planned a killing spree , Aquino said .",apw_eng_20080404_0191_15,6,apw_eng_200804,"-LBQ-  After speaking to him and seeing his frustration , I believe that he had the potential to carry out some kind of threat ,  -RDQ-  Aquino said .",
apw_eng_20080404_0119_9:46,neg-ext-nonsubj,particularly_keen,particularly,keen,"-LBQ-  Shine a Light  -RDQ-  does n't shine any new light on this rock band that has outlasted all others , perhaps because there are no more revelations to be had ; Jagger , Keith Richards , Ronnie Wood and Charlie Watts have never been particularly keen on introspection anyway .",apw_eng_20080404_0119_9,46,apw_eng_200804,"Yet , now that they 're in their 60s , they -LRB- read  -COL-  Mick -RRB- almost seem like parodies of themselves .","Or perhaps Scorsese just figured ,  -LBQ-  Why bother ?  -RDQ-  and mainly wanted to share with us the sensation of seeing the Stones live ."
apw_eng_20080404_0044_22:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It 's never too late to pursue your dreams ,  -RDQ-  said Deborah Arraj , a yoga teacher and psychotherapist whose still-to-do list when she turned 55 included being in the movies .",apw_eng_20080404_0044_22,5,apw_eng_200804,"At about $ 100 -LRB- euro64 -RRB- for a 12-hour day , working as an extra seems like more a labor of love than a career move .",-LBQ-  I might get seen .  -RDQ-
apw_eng_20080401_0225_4:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It is never too late to start  -RDQ-  on blood pressure drugs , said Dr. Nigel Beckett of Imperial College in London , who led one study in the elderly that also was published online by the New England Journal of Medicine .",apw_eng_20080401_0225_4,5,apw_eng_200804,Doctors presented results Monday at an American College of Cardiology conference in Chicago .,More than 70 million Americans have high blood pressure -- readings of 140 over 90 or more -- and only a third have it well controlled by medicines .
apw_eng_20020831_0126_35:17,neg-ext-nonsubj,quite_sure,quite,sure,"-LBQ-  Everybody 's a poker player in Johannesburg at the moment , and you 're never quite sure about a poker game until it 's over ,  -RDQ-  said Mark Malloch Brown , head of the U.N. Development Program .",apw_eng_20020831_0126_35,17,apw_eng_200208,Ministers and other delegation leaders met throughout the day Friday with South African Environment Minister Valli Moosa to try to resolve the lingering disagreements .,
apw_eng_20020821_0645_3:10,neg-ext-nonsubj,very_good,very,good,"-LBQ-  You know , my timing has never been very good ,  -RDQ-  Carpentier said , laughing .",apw_eng_20020821_0645_3,10,apw_eng_200208,"Typically , he says with a grin , he 's making his move in a year in which Cristiano da Matta looks almost unbeatable .","Going into the inaugural CART race in Montreal on Sunday , he is sure to get plenty of attention , and it wo n't just be because grew up in Joliet , Quebec , only about 90 minutes away ."
apw_eng_20020814_0671_3:7,neg-ext-nonsubj,so_clean,so,clean,"-LBQ-  My rugs have never been so clean ,  -RDQ-  Kristen Nelson said .",apw_eng_20020814_0671_3,7,apw_eng_200208,They even found themselves frantically vacuuming at 3 a.m. because their newborn seemed soothed by the sound .,"Rhythmic noise and motion helped , but did n't cure baby Dana ."
apw_eng_20020803_0262_7:5,neg-ext-nonsubj,very_good,very,good,"-LBQ-  I was never very good at drawing an early number ,  -RDQ-  Stewart said .",apw_eng_20020803_0262_7,5,apw_eng_200208,"Qualifying early was a big advantage as temperatures soared into the 90s under a glaring sun , heating up the track as the session continued for 2 -LCB- hours .",-LBQ-  We 've got somebody else doing it now and he certainly earned his keep this week .  -RDQ-
apw_eng_20040731_0102_22:8,neg-ext-nonsubj,quite_sure,quite,sure,MacShane added  -COL-   -LBQ-  I am never quite sure about governments apologizing and saying sorry .  -RDQ-,apw_eng_20040731_0102_22,8,apw_eng_200407,"Stalin 's desire was , of course , to see an independent and free Poland crushed .  -RDQ-","However , Prime Minister Tony Blair in 1997 apologized for Britain 's contribution to the Irish potato famine of 1845-1851 in which a million people died ."
apw_eng_20040730_0027_55:6,neg-ext-nonsubj,that_great,that,great,"-LBQ-  It 'll never be that great again like it was right then ,  -RDQ-  Dave said .",apw_eng_20040730_0027_55,6,apw_eng_200407,"Serge wrote the song in 30 minutes , then played it over the phone from London for his brother .",-LBQ-  Right there I knew he had written something that made a lot of sense for us .  -RDQ-
apw_eng_20040729_0394_98:11,neg-ext-nonsubj,as_pennsylvanian,as,pennsylvanian,But let 's face it  -COL-  We can never be as Pennsylvanian as a woman who owns a huge chunk of the state .,apw_eng_20040729_0394_98,11,apw_eng_200407,We remind ourselves that Pittsburgh is the one on the left .,On the Net  -COL-
apw_eng_20040729_0379_8:6,neg-ext-nonsubj,so_happy,so,happy,"-LBQ-  I 've never been so happy ,  -RDQ-  Ronaldo was quoted as saying by Contigo , although he declined to confirm the report .",apw_eng_20040729_0379_8,6,apw_eng_200407,"Citing unidentified sources close to the couple , Contigo said the wedding would take place by December .",The Associated Press telephoned Ronaldo 's agent but did not get an answer .
apw_eng_20040727_0034_23:12,neg-ext-nonsubj,so_happy,so,happy,She described the prevailing mood as  -LBQ-  I have never been so happy to be in the same room with so many angry people .  -RDQ-,apw_eng_20040727_0034_23,12,apw_eng_200407,"McCreery , the writer who lives in Japan , recounted in the July issue of the Overseas Democrat _ which she edits _ that the group 's Japan caucus had been united in opposition to Bush foreign policies .","McCreery is from New Haven , Connecticut , and lived in Taiwan for a time , too ."
apw_eng_20040715_0374_8:6,neg-ext-nonsubj,very_modest,very,modest,"The amounts collected  -LBQ-  were very modest , never millions of dollars ,  -RDQ-  Garin added .",apw_eng_20040715_0374_8,6,apw_eng_200407,-LBQ-  When Gen. Pinochet was in London we had to ask donations from our army members to finance the expenses related to his defense .  -RDQ-,"Pinochet was arrested at the request of Spanish Judge Baltasar Garzon , who wanted to extradite him to undergo trial for the human rights abuses during his 1973-90 regime ."
apw_eng_20040714_0403_37:8,neg-ext-nonsubj,that_good,that,good,"-LBQ-  No , my pigs were never that good ,  -RDQ-  he said .",apw_eng_20040714_0403_37,8,apw_eng_200407,"He was n't quite as successful when it came to pigs , though his brother once won the grand champion .","A DIFFERENT OPEN  -COL-  Even before rain soaked the area Tuesday night , officials of the Royal & Ancient were n't all that worried about conditions at Royal Troon getting away from them ."
apw_eng_20040710_0004_47:6,neg-ext-nonsubj,this_excited,this,excited,And he has never been this excited about playing in golf 's oldest championship .,apw_eng_20040710_0004_47,6,apw_eng_200407,"Mickelson has never finished in the top 10 at a British Open , although he has never played this well .","-LBQ-  In the past , I felt not as comfortable with the type of shot that I needed to hit or the way to hit them ,  -RDQ-  Mickelson said ."
apw_eng_20080730_0234_29:6,neg-ext-nonsubj,so_scared,so,scared,"-LBQ-  I have never been so scared ,  -RDQ-  she said .",apw_eng_20080730_0234_29,6,apw_eng_200807,"They were covered in blood , but it was from other victims .",-LBQ-  It was so chaotic .
apw_eng_20080728_0011_26:23,neg-ext-nonsubj,overly_sentimental,overly,sentimental,"Yet while his vision is nostalgic -LRB- captured in the lovely sets and costumes by Patrick Clark -RRB- , it is never overly sentimental .",apw_eng_20080728_0011_26,23,apw_eng_200807,Director Susan H. Schulman offers no surprises in her take on Willson 's idealized version of his Iowa youth .,Willson 's memories are tinged with an exuberance that is impossible to resist .
apw_eng_20080718_0070_46:6,neg-ext-nonsubj,so_humiliated,so,humiliated,"-LBQ-  I have never been so humiliated or touched that way ,  -RDQ-  Abdul-Fattah sobbed in a telephone interview .",apw_eng_20080718_0070_46,6,apw_eng_200807,"After landing in the capital Bangui , Abdul-Fattah said she was detained by police and sexually harassed .","She and her children were deported to Libya , then to Damascus ."
apw_eng_20080717_1133_15:25,neg-ext-nonsubj,fully_committed,fully,committed,"-LBQ-  Microsoft 's flip flops and inconsistencies over the past five months are so stupefying that one can only conclude that Microsoft was never fully committed to acquiring Yahoo ,  -RDQ-  the letter said .",apw_eng_20080717_1133_15,25,apw_eng_200807,"Instead , Yahoo contends Microsoft is hoping to buy the entire company or its search engine at a  -LBQ-  bargain basement  -RDQ-  price if Icahn seizes control of Yahoo 's board .",Yahoo also reiterated its belief that it would be mistake to entrust its Internet franchise to Icahn because he is a technology neophyte with no concrete business plan other than working out a deal with Microsoft .
apw_eng_20080715_0125_8:22,neg-ext-nonsubj,fully_committed,fully,committed,"According to Van Susteren , who spoke to the AP by telephone Monday afternoon , Favre said he was  -LBQ-  never fully committed  -RDQ-  to retiring and felt pressured by the Packers to make a decision , a notion Packers general manager Ted Thompson and coach Mike McCarthy tried to dispel in an interview with the AP on Saturday .",apw_eng_20080715_0125_8,22,apw_eng_200807,"And I thought , so basically , I 'm not playing for anyone if I choose to come back .  -RDQ-","-LBQ-  Ted always wanted Brett back ,  -RDQ-  McCarthy said ."
apw_eng_20080714_1080_7:12,neg-ext-nonsubj,fully_committed,fully,committed,"According to Fox News , Favre said he was  -LBQ-  never fully committed  -RDQ-  to retiring and felt pressured by the Packers to make a decision , a notion Packers general manager Ted Thompson and coach Mike McCarthy tried to dispel in an interview with the AP on Saturday .",apw_eng_20080714_1080_7,12,apw_eng_200807,"And I hope people are hearing this and saying ` OK , that clears it up . '  -RDQ-","-LBQ-  Ted always wanted Brett back ,  -RDQ-  McCarthy said ."
apw_eng_20080714_0945_54:7,neg-ext-nonsubj,as_popular,as,popular,"He knows it will never be as popular as baseball or the NFL , but sees no reason for swimming to go into mothballs when it 's not an Olympic year .",apw_eng_20080714_0945_54,7,apw_eng_200807,"When Phelps does turn serious , he often talks about his desire to take swimming to a new level in America 's sporting hierarchy .","Clearly , Phelps ' presence has brought new fans -- or at least plenty of curious onlookers -- to check out this man-child with the exceptionally long torso , the wingspan of an albatross , the feet like flippers ."
apw_eng_20080714_0557_4:10,neg-ext-nonsubj,extra_cautious,extra,cautious,"-LBQ-  I am shocked and surprised because I was extra cautious and never used any banned substance ,  -RDQ-  Asif said Monday .",apw_eng_20080714_0557_4,10,apw_eng_200807,"The IPL said it had notified the player , the Pakistan Cricket Board and Asif 's IPL franchise , the Delhi Daredevils , regarding the findings of an independent , World Anti-Doping Agency-approved laboratory .","-LBQ-  I was tested after the semifinal , but I thought the reports might have come earlier and I had cleared the test ."
apw_eng_20080713_0284_4:6,neg-ext-nonsubj,as_close,as,close,"-LBQ-  We have never been as close to a possible -LRB- peace -RRB- agreement as today ,  -RDQ-  Olmert told reporters .",apw_eng_20080713_0284_4,6,apw_eng_200807,"Both men held talks Sunday with French President Nicolas Sarkozy ahead of a sweeping summit launching the Union for the Mediterranean , bringing together leaders of some 40 nations in Europe , the Middle East and Africa .","Repeated rounds of Israeli-Palestinian peace talks since a peace conference in Annapolis , Maryland , last year have produced little movement ."
apw_eng_20080704_1014_32:7,neg-ext-nonsubj,as_open,as,open,-LBQ-  This race has never been as open as this year -- so I 'm convinced that this Tour has everything it needs to be a great Tour .,apw_eng_20080704_1014_32,7,apw_eng_200807,"Race organizers hope fans will be able to focus on the sporting drama instead of doping scandals that overshadowed the 2007 race , which ended in the closest-ever finish  -COL-  Contador beat Evans by 23 seconds and Leipheimer by 31 .","It 's up to the riders to give us the answer ,  -RDQ-  Leclerc said ."
apw_eng_19980331_1490_23:7,neg-ext-nonsubj,so_complete,so,complete,-LBQ-  My life has never been so complete .,apw_eng_19980331_1490_23,7,apw_eng_199803,"-LBQ-  I travel with Rebecca , our two dogs , Quincey and Sherlock , and Bryce every week ,  -RDQ-  Sheehan said .",I 've never been more content or happy .  -RDQ-
apw_eng_19980330_0788_10:15,neg-ext-nonsubj,just_ronaldo,just,ronaldo,"-LBQ-  However , we are not dependent on Ronaldo , Inter will never be just Ronaldo , even if we have problems on his off days .  -RDQ-",apw_eng_19980330_0788_10,15,apw_eng_199803,-LBQ-  On a negative day -LRB- Saturday -RRB- he had the courage to take the penalty kick and he decided the match .,"Forced to make several changes to his team , Simoni will hope that Tuesday is n't one of his off days ."
